Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.23;0001-01-01T00:00:04.7500000+01:00;9.59;0.01;-1.45;38.6;10.471;6.385;10.865;0.957;18.099;-20.909;95.178;-17.976;96.860;"0001-01-01T00:00:04.748+01:00|W1|0.5|0.26|0.06|0.26|0.13;0001-01-01T00:00:04.748+01:00|W2|0.6|0.20|0.02|0.20|0.50;0001-01-01T00:00:04.748+01:00|W3|0.9|0.82|0.39|0.82|0.17;0001-01-01T00:00:04.748+01:00|W4|1.0|0.41|0.12|0.41|0.79;0001-01-01T00:00:04.748+01:00|W5|1.3|1.21|0.09|1.21|0.34;0001-01-01T00:00:04.748+01:00|W6|1.0|0.43|0.02|0.43|0.77;0001-01-01T00:00:04.748+01:00|W7|1.4|0.76|0.21|0.76|1.19;0001-01-01T00:00:04.748+01:00|W8|1.3|1.25|0.42|1.25|0.27;0001-01-01T00:00:04.748+01:00|W9|2.2|2.16|0.13|2.16|0.41;0001-01-01T00:00:04.748+01:00|W10|1.4|1.37|0.35|1.37|0.31;0001-01-01T00:00:04.748+01:00|W11|1.4|1.37|0.12|1.37|0.47;0001-01-01T00:00:04.748+01:00|W12|1.3|1.18|0.05|1.18|0.37"
10.00;3.30;0001-01-01T00:00:04.7890000+01:00;10.61;0.02;-1.64;40.6;10.967;6.629;15.283;-2.114;18.757;-22.520;95.299;-19.158;97.206;"0001-01-01T00:00:04.748+01:00|W1|0.5|0.26|0.06|0.26|0.13;0001-01-01T00:00:04.748+01:00|W2|0.6|0.20|0.02|0.20|0.50;0001-01-01T00:00:04.748+01:00|W3|0.9|0.82|0.39|0.82|0.17;0001-01-01T00:00:04.748+01:00|W4|1.0|0.41|0.12|0.41|0.79;0001-01-01T00:00:04.748+01:00|W5|1.3|1.21|0.09|1.21|0.34;0001-01-01T00:00:04.748+01:00|W6|1.0|0.43|0.02|0.43|0.77;0001-01-01T00:00:04.748+01:00|W7|1.4|0.76|0.21|0.76|1.19;0001-01-01T00:00:04.748+01:00|W8|1.3|1.25|0.42|1.25|0.27;0001-01-01T00:00:04.748+01:00|W9|2.2|2.16|0.13|2.16|0.41;0001-01-01T00:00:04.748+01:00|W10|1.4|1.37|0.35|1.37|0.31;0001-01-01T00:00:04.748+01:00|W11|1.4|1.37|0.12|1.37|0.47;0001-01-01T00:00:04.748+01:00|W12|1.3|1.18|0.05|1.18|0.37"
11.00;3.38;0001-01-01T00:00:04.8270000+01:00;11.64;0.04;-1.83;41.0;11.652;6.564;19.637;-4.872;19.169;-23.155;95.237;-18.836;97.085;"0001-01-01T00:00:04.748+01:00|W1|0.5|0.26|0.06|0.26|0.13;0001-01-01T00:00:04.748+01:00|W2|0.6|0.20|0.02|0.20|0.50;0001-01-01T00:00:04.748+01:00|W3|0.9|0.82|0.39|0.82|0.17;0001-01-01T00:00:04.748+01:00|W4|1.0|0.41|0.12|0.41|0.79;0001-01-01T00:00:04.748+01:00|W5|1.3|1.21|0.09|1.21|0.34;0001-01-01T00:00:04.748+01:00|W6|1.0|0.43|0.02|0.43|0.77;0001-01-01T00:00:04.748+01:00|W7|1.4|0.76|0.21|0.76|1.19;0001-01-01T00:00:04.748+01:00|W8|1.3|1.25|0.42|1.25|0.27;0001-01-01T00:00:04.748+01:00|W9|2.2|2.16|0.13|2.16|0.41;0001-01-01T00:00:04.748+01:00|W10|1.4|1.37|0.35|1.37|0.31;0001-01-01T00:00:04.748+01:00|W11|1.4|1.37|0.12|1.37|0.47;0001-01-01T00:00:04.748+01:00|W12|1.3|1.18|0.05|1.18|0.37"
12.00;3.44;0001-01-01T00:00:04.8660000+01:00;12.65;0.02;-2.06;41.7;12.734;6.499;23.735;-7.597;19.081;-23.782;95.163;-19.694;97.181;"0001-01-01T00:00:04.748+01:00|W1|0.5|0.26|0.06|0.26|0.13;0001-01-01T00:00:04.748+01:00|W2|0.6|0.20|0.02|0.20|0.50;0001-01-01T00:00:04.748+01:00|W3|0.9|0.82|0.39|0.82|0.17;0001-01-01T00:00:04.748+01:00|W4|1.0|0.41|0.12|0.41|0.79;0001-01-01T00:00:04.748+01:00|W5|1.3|1.21|0.09|1.21|0.34;0001-01-01T00:00:04.748+01:00|W6|1.0|0.43|0.02|0.43|0.77;0001-01-01T00:00:04.748+01:00|W7|1.4|0.76|0.21|0.76|1.19;0001-01-01T00:00:04.748+01:00|W8|1.3|1.25|0.42|1.25|0.27;0001-01-01T00:00:04.748+01:00|W9|2.2|2.16|0.13|2.16|0.41;0001-01-01T00:00:04.748+01:00|W10|1.4|1.37|0.35|1.37|0.31;0001-01-01T00:00:04.748+01:00|W11|1.4|1.37|0.12|1.37|0.47;0001-01-01T00:00:04.748+01:00|W12|1.3|1.18|0.05|1.18|0.37"
13.00;3.52;0001-01-01T00:00:04.9040000+01:00;13.66;0.01;-2.28;42.5;13.818;6.435;27.841;-10.327;18.993;-24.410;95.088;-20.555;97.286;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
14.00;3.60;0001-01-01T00:00:04.9420000+01:00;14.67;-0.00;-2.51;42.5;14.567;6.523;31.430;-12.942;18.729;-24.531;95.053;-21.671;97.493;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
15.00;3.69;0001-01-01T00:00:04.9810000+01:00;15.68;-0.01;-2.74;41.5;14.851;6.730;34.263;-15.281;18.233;-24.037;95.056;-22.951;97.788;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
16.00;3.78;0001-01-01T00:00:05.0190000+01:00;16.69;-0.01;-2.99;40.4;14.782;6.562;36.328;-16.825;17.615;-23.509;95.000;-23.408;97.843;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
17.00;3.86;0001-01-01T00:00:05.0570000+01:00;17.69;-0.02;-3.24;39.3;14.390;6.417;38.032;-17.810;16.976;-23.039;94.859;-24.149;97.886;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
18.00;3.94;0001-01-01T00:00:05.0950000+01:00;18.69;-0.02;-3.51;38.3;13.935;6.275;39.668;-18.686;16.334;-22.579;94.701;-24.945;97.934;"0001-01-01T00:00:05.002+01:00|W1|0.5|0.05|0.05|0.05|0.08;0001-01-01T00:00:05.002+01:00|W2|0.6|0.21|0.02|0.21|0.50;0001-01-01T00:00:05.002+01:00|W3|0.8|0.67|0.47|0.67|0.42;0001-01-01T00:00:05.002+01:00|W4|1.0|0.40|0.11|0.40|0.78;0001-01-01T00:00:05.002+01:00|W5|1.2|1.18|0.13|1.18|0.24;0001-01-01T00:00:05.002+01:00|W6|0.9|0.42|0.05|0.42|0.71;0001-01-01T00:00:05.002+01:00|W7|1.3|0.79|0.30|0.79|1.07;0001-01-01T00:00:05.002+01:00|W8|1.3|1.21|0.41|1.21|0.28;0001-01-01T00:00:05.002+01:00|W9|2.0|1.86|0.12|1.86|0.78;0001-01-01T00:00:05.002+01:00|W10|1.6|1.53|0.13|1.53|0.26;0001-01-01T00:00:05.002+01:00|W11|1.5|1.40|0.12|1.40|0.44;0001-01-01T00:00:05.002+01:00|W12|1.4|1.22|0.10|1.22|0.38"
19.00;4.03;0001-01-01T00:00:05.1330000+01:00;19.69;-0.03;-3.77;37.3;13.416;6.120;41.174;-19.507;15.731;-22.155;94.553;-25.803;98.013;"0001-01-01T00:00:05.249+01:00|W1|0.5|-0.03|0.05|-0.03|0.00;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.01|0.18|0.45;0001-01-01T00:00:05.249+01:00|W3|0.9|0.64|0.40|0.64|0.58;0001-01-01T00:00:05.249+01:00|W4|1.0|0.38|0.14|0.38|0.82;0001-01-01T00:00:05.249+01:00|W5|1.3|1.17|0.05|1.17|0.45;0001-01-01T00:00:05.249+01:00|W6|0.8|0.26|0.11|0.26|0.74;0001-01-01T00:00:05.249+01:00|W7|1.3|0.91|0.26|0.91|0.97;0001-01-01T00:00:05.249+01:00|W8|1.3|1.20|0.39|1.20|0.30;0001-01-01T00:00:05.249+01:00|W9|1.9|1.70|0.22|1.70|0.94;0001-01-01T00:00:05.249+01:00|W10|1.7|1.64|0.01|1.64|0.36;0001-01-01T00:00:05.249+01:00|W11|1.4|1.36|0.08|1.36|0.42;0001-01-01T00:00:05.249+01:00|W12|1.3|1.13|0.00|1.13|0.36"
20.00;4.12;0001-01-01T00:00:05.1700000+01:00;20.68;-0.04;-4.05;36.7;12.643;5.913;42.165;-20.108;15.290;-21.872;94.443;-26.895;98.201;"0001-01-01T00:00:05.249+01:00|W1|0.5|-0.03|0.05|-0.03|0.00;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.01|0.18|0.45;0001-01-01T00:00:05.249+01:00|W3|0.9|0.64|0.40|0.64|0.58;0001-01-01T00:00:05.249+01:00|W4|1.0|0.38|0.14|0.38|0.82;0001-01-01T00:00:05.249+01:00|W5|1.3|1.17|0.05|1.17|0.45;0001-01-01T00:00:05.249+01:00|W6|0.8|0.26|0.11|0.26|0.74;0001-01-01T00:00:05.249+01:00|W7|1.3|0.91|0.26|0.91|0.97;0001-01-01T00:00:05.249+01:00|W8|1.3|1.20|0.39|1.20|0.30;0001-01-01T00:00:05.249+01:00|W9|1.9|1.70|0.22|1.70|0.94;0001-01-01T00:00:05.249+01:00|W10|1.7|1.64|0.01|1.64|0.36;0001-01-01T00:00:05.249+01:00|W11|1.4|1.36|0.08|1.36|0.42;0001-01-01T00:00:05.249+01:00|W12|1.3|1.13|0.00|1.13|0.36"
21.00;4.20;0001-01-01T00:00:05.2080000+01:00;21.67;-0.05;-4.34;36.0;11.911;5.753;43.624;-21.031;14.869;-21.604;94.465;-27.616;98.422;"0001-01-01T00:00:05.249+01:00|W1|0.5|-0.03|0.05|-0.03|0.00;0001-01-01T00:00:05.249+01:00|W2|0.6|0.18|0.01|0.18|0.45;0001-01-01T00:00:05.249+01:00|W3|0.9|0.64|0.40|0.64|0.58;0001-01-01T00:00:05.249+01:00|W4|1.0|0.38|0.14|0.38|0.82;0001-01-01T00:00:05.249+01:00|W5|1.3|1.17|0.05|1.17|0.45;0001-01-01T00:00:05.249+01:00|W6|0.8|0.26|0.11|0.26|0.74;0001-01-01T00:00:05.249+01:00|W7|1.3|0.91|0.26|0.91|0.97;0001-01-01T00:00:05.249+01:00|W8|1.3|1.20|0.39|1.20|0.30;0001-01-01T00:00:05.249+01:00|W9|1.9|1.70|0.22|1.70|0.94;0001-01-01T00:00:05.249+01:00|W10|1.7|1.64|0.01|1.64|0.36;0001-01-01T00:00:05.249+01:00|W11|1.4|1.36|0.08|1.36|0.42;0001-01-01T00:00:05.249+01:00|W12|1.3|1.13|0.00|1.13|0.36"
