Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.12;0001-01-01T00:00:04.5800000+01:00;9.57;0.07;-1.55;21.2;6.775;6.418;-0.246;-2.236;11.304;-10.044;96.699;-20.186;98.785;"0001-01-01T00:00:04.532+01:00|W1|0.2|-0.14|0.06|-0.14|0.17;0001-01-01T00:00:04.532+01:00|W2|0.5|0.22|0.14|0.22|0.42;0001-01-01T00:00:04.532+01:00|W3|1.0|0.93|0.02|0.93|0.12;0001-01-01T00:00:04.532+01:00|W4|0.9|0.17|0.10|0.17|0.83;0001-01-01T00:00:04.532+01:00|W5|1.7|1.26|0.24|1.26|1.16;0001-01-01T00:00:04.532+01:00|W6|1.1|0.50|0.22|0.50|0.94;0001-01-01T00:00:04.532+01:00|W7|1.2|1.14|0.14|1.14|0.42;0001-01-01T00:00:04.532+01:00|W8|1.0|0.96|0.01|0.96|0.06;0001-01-01T00:00:04.532+01:00|W9|1.0|0.81|0.17|0.81|0.26;0001-01-01T00:00:04.532+01:00|W10|0.7|0.71|0.00|0.71|0.23;0001-01-01T00:00:04.532+01:00|W11|0.4|0.35|0.00|0.35|0.04;0001-01-01T00:00:04.532+01:00|W12|0.5|0.46|0.02|0.46|0.25"
10.00;3.16;0001-01-01T00:00:04.6180000+01:00;10.58;0.08;-1.77;24.2;6.389;6.922;2.222;-4.343;12.962;-11.427;96.548;-21.159;98.841;"0001-01-01T00:00:04.532+01:00|W1|0.2|-0.14|0.06|-0.14|0.17;0001-01-01T00:00:04.532+01:00|W2|0.5|0.22|0.14|0.22|0.42;0001-01-01T00:00:04.532+01:00|W3|1.0|0.93|0.02|0.93|0.12;0001-01-01T00:00:04.532+01:00|W4|0.9|0.17|0.10|0.17|0.83;0001-01-01T00:00:04.532+01:00|W5|1.7|1.26|0.24|1.26|1.16;0001-01-01T00:00:04.532+01:00|W6|1.1|0.50|0.22|0.50|0.94;0001-01-01T00:00:04.532+01:00|W7|1.2|1.14|0.14|1.14|0.42;0001-01-01T00:00:04.532+01:00|W8|1.0|0.96|0.01|0.96|0.06;0001-01-01T00:00:04.532+01:00|W9|1.0|0.81|0.17|0.81|0.26;0001-01-01T00:00:04.532+01:00|W10|0.7|0.71|0.00|0.71|0.23;0001-01-01T00:00:04.532+01:00|W11|0.4|0.35|0.00|0.35|0.04;0001-01-01T00:00:04.532+01:00|W12|0.5|0.46|0.02|0.46|0.25"
11.00;3.21;0001-01-01T00:00:04.6550000+01:00;11.59;0.08;-1.99;26.8;5.326;6.832;3.247;-6.561;14.316;-12.683;96.205;-21.865;98.660;"0001-01-01T00:00:04.532+01:00|W1|0.2|-0.14|0.06|-0.14|0.17;0001-01-01T00:00:04.532+01:00|W2|0.5|0.22|0.14|0.22|0.42;0001-01-01T00:00:04.532+01:00|W3|1.0|0.93|0.02|0.93|0.12;0001-01-01T00:00:04.532+01:00|W4|0.9|0.17|0.10|0.17|0.83;0001-01-01T00:00:04.532+01:00|W5|1.7|1.26|0.24|1.26|1.16;0001-01-01T00:00:04.532+01:00|W6|1.1|0.50|0.22|0.50|0.94;0001-01-01T00:00:04.532+01:00|W7|1.2|1.14|0.14|1.14|0.42;0001-01-01T00:00:04.532+01:00|W8|1.0|0.96|0.01|0.96|0.06;0001-01-01T00:00:04.532+01:00|W9|1.0|0.81|0.17|0.81|0.26;0001-01-01T00:00:04.532+01:00|W10|0.7|0.71|0.00|0.71|0.23;0001-01-01T00:00:04.532+01:00|W11|0.4|0.35|0.00|0.35|0.04;0001-01-01T00:00:04.532+01:00|W12|0.5|0.46|0.02|0.46|0.25"
12.00;3.25;0001-01-01T00:00:04.6930000+01:00;12.60;0.06;-2.23;27.5;4.922;6.856;5.235;-9.007;14.666;-13.403;96.131;-22.583;98.753;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
13.00;3.31;0001-01-01T00:00:04.7300000+01:00;13.61;0.05;-2.47;28.2;4.518;6.880;7.222;-11.451;15.016;-14.123;96.058;-23.300;98.851;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
14.00;3.37;0001-01-01T00:00:04.7680000+01:00;14.61;0.03;-2.72;28.7;4.115;6.930;9.206;-13.577;15.366;-14.579;95.934;-23.959;98.890;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
15.00;3.43;0001-01-01T00:00:04.8050000+01:00;15.61;0.02;-2.97;28.8;3.712;7.011;11.187;-15.355;15.715;-14.749;95.753;-24.553;98.862;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
16.00;3.51;0001-01-01T00:00:04.8420000+01:00;16.61;0.01;-3.23;29.0;3.310;7.091;13.163;-17.128;16.063;-14.918;95.573;-25.146;98.840;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
17.00;3.57;0001-01-01T00:00:04.8800000+01:00;17.61;0.05;-3.50;29.6;2.903;6.763;15.171;-19.491;16.416;-14.626;95.476;-25.975;98.954;"0001-01-01T00:00:04.784+01:00|W1|0.3|-0.13|0.02|-0.13|0.23;0001-01-01T00:00:04.784+01:00|W2|0.5|0.20|0.13|0.20|0.42;0001-01-01T00:00:04.784+01:00|W3|1.0|0.89|0.00|0.89|0.05;0001-01-01T00:00:04.784+01:00|W4|0.9|0.15|0.08|0.15|0.82;0001-01-01T00:00:04.784+01:00|W5|1.6|1.22|0.12|1.22|1.08;0001-01-01T00:00:04.784+01:00|W6|1.0|0.43|0.27|0.43|0.93;0001-01-01T00:00:04.784+01:00|W7|1.2|1.16|0.12|1.16|0.40;0001-01-01T00:00:04.784+01:00|W8|1.0|1.01|0.03|1.01|0.01;0001-01-01T00:00:04.784+01:00|W9|1.0|0.90|0.16|0.90|0.13;0001-01-01T00:00:04.784+01:00|W10|0.8|0.72|0.01|0.72|0.21;0001-01-01T00:00:04.784+01:00|W11|0.3|0.33|0.02|0.33|0.04;0001-01-01T00:00:04.784+01:00|W12|0.5|0.48|0.01|0.48|0.24"
18.00;3.64;0001-01-01T00:00:04.9180000+01:00;18.60;0.09;-3.78;30.3;2.494;6.333;17.183;-22.000;16.770;-14.219;95.400;-26.863;99.113;"0001-01-01T00:00:05.031+01:00|W1|0.3|-0.09|0.03|-0.09|0.26;0001-01-01T00:00:05.031+01:00|W2|0.5|0.20|0.11|0.20|0.42;0001-01-01T00:00:05.031+01:00|W3|1.0|0.89|0.01|0.89|0.06;0001-01-01T00:00:05.031+01:00|W4|1.0|0.14|0.11|0.14|0.85;0001-01-01T00:00:05.031+01:00|W5|1.7|1.20|0.12|1.20|1.14;0001-01-01T00:00:05.031+01:00|W6|1.0|0.48|0.24|0.48|0.92;0001-01-01T00:00:05.031+01:00|W7|1.3|1.16|0.13|1.16|0.48;0001-01-01T00:00:05.031+01:00|W8|1.0|1.04|0.06|1.04|0.01;0001-01-01T00:00:05.031+01:00|W9|1.0|0.92|0.14|0.92|0.10;0001-01-01T00:00:05.031+01:00|W10|0.8|0.74|0.02|0.74|0.20;0001-01-01T00:00:05.031+01:00|W11|0.3|0.33|0.02|0.33|0.03;0001-01-01T00:00:05.031+01:00|W12|0.6|0.50|0.00|0.50|0.24"
19.00;3.71;0001-01-01T00:00:04.9560000+01:00;19.59;0.12;-4.06;30.8;2.133;5.848;18.910;-24.368;17.117;-13.755;95.366;-27.738;99.318;"0001-01-01T00:00:05.031+01:00|W1|0.3|-0.09|0.03|-0.09|0.26;0001-01-01T00:00:05.031+01:00|W2|0.5|0.20|0.11|0.20|0.42;0001-01-01T00:00:05.031+01:00|W3|1.0|0.89|0.01|0.89|0.06;0001-01-01T00:00:05.031+01:00|W4|1.0|0.14|0.11|0.14|0.85;0001-01-01T00:00:05.031+01:00|W5|1.7|1.20|0.12|1.20|1.14;0001-01-01T00:00:05.031+01:00|W6|1.0|0.48|0.24|0.48|0.92;0001-01-01T00:00:05.031+01:00|W7|1.3|1.16|0.13|1.16|0.48;0001-01-01T00:00:05.031+01:00|W8|1.0|1.04|0.06|1.04|0.01;0001-01-01T00:00:05.031+01:00|W9|1.0|0.92|0.14|0.92|0.10;0001-01-01T00:00:05.031+01:00|W10|0.8|0.74|0.02|0.74|0.20;0001-01-01T00:00:05.031+01:00|W11|0.3|0.33|0.02|0.33|0.03;0001-01-01T00:00:05.031+01:00|W12|0.6|0.50|0.00|0.50|0.24"
20.00;3.79;0001-01-01T00:00:04.9930000+01:00;20.58;0.13;-4.34;30.4;2.018;5.075;19.183;-26.031;17.427;-12.994;95.545;-28.555;99.722;"0001-01-01T00:00:05.031+01:00|W1|0.3|-0.09|0.03|-0.09|0.26;0001-01-01T00:00:05.031+01:00|W2|0.5|0.20|0.11|0.20|0.42;0001-01-01T00:00:05.031+01:00|W3|1.0|0.89|0.01|0.89|0.06;0001-01-01T00:00:05.031+01:00|W4|1.0|0.14|0.11|0.14|0.85;0001-01-01T00:00:05.031+01:00|W5|1.7|1.20|0.12|1.20|1.14;0001-01-01T00:00:05.031+01:00|W6|1.0|0.48|0.24|0.48|0.92;0001-01-01T00:00:05.031+01:00|W7|1.3|1.16|0.13|1.16|0.48;0001-01-01T00:00:05.031+01:00|W8|1.0|1.04|0.06|1.04|0.01;0001-01-01T00:00:05.031+01:00|W9|1.0|0.92|0.14|0.92|0.10;0001-01-01T00:00:05.031+01:00|W10|0.8|0.74|0.02|0.74|0.20;0001-01-01T00:00:05.031+01:00|W11|0.3|0.33|0.02|0.33|0.03;0001-01-01T00:00:05.031+01:00|W12|0.6|0.50|0.00|0.50|0.24"
