Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
10.00;3.26;0001-01-01T00:00:03.6630000+01:00;10.61;0.01;-1.68;32.1;1.659;4.062;-2.739;-9.900;17.922;-14.242;94.723;-20.081;96.829;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
11.00;3.32;0001-01-01T00:00:03.7020000+01:00;11.62;0.02;-1.89;34.2;1.459;3.656;2.193;-14.081;18.874;-15.322;94.629;-20.269;96.777;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
12.00;3.38;0001-01-01T00:00:03.7400000+01:00;12.63;0.02;-2.12;35.3;1.861;3.265;4.281;-16.960;19.074;-16.216;94.749;-21.374;97.133;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
13.00;3.44;0001-01-01T00:00:03.7780000+01:00;13.64;0.03;-2.36;35.8;2.634;2.977;6.166;-19.750;18.931;-16.942;94.858;-22.465;97.486;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
14.00;3.50;0001-01-01T00:00:03.8170000+01:00;14.65;0.04;-2.60;36.1;3.629;2.785;8.502;-22.750;18.626;-17.548;94.910;-23.333;97.741;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
15.00;3.58;0001-01-01T00:00:03.8550000+01:00;15.65;0.05;-2.84;36.4;4.625;2.593;10.842;-25.756;18.321;-18.154;94.962;-24.203;98.003;"0001-01-01T00:00:03.751+01:00|W1|1.1|1.12|0.06|1.12|0.08;0001-01-01T00:00:03.751+01:00|W2|1.2|0.71|0.07|0.71|0.78;0001-01-01T00:00:03.751+01:00|W3|0.6|0.32|0.04|0.32|0.23;0001-01-01T00:00:03.751+01:00|W4|1.1|0.71|0.02|0.71|0.71;0001-01-01T00:00:03.751+01:00|W5|1.5|1.14|0.05|1.14|1.01;0001-01-01T00:00:03.751+01:00|W6|1.9|1.89|0.02|1.89|0.21;0001-01-01T00:00:03.751+01:00|W7|2.0|1.76|0.03|1.76|0.87;0001-01-01T00:00:03.751+01:00|W8|1.9|1.92|0.24|1.92|0.11;0001-01-01T00:00:03.751+01:00|W9|1.1|1.09|0.29|1.09|0.04;0001-01-01T00:00:03.751+01:00|W10|1.0|0.47|0.17|0.47|0.75;0001-01-01T00:00:03.751+01:00|W11|1.9|1.78|0.21|1.78|0.78;0001-01-01T00:00:03.751+01:00|W12|1.6|1.29|0.25|1.29|0.89"
16.00;3.65;0001-01-01T00:00:03.8930000+01:00;16.65;0.06;-3.10;36.1;5.356;2.647;12.778;-21.908;18.028;-18.154;94.799;-24.494;97.922;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
17.00;3.73;0001-01-01T00:00:03.9310000+01:00;17.65;0.08;-3.36;35.9;6.043;2.829;16.344;-20.703;17.761;-18.204;94.651;-25.348;97.997;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
18.00;3.80;0001-01-01T00:00:03.9690000+01:00;18.65;0.09;-3.63;35.7;6.571;3.050;20.156;-21.389;17.578;-18.272;94.580;-26.490;98.230;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
19.00;3.88;0001-01-01T00:00:04.0060000+01:00;19.64;0.11;-3.91;35.6;6.665;3.171;21.095;-20.187;17.588;-18.132;94.652;-27.121;98.471;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
20.00;3.94;0001-01-01T00:00:04.0440000+01:00;20.62;0.12;-4.20;35.4;6.700;3.254;23.533;-19.566;17.651;-17.921;94.522;-28.176;98.645;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
21.00;4.01;0001-01-01T00:00:04.0810000+01:00;21.61;0.14;-4.50;35.2;6.479;3.293;25.572;-18.777;17.777;-17.572;94.389;-29.010;98.760;"0001-01-01T00:00:03.995+01:00|W1|1.1|1.10|0.07|1.10|0.07;0001-01-01T00:00:03.995+01:00|W2|1.2|0.73|0.08|0.73|0.77;0001-01-01T00:00:03.995+01:00|W3|0.6|0.28|0.00|0.28|0.23;0001-01-01T00:00:03.995+01:00|W4|1.1|0.73|0.02|0.73|0.71;0001-01-01T00:00:03.995+01:00|W5|1.4|1.02|0.11|1.02|0.90;0001-01-01T00:00:03.995+01:00|W6|1.9|1.86|0.09|1.86|0.17;0001-01-01T00:00:03.995+01:00|W7|2.0|1.72|0.05|1.72|0.88;0001-01-01T00:00:03.995+01:00|W8|1.8|1.83|0.12|1.83|0.08;0001-01-01T00:00:03.995+01:00|W9|1.2|1.21|0.16|1.21|0.07;0001-01-01T00:00:03.995+01:00|W10|1.0|0.50|0.10|0.50|0.71;0001-01-01T00:00:03.995+01:00|W11|1.8|1.57|0.38|1.57|0.80;0001-01-01T00:00:03.995+01:00|W12|1.5|1.17|0.34|1.17|0.87"
