Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.7050000+01:00;9.61;0.09;-1.36;29.9;11.069;4.754;5.166;-5.551;13.582;-16.565;97.862;-18.953;99.685;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
10.00;3.40;0001-01-01T00:00:04.7430000+01:00;10.64;0.10;-1.55;32.3;10.558;4.004;9.159;-7.309;14.744;-17.804;97.694;-19.578;99.642;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
11.00;3.47;0001-01-01T00:00:04.7800000+01:00;11.66;0.11;-1.75;32.8;10.585;3.613;12.475;-10.177;15.053;-17.996;97.505;-19.743;99.487;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
12.00;3.55;0001-01-01T00:00:04.8180000+01:00;12.67;0.11;-1.96;32.7;10.830;3.469;15.459;-11.725;14.921;-17.784;97.355;-20.289;99.451;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
13.00;3.63;0001-01-01T00:00:04.8550000+01:00;13.69;0.12;-2.18;32.3;11.185;3.560;18.247;-11.851;14.524;-17.389;97.245;-21.270;99.548;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
14.00;3.70;0001-01-01T00:00:04.8930000+01:00;14.70;0.12;-2.42;31.9;11.539;3.968;21.031;-12.325;14.127;-17.046;97.112;-22.138;99.608;"0001-01-01T00:00:04.779+01:00|W1|0.4|0.33|0.12|0.33|0.13;0001-01-01T00:00:04.779+01:00|W2|1.1|0.20|0.02|0.20|0.94;0001-01-01T00:00:04.779+01:00|W3|2.0|1.92|0.23|1.92|0.16;0001-01-01T00:00:04.779+01:00|W4|1.1|0.41|0.10|0.41|0.98;0001-01-01T00:00:04.779+01:00|W5|0.6|0.10|0.43|0.10|0.48;0001-01-01T00:00:04.779+01:00|W6|1.6|1.05|0.39|1.05|1.17;0001-01-01T00:00:04.779+01:00|W7|0.6|0.58|0.10|0.58|0.14;0001-01-01T00:00:04.779+01:00|W8|0.4|0.19|0.05|0.19|0.07;0001-01-01T00:00:04.779+01:00|W9|0.6|0.36|0.17|0.36|0.52;0001-01-01T00:00:04.779+01:00|W10|0.7|-0.03|0.33|-0.03|0.11;0001-01-01T00:00:04.779+01:00|W11|0.4|-0.21|0.06|-0.21|0.33;0001-01-01T00:00:04.779+01:00|W12|0.3|-0.18|0.01|-0.18|0.06"
15.00;3.79;0001-01-01T00:00:04.9300000+01:00;15.71;0.12;-2.65;31.5;11.894;4.376;23.815;-12.799;13.731;-16.703;96.979;-23.005;99.675;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
16.00;3.89;0001-01-01T00:00:04.9680000+01:00;16.72;0.13;-2.88;30.7;12.251;4.753;26.626;-13.359;13.331;-16.668;96.759;-23.401;99.551;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
17.00;4.00;0001-01-01T00:00:05.0060000+01:00;17.73;0.16;-3.11;29.6;12.578;5.051;29.530;-13.621;12.975;-17.025;96.474;-23.511;99.299;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
18.00;4.10;0001-01-01T00:00:05.0430000+01:00;18.74;0.16;-3.37;30.2;12.744;5.128;32.730;-12.131;12.839;-17.717;96.307;-24.534;99.385;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
19.00;4.19;0001-01-01T00:00:05.0810000+01:00;19.74;0.16;-3.63;30.8;12.772;4.980;35.022;-12.297;12.889;-18.396;95.942;-24.989;99.143;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
20.00;4.29;0001-01-01T00:00:05.1180000+01:00;20.73;0.17;-3.90;31.5;12.776;4.572;37.166;-12.514;12.972;-18.948;95.686;-25.586;99.048;"0001-01-01T00:00:05.026+01:00|W1|0.4|0.34|0.10|0.34|0.13;0001-01-01T00:00:05.026+01:00|W2|1.1|0.21|0.00|0.21|0.92;0001-01-01T00:00:05.026+01:00|W3|1.9|1.90|0.19|1.90|0.24;0001-01-01T00:00:05.026+01:00|W4|1.2|0.41|0.12|0.41|1.00;0001-01-01T00:00:05.026+01:00|W5|0.4|0.04|0.55|0.04|0.30;0001-01-01T00:00:05.026+01:00|W6|1.5|1.06|0.45|1.06|1.03;0001-01-01T00:00:05.026+01:00|W7|0.6|0.57|0.11|0.57|0.15;0001-01-01T00:00:05.026+01:00|W8|0.4|0.25|0.08|0.25|0.16;0001-01-01T00:00:05.026+01:00|W9|0.7|0.36|0.15|0.36|0.52;0001-01-01T00:00:05.026+01:00|W10|0.7|-0.01|0.29|-0.01|0.09;0001-01-01T00:00:05.026+01:00|W11|0.5|-0.20|0.04|-0.20|0.35;0001-01-01T00:00:05.026+01:00|W12|0.3|-0.20|0.00|-0.20|0.05"
