Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.14;0001-01-01T00:00:04.7880000+01:00;9.57;0.09;-1.53;21.3;3.633;-1.937;4.730;-9.149;3.526;-18.968;97.498;-18.962;99.330;"0001-01-01T00:00:04.796+01:00|W1|1.3|1.07|0.10|1.07|0.64;0001-01-01T00:00:04.796+01:00|W2|2.6|2.28|0.41|2.28|1.01;0001-01-01T00:00:04.796+01:00|W3|1.5|1.18|0.13|1.18|0.28;0001-01-01T00:00:04.796+01:00|W4|1.4|-0.70|0.10|-0.70|1.10;0001-01-01T00:00:04.796+01:00|W5|0.5|0.40|0.92|0.40|0.22;0001-01-01T00:00:04.796+01:00|W6|2.1|-0.26|0.52|-0.26|2.01;0001-01-01T00:00:04.796+01:00|W7|1.7|0.23|0.10|0.23|1.69;0001-01-01T00:00:04.796+01:00|W8|1.9|-0.26|0.08|-0.26|1.79;0001-01-01T00:00:04.796+01:00|W9|1.1|-0.80|0.06|-0.80|0.77;0001-01-01T00:00:04.796+01:00|W10|0.5|-0.22|0.43|-0.22|0.47;0001-01-01T00:00:04.796+01:00|W11|1.8|1.14|0.18|1.14|0.95;0001-01-01T00:00:04.796+01:00|W12|0.6|-0.11|0.10|-0.11|0.57"
10.00;3.19;0001-01-01T00:00:04.8260000+01:00;10.59;0.13;-1.74;21.9;3.665;-0.798;9.004;-11.010;4.127;-20.163;97.781;-20.350;99.881;"0001-01-01T00:00:04.796+01:00|W1|1.3|1.07|0.10|1.07|0.64;0001-01-01T00:00:04.796+01:00|W2|2.6|2.28|0.41|2.28|1.01;0001-01-01T00:00:04.796+01:00|W3|1.5|1.18|0.13|1.18|0.28;0001-01-01T00:00:04.796+01:00|W4|1.4|-0.70|0.10|-0.70|1.10;0001-01-01T00:00:04.796+01:00|W5|0.5|0.40|0.92|0.40|0.22;0001-01-01T00:00:04.796+01:00|W6|2.1|-0.26|0.52|-0.26|2.01;0001-01-01T00:00:04.796+01:00|W7|1.7|0.23|0.10|0.23|1.69;0001-01-01T00:00:04.796+01:00|W8|1.9|-0.26|0.08|-0.26|1.79;0001-01-01T00:00:04.796+01:00|W9|1.1|-0.80|0.06|-0.80|0.77;0001-01-01T00:00:04.796+01:00|W10|0.5|-0.22|0.43|-0.22|0.47;0001-01-01T00:00:04.796+01:00|W11|1.8|1.14|0.18|1.14|0.95;0001-01-01T00:00:04.796+01:00|W12|0.6|-0.11|0.10|-0.11|0.57"
11.00;3.24;0001-01-01T00:00:04.8630000+01:00;11.60;0.11;-1.97;23.5;3.326;0.312;13.626;-12.822;4.717;-21.327;97.861;-21.924;100.292;"0001-01-01T00:00:04.796+01:00|W1|1.3|1.07|0.10|1.07|0.64;0001-01-01T00:00:04.796+01:00|W2|2.6|2.28|0.41|2.28|1.01;0001-01-01T00:00:04.796+01:00|W3|1.5|1.18|0.13|1.18|0.28;0001-01-01T00:00:04.796+01:00|W4|1.4|-0.70|0.10|-0.70|1.10;0001-01-01T00:00:04.796+01:00|W5|0.5|0.40|0.92|0.40|0.22;0001-01-01T00:00:04.796+01:00|W6|2.1|-0.26|0.52|-0.26|2.01;0001-01-01T00:00:04.796+01:00|W7|1.7|0.23|0.10|0.23|1.69;0001-01-01T00:00:04.796+01:00|W8|1.9|-0.26|0.08|-0.26|1.79;0001-01-01T00:00:04.796+01:00|W9|1.1|-0.80|0.06|-0.80|0.77;0001-01-01T00:00:04.796+01:00|W10|0.5|-0.22|0.43|-0.22|0.47;0001-01-01T00:00:04.796+01:00|W11|1.8|1.14|0.18|1.14|0.95;0001-01-01T00:00:04.796+01:00|W12|0.6|-0.11|0.10|-0.11|0.57"
12.00;3.29;0001-01-01T00:00:04.8990000+01:00;12.61;0.02;-2.20;26.9;2.875;1.370;16.777;-14.550;5.210;-22.437;97.414;-22.918;100.081;"0001-01-01T00:00:04.796+01:00|W1|1.3|1.07|0.10|1.07|0.64;0001-01-01T00:00:04.796+01:00|W2|2.6|2.28|0.41|2.28|1.01;0001-01-01T00:00:04.796+01:00|W3|1.5|1.18|0.13|1.18|0.28;0001-01-01T00:00:04.796+01:00|W4|1.4|-0.70|0.10|-0.70|1.10;0001-01-01T00:00:04.796+01:00|W5|0.5|0.40|0.92|0.40|0.22;0001-01-01T00:00:04.796+01:00|W6|2.1|-0.26|0.52|-0.26|2.01;0001-01-01T00:00:04.796+01:00|W7|1.7|0.23|0.10|0.23|1.69;0001-01-01T00:00:04.796+01:00|W8|1.9|-0.26|0.08|-0.26|1.79;0001-01-01T00:00:04.796+01:00|W9|1.1|-0.80|0.06|-0.80|0.77;0001-01-01T00:00:04.796+01:00|W10|0.5|-0.22|0.43|-0.22|0.47;0001-01-01T00:00:04.796+01:00|W11|1.8|1.14|0.18|1.14|0.95;0001-01-01T00:00:04.796+01:00|W12|0.6|-0.11|0.10|-0.11|0.57"
13.00;3.34;0001-01-01T00:00:04.9360000+01:00;13.61;0.08;-2.44;28.4;2.390;2.116;20.160;-18.370;5.740;-22.863;98.000;-23.998;100.902;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
14.00;3.40;0001-01-01T00:00:04.9740000+01:00;14.62;0.12;-2.69;29.2;2.314;2.782;23.203;-19.911;6.226;-22.964;98.158;-24.904;101.273;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
15.00;3.46;0001-01-01T00:00:05.0100000+01:00;15.62;0.14;-2.95;29.5;2.559;3.415;25.540;-20.529;6.635;-22.809;98.026;-25.620;101.323;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
16.00;3.53;0001-01-01T00:00:05.0470000+01:00;16.62;0.16;-3.21;29.8;3.039;4.054;26.582;-22.122;6.915;-22.418;97.824;-26.100;101.247;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
17.00;3.58;0001-01-01T00:00:05.0840000+01:00;17.61;0.16;-3.49;29.3;3.701;4.682;27.915;-23.685;6.975;-22.035;97.922;-27.172;101.624;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
18.00;3.64;0001-01-01T00:00:05.1200000+01:00;18.60;0.16;-3.78;28.7;4.377;5.308;29.269;-25.245;7.018;-21.652;98.044;-28.287;102.045;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
19.00;3.71;0001-01-01T00:00:05.1560000+01:00;19.59;0.17;-4.06;28.2;5.077;5.907;30.889;-26.355;7.019;-21.341;98.129;-29.336;102.423;"0001-01-01T00:00:05.046+01:00|W1|1.3|1.07|0.05|1.07|0.62;0001-01-01T00:00:05.046+01:00|W2|2.7|2.42|0.40|2.42|0.94;0001-01-01T00:00:05.046+01:00|W3|1.3|1.04|0.08|1.04|0.31;0001-01-01T00:00:05.046+01:00|W4|1.3|-0.54|0.16|-0.54|1.04;0001-01-01T00:00:05.046+01:00|W5|0.7|0.51|0.66|0.51|0.31;0001-01-01T00:00:05.046+01:00|W6|2.1|-0.21|0.47|-0.21|2.01;0001-01-01T00:00:05.046+01:00|W7|1.7|0.17|0.07|0.17|1.68;0001-01-01T00:00:05.046+01:00|W8|1.9|-0.24|0.14|-0.24|1.89;0001-01-01T00:00:05.046+01:00|W9|1.0|-0.84|0.13|-0.84|0.63;0001-01-01T00:00:05.046+01:00|W10|0.6|-0.36|0.26|-0.36|0.46;0001-01-01T00:00:05.046+01:00|W11|2.0|1.15|0.34|1.15|1.15;0001-01-01T00:00:05.046+01:00|W12|0.4|0.07|0.04|0.07|0.42"
20.00;3.78;0001-01-01T00:00:05.1930000+01:00;20.57;0.18;-4.34;28.0;5.893;6.369;33.849;-25.211;6.808;-21.393;98.033;-30.051;102.538;"0001-01-01T00:00:05.301+01:00|W1|1.3|1.05|0.05|1.05|0.64;0001-01-01T00:00:05.301+01:00|W2|2.7|2.48|0.42|2.48|0.98;0001-01-01T00:00:05.301+01:00|W3|1.3|0.98|0.14|0.98|0.36;0001-01-01T00:00:05.301+01:00|W4|1.2|-0.45|0.20|-0.45|0.98;0001-01-01T00:00:05.301+01:00|W5|0.6|0.48|0.64|0.48|0.33;0001-01-01T00:00:05.301+01:00|W6|2.0|-0.24|0.35|-0.24|1.95;0001-01-01T00:00:05.301+01:00|W7|1.7|0.17|0.06|0.17|1.68;0001-01-01T00:00:05.301+01:00|W8|2.0|-0.20|0.18|-0.20|1.96;0001-01-01T00:00:05.301+01:00|W9|1.0|-0.82|0.19|-0.82|0.54;0001-01-01T00:00:05.301+01:00|W10|0.6|-0.36|0.20|-0.36|0.49;0001-01-01T00:00:05.301+01:00|W11|2.0|1.22|0.32|1.22|1.13;0001-01-01T00:00:05.301+01:00|W12|0.4|0.18|0.08|0.18|0.34"
