Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-92.35;NaN;0001-01-01T00:00:00.0600000+01:00;-80.64;0.00;42.49;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.6|0.24|0.18|0.24|0.13;0001-01-01T00:00:00.000+01:00|W2|1.1|0.32|0.04|0.32|1.00;0001-01-01T00:00:00.000+01:00|W3|1.0|0.87|0.45|0.87|0.23;0001-01-01T00:00:00.000+01:00|W4|1.3|0.03|0.15|0.03|1.17;0001-01-01T00:00:00.000+01:00|W5|1.0|0.94|0.04|0.94|0.40;0001-01-01T00:00:00.000+01:00|W6|2.4|2.01|0.79|2.01|1.31;0001-01-01T00:00:00.000+01:00|W7|0.8|0.49|0.15|0.49|0.64;0001-01-01T00:00:00.000+01:00|W8|0.5|0.47|0.28|0.47|0.17;0001-01-01T00:00:00.000+01:00|W9|0.4|0.21|0.02|0.21|0.29;0001-01-01T00:00:00.000+01:00|W10|0.4|-0.26|0.01|-0.26|0.26;0001-01-01T00:00:00.000+01:00|W11|0.5|-0.43|0.02|-0.43|0.16;0001-01-01T00:00:00.000+01:00|W12|0.6|-0.47|0.06|-0.47|0.33"
0.00;2.93;0001-01-01T00:00:04.1820000+01:00;0.04;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;96.556;-19.645;98.534;"0001-01-01T00:00:04.255+01:00|W1|0.5|0.29|0.08|0.29|0.41;0001-01-01T00:00:04.255+01:00|W2|1.1|0.36|0.01|0.36|0.99;0001-01-01T00:00:04.255+01:00|W3|1.0|0.99|0.07|0.99|0.22;0001-01-01T00:00:04.255+01:00|W4|1.3|0.32|0.15|0.32|1.18;0001-01-01T00:00:04.255+01:00|W5|1.3|1.19|0.04|1.19|0.44;0001-01-01T00:00:04.255+01:00|W6|2.5|2.14|0.27|2.14|1.33;0001-01-01T00:00:04.255+01:00|W7|0.7|0.40|0.13|0.40|0.47;0001-01-01T00:00:04.255+01:00|W8|0.6|0.61|0.09|0.61|0.02;0001-01-01T00:00:04.255+01:00|W9|0.4|0.23|0.01|0.23|0.35;0001-01-01T00:00:04.255+01:00|W10|0.4|-0.32|0.01|-0.32|0.23;0001-01-01T00:00:04.255+01:00|W11|0.5|-0.38|0.03|-0.38|0.12;0001-01-01T00:00:04.255+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
1.00;2.85;0001-01-01T00:00:04.3830000+01:00;1.33;0.01;-0.24;4.6;-7.725;-7.093;-5.652;1.666;1.852;-2.740;96.247;-15.222;97.444;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
2.00;2.85;0001-01-01T00:00:04.4220000+01:00;2.37;0.01;-0.38;7.8;-1.658;-0.902;-2.919;0.732;3.207;-4.624;94.434;-11.467;95.128;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
3.00;2.88;0001-01-01T00:00:04.4610000+01:00;3.41;0.01;-0.51;11.8;5.552;6.244;1.373;-1.510;4.954;-6.905;94.569;-11.141;95.224;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
4.00;2.92;0001-01-01T00:00:04.5010000+01:00;4.44;0.01;-0.65;15.2;14.320;14.087;-4.025;7.206;7.091;-8.613;94.921;-12.865;95.789;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
5.00;2.94;0001-01-01T00:00:04.5400000+01:00;5.47;0.01;-0.81;19.9;18.784;17.203;-5.730;6.665;9.941;-11.068;95.210;-15.442;96.454;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
6.00;2.97;0001-01-01T00:00:04.5780000+01:00;6.50;0.01;-0.99;25.2;20.824;17.986;-4.113;3.697;13.030;-13.730;95.247;-17.276;96.802;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
7.00;3.01;0001-01-01T00:00:04.6170000+01:00;7.53;0.01;-1.17;30.6;21.540;17.648;-0.101;0.718;16.173;-16.403;95.046;-18.126;96.760;"0001-01-01T00:00:04.502+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.502+01:00|W2|1.1|0.40|0.02|0.40|0.99;0001-01-01T00:00:04.502+01:00|W3|1.1|1.03|0.13|1.03|0.26;0001-01-01T00:00:04.502+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.502+01:00|W5|0.8|0.78|0.46|0.78|0.13;0001-01-01T00:00:04.502+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.502+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.502+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.502+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.502+01:00|W10|0.4|-0.29|0.04|-0.29|0.18;0001-01-01T00:00:04.502+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.502+01:00|W12|0.5|-0.37|0.02|-0.37|0.37"
8.00;3.06;0001-01-01T00:00:04.6560000+01:00;8.55;0.00;-1.35;36.0;22.253;17.311;3.899;-2.253;19.306;-19.067;94.846;-18.974;96.726;"0001-01-01T00:00:04.754+01:00|W1|0.6|0.33|0.17|0.33|0.48;0001-01-01T00:00:04.754+01:00|W2|1.1|0.42|0.03|0.42|1.00;0001-01-01T00:00:04.754+01:00|W3|1.2|1.04|0.17|1.04|0.14;0001-01-01T00:00:04.754+01:00|W4|1.4|0.37|0.21|0.37|1.18;0001-01-01T00:00:04.754+01:00|W5|0.8|0.78|0.46|0.78|0.08;0001-01-01T00:00:04.754+01:00|W6|2.6|2.32|0.35|2.32|1.22;0001-01-01T00:00:04.754+01:00|W7|0.7|0.55|0.10|0.55|0.27;0001-01-01T00:00:04.754+01:00|W8|0.7|0.63|0.07|0.63|0.05;0001-01-01T00:00:04.754+01:00|W9|0.4|0.24|0.02|0.24|0.34;0001-01-01T00:00:04.754+01:00|W10|0.4|-0.30|0.04|-0.30|0.17;0001-01-01T00:00:04.754+01:00|W11|0.6|-0.41|0.07|-0.41|0.15;0001-01-01T00:00:04.754+01:00|W12|0.5|-0.37|0.03|-0.37|0.34"
