Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.31;0001-01-01T00:00:04.7840000+01:00;9.61;0.08;-1.37;28.5;9.205;9.037;11.585;-6.488;15.736;-13.187;99.306;-18.008;100.930;"0001-01-01T00:00:04.799+01:00|W1|1.0|0.47|0.24|0.47|0.74;0001-01-01T00:00:04.799+01:00|W2|2.2|1.76|0.44|1.76|0.98;0001-01-01T00:00:04.799+01:00|W3|1.3|0.90|0.07|0.90|0.80;0001-01-01T00:00:04.799+01:00|W4|1.6|1.03|0.22|1.03|1.17;0001-01-01T00:00:04.799+01:00|W5|1.3|0.50|0.09|0.50|1.19;0001-01-01T00:00:04.799+01:00|W6|0.9|-0.61|0.24|-0.61|0.51;0001-01-01T00:00:04.799+01:00|W7|2.9|-0.10|0.03|-0.10|2.91;0001-01-01T00:00:04.799+01:00|W8|1.8|-0.51|0.03|-0.51|1.74;0001-01-01T00:00:04.799+01:00|W9|1.4|-1.10|0.01|-1.10|0.79;0001-01-01T00:00:04.799+01:00|W10|1.6|-1.27|0.09|-1.27|0.86;0001-01-01T00:00:04.799+01:00|W11|0.8|-0.30|0.01|-0.30|0.77;0001-01-01T00:00:04.799+01:00|W12|2.7|-1.99|0.01|-1.99|1.72"
10.00;3.39;0001-01-01T00:00:04.8210000+01:00;10.63;0.09;-1.56;31.3;9.529;9.433;15.231;-9.003;17.356;-14.431;99.262;-18.897;101.049;"0001-01-01T00:00:04.799+01:00|W1|1.0|0.47|0.24|0.47|0.74;0001-01-01T00:00:04.799+01:00|W2|2.2|1.76|0.44|1.76|0.98;0001-01-01T00:00:04.799+01:00|W3|1.3|0.90|0.07|0.90|0.80;0001-01-01T00:00:04.799+01:00|W4|1.6|1.03|0.22|1.03|1.17;0001-01-01T00:00:04.799+01:00|W5|1.3|0.50|0.09|0.50|1.19;0001-01-01T00:00:04.799+01:00|W6|0.9|-0.61|0.24|-0.61|0.51;0001-01-01T00:00:04.799+01:00|W7|2.9|-0.10|0.03|-0.10|2.91;0001-01-01T00:00:04.799+01:00|W8|1.8|-0.51|0.03|-0.51|1.74;0001-01-01T00:00:04.799+01:00|W9|1.4|-1.10|0.01|-1.10|0.79;0001-01-01T00:00:04.799+01:00|W10|1.6|-1.27|0.09|-1.27|0.86;0001-01-01T00:00:04.799+01:00|W11|0.8|-0.30|0.01|-0.30|0.77;0001-01-01T00:00:04.799+01:00|W12|2.7|-1.99|0.01|-1.99|1.72"
11.00;3.46;0001-01-01T00:00:04.8590000+01:00;11.66;0.10;-1.76;33.4;9.974;9.777;17.685;-10.474;18.585;-15.364;99.184;-20.142;101.212;"0001-01-01T00:00:04.799+01:00|W1|1.0|0.47|0.24|0.47|0.74;0001-01-01T00:00:04.799+01:00|W2|2.2|1.76|0.44|1.76|0.98;0001-01-01T00:00:04.799+01:00|W3|1.3|0.90|0.07|0.90|0.80;0001-01-01T00:00:04.799+01:00|W4|1.6|1.03|0.22|1.03|1.17;0001-01-01T00:00:04.799+01:00|W5|1.3|0.50|0.09|0.50|1.19;0001-01-01T00:00:04.799+01:00|W6|0.9|-0.61|0.24|-0.61|0.51;0001-01-01T00:00:04.799+01:00|W7|2.9|-0.10|0.03|-0.10|2.91;0001-01-01T00:00:04.799+01:00|W8|1.8|-0.51|0.03|-0.51|1.74;0001-01-01T00:00:04.799+01:00|W9|1.4|-1.10|0.01|-1.10|0.79;0001-01-01T00:00:04.799+01:00|W10|1.6|-1.27|0.09|-1.27|0.86;0001-01-01T00:00:04.799+01:00|W11|0.8|-0.30|0.01|-0.30|0.77;0001-01-01T00:00:04.799+01:00|W12|2.7|-1.99|0.01|-1.99|1.72"
12.00;3.54;0001-01-01T00:00:04.8960000+01:00;12.67;0.11;-1.96;34.9;10.374;9.657;20.815;-12.916;19.386;-16.032;98.952;-20.202;100.996;"0001-01-01T00:00:04.799+01:00|W1|1.0|0.47|0.24|0.47|0.74;0001-01-01T00:00:04.799+01:00|W2|2.2|1.76|0.44|1.76|0.98;0001-01-01T00:00:04.799+01:00|W3|1.3|0.90|0.07|0.90|0.80;0001-01-01T00:00:04.799+01:00|W4|1.6|1.03|0.22|1.03|1.17;0001-01-01T00:00:04.799+01:00|W5|1.3|0.50|0.09|0.50|1.19;0001-01-01T00:00:04.799+01:00|W6|0.9|-0.61|0.24|-0.61|0.51;0001-01-01T00:00:04.799+01:00|W7|2.9|-0.10|0.03|-0.10|2.91;0001-01-01T00:00:04.799+01:00|W8|1.8|-0.51|0.03|-0.51|1.74;0001-01-01T00:00:04.799+01:00|W9|1.4|-1.10|0.01|-1.10|0.79;0001-01-01T00:00:04.799+01:00|W10|1.6|-1.27|0.09|-1.27|0.86;0001-01-01T00:00:04.799+01:00|W11|0.8|-0.30|0.01|-0.30|0.77;0001-01-01T00:00:04.799+01:00|W12|2.7|-1.99|0.01|-1.99|1.72"
13.00;3.63;0001-01-01T00:00:04.9320000+01:00;13.69;0.12;-2.19;35.2;10.956;9.699;22.763;-14.439;19.647;-16.126;98.937;-21.038;101.152;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
14.00;3.71;0001-01-01T00:00:04.9690000+01:00;14.70;0.13;-2.41;35.3;11.564;9.764;24.548;-15.835;19.834;-16.142;98.951;-21.981;101.367;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
15.00;3.81;0001-01-01T00:00:05.0060000+01:00;15.72;0.14;-2.63;35.3;12.167;9.866;26.257;-17.236;19.953;-16.062;98.964;-22.932;101.590;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
16.00;3.90;0001-01-01T00:00:05.0430000+01:00;16.73;0.15;-2.87;34.5;12.744;10.160;27.583;-18.660;19.735;-15.504;98.972;-23.927;101.827;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
17.00;3.99;0001-01-01T00:00:05.0790000+01:00;17.73;0.16;-3.12;33.7;12.864;10.346;26.800;-19.232;19.503;-14.908;98.789;-24.597;101.809;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
18.00;4.09;0001-01-01T00:00:05.1160000+01:00;18.73;0.16;-3.38;32.7;12.877;10.632;26.757;-20.098;19.120;-14.255;98.576;-25.191;101.749;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
19.00;4.19;0001-01-01T00:00:05.1530000+01:00;19.74;0.17;-3.63;31.4;12.868;11.071;28.162;-21.554;18.554;-13.562;98.392;-25.814;101.726;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.42|0.12|0.42|0.75;0001-01-01T00:00:05.048+01:00|W2|2.2|1.89|0.45|1.89|0.88;0001-01-01T00:00:05.048+01:00|W3|1.2|0.85|0.01|0.85|0.79;0001-01-01T00:00:05.048+01:00|W4|1.7|1.08|0.11|1.08|1.26;0001-01-01T00:00:05.048+01:00|W5|1.4|0.50|0.13|0.50|1.26;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.62|0.25|-0.62|0.52;0001-01-01T00:00:05.048+01:00|W7|3.0|-0.08|0.03|-0.08|2.93;0001-01-01T00:00:05.048+01:00|W8|1.9|-0.59|0.02|-0.59|1.78;0001-01-01T00:00:05.048+01:00|W9|1.4|-1.09|0.01|-1.09|0.83;0001-01-01T00:00:05.048+01:00|W10|1.5|-1.23|0.05|-1.23|0.86;0001-01-01T00:00:05.048+01:00|W11|0.8|-0.25|0.04|-0.25|0.76;0001-01-01T00:00:05.048+01:00|W12|2.6|-2.09|0.05|-2.09|1.43"
20.00;4.29;0001-01-01T00:00:05.1890000+01:00;20.73;0.18;-3.90;30.4;12.461;11.436;27.662;-22.366;18.031;-13.088;98.282;-26.714;101.853;"0001-01-01T00:00:05.296+01:00|W1|0.9|0.34|0.07|0.34|0.76;0001-01-01T00:00:05.296+01:00|W2|2.2|1.89|0.38|1.89|0.74;0001-01-01T00:00:05.296+01:00|W3|1.2|0.81|0.02|0.81|0.79;0001-01-01T00:00:05.296+01:00|W4|1.7|1.02|0.11|1.02|1.32;0001-01-01T00:00:05.296+01:00|W5|1.4|0.55|0.18|0.55|1.32;0001-01-01T00:00:05.296+01:00|W6|0.7|-0.53|0.34|-0.53|0.47;0001-01-01T00:00:05.296+01:00|W7|3.0|-0.05|0.02|-0.05|2.98;0001-01-01T00:00:05.296+01:00|W8|2.0|-0.58|0.11|-0.58|1.87;0001-01-01T00:00:05.296+01:00|W9|1.3|-1.01|0.03|-1.01|0.85;0001-01-01T00:00:05.296+01:00|W10|1.5|-1.16|0.02|-1.16|0.86;0001-01-01T00:00:05.296+01:00|W11|0.8|-0.22|0.04|-0.22|0.77;0001-01-01T00:00:05.296+01:00|W12|2.5|-2.02|0.16|-2.02|1.29"
