Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-43.07;NaN;0001-01-01T00:00:00.0000000+01:00;-42.38;0.00;13.96;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.091+01:00|W1|1.5|1.07|0.03|1.07|0.99;0001-01-01T00:00:00.091+01:00|W2|0.7|0.66|0.29|0.66|0.24;0001-01-01T00:00:00.091+01:00|W3|0.6|0.25|0.10|0.25|0.39;0001-01-01T00:00:00.091+01:00|W4|1.0|0.73|0.25|0.73|0.71;0001-01-01T00:00:00.091+01:00|W5|1.2|0.90|0.12|0.90|0.77;0001-01-01T00:00:00.091+01:00|W6|0.7|0.66|0.13|0.66|0.18;0001-01-01T00:00:00.091+01:00|W7|1.0|0.61|0.10|0.61|0.73;0001-01-01T00:00:00.091+01:00|W8|0.8|-0.18|0.04|-0.18|0.75;0001-01-01T00:00:00.091+01:00|W9|0.7|0.00|0.17|0.00|0.54;0001-01-01T00:00:00.091+01:00|W10|0.5|0.21|0.06|0.21|0.42;0001-01-01T00:00:00.091+01:00|W11|1.0|0.29|0.09|0.29|0.79;0001-01-01T00:00:00.091+01:00|W12|0.1|0.04|0.02|0.04|0.09"
0.00;2.93;0001-01-01T00:00:01.5630000+01:00;0.00;0.00;-0.00;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;95.569;-19.444;97.527;"0001-01-01T00:00:01.590+01:00|W1|1.6|1.33|0.16|1.33|0.90;0001-01-01T00:00:01.590+01:00|W2|0.6|0.45|0.37|0.45|0.21;0001-01-01T00:00:01.590+01:00|W3|0.4|0.23|0.26|0.23|0.28;0001-01-01T00:00:01.590+01:00|W4|1.0|0.66|0.12|0.66|0.73;0001-01-01T00:00:01.590+01:00|W5|1.0|0.92|0.04|0.92|0.47;0001-01-01T00:00:01.590+01:00|W6|0.8|0.69|0.02|0.69|0.45;0001-01-01T00:00:01.590+01:00|W7|1.2|0.65|0.04|0.65|0.76;0001-01-01T00:00:01.590+01:00|W8|0.7|-0.19|0.12|-0.19|0.60;0001-01-01T00:00:01.590+01:00|W9|0.8|0.01|0.19|0.01|0.59;0001-01-01T00:00:01.590+01:00|W10|0.3|0.15|0.20|0.15|0.22;0001-01-01T00:00:01.590+01:00|W11|1.0|0.16|0.12|0.16|0.79;0001-01-01T00:00:01.590+01:00|W12|0.1|0.00|0.02|0.00|0.05"
1.00;2.89;0001-01-01T00:00:01.6580000+01:00;1.34;0.00;-0.20;2.2;-10.746;-13.707;1.118;11.518;1.729;-0.492;97.639;-9.852;98.136;"0001-01-01T00:00:01.590+01:00|W1|1.6|1.33|0.16|1.33|0.90;0001-01-01T00:00:01.590+01:00|W2|0.6|0.45|0.37|0.45|0.21;0001-01-01T00:00:01.590+01:00|W3|0.4|0.23|0.26|0.23|0.28;0001-01-01T00:00:01.590+01:00|W4|1.0|0.66|0.12|0.66|0.73;0001-01-01T00:00:01.590+01:00|W5|1.0|0.92|0.04|0.92|0.47;0001-01-01T00:00:01.590+01:00|W6|0.8|0.69|0.02|0.69|0.45;0001-01-01T00:00:01.590+01:00|W7|1.2|0.65|0.04|0.65|0.76;0001-01-01T00:00:01.590+01:00|W8|0.7|-0.19|0.12|-0.19|0.60;0001-01-01T00:00:01.590+01:00|W9|0.8|0.01|0.19|0.01|0.59;0001-01-01T00:00:01.590+01:00|W10|0.3|0.15|0.20|0.15|0.22;0001-01-01T00:00:01.590+01:00|W11|1.0|0.16|0.12|0.16|0.79;0001-01-01T00:00:01.590+01:00|W12|0.1|0.00|0.02|0.00|0.05"
2.00;2.90;0001-01-01T00:00:01.6960000+01:00;2.38;0.00;-0.33;3.6;-10.213;-15.607;2.913;7.369;2.810;-0.913;97.220;-11.302;97.875;"0001-01-01T00:00:01.590+01:00|W1|1.6|1.33|0.16|1.33|0.90;0001-01-01T00:00:01.590+01:00|W2|0.6|0.45|0.37|0.45|0.21;0001-01-01T00:00:01.590+01:00|W3|0.4|0.23|0.26|0.23|0.28;0001-01-01T00:00:01.590+01:00|W4|1.0|0.66|0.12|0.66|0.73;0001-01-01T00:00:01.590+01:00|W5|1.0|0.92|0.04|0.92|0.47;0001-01-01T00:00:01.590+01:00|W6|0.8|0.69|0.02|0.69|0.45;0001-01-01T00:00:01.590+01:00|W7|1.2|0.65|0.04|0.65|0.76;0001-01-01T00:00:01.590+01:00|W8|0.7|-0.19|0.12|-0.19|0.60;0001-01-01T00:00:01.590+01:00|W9|0.8|0.01|0.19|0.01|0.59;0001-01-01T00:00:01.590+01:00|W10|0.3|0.15|0.20|0.15|0.22;0001-01-01T00:00:01.590+01:00|W11|1.0|0.16|0.12|0.16|0.79;0001-01-01T00:00:01.590+01:00|W12|0.1|0.00|0.02|0.00|0.05"
3.00;2.94;0001-01-01T00:00:01.6240000+01:00;3.42;0.00;-0.45;6.3;-5.196;-13.511;1.781;9.119;4.262;-2.095;97.480;-11.727;98.183;"0001-01-01T00:00:01.590+01:00|W1|1.6|1.33|0.16|1.33|0.90;0001-01-01T00:00:01.590+01:00|W2|0.6|0.45|0.37|0.45|0.21;0001-01-01T00:00:01.590+01:00|W3|0.4|0.23|0.26|0.23|0.28;0001-01-01T00:00:01.590+01:00|W4|1.0|0.66|0.12|0.66|0.73;0001-01-01T00:00:01.590+01:00|W5|1.0|0.92|0.04|0.92|0.47;0001-01-01T00:00:01.590+01:00|W6|0.8|0.69|0.02|0.69|0.45;0001-01-01T00:00:01.590+01:00|W7|1.2|0.65|0.04|0.65|0.76;0001-01-01T00:00:01.590+01:00|W8|0.7|-0.19|0.12|-0.19|0.60;0001-01-01T00:00:01.590+01:00|W9|0.8|0.01|0.19|0.01|0.59;0001-01-01T00:00:01.590+01:00|W10|0.3|0.15|0.20|0.15|0.22;0001-01-01T00:00:01.590+01:00|W11|1.0|0.16|0.12|0.16|0.79;0001-01-01T00:00:01.590+01:00|W12|0.1|0.00|0.02|0.00|0.05"
4.00;2.98;0001-01-01T00:00:01.7030000+01:00;4.45;0.00;-0.59;8.9;-0.882;-10.284;2.637;9.454;5.806;-3.152;97.177;-12.383;97.963;"0001-01-01T00:00:01.590+01:00|W1|1.6|1.33|0.16|1.33|0.90;0001-01-01T00:00:01.590+01:00|W2|0.6|0.45|0.37|0.45|0.21;0001-01-01T00:00:01.590+01:00|W3|0.4|0.23|0.26|0.23|0.28;0001-01-01T00:00:01.590+01:00|W4|1.0|0.66|0.12|0.66|0.73;0001-01-01T00:00:01.590+01:00|W5|1.0|0.92|0.04|0.92|0.47;0001-01-01T00:00:01.590+01:00|W6|0.8|0.69|0.02|0.69|0.45;0001-01-01T00:00:01.590+01:00|W7|1.2|0.65|0.04|0.65|0.76;0001-01-01T00:00:01.590+01:00|W8|0.7|-0.19|0.12|-0.19|0.60;0001-01-01T00:00:01.590+01:00|W9|0.8|0.01|0.19|0.01|0.59;0001-01-01T00:00:01.590+01:00|W10|0.3|0.15|0.20|0.15|0.22;0001-01-01T00:00:01.590+01:00|W11|1.0|0.16|0.12|0.16|0.79;0001-01-01T00:00:01.590+01:00|W12|0.1|0.00|0.02|0.00|0.05"
5.00;3.03;0001-01-01T00:00:01.8120000+01:00;5.49;0.00;-0.73;11.5;3.055;-6.551;4.469;9.058;7.391;-4.143;96.598;-13.159;97.490;"0001-01-01T00:00:01.844+01:00|W1|1.5|1.36|0.07|1.36|0.59;0001-01-01T00:00:01.844+01:00|W2|0.6|0.49|0.24|0.49|0.15;0001-01-01T00:00:01.844+01:00|W3|0.3|0.18|0.26|0.18|0.26;0001-01-01T00:00:01.844+01:00|W4|1.0|0.69|0.08|0.69|0.69;0001-01-01T00:00:01.844+01:00|W5|1.1|1.07|0.06|1.07|0.36;0001-01-01T00:00:01.844+01:00|W6|0.8|0.66|0.04|0.66|0.44;0001-01-01T00:00:01.844+01:00|W7|1.2|0.62|0.12|0.62|0.84;0001-01-01T00:00:01.844+01:00|W8|0.6|-0.17|0.16|-0.17|0.54;0001-01-01T00:00:01.844+01:00|W9|0.8|0.02|0.20|0.02|0.59;0001-01-01T00:00:01.844+01:00|W10|0.3|0.21|0.17|0.21|0.22;0001-01-01T00:00:01.844+01:00|W11|1.1|0.16|0.14|0.16|0.79;0001-01-01T00:00:01.844+01:00|W12|0.0|0.00|0.03|0.00|0.04"
6.00;3.09;0001-01-01T00:00:01.8500000+01:00;6.52;0.00;-0.87;14.1;6.804;-2.794;6.428;8.586;8.985;-5.107;96.093;-14.075;97.119;"0001-01-01T00:00:01.844+01:00|W1|1.5|1.36|0.07|1.36|0.59;0001-01-01T00:00:01.844+01:00|W2|0.6|0.49|0.24|0.49|0.15;0001-01-01T00:00:01.844+01:00|W3|0.3|0.18|0.26|0.18|0.26;0001-01-01T00:00:01.844+01:00|W4|1.0|0.69|0.08|0.69|0.69;0001-01-01T00:00:01.844+01:00|W5|1.1|1.07|0.06|1.07|0.36;0001-01-01T00:00:01.844+01:00|W6|0.8|0.66|0.04|0.66|0.44;0001-01-01T00:00:01.844+01:00|W7|1.2|0.62|0.12|0.62|0.84;0001-01-01T00:00:01.844+01:00|W8|0.6|-0.17|0.16|-0.17|0.54;0001-01-01T00:00:01.844+01:00|W9|0.8|0.02|0.20|0.02|0.59;0001-01-01T00:00:01.844+01:00|W10|0.3|0.21|0.17|0.21|0.22;0001-01-01T00:00:01.844+01:00|W11|1.1|0.16|0.14|0.16|0.79;0001-01-01T00:00:01.844+01:00|W12|0.0|0.00|0.03|0.00|0.04"
7.00;3.15;0001-01-01T00:00:01.8890000+01:00;7.55;0.01;-1.04;16.4;8.436;1.241;9.820;7.261;10.693;-5.774;96.424;-16.579;97.839;"0001-01-01T00:00:01.844+01:00|W1|1.5|1.36|0.07|1.36|0.59;0001-01-01T00:00:01.844+01:00|W2|0.6|0.49|0.24|0.49|0.15;0001-01-01T00:00:01.844+01:00|W3|0.3|0.18|0.26|0.18|0.26;0001-01-01T00:00:01.844+01:00|W4|1.0|0.69|0.08|0.69|0.69;0001-01-01T00:00:01.844+01:00|W5|1.1|1.07|0.06|1.07|0.36;0001-01-01T00:00:01.844+01:00|W6|0.8|0.66|0.04|0.66|0.44;0001-01-01T00:00:01.844+01:00|W7|1.2|0.62|0.12|0.62|0.84;0001-01-01T00:00:01.844+01:00|W8|0.6|-0.17|0.16|-0.17|0.54;0001-01-01T00:00:01.844+01:00|W9|0.8|0.02|0.20|0.02|0.59;0001-01-01T00:00:01.844+01:00|W10|0.3|0.21|0.17|0.21|0.22;0001-01-01T00:00:01.844+01:00|W11|1.1|0.16|0.14|0.16|0.79;0001-01-01T00:00:01.844+01:00|W12|0.0|0.00|0.03|0.00|0.04"
8.00;3.21;0001-01-01T00:00:01.9270000+01:00;8.58;0.01;-1.22;18.4;9.539;3.879;13.120;5.143;12.253;-6.232;96.535;-17.317;98.077;"0001-01-01T00:00:01.844+01:00|W1|1.5|1.36|0.07|1.36|0.59;0001-01-01T00:00:01.844+01:00|W2|0.6|0.49|0.24|0.49|0.15;0001-01-01T00:00:01.844+01:00|W3|0.3|0.18|0.26|0.18|0.26;0001-01-01T00:00:01.844+01:00|W4|1.0|0.69|0.08|0.69|0.69;0001-01-01T00:00:01.844+01:00|W5|1.1|1.07|0.06|1.07|0.36;0001-01-01T00:00:01.844+01:00|W6|0.8|0.66|0.04|0.66|0.44;0001-01-01T00:00:01.844+01:00|W7|1.2|0.62|0.12|0.62|0.84;0001-01-01T00:00:01.844+01:00|W8|0.6|-0.17|0.16|-0.17|0.54;0001-01-01T00:00:01.844+01:00|W9|0.8|0.02|0.20|0.02|0.59;0001-01-01T00:00:01.844+01:00|W10|0.3|0.21|0.17|0.21|0.22;0001-01-01T00:00:01.844+01:00|W11|1.1|0.16|0.14|0.16|0.79;0001-01-01T00:00:01.844+01:00|W12|0.0|0.00|0.03|0.00|0.04"
