Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.18;0001-01-01T00:00:04.7600000+01:00;9.58;0.11;-1.49;15.0;19.796;15.931;7.354;-1.394;5.657;-10.067;95.662;-19.310;97.595;"0001-01-01T00:00:04.748+01:00|W1|0.3|-0.24|0.04|-0.24|0.18;0001-01-01T00:00:04.748+01:00|W2|0.3|-0.03|0.04|-0.03|0.29;0001-01-01T00:00:04.748+01:00|W3|0.3|0.13|0.15|0.13|0.32;0001-01-01T00:00:04.748+01:00|W4|0.1|-0.03|0.51|-0.03|0.09;0001-01-01T00:00:04.748+01:00|W5|1.1|0.10|0.02|0.10|1.06;0001-01-01T00:00:04.748+01:00|W6|0.8|0.71|0.21|0.71|0.04;0001-01-01T00:00:04.748+01:00|W7|1.7|1.13|0.15|1.13|0.63;0001-01-01T00:00:04.748+01:00|W8|0.7|0.70|0.05|0.70|0.16;0001-01-01T00:00:04.748+01:00|W9|1.0|0.37|0.22|0.37|0.93;0001-01-01T00:00:04.748+01:00|W10|0.6|0.56|0.06|0.56|0.32;0001-01-01T00:00:04.748+01:00|W11|1.0|-0.08|0.15|-0.08|0.86;0001-01-01T00:00:04.748+01:00|W12|0.4|0.29|0.03|0.29|0.04"
10.00;3.24;0001-01-01T00:00:04.7980000+01:00;10.60;0.11;-1.70;16.9;19.347;15.280;10.181;-2.767;6.775;-10.944;95.098;-19.716;97.123;"0001-01-01T00:00:04.748+01:00|W1|0.3|-0.24|0.04|-0.24|0.18;0001-01-01T00:00:04.748+01:00|W2|0.3|-0.03|0.04|-0.03|0.29;0001-01-01T00:00:04.748+01:00|W3|0.3|0.13|0.15|0.13|0.32;0001-01-01T00:00:04.748+01:00|W4|0.1|-0.03|0.51|-0.03|0.09;0001-01-01T00:00:04.748+01:00|W5|1.1|0.10|0.02|0.10|1.06;0001-01-01T00:00:04.748+01:00|W6|0.8|0.71|0.21|0.71|0.04;0001-01-01T00:00:04.748+01:00|W7|1.7|1.13|0.15|1.13|0.63;0001-01-01T00:00:04.748+01:00|W8|0.7|0.70|0.05|0.70|0.16;0001-01-01T00:00:04.748+01:00|W9|1.0|0.37|0.22|0.37|0.93;0001-01-01T00:00:04.748+01:00|W10|0.6|0.56|0.06|0.56|0.32;0001-01-01T00:00:04.748+01:00|W11|1.0|-0.08|0.15|-0.08|0.86;0001-01-01T00:00:04.748+01:00|W12|0.4|0.29|0.03|0.29|0.04"
11.00;3.30;0001-01-01T00:00:04.8370000+01:00;11.62;0.12;-1.91;18.7;19.055;14.727;13.123;-4.533;7.868;-11.697;94.576;-20.144;96.700;"0001-01-01T00:00:04.748+01:00|W1|0.3|-0.24|0.04|-0.24|0.18;0001-01-01T00:00:04.748+01:00|W2|0.3|-0.03|0.04|-0.03|0.29;0001-01-01T00:00:04.748+01:00|W3|0.3|0.13|0.15|0.13|0.32;0001-01-01T00:00:04.748+01:00|W4|0.1|-0.03|0.51|-0.03|0.09;0001-01-01T00:00:04.748+01:00|W5|1.1|0.10|0.02|0.10|1.06;0001-01-01T00:00:04.748+01:00|W6|0.8|0.71|0.21|0.71|0.04;0001-01-01T00:00:04.748+01:00|W7|1.7|1.13|0.15|1.13|0.63;0001-01-01T00:00:04.748+01:00|W8|0.7|0.70|0.05|0.70|0.16;0001-01-01T00:00:04.748+01:00|W9|1.0|0.37|0.22|0.37|0.93;0001-01-01T00:00:04.748+01:00|W10|0.6|0.56|0.06|0.56|0.32;0001-01-01T00:00:04.748+01:00|W11|1.0|-0.08|0.15|-0.08|0.86;0001-01-01T00:00:04.748+01:00|W12|0.4|0.29|0.03|0.29|0.04"
12.00;3.36;0001-01-01T00:00:04.8750000+01:00;12.63;0.13;-2.13;20.4;18.927;14.314;16.041;-6.353;8.950;-12.369;94.207;-20.728;96.463;"0001-01-01T00:00:04.748+01:00|W1|0.3|-0.24|0.04|-0.24|0.18;0001-01-01T00:00:04.748+01:00|W2|0.3|-0.03|0.04|-0.03|0.29;0001-01-01T00:00:04.748+01:00|W3|0.3|0.13|0.15|0.13|0.32;0001-01-01T00:00:04.748+01:00|W4|0.1|-0.03|0.51|-0.03|0.09;0001-01-01T00:00:04.748+01:00|W5|1.1|0.10|0.02|0.10|1.06;0001-01-01T00:00:04.748+01:00|W6|0.8|0.71|0.21|0.71|0.04;0001-01-01T00:00:04.748+01:00|W7|1.7|1.13|0.15|1.13|0.63;0001-01-01T00:00:04.748+01:00|W8|0.7|0.70|0.05|0.70|0.16;0001-01-01T00:00:04.748+01:00|W9|1.0|0.37|0.22|0.37|0.93;0001-01-01T00:00:04.748+01:00|W10|0.6|0.56|0.06|0.56|0.32;0001-01-01T00:00:04.748+01:00|W11|1.0|-0.08|0.15|-0.08|0.86;0001-01-01T00:00:04.748+01:00|W12|0.4|0.29|0.03|0.29|0.04"
13.00;3.43;0001-01-01T00:00:04.9140000+01:00;13.64;0.14;-2.36;22.2;18.851;14.152;19.825;-8.020;10.026;-13.106;94.008;-21.274;96.386;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
14.00;3.52;0001-01-01T00:00:04.9530000+01:00;14.65;0.14;-2.59;23.9;18.774;13.988;23.618;-9.690;11.104;-13.846;93.808;-21.821;96.314;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
15.00;3.60;0001-01-01T00:00:04.9920000+01:00;15.66;0.14;-2.82;25.6;18.425;13.904;28.153;-11.686;12.001;-14.641;93.569;-22.505;96.238;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
16.00;3.69;0001-01-01T00:00:05.0300000+01:00;16.66;0.15;-3.07;27.2;17.687;13.767;32.065;-13.036;12.810;-15.422;93.369;-23.223;96.215;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
17.00;3.77;0001-01-01T00:00:05.0690000+01:00;17.66;0.15;-3.32;28.7;16.487;13.436;34.069;-12.899;13.642;-16.093;93.286;-23.875;96.293;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
18.00;3.85;0001-01-01T00:00:05.1080000+01:00;18.66;0.15;-3.59;29.6;14.902;12.985;38.482;-15.154;14.190;-16.324;93.135;-24.918;96.411;"0001-01-01T00:00:05.002+01:00|W1|0.3|-0.23|0.05|-0.23|0.17;0001-01-01T00:00:05.002+01:00|W2|0.3|-0.01|0.07|-0.01|0.32;0001-01-01T00:00:05.002+01:00|W3|0.3|0.16|0.15|0.16|0.29;0001-01-01T00:00:05.002+01:00|W4|0.1|-0.04|0.52|-0.04|0.03;0001-01-01T00:00:05.002+01:00|W5|1.2|0.26|0.11|0.26|1.12;0001-01-01T00:00:05.002+01:00|W6|0.7|0.71|0.18|0.71|0.00;0001-01-01T00:00:05.002+01:00|W7|1.6|1.08|0.21|1.08|0.71;0001-01-01T00:00:05.002+01:00|W8|0.7|0.66|0.09|0.66|0.11;0001-01-01T00:00:05.002+01:00|W9|1.0|0.32|0.22|0.32|0.92;0001-01-01T00:00:05.002+01:00|W10|0.7|0.61|0.03|0.61|0.31;0001-01-01T00:00:05.002+01:00|W11|0.9|-0.17|0.04|-0.17|0.76;0001-01-01T00:00:05.002+01:00|W12|0.3|0.27|0.01|0.27|0.01"
19.00;3.93;0001-01-01T00:00:05.1460000+01:00;19.66;0.15;-3.86;29.9;13.489;12.049;40.134;-16.764;14.407;-16.290;93.106;-25.867;96.633;"0001-01-01T00:00:05.252+01:00|W1|0.3|-0.23|0.06|-0.23|0.16;0001-01-01T00:00:05.252+01:00|W2|0.4|0.01|0.09|0.01|0.35;0001-01-01T00:00:05.252+01:00|W3|0.3|0.18|0.15|0.18|0.28;0001-01-01T00:00:05.252+01:00|W4|0.1|-0.04|0.46|-0.04|0.01;0001-01-01T00:00:05.252+01:00|W5|1.2|0.19|0.13|0.19|1.13;0001-01-01T00:00:05.252+01:00|W6|0.6|0.64|0.08|0.64|0.05;0001-01-01T00:00:05.252+01:00|W7|1.6|1.14|0.20|1.14|0.74;0001-01-01T00:00:05.252+01:00|W8|0.6|0.62|0.12|0.62|0.11;0001-01-01T00:00:05.252+01:00|W9|1.0|0.32|0.22|0.32|0.89;0001-01-01T00:00:05.252+01:00|W10|0.7|0.65|0.01|0.65|0.24;0001-01-01T00:00:05.252+01:00|W11|0.8|-0.34|0.06|-0.34|0.58;0001-01-01T00:00:05.252+01:00|W12|0.3|0.26|0.04|0.26|0.04"
20.00;4.02;0001-01-01T00:00:05.1840000+01:00;20.65;0.15;-4.14;30.0;12.132;10.956;40.896;-18.167;14.518;-16.170;93.116;-26.785;96.892;"0001-01-01T00:00:05.252+01:00|W1|0.3|-0.23|0.06|-0.23|0.16;0001-01-01T00:00:05.252+01:00|W2|0.4|0.01|0.09|0.01|0.35;0001-01-01T00:00:05.252+01:00|W3|0.3|0.18|0.15|0.18|0.28;0001-01-01T00:00:05.252+01:00|W4|0.1|-0.04|0.46|-0.04|0.01;0001-01-01T00:00:05.252+01:00|W5|1.2|0.19|0.13|0.19|1.13;0001-01-01T00:00:05.252+01:00|W6|0.6|0.64|0.08|0.64|0.05;0001-01-01T00:00:05.252+01:00|W7|1.6|1.14|0.20|1.14|0.74;0001-01-01T00:00:05.252+01:00|W8|0.6|0.62|0.12|0.62|0.11;0001-01-01T00:00:05.252+01:00|W9|1.0|0.32|0.22|0.32|0.89;0001-01-01T00:00:05.252+01:00|W10|0.7|0.65|0.01|0.65|0.24;0001-01-01T00:00:05.252+01:00|W11|0.8|-0.34|0.06|-0.34|0.58;0001-01-01T00:00:05.252+01:00|W12|0.3|0.26|0.04|0.26|0.04"
