Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.20;0001-01-01T00:00:04.5140000+01:00;9.59;0.04;-1.47;35.6;13.158;10.580;9.333;-0.059;16.563;-19.864;94.096;-18.477;95.897;"0001-01-01T00:00:04.560+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.560+01:00|W2|0.9|0.50|0.16|0.50|0.61;0001-01-01T00:00:04.560+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.560+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.560+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.560+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.560+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.560+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.560+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.560+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.560+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.560+01:00|W12|1.3|1.07|0.01|1.07|0.65"
10.00;3.26;0001-01-01T00:00:04.5530000+01:00;10.60;0.05;-1.67;37.7;13.295;9.907;16.602;-2.995;18.588;-19.919;94.019;-19.473;96.018;"0001-01-01T00:00:04.560+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.560+01:00|W2|0.9|0.50|0.16|0.50|0.61;0001-01-01T00:00:04.560+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.560+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.560+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.560+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.560+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.560+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.560+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.560+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.560+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.560+01:00|W12|1.3|1.07|0.01|1.07|0.65"
11.00;3.32;0001-01-01T00:00:04.5920000+01:00;11.62;0.05;-1.89;39.2;14.194;9.249;18.066;-7.188;20.092;-19.964;93.928;-20.010;96.037;"0001-01-01T00:00:04.560+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.560+01:00|W2|0.9|0.50|0.16|0.50|0.61;0001-01-01T00:00:04.560+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.560+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.560+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.560+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.560+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.560+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.560+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.560+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.560+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.560+01:00|W12|1.3|1.07|0.01|1.07|0.65"
12.00;3.38;0001-01-01T00:00:04.6310000+01:00;12.63;0.06;-2.11;40.4;15.258;8.288;21.418;-8.724;21.209;-20.104;93.746;-20.638;95.991;"0001-01-01T00:00:04.560+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.560+01:00|W2|0.9|0.50|0.16|0.50|0.61;0001-01-01T00:00:04.560+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.560+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.560+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.560+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.560+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.560+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.560+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.560+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.560+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.560+01:00|W12|1.3|1.07|0.01|1.07|0.65"
13.00;3.46;0001-01-01T00:00:04.6700000+01:00;13.65;0.06;-2.34;41.5;16.371;7.239;25.314;-9.493;22.214;-20.270;93.536;-21.292;95.929;"0001-01-01T00:00:04.560+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.560+01:00|W2|0.9|0.50|0.16|0.50|0.61;0001-01-01T00:00:04.560+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.560+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.560+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.560+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.560+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.560+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.560+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.560+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.560+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.560+01:00|W12|1.3|1.07|0.01|1.07|0.65"
14.00;3.54;0001-01-01T00:00:04.7090000+01:00;14.66;0.06;-2.57;42.6;17.456;6.276;28.771;-10.548;23.106;-20.464;93.334;-21.925;95.875;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
15.00;3.62;0001-01-01T00:00:04.7480000+01:00;15.67;0.07;-2.80;43.3;18.437;5.641;30.524;-12.714;23.556;-20.760;93.159;-22.477;95.832;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
16.00;3.71;0001-01-01T00:00:04.7870000+01:00;16.67;0.07;-3.05;43.4;19.433;5.049;34.975;-10.773;23.606;-20.880;93.024;-23.154;95.862;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
17.00;3.79;0001-01-01T00:00:04.8260000+01:00;17.67;0.07;-3.31;43.5;19.933;4.697;38.294;-11.287;23.673;-20.895;92.856;-24.021;95.913;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
18.00;3.87;0001-01-01T00:00:04.8640000+01:00;18.67;0.06;-3.57;43.4;20.037;4.424;40.895;-12.567;23.684;-20.856;92.732;-24.969;96.035;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
19.00;3.95;0001-01-01T00:00:04.9030000+01:00;19.66;0.06;-3.85;43.3;19.937;4.046;43.600;-12.307;23.541;-20.818;92.725;-25.879;96.270;"0001-01-01T00:00:04.807+01:00|W1|1.3|1.29|0.17|1.29|0.13;0001-01-01T00:00:04.807+01:00|W2|0.9|0.51|0.14|0.51|0.60;0001-01-01T00:00:04.807+01:00|W3|1.3|1.24|0.11|1.24|0.04;0001-01-01T00:00:04.807+01:00|W4|0.8|0.37|0.08|0.37|0.70;0001-01-01T00:00:04.807+01:00|W5|1.4|1.23|0.01|1.23|0.73;0001-01-01T00:00:04.807+01:00|W6|1.3|1.24|0.01|1.24|0.38;0001-01-01T00:00:04.807+01:00|W7|0.6|0.38|0.09|0.38|0.39;0001-01-01T00:00:04.807+01:00|W8|1.1|1.05|0.17|1.05|0.18;0001-01-01T00:00:04.807+01:00|W9|0.9|0.33|0.10|0.33|0.79;0001-01-01T00:00:04.807+01:00|W10|0.8|0.17|0.21|0.17|0.05;0001-01-01T00:00:04.807+01:00|W11|1.6|1.16|0.57|1.16|1.00;0001-01-01T00:00:04.807+01:00|W12|1.3|1.07|0.01|1.07|0.65"
20.00;4.03;0001-01-01T00:00:04.9410000+01:00;20.65;0.06;-4.12;43.2;19.837;3.668;46.309;-12.045;23.397;-20.779;92.719;-26.791;96.513;"0001-01-01T00:00:05.063+01:00|W1|1.3|1.32|0.11|1.32|0.14;0001-01-01T00:00:05.063+01:00|W2|0.9|0.51|0.13|0.51|0.60;0001-01-01T00:00:05.063+01:00|W3|1.4|1.30|0.03|1.30|0.23;0001-01-01T00:00:05.063+01:00|W4|0.9|0.42|0.11|0.42|0.72;0001-01-01T00:00:05.063+01:00|W5|1.3|1.22|0.10|1.22|0.52;0001-01-01T00:00:05.063+01:00|W6|1.1|1.06|0.19|1.06|0.35;0001-01-01T00:00:05.063+01:00|W7|0.6|0.44|0.06|0.44|0.40;0001-01-01T00:00:05.063+01:00|W8|1.2|1.10|0.19|1.10|0.01;0001-01-01T00:00:05.063+01:00|W9|0.9|0.30|0.07|0.30|0.82;0001-01-01T00:00:05.063+01:00|W10|0.8|0.12|0.18|0.12|0.07;0001-01-01T00:00:05.063+01:00|W11|1.7|1.27|0.65|1.27|1.07;0001-01-01T00:00:05.063+01:00|W12|1.2|0.80|0.12|0.80|0.65"
21.00;4.11;0001-01-01T00:00:04.9800000+01:00;21.64;0.06;-4.41;43.3;19.521;3.246;46.991;-12.357;23.252;-20.949;92.786;-27.829;96.870;"0001-01-01T00:00:05.063+01:00|W1|1.3|1.32|0.11|1.32|0.14;0001-01-01T00:00:05.063+01:00|W2|0.9|0.51|0.13|0.51|0.60;0001-01-01T00:00:05.063+01:00|W3|1.4|1.30|0.03|1.30|0.23;0001-01-01T00:00:05.063+01:00|W4|0.9|0.42|0.11|0.42|0.72;0001-01-01T00:00:05.063+01:00|W5|1.3|1.22|0.10|1.22|0.52;0001-01-01T00:00:05.063+01:00|W6|1.1|1.06|0.19|1.06|0.35;0001-01-01T00:00:05.063+01:00|W7|0.6|0.44|0.06|0.44|0.40;0001-01-01T00:00:05.063+01:00|W8|1.2|1.10|0.19|1.10|0.01;0001-01-01T00:00:05.063+01:00|W9|0.9|0.30|0.07|0.30|0.82;0001-01-01T00:00:05.063+01:00|W10|0.8|0.12|0.18|0.12|0.07;0001-01-01T00:00:05.063+01:00|W11|1.7|1.27|0.65|1.27|1.07;0001-01-01T00:00:05.063+01:00|W12|1.2|0.80|0.12|0.80|0.65"
