Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-53.58;NaN;0001-01-01T00:00:00.0000000+01:00;-50.25;0.00;19.00;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.118+01:00|W1|1.8|1.75|0.14|1.75|0.07;0001-01-01T00:00:00.118+01:00|W2|2.1|2.04|0.13|2.04|0.29;0001-01-01T00:00:00.118+01:00|W3|2.0|1.94|0.12|1.94|0.29;0001-01-01T00:00:00.118+01:00|W4|1.8|1.67|0.15|1.67|0.45;0001-01-01T00:00:00.118+01:00|W5|1.9|1.90|0.14|1.90|0.08;0001-01-01T00:00:00.118+01:00|W6|2.0|1.97|0.03|1.97|0.13;0001-01-01T00:00:00.118+01:00|W7|1.9|1.76|0.01|1.76|0.15;0001-01-01T00:00:00.118+01:00|W8|1.5|1.50|0.12|1.50|0.28;0001-01-01T00:00:00.118+01:00|W9|1.2|0.78|0.14|0.78|0.79;0001-01-01T00:00:00.118+01:00|W10|1.4|1.32|0.04|1.32|0.51;0001-01-01T00:00:00.118+01:00|W11|1.4|1.24|0.07|1.24|0.66;0001-01-01T00:00:00.118+01:00|W12|1.5|1.44|0.17|1.44|0.21"
0.00;2.93;0001-01-01T00:00:01.8680000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;96.723;-19.679;98.705;"0001-01-01T00:00:01.870+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:01.870+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:01.870+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:01.870+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:01.870+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:01.870+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:01.870+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:01.870+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:01.870+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:01.870+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:01.870+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:01.870+01:00|W12|1.6|1.61|0.02|1.61|0.24"
1.00;2.93;0001-01-01T00:00:02.0280000+01:00;1.35;-0.00;-0.16;1.5;-9.810;-7.968;-4.495;1.627;-0.088;-1.896;97.376;-7.041;97.630;"0001-01-01T00:00:02.122+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:02.122+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:02.122+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:02.122+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:02.122+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:02.122+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:02.122+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:02.122+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:02.122+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:02.122+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:02.122+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:02.122+01:00|W12|1.6|1.61|0.02|1.61|0.24"
2.00;2.97;0001-01-01T00:00:02.1030000+01:00;2.39;-0.01;-0.27;4.4;-7.440;-5.336;-2.481;2.840;1.225;-3.309;97.573;-8.178;97.916;"0001-01-01T00:00:02.122+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:02.122+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:02.122+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:02.122+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:02.122+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:02.122+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:02.122+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:02.122+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:02.122+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:02.122+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:02.122+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:02.122+01:00|W12|1.6|1.61|0.02|1.61|0.24"
3.00;3.03;0001-01-01T00:00:02.1420000+01:00;3.43;-0.01;-0.37;7.2;-5.079;-2.713;-0.474;4.049;2.534;-4.718;97.770;-9.312;98.213;"0001-01-01T00:00:02.122+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:02.122+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:02.122+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:02.122+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:02.122+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:02.122+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:02.122+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:02.122+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:02.122+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:02.122+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:02.122+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:02.122+01:00|W12|1.6|1.61|0.02|1.61|0.24"
4.00;3.09;0001-01-01T00:00:02.1800000+01:00;4.47;-0.02;-0.48;10.7;-2.268;1.677;-2.355;6.578;4.463;-6.229;97.559;-11.657;98.253;"0001-01-01T00:00:02.122+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:02.122+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:02.122+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:02.122+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:02.122+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:02.122+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:02.122+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:02.122+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:02.122+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:02.122+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:02.122+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:02.122+01:00|W12|1.6|1.61|0.02|1.61|0.24"
5.00;3.15;0001-01-01T00:00:02.2190000+01:00;5.51;-0.02;-0.61;14.2;-0.249;5.689;-2.492;7.916;6.501;-7.711;96.999;-12.767;97.836;"0001-01-01T00:00:02.122+01:00|W1|1.8|1.75|0.08|1.75|0.05;0001-01-01T00:00:02.122+01:00|W2|2.6|2.48|0.47|2.48|0.26;0001-01-01T00:00:02.122+01:00|W3|1.9|1.82|0.16|1.82|0.40;0001-01-01T00:00:02.122+01:00|W4|2.1|1.97|0.32|1.97|0.10;0001-01-01T00:00:02.122+01:00|W5|2.0|2.04|0.20|2.04|0.15;0001-01-01T00:00:02.122+01:00|W6|2.3|2.17|0.21|2.17|0.52;0001-01-01T00:00:02.122+01:00|W7|2.2|2.14|0.18|2.14|0.30;0001-01-01T00:00:02.122+01:00|W8|1.6|1.47|0.09|1.47|0.42;0001-01-01T00:00:02.122+01:00|W9|1.2|1.10|0.11|1.10|0.37;0001-01-01T00:00:02.122+01:00|W10|1.4|1.25|0.03|1.25|0.51;0001-01-01T00:00:02.122+01:00|W11|1.6|1.32|0.12|1.32|0.81;0001-01-01T00:00:02.122+01:00|W12|1.6|1.61|0.02|1.61|0.24"
6.00;3.22;0001-01-01T00:00:02.2570000+01:00;6.55;-0.02;-0.75;17.4;0.710;8.626;0.574;6.997;8.432;-9.074;96.384;-12.899;97.243;"0001-01-01T00:00:02.369+01:00|W1|1.7|1.69|0.02|1.69|0.12;0001-01-01T00:00:02.369+01:00|W2|2.6|2.57|0.50|2.57|0.18;0001-01-01T00:00:02.369+01:00|W3|1.9|1.81|0.16|1.81|0.41;0001-01-01T00:00:02.369+01:00|W4|1.9|1.85|0.16|1.85|0.08;0001-01-01T00:00:02.369+01:00|W5|2.1|2.10|0.24|2.10|0.05;0001-01-01T00:00:02.369+01:00|W6|2.4|2.28|0.32|2.28|0.60;0001-01-01T00:00:02.369+01:00|W7|2.2|2.15|0.15|2.15|0.29;0001-01-01T00:00:02.369+01:00|W8|1.5|1.43|0.10|1.43|0.43;0001-01-01T00:00:02.369+01:00|W9|1.2|1.11|0.11|1.11|0.38;0001-01-01T00:00:02.369+01:00|W10|1.4|1.27|0.00|1.27|0.55;0001-01-01T00:00:02.369+01:00|W11|1.6|1.33|0.12|1.33|0.80;0001-01-01T00:00:02.369+01:00|W12|1.7|1.71|0.12|1.71|0.20"
7.00;3.30;0001-01-01T00:00:02.2960000+01:00;7.58;-0.02;-0.90;20.3;1.307;10.923;4.416;3.477;10.184;-10.183;96.628;-16.157;97.970;"0001-01-01T00:00:02.369+01:00|W1|1.7|1.69|0.02|1.69|0.12;0001-01-01T00:00:02.369+01:00|W2|2.6|2.57|0.50|2.57|0.18;0001-01-01T00:00:02.369+01:00|W3|1.9|1.81|0.16|1.81|0.41;0001-01-01T00:00:02.369+01:00|W4|1.9|1.85|0.16|1.85|0.08;0001-01-01T00:00:02.369+01:00|W5|2.1|2.10|0.24|2.10|0.05;0001-01-01T00:00:02.369+01:00|W6|2.4|2.28|0.32|2.28|0.60;0001-01-01T00:00:02.369+01:00|W7|2.2|2.15|0.15|2.15|0.29;0001-01-01T00:00:02.369+01:00|W8|1.5|1.43|0.10|1.43|0.43;0001-01-01T00:00:02.369+01:00|W9|1.2|1.11|0.11|1.11|0.38;0001-01-01T00:00:02.369+01:00|W10|1.4|1.27|0.00|1.27|0.55;0001-01-01T00:00:02.369+01:00|W11|1.6|1.33|0.12|1.33|0.80;0001-01-01T00:00:02.369+01:00|W12|1.7|1.71|0.12|1.71|0.20"
8.00;3.35;0001-01-01T00:00:02.3340000+01:00;8.61;0.00;-1.09;22.4;0.088;10.381;6.797;-0.928;12.204;-11.191;96.662;-16.468;98.055;"0001-01-01T00:00:02.369+01:00|W1|1.7|1.69|0.02|1.69|0.12;0001-01-01T00:00:02.369+01:00|W2|2.6|2.57|0.50|2.57|0.18;0001-01-01T00:00:02.369+01:00|W3|1.9|1.81|0.16|1.81|0.41;0001-01-01T00:00:02.369+01:00|W4|1.9|1.85|0.16|1.85|0.08;0001-01-01T00:00:02.369+01:00|W5|2.1|2.10|0.24|2.10|0.05;0001-01-01T00:00:02.369+01:00|W6|2.4|2.28|0.32|2.28|0.60;0001-01-01T00:00:02.369+01:00|W7|2.2|2.15|0.15|2.15|0.29;0001-01-01T00:00:02.369+01:00|W8|1.5|1.43|0.10|1.43|0.43;0001-01-01T00:00:02.369+01:00|W9|1.2|1.11|0.11|1.11|0.38;0001-01-01T00:00:02.369+01:00|W10|1.4|1.27|0.00|1.27|0.55;0001-01-01T00:00:02.369+01:00|W11|1.6|1.33|0.12|1.33|0.80;0001-01-01T00:00:02.369+01:00|W12|1.7|1.71|0.12|1.71|0.20"
