Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.31;0001-01-01T00:00:04.5240000+01:00;9.61;0.01;-1.37;26.4;3.925;3.465;17.960;-14.597;11.680;-14.793;95.003;-18.199;96.730;"0001-01-01T00:00:04.536+01:00|W1|1.4|1.11|0.17|1.11|0.34;0001-01-01T00:00:04.536+01:00|W2|1.2|0.46|0.02|0.46|0.99;0001-01-01T00:00:04.536+01:00|W3|1.2|0.89|0.16|0.89|0.72;0001-01-01T00:00:04.536+01:00|W4|1.4|0.51|0.04|0.51|1.18;0001-01-01T00:00:04.536+01:00|W5|2.0|1.49|0.54|1.49|1.31;0001-01-01T00:00:04.536+01:00|W6|2.2|2.02|0.02|2.02|0.91;0001-01-01T00:00:04.536+01:00|W7|1.8|1.28|0.33|1.28|1.17;0001-01-01T00:00:04.536+01:00|W8|1.8|1.76|0.41|1.76|0.46;0001-01-01T00:00:04.536+01:00|W9|1.8|1.58|0.15|1.58|0.46;0001-01-01T00:00:04.536+01:00|W10|2.5|2.47|0.43|2.47|0.18;0001-01-01T00:00:04.536+01:00|W11|2.0|1.11|0.08|1.11|1.68;0001-01-01T00:00:04.536+01:00|W12|1.4|1.36|0.32|1.36|0.15"
10.00;3.36;0001-01-01T00:00:04.5630000+01:00;10.63;0.01;-1.58;29.3;4.115;3.470;19.480;-17.775;12.724;-16.616;95.007;-19.185;96.925;"0001-01-01T00:00:04.536+01:00|W1|1.4|1.11|0.17|1.11|0.34;0001-01-01T00:00:04.536+01:00|W2|1.2|0.46|0.02|0.46|0.99;0001-01-01T00:00:04.536+01:00|W3|1.2|0.89|0.16|0.89|0.72;0001-01-01T00:00:04.536+01:00|W4|1.4|0.51|0.04|0.51|1.18;0001-01-01T00:00:04.536+01:00|W5|2.0|1.49|0.54|1.49|1.31;0001-01-01T00:00:04.536+01:00|W6|2.2|2.02|0.02|2.02|0.91;0001-01-01T00:00:04.536+01:00|W7|1.8|1.28|0.33|1.28|1.17;0001-01-01T00:00:04.536+01:00|W8|1.8|1.76|0.41|1.76|0.46;0001-01-01T00:00:04.536+01:00|W9|1.8|1.58|0.15|1.58|0.46;0001-01-01T00:00:04.536+01:00|W10|2.5|2.47|0.43|2.47|0.18;0001-01-01T00:00:04.536+01:00|W11|2.0|1.11|0.08|1.11|1.68;0001-01-01T00:00:04.536+01:00|W12|1.4|1.36|0.32|1.36|0.15"
11.00;3.43;0001-01-01T00:00:04.6010000+01:00;11.65;0.01;-1.79;32.1;4.327;3.489;21.058;-20.839;13.742;-18.414;95.013;-20.178;97.132;"0001-01-01T00:00:04.536+01:00|W1|1.4|1.11|0.17|1.11|0.34;0001-01-01T00:00:04.536+01:00|W2|1.2|0.46|0.02|0.46|0.99;0001-01-01T00:00:04.536+01:00|W3|1.2|0.89|0.16|0.89|0.72;0001-01-01T00:00:04.536+01:00|W4|1.4|0.51|0.04|0.51|1.18;0001-01-01T00:00:04.536+01:00|W5|2.0|1.49|0.54|1.49|1.31;0001-01-01T00:00:04.536+01:00|W6|2.2|2.02|0.02|2.02|0.91;0001-01-01T00:00:04.536+01:00|W7|1.8|1.28|0.33|1.28|1.17;0001-01-01T00:00:04.536+01:00|W8|1.8|1.76|0.41|1.76|0.46;0001-01-01T00:00:04.536+01:00|W9|1.8|1.58|0.15|1.58|0.46;0001-01-01T00:00:04.536+01:00|W10|2.5|2.47|0.43|2.47|0.18;0001-01-01T00:00:04.536+01:00|W11|2.0|1.11|0.08|1.11|1.68;0001-01-01T00:00:04.536+01:00|W12|1.4|1.36|0.32|1.36|0.15"
12.00;3.49;0001-01-01T00:00:04.6400000+01:00;12.66;0.01;-2.01;33.8;5.112;3.877;24.176;-21.228;14.159;-19.705;95.059;-21.400;97.438;"0001-01-01T00:00:04.536+01:00|W1|1.4|1.11|0.17|1.11|0.34;0001-01-01T00:00:04.536+01:00|W2|1.2|0.46|0.02|0.46|0.99;0001-01-01T00:00:04.536+01:00|W3|1.2|0.89|0.16|0.89|0.72;0001-01-01T00:00:04.536+01:00|W4|1.4|0.51|0.04|0.51|1.18;0001-01-01T00:00:04.536+01:00|W5|2.0|1.49|0.54|1.49|1.31;0001-01-01T00:00:04.536+01:00|W6|2.2|2.02|0.02|2.02|0.91;0001-01-01T00:00:04.536+01:00|W7|1.8|1.28|0.33|1.28|1.17;0001-01-01T00:00:04.536+01:00|W8|1.8|1.76|0.41|1.76|0.46;0001-01-01T00:00:04.536+01:00|W9|1.8|1.58|0.15|1.58|0.46;0001-01-01T00:00:04.536+01:00|W10|2.5|2.47|0.43|2.47|0.18;0001-01-01T00:00:04.536+01:00|W11|2.0|1.11|0.08|1.11|1.68;0001-01-01T00:00:04.536+01:00|W12|1.4|1.36|0.32|1.36|0.15"
13.00;3.56;0001-01-01T00:00:04.6780000+01:00;13.67;0.01;-2.25;35.2;5.944;4.086;24.937;-21.694;14.591;-20.745;95.003;-22.206;97.564;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
14.00;3.62;0001-01-01T00:00:04.7160000+01:00;14.68;0.01;-2.49;36.1;6.674;4.243;25.521;-22.482;14.951;-21.349;94.927;-22.993;97.673;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
15.00;3.68;0001-01-01T00:00:04.7540000+01:00;15.68;0.00;-2.75;36.5;7.245;4.419;26.995;-23.658;15.205;-21.496;94.872;-23.954;97.850;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
16.00;3.75;0001-01-01T00:00:04.7920000+01:00;16.68;0.00;-3.01;36.9;7.815;4.594;28.465;-24.830;15.460;-21.643;94.817;-24.912;98.036;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
17.00;3.83;0001-01-01T00:00:04.8300000+01:00;17.68;0.00;-3.27;37.3;8.386;4.770;29.937;-26.004;15.714;-21.790;94.763;-25.872;98.231;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
18.00;3.91;0001-01-01T00:00:04.8680000+01:00;18.68;0.00;-3.54;37.5;8.777;4.891;31.306;-26.548;16.004;-21.793;94.638;-26.751;98.346;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
19.00;3.98;0001-01-01T00:00:04.9060000+01:00;19.67;0.00;-3.82;37.7;8.966;4.958;32.367;-26.394;16.324;-21.625;94.443;-27.537;98.376;"0001-01-01T00:00:04.787+01:00|W1|1.4|1.18|0.14|1.18|0.28;0001-01-01T00:00:04.787+01:00|W2|1.2|0.44|0.02|0.44|0.98;0001-01-01T00:00:04.787+01:00|W3|1.2|0.86|0.19|0.86|0.65;0001-01-01T00:00:04.787+01:00|W4|1.4|0.50|0.04|0.50|1.17;0001-01-01T00:00:04.787+01:00|W5|2.1|1.68|0.48|1.68|1.16;0001-01-01T00:00:04.787+01:00|W6|2.4|2.20|0.11|2.20|0.85;0001-01-01T00:00:04.787+01:00|W7|1.8|1.25|0.30|1.25|1.20;0001-01-01T00:00:04.787+01:00|W8|2.1|2.08|0.61|2.08|0.24;0001-01-01T00:00:04.787+01:00|W9|1.7|1.51|0.27|1.51|0.40;0001-01-01T00:00:04.787+01:00|W10|2.2|2.16|0.07|2.16|0.13;0001-01-01T00:00:04.787+01:00|W11|2.1|1.07|0.14|1.07|1.75;0001-01-01T00:00:04.787+01:00|W12|1.5|1.36|0.32|1.36|0.17"
20.00;4.04;0001-01-01T00:00:04.9440000+01:00;20.66;-0.00;-4.11;37.7;9.088;5.047;32.369;-26.116;16.611;-21.360;94.271;-28.292;98.425;"0001-01-01T00:00:05.033+01:00|W1|1.4|1.40|0.20|1.40|0.27;0001-01-01T00:00:05.033+01:00|W2|1.2|0.47|0.03|0.47|0.97;0001-01-01T00:00:05.033+01:00|W3|1.1|0.92|0.24|0.92|0.48;0001-01-01T00:00:05.033+01:00|W4|1.4|0.42|0.05|0.42|1.18;0001-01-01T00:00:05.033+01:00|W5|2.3|1.88|0.17|1.88|1.33;0001-01-01T00:00:05.033+01:00|W6|2.5|2.33|0.18|2.33|0.87;0001-01-01T00:00:05.033+01:00|W7|2.0|1.34|0.14|1.34|1.31;0001-01-01T00:00:05.033+01:00|W8|2.0|1.97|0.48|1.97|0.20;0001-01-01T00:00:05.033+01:00|W9|1.6|1.47|0.38|1.47|0.43;0001-01-01T00:00:05.033+01:00|W10|1.9|1.92|0.18|1.92|0.18;0001-01-01T00:00:05.033+01:00|W11|2.1|1.07|0.14|1.07|1.76;0001-01-01T00:00:05.033+01:00|W12|1.5|1.36|0.34|1.36|0.19"
21.00;4.11;0001-01-01T00:00:04.9810000+01:00;21.64;-0.01;-4.41;37.5;8.935;5.178;32.674;-27.124;16.811;-21.009;94.065;-28.931;98.414;"0001-01-01T00:00:05.033+01:00|W1|1.4|1.40|0.20|1.40|0.27;0001-01-01T00:00:05.033+01:00|W2|1.2|0.47|0.03|0.47|0.97;0001-01-01T00:00:05.033+01:00|W3|1.1|0.92|0.24|0.92|0.48;0001-01-01T00:00:05.033+01:00|W4|1.4|0.42|0.05|0.42|1.18;0001-01-01T00:00:05.033+01:00|W5|2.3|1.88|0.17|1.88|1.33;0001-01-01T00:00:05.033+01:00|W6|2.5|2.33|0.18|2.33|0.87;0001-01-01T00:00:05.033+01:00|W7|2.0|1.34|0.14|1.34|1.31;0001-01-01T00:00:05.033+01:00|W8|2.0|1.97|0.48|1.97|0.20;0001-01-01T00:00:05.033+01:00|W9|1.6|1.47|0.38|1.47|0.43;0001-01-01T00:00:05.033+01:00|W10|1.9|1.92|0.18|1.92|0.18;0001-01-01T00:00:05.033+01:00|W11|2.1|1.07|0.14|1.07|1.76;0001-01-01T00:00:05.033+01:00|W12|1.5|1.36|0.34|1.36|0.19"
