Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-95.46;NaN;0001-01-01T00:00:00.0000000+01:00;-83.00;0.00;44.37;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.043+01:00|W1|0.6|0.47|0.09|0.47|0.35;0001-01-01T00:00:00.043+01:00|W2|1.2|1.22|0.35|1.22|0.04;0001-01-01T00:00:00.043+01:00|W3|1.0|-0.05|0.10|-0.05|0.92;0001-01-01T00:00:00.043+01:00|W4|1.5|0.00|0.17|0.00|1.53;0001-01-01T00:00:00.043+01:00|W5|0.8|-0.02|0.47|-0.02|0.60;0001-01-01T00:00:00.043+01:00|W6|3.4|-2.55|0.77|-2.55|2.19;0001-01-01T00:00:00.043+01:00|W7|1.3|0.01|0.27|0.01|1.20;0001-01-01T00:00:00.043+01:00|W8|1.1|-0.08|0.16|-0.08|1.02;0001-01-01T00:00:00.043+01:00|W9|1.1|-0.20|0.28|-0.20|1.09;0001-01-01T00:00:00.043+01:00|W10|1.8|0.15|0.49|0.15|1.79;0001-01-01T00:00:00.043+01:00|W11|0.1|0.12|0.01|0.12|0.08;0001-01-01T00:00:00.043+01:00|W12|0.7|-0.55|0.18|-0.55|0.38"
0.00;2.93;0001-01-01T00:00:04.1890000+01:00;0.02;0.00;-0.00;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;98.654;-20.071;100.675;"0001-01-01T00:00:04.296+01:00|W1|0.8|0.62|0.19|0.62|0.55;0001-01-01T00:00:04.296+01:00|W2|1.1|0.83|0.02|0.83|0.71;0001-01-01T00:00:04.296+01:00|W3|0.9|-0.10|0.09|-0.10|0.87;0001-01-01T00:00:04.296+01:00|W4|1.7|-0.27|0.25|-0.27|1.70;0001-01-01T00:00:04.296+01:00|W5|0.3|-0.05|0.40|-0.05|0.03;0001-01-01T00:00:04.296+01:00|W6|2.8|-1.57|0.39|-1.57|2.32;0001-01-01T00:00:04.296+01:00|W7|0.8|0.16|0.23|0.16|0.61;0001-01-01T00:00:04.296+01:00|W8|1.2|-0.50|0.08|-0.50|1.09;0001-01-01T00:00:04.296+01:00|W9|1.1|-0.52|0.06|-0.52|0.89;0001-01-01T00:00:04.296+01:00|W10|1.5|-0.16|0.17|-0.16|1.53;0001-01-01T00:00:04.296+01:00|W11|0.1|0.00|0.08|0.00|0.08;0001-01-01T00:00:04.296+01:00|W12|1.2|-1.10|0.31|-1.10|0.01"
1.00;2.85;0001-01-01T00:00:04.3680000+01:00;1.33;-0.02;-0.24;4.2;-13.561;-12.123;1.799;5.043;2.250;-2.050;99.468;-14.180;100.483;"0001-01-01T00:00:04.296+01:00|W1|0.8|0.62|0.19|0.62|0.55;0001-01-01T00:00:04.296+01:00|W2|1.1|0.83|0.02|0.83|0.71;0001-01-01T00:00:04.296+01:00|W3|0.9|-0.10|0.09|-0.10|0.87;0001-01-01T00:00:04.296+01:00|W4|1.7|-0.27|0.25|-0.27|1.70;0001-01-01T00:00:04.296+01:00|W5|0.3|-0.05|0.40|-0.05|0.03;0001-01-01T00:00:04.296+01:00|W6|2.8|-1.57|0.39|-1.57|2.32;0001-01-01T00:00:04.296+01:00|W7|0.8|0.16|0.23|0.16|0.61;0001-01-01T00:00:04.296+01:00|W8|1.2|-0.50|0.08|-0.50|1.09;0001-01-01T00:00:04.296+01:00|W9|1.1|-0.52|0.06|-0.52|0.89;0001-01-01T00:00:04.296+01:00|W10|1.5|-0.16|0.17|-0.16|1.53;0001-01-01T00:00:04.296+01:00|W11|0.1|0.00|0.08|0.00|0.08;0001-01-01T00:00:04.296+01:00|W12|1.2|-1.10|0.31|-1.10|0.01"
2.00;2.85;0001-01-01T00:00:04.4060000+01:00;2.37;-0.03;-0.38;6.6;-13.654;-9.842;-1.365;7.419;3.260;-3.468;97.354;-14.593;98.446;"0001-01-01T00:00:04.296+01:00|W1|0.8|0.62|0.19|0.62|0.55;0001-01-01T00:00:04.296+01:00|W2|1.1|0.83|0.02|0.83|0.71;0001-01-01T00:00:04.296+01:00|W3|0.9|-0.10|0.09|-0.10|0.87;0001-01-01T00:00:04.296+01:00|W4|1.7|-0.27|0.25|-0.27|1.70;0001-01-01T00:00:04.296+01:00|W5|0.3|-0.05|0.40|-0.05|0.03;0001-01-01T00:00:04.296+01:00|W6|2.8|-1.57|0.39|-1.57|2.32;0001-01-01T00:00:04.296+01:00|W7|0.8|0.16|0.23|0.16|0.61;0001-01-01T00:00:04.296+01:00|W8|1.2|-0.50|0.08|-0.50|1.09;0001-01-01T00:00:04.296+01:00|W9|1.1|-0.52|0.06|-0.52|0.89;0001-01-01T00:00:04.296+01:00|W10|1.5|-0.16|0.17|-0.16|1.53;0001-01-01T00:00:04.296+01:00|W11|0.1|0.00|0.08|0.00|0.08;0001-01-01T00:00:04.296+01:00|W12|1.2|-1.10|0.31|-1.10|0.01"
3.00;2.86;0001-01-01T00:00:04.4440000+01:00;3.41;-0.04;-0.53;9.1;-10.747;-5.415;-1.182;10.383;4.412;-4.795;97.515;-15.295;98.712;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
4.00;2.89;0001-01-01T00:00:04.4820000+01:00;4.44;-0.05;-0.68;11.6;-7.846;-0.998;-0.999;13.341;5.561;-6.120;97.675;-15.996;98.983;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
5.00;2.92;0001-01-01T00:00:04.5200000+01:00;5.47;-0.06;-0.83;13.8;-4.647;3.004;-1.049;13.518;6.709;-7.117;97.961;-16.157;99.292;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
6.00;2.96;0001-01-01T00:00:04.5570000+01:00;6.50;-0.08;-1.00;15.7;-1.240;6.637;-1.122;11.556;7.881;-7.884;98.377;-16.329;99.731;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
7.00;3.01;0001-01-01T00:00:04.5950000+01:00;7.53;-0.09;-1.17;17.8;2.034;10.170;-0.597;10.131;9.143;-8.789;98.889;-18.132;100.546;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
8.00;3.05;0001-01-01T00:00:04.6320000+01:00;8.54;-0.10;-1.37;20.1;2.905;10.518;1.012;7.344;10.500;-9.736;98.949;-19.319;100.826;"0001-01-01T00:00:04.547+01:00|W1|0.8|0.65|0.15|0.65|0.50;0001-01-01T00:00:04.547+01:00|W2|1.0|0.45|0.11|0.45|0.88;0001-01-01T00:00:04.547+01:00|W3|0.9|-0.15|0.06|-0.15|0.91;0001-01-01T00:00:04.547+01:00|W4|1.7|-0.04|0.28|-0.04|1.69;0001-01-01T00:00:04.547+01:00|W5|0.1|-0.09|0.45|-0.09|0.00;0001-01-01T00:00:04.547+01:00|W6|2.8|-1.59|0.33|-1.59|2.31;0001-01-01T00:00:04.547+01:00|W7|0.9|0.26|0.07|0.26|0.68;0001-01-01T00:00:04.547+01:00|W8|1.1|-0.44|0.16|-0.44|1.03;0001-01-01T00:00:04.547+01:00|W9|1.1|-0.54|0.04|-0.54|0.90;0001-01-01T00:00:04.547+01:00|W10|1.5|-0.09|0.23|-0.09|1.46;0001-01-01T00:00:04.547+01:00|W11|0.1|0.00|0.04|0.00|0.07;0001-01-01T00:00:04.547+01:00|W12|1.4|-1.26|0.38|-1.26|0.10"
