Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.22;0001-01-01T00:00:04.6000000+01:00;9.59;-0.02;-1.45;29.7;11.062;6.452;3.227;-2.041;9.890;-20.206;95.451;-19.061;97.335;"0001-01-01T00:00:04.509+01:00|W1|0.6|0.42|0.06|0.42|0.02;0001-01-01T00:00:04.509+01:00|W2|1.5|0.53|0.06|0.53|1.41;0001-01-01T00:00:04.509+01:00|W3|1.0|0.94|0.23|0.94|0.42;0001-01-01T00:00:04.509+01:00|W4|1.6|0.30|0.23|0.30|1.38;0001-01-01T00:00:04.509+01:00|W5|1.3|-0.08|0.45|-0.08|1.20;0001-01-01T00:00:04.509+01:00|W6|1.9|0.73|0.07|0.73|1.70;0001-01-01T00:00:04.509+01:00|W7|2.6|2.27|0.07|2.27|1.30;0001-01-01T00:00:04.509+01:00|W8|1.5|1.24|0.40|1.24|0.35;0001-01-01T00:00:04.509+01:00|W9|0.7|-0.33|0.10|-0.33|0.59;0001-01-01T00:00:04.509+01:00|W10|0.6|-0.39|0.14|-0.39|0.42;0001-01-01T00:00:04.509+01:00|W11|0.7|-0.40|0.19|-0.40|0.55;0001-01-01T00:00:04.509+01:00|W12|1.4|-0.71|0.04|-0.71|1.18"
10.00;3.27;0001-01-01T00:00:04.6390000+01:00;10.61;0.00;-1.67;30.6;11.284;8.205;6.064;-3.202;10.794;-21.409;95.268;-20.255;97.398;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
11.00;3.33;0001-01-01T00:00:04.6770000+01:00;11.62;-0.04;-1.88;32.4;11.888;9.969;6.800;-4.370;11.253;-22.620;94.784;-21.015;97.087;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
12.00;3.40;0001-01-01T00:00:04.7160000+01:00;12.64;-0.06;-2.10;34.1;12.631;11.652;6.759;-6.348;11.548;-23.571;94.401;-21.549;96.831;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
13.00;3.46;0001-01-01T00:00:04.7540000+01:00;13.64;-0.04;-2.34;35.0;13.375;13.099;7.122;-8.874;11.799;-24.142;94.235;-21.996;96.768;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
14.00;3.53;0001-01-01T00:00:04.7930000+01:00;14.65;-0.04;-2.58;35.1;14.142;13.711;10.207;-8.038;11.771;-24.455;93.683;-22.424;96.331;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
15.00;3.60;0001-01-01T00:00:04.8310000+01:00;15.66;-0.05;-2.83;34.8;14.783;14.176;10.470;-11.947;11.618;-24.358;93.200;-23.087;96.021;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
16.00;3.67;0001-01-01T00:00:04.8700000+01:00;16.66;-0.06;-3.08;34.7;14.930;14.145;11.629;-15.065;11.667;-24.193;93.005;-23.819;96.010;"0001-01-01T00:00:04.757+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:04.757+01:00|W2|1.5|0.47|0.03|0.47|1.39;0001-01-01T00:00:04.757+01:00|W3|1.1|1.01|0.13|1.01|0.46;0001-01-01T00:00:04.757+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:04.757+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:04.757+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:04.757+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:04.757+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:04.757+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:04.757+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:04.757+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:04.757+01:00|W12|1.4|-0.85|0.01|-0.85|1.11"
17.00;3.75;0001-01-01T00:00:04.9090000+01:00;17.66;-0.07;-3.34;34.8;14.602;13.666;13.427;-16.638;12.016;-23.932;92.972;-24.562;96.163;"0001-01-01T00:00:05.006+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:05.006+01:00|W2|1.5|0.42|0.01|0.42|1.36;0001-01-01T00:00:05.006+01:00|W3|1.2|1.05|0.06|1.05|0.49;0001-01-01T00:00:05.006+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:05.006+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:05.006+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:05.006+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:05.006+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:05.006+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:05.006+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:05.006+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:05.006+01:00|W12|1.4|-0.97|0.06|-0.97|0.96"
18.00;3.82;0001-01-01T00:00:04.9480000+01:00;18.66;-0.07;-3.61;35.0;14.021;13.011;13.600;-17.869;12.689;-23.363;92.747;-25.284;96.133;"0001-01-01T00:00:05.006+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:05.006+01:00|W2|1.5|0.42|0.01|0.42|1.36;0001-01-01T00:00:05.006+01:00|W3|1.2|1.05|0.06|1.05|0.49;0001-01-01T00:00:05.006+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:05.006+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:05.006+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:05.006+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:05.006+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:05.006+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:05.006+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:05.006+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:05.006+01:00|W12|1.4|-0.97|0.06|-0.97|0.96"
19.00;3.91;0001-01-01T00:00:04.9860000+01:00;19.65;-0.08;-3.88;35.2;13.442;12.358;13.773;-19.097;13.360;-22.797;92.522;-26.004;96.110;"0001-01-01T00:00:05.006+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:05.006+01:00|W2|1.5|0.42|0.01|0.42|1.36;0001-01-01T00:00:05.006+01:00|W3|1.2|1.05|0.06|1.05|0.49;0001-01-01T00:00:05.006+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:05.006+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:05.006+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:05.006+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:05.006+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:05.006+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:05.006+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:05.006+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:05.006+01:00|W12|1.4|-0.97|0.06|-0.97|0.96"
20.00;3.99;0001-01-01T00:00:05.0250000+01:00;20.64;-0.09;-4.16;35.5;12.614;11.601;13.983;-20.144;14.163;-22.126;92.247;-26.481;95.975;"0001-01-01T00:00:05.006+01:00|W1|0.5|0.38|0.15|0.38|0.03;0001-01-01T00:00:05.006+01:00|W2|1.5|0.42|0.01|0.42|1.36;0001-01-01T00:00:05.006+01:00|W3|1.2|1.05|0.06|1.05|0.49;0001-01-01T00:00:05.006+01:00|W4|1.6|0.25|0.19|0.25|1.35;0001-01-01T00:00:05.006+01:00|W5|1.2|-0.13|0.39|-0.13|1.18;0001-01-01T00:00:05.006+01:00|W6|1.9|0.73|0.01|0.73|1.68;0001-01-01T00:00:05.006+01:00|W7|2.6|2.28|0.07|2.28|1.29;0001-01-01T00:00:05.006+01:00|W8|1.5|1.28|0.44|1.28|0.43;0001-01-01T00:00:05.006+01:00|W9|0.7|-0.31|0.10|-0.31|0.61;0001-01-01T00:00:05.006+01:00|W10|0.7|-0.36|0.13|-0.36|0.45;0001-01-01T00:00:05.006+01:00|W11|0.6|-0.33|0.11|-0.33|0.53;0001-01-01T00:00:05.006+01:00|W12|1.4|-0.97|0.06|-0.97|0.96"
