Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.32;0001-01-01T00:00:04.1360000+01:00;9.61;0.07;-1.36;12.4;14.690;10.070;13.109;-13.091;20.102;7.425;93.840;-16.730;95.323;"0001-01-01T00:00:04.036+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.036+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.036+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.036+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.036+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.036+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.036+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.036+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.036+01:00|W9|0.8|0.74|0.11|0.74|0.37;0001-01-01T00:00:04.036+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.036+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.036+01:00|W12|1.5|1.15|0.44|1.15|0.61"
10.00;3.40;0001-01-01T00:00:04.1760000+01:00;10.64;0.08;-1.54;13.2;15.350;10.442;18.322;-16.395;21.620;8.047;93.620;-17.384;95.223;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
11.00;3.50;0001-01-01T00:00:04.2150000+01:00;11.66;0.08;-1.73;13.7;15.804;10.569;23.750;-19.532;22.687;8.597;93.368;-17.778;95.048;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
12.00;3.59;0001-01-01T00:00:04.2550000+01:00;12.69;0.09;-1.92;13.6;15.929;10.430;29.036;-22.268;23.079;9.074;93.109;-18.065;94.847;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
13.00;3.68;0001-01-01T00:00:04.2940000+01:00;13.71;0.10;-2.13;13.1;15.773;10.586;32.173;-24.087;23.086;9.648;93.016;-19.539;95.048;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
14.00;3.78;0001-01-01T00:00:04.3330000+01:00;14.72;0.11;-2.35;12.6;15.066;10.241;35.210;-25.470;22.904;9.988;92.821;-20.074;94.969;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
15.00;3.88;0001-01-01T00:00:04.3730000+01:00;15.74;0.12;-2.57;11.7;14.231;10.068;37.247;-27.229;22.434;10.431;92.740;-21.092;95.110;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
16.00;3.97;0001-01-01T00:00:04.4120000+01:00;16.75;0.12;-2.81;10.7;13.230;9.801;38.120;-28.617;21.767;10.805;92.682;-22.191;95.304;"0001-01-01T00:00:04.290+01:00|W1|1.9|1.83|0.17|1.83|0.36;0001-01-01T00:00:04.290+01:00|W2|1.9|1.86|0.03|1.86|0.30;0001-01-01T00:00:04.290+01:00|W3|2.4|2.39|0.08|2.39|0.14;0001-01-01T00:00:04.290+01:00|W4|2.1|1.92|0.19|1.92|0.86;0001-01-01T00:00:04.290+01:00|W5|1.4|1.35|0.12|1.35|0.30;0001-01-01T00:00:04.290+01:00|W6|1.5|1.11|0.36|1.11|1.05;0001-01-01T00:00:04.290+01:00|W7|1.7|1.69|0.04|1.69|0.15;0001-01-01T00:00:04.290+01:00|W8|0.9|0.68|0.09|0.68|0.51;0001-01-01T00:00:04.290+01:00|W9|0.8|0.69|0.16|0.69|0.34;0001-01-01T00:00:04.290+01:00|W10|2.1|2.07|0.16|2.07|0.01;0001-01-01T00:00:04.290+01:00|W11|1.6|1.22|0.00|1.22|0.91;0001-01-01T00:00:04.290+01:00|W12|1.5|1.15|0.44|1.15|0.61"
17.00;4.07;0001-01-01T00:00:04.4510000+01:00;17.75;0.12;-3.05;9.9;12.026;9.122;38.017;-28.966;20.991;10.918;92.539;-22.840;95.317;"0001-01-01T00:00:04.543+01:00|W1|1.9|1.84|0.15|1.84|0.36;0001-01-01T00:00:04.543+01:00|W2|1.9|1.88|0.04|1.88|0.25;0001-01-01T00:00:04.543+01:00|W3|2.4|2.33|0.13|2.33|0.04;0001-01-01T00:00:04.543+01:00|W4|2.2|1.96|0.23|1.96|0.90;0001-01-01T00:00:04.543+01:00|W5|1.4|1.39|0.08|1.39|0.20;0001-01-01T00:00:04.543+01:00|W6|1.5|1.04|0.40|1.04|1.02;0001-01-01T00:00:04.543+01:00|W7|1.7|1.66|0.01|1.66|0.21;0001-01-01T00:00:04.543+01:00|W8|1.0|0.70|0.11|0.70|0.47;0001-01-01T00:00:04.543+01:00|W9|0.7|0.64|0.20|0.64|0.29;0001-01-01T00:00:04.543+01:00|W10|2.0|1.98|0.06|1.98|0.02;0001-01-01T00:00:04.543+01:00|W11|1.6|1.31|0.03|1.31|0.86;0001-01-01T00:00:04.543+01:00|W12|1.4|1.10|0.32|1.10|0.57"
18.00;4.17;0001-01-01T00:00:04.4900000+01:00;18.76;0.13;-3.30;8.6;11.121;8.504;38.768;-30.314;19.805;11.073;92.461;-23.858;95.491;"0001-01-01T00:00:04.543+01:00|W1|1.9|1.84|0.15|1.84|0.36;0001-01-01T00:00:04.543+01:00|W2|1.9|1.88|0.04|1.88|0.25;0001-01-01T00:00:04.543+01:00|W3|2.4|2.33|0.13|2.33|0.04;0001-01-01T00:00:04.543+01:00|W4|2.2|1.96|0.23|1.96|0.90;0001-01-01T00:00:04.543+01:00|W5|1.4|1.39|0.08|1.39|0.20;0001-01-01T00:00:04.543+01:00|W6|1.5|1.04|0.40|1.04|1.02;0001-01-01T00:00:04.543+01:00|W7|1.7|1.66|0.01|1.66|0.21;0001-01-01T00:00:04.543+01:00|W8|1.0|0.70|0.11|0.70|0.47;0001-01-01T00:00:04.543+01:00|W9|0.7|0.64|0.20|0.64|0.29;0001-01-01T00:00:04.543+01:00|W10|2.0|1.98|0.06|1.98|0.02;0001-01-01T00:00:04.543+01:00|W11|1.6|1.31|0.03|1.31|0.86;0001-01-01T00:00:04.543+01:00|W12|1.4|1.10|0.32|1.10|0.57"
19.00;4.26;0001-01-01T00:00:04.5290000+01:00;19.76;0.14;-3.57;7.5;10.329;7.458;37.984;-30.956;18.531;10.960;92.361;-24.657;95.597;"0001-01-01T00:00:04.543+01:00|W1|1.9|1.84|0.15|1.84|0.36;0001-01-01T00:00:04.543+01:00|W2|1.9|1.88|0.04|1.88|0.25;0001-01-01T00:00:04.543+01:00|W3|2.4|2.33|0.13|2.33|0.04;0001-01-01T00:00:04.543+01:00|W4|2.2|1.96|0.23|1.96|0.90;0001-01-01T00:00:04.543+01:00|W5|1.4|1.39|0.08|1.39|0.20;0001-01-01T00:00:04.543+01:00|W6|1.5|1.04|0.40|1.04|1.02;0001-01-01T00:00:04.543+01:00|W7|1.7|1.66|0.01|1.66|0.21;0001-01-01T00:00:04.543+01:00|W8|1.0|0.70|0.11|0.70|0.47;0001-01-01T00:00:04.543+01:00|W9|0.7|0.64|0.20|0.64|0.29;0001-01-01T00:00:04.543+01:00|W10|2.0|1.98|0.06|1.98|0.02;0001-01-01T00:00:04.543+01:00|W11|1.6|1.31|0.03|1.31|0.86;0001-01-01T00:00:04.543+01:00|W12|1.4|1.10|0.32|1.10|0.57"
20.00;4.35;0001-01-01T00:00:04.5680000+01:00;20.75;0.14;-3.84;6.4;9.565;6.304;36.815;-31.421;17.233;10.779;92.256;-25.400;95.689;"0001-01-01T00:00:04.543+01:00|W1|1.9|1.84|0.15|1.84|0.36;0001-01-01T00:00:04.543+01:00|W2|1.9|1.88|0.04|1.88|0.25;0001-01-01T00:00:04.543+01:00|W3|2.4|2.33|0.13|2.33|0.04;0001-01-01T00:00:04.543+01:00|W4|2.2|1.96|0.23|1.96|0.90;0001-01-01T00:00:04.543+01:00|W5|1.4|1.39|0.08|1.39|0.20;0001-01-01T00:00:04.543+01:00|W6|1.5|1.04|0.40|1.04|1.02;0001-01-01T00:00:04.543+01:00|W7|1.7|1.66|0.01|1.66|0.21;0001-01-01T00:00:04.543+01:00|W8|1.0|0.70|0.11|0.70|0.47;0001-01-01T00:00:04.543+01:00|W9|0.7|0.64|0.20|0.64|0.29;0001-01-01T00:00:04.543+01:00|W10|2.0|1.98|0.06|1.98|0.02;0001-01-01T00:00:04.543+01:00|W11|1.6|1.31|0.03|1.31|0.86;0001-01-01T00:00:04.543+01:00|W12|1.4|1.10|0.32|1.10|0.57"
21.00;4.45;0001-01-01T00:00:04.6070000+01:00;21.75;0.14;-4.12;5.4;8.852;5.099;35.564;-31.843;15.952;10.557;92.150;-26.173;95.795;"0001-01-01T00:00:04.543+01:00|W1|1.9|1.84|0.15|1.84|0.36;0001-01-01T00:00:04.543+01:00|W2|1.9|1.88|0.04|1.88|0.25;0001-01-01T00:00:04.543+01:00|W3|2.4|2.33|0.13|2.33|0.04;0001-01-01T00:00:04.543+01:00|W4|2.2|1.96|0.23|1.96|0.90;0001-01-01T00:00:04.543+01:00|W5|1.4|1.39|0.08|1.39|0.20;0001-01-01T00:00:04.543+01:00|W6|1.5|1.04|0.40|1.04|1.02;0001-01-01T00:00:04.543+01:00|W7|1.7|1.66|0.01|1.66|0.21;0001-01-01T00:00:04.543+01:00|W8|1.0|0.70|0.11|0.70|0.47;0001-01-01T00:00:04.543+01:00|W9|0.7|0.64|0.20|0.64|0.29;0001-01-01T00:00:04.543+01:00|W10|2.0|1.98|0.06|1.98|0.02;0001-01-01T00:00:04.543+01:00|W11|1.6|1.31|0.03|1.31|0.86;0001-01-01T00:00:04.543+01:00|W12|1.4|1.10|0.32|1.10|0.57"
