Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.12;0001-01-01T00:00:03.3230000+01:00;9.57;-0.03;-1.55;24.8;9.806;9.760;4.627;-6.706;11.267;-13.876;96.043;-18.780;97.862;"0001-01-01T00:00:03.248+01:00|W1|1.5|0.25|0.22|0.25|1.42;0001-01-01T00:00:03.248+01:00|W2|0.5|0.43|0.10|0.43|0.13;0001-01-01T00:00:03.248+01:00|W3|1.1|0.22|0.04|0.22|1.04;0001-01-01T00:00:03.248+01:00|W4|1.5|0.31|0.15|0.31|1.49;0001-01-01T00:00:03.248+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.248+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.248+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.248+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.248+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.248+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.248+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.248+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
10.00;3.18;0001-01-01T00:00:03.3610000+01:00;10.59;-0.03;-1.75;27.9;9.842;9.951;7.132;-10.376;12.679;-15.687;95.917;-19.631;97.906;"0001-01-01T00:00:03.248+01:00|W1|1.5|0.25|0.22|0.25|1.42;0001-01-01T00:00:03.248+01:00|W2|0.5|0.43|0.10|0.43|0.13;0001-01-01T00:00:03.248+01:00|W3|1.1|0.22|0.04|0.22|1.04;0001-01-01T00:00:03.248+01:00|W4|1.5|0.31|0.15|0.31|1.49;0001-01-01T00:00:03.248+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.248+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.248+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.248+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.248+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.248+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.248+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.248+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
11.00;3.24;0001-01-01T00:00:03.3990000+01:00;11.60;-0.04;-1.96;31.1;9.878;10.141;9.631;-14.036;14.086;-17.492;95.792;-20.479;97.957;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
12.00;3.30;0001-01-01T00:00:03.4370000+01:00;12.61;-0.04;-2.19;32.6;9.956;10.739;12.045;-17.371;14.793;-18.356;95.681;-21.211;98.004;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
13.00;3.38;0001-01-01T00:00:03.4750000+01:00;13.62;-0.04;-2.42;34.1;10.034;11.337;14.459;-20.705;15.501;-19.221;95.569;-21.944;98.056;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
14.00;3.45;0001-01-01T00:00:03.5130000+01:00;14.63;-0.04;-2.64;35.1;10.175;11.900;18.473;-23.600;15.953;-19.856;95.463;-22.545;98.089;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
15.00;3.54;0001-01-01T00:00:03.5510000+01:00;15.64;-0.04;-2.88;35.3;10.407;12.389;24.870;-25.778;15.966;-20.107;95.375;-22.972;98.102;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
16.00;3.62;0001-01-01T00:00:03.5890000+01:00;16.64;-0.04;-3.13;35.3;10.383;12.622;26.187;-28.231;15.711;-20.304;95.441;-24.202;98.462;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
17.00;3.70;0001-01-01T00:00:03.6270000+01:00;17.64;-0.04;-3.39;35.2;10.475;12.608;29.212;-30.870;15.347;-20.633;95.527;-25.004;98.746;"0001-01-01T00:00:03.502+01:00|W1|1.5|0.26|0.22|0.26|1.43;0001-01-01T00:00:03.502+01:00|W2|0.5|0.32|0.15|0.32|0.19;0001-01-01T00:00:03.502+01:00|W3|1.1|0.25|0.02|0.25|1.02;0001-01-01T00:00:03.502+01:00|W4|1.5|0.42|0.11|0.42|1.49;0001-01-01T00:00:03.502+01:00|W5|0.5|0.50|0.08|0.50|0.14;0001-01-01T00:00:03.502+01:00|W6|0.5|-0.41|0.04|-0.41|0.29;0001-01-01T00:00:03.502+01:00|W7|2.4|-0.26|0.03|-0.26|2.33;0001-01-01T00:00:03.502+01:00|W8|2.1|-0.73|0.10|-0.73|1.89;0001-01-01T00:00:03.502+01:00|W9|1.2|-1.07|0.11|-1.07|0.56;0001-01-01T00:00:03.502+01:00|W10|1.7|-1.48|0.13|-1.48|0.81;0001-01-01T00:00:03.502+01:00|W11|0.3|-0.19|0.09|-0.19|0.25;0001-01-01T00:00:03.502+01:00|W12|0.9|-0.65|0.06|-0.65|0.68"
18.00;3.78;0001-01-01T00:00:03.6640000+01:00;18.64;-0.04;-3.65;35.2;10.587;12.491;31.483;-32.499;14.916;-20.994;95.554;-25.861;98.992;"0001-01-01T00:00:03.755+01:00|W1|1.5|0.32|0.18|0.32|1.40;0001-01-01T00:00:03.755+01:00|W2|0.4|0.26|0.18|0.26|0.18;0001-01-01T00:00:03.755+01:00|W3|1.0|0.27|0.01|0.27|0.98;0001-01-01T00:00:03.755+01:00|W4|1.6|0.55|0.07|0.55|1.47;0001-01-01T00:00:03.755+01:00|W5|0.6|0.57|0.12|0.57|0.20;0001-01-01T00:00:03.755+01:00|W6|0.6|-0.43|0.00|-0.43|0.33;0001-01-01T00:00:03.755+01:00|W7|2.4|-0.16|0.02|-0.16|2.37;0001-01-01T00:00:03.755+01:00|W8|2.0|-0.73|0.07|-0.73|1.72;0001-01-01T00:00:03.755+01:00|W9|1.2|-1.02|0.02|-1.02|0.52;0001-01-01T00:00:03.755+01:00|W10|1.7|-1.47|0.08|-1.47|0.83;0001-01-01T00:00:03.755+01:00|W11|0.3|-0.21|0.08|-0.21|0.24;0001-01-01T00:00:03.755+01:00|W12|0.9|-0.68|0.08|-0.68|0.60"
19.00;3.86;0001-01-01T00:00:03.7020000+01:00;19.63;-0.04;-3.93;35.0;10.657;12.331;31.870;-32.638;14.432;-21.334;95.481;-26.990;99.223;"0001-01-01T00:00:03.755+01:00|W1|1.5|0.32|0.18|0.32|1.40;0001-01-01T00:00:03.755+01:00|W2|0.4|0.26|0.18|0.26|0.18;0001-01-01T00:00:03.755+01:00|W3|1.0|0.27|0.01|0.27|0.98;0001-01-01T00:00:03.755+01:00|W4|1.6|0.55|0.07|0.55|1.47;0001-01-01T00:00:03.755+01:00|W5|0.6|0.57|0.12|0.57|0.20;0001-01-01T00:00:03.755+01:00|W6|0.6|-0.43|0.00|-0.43|0.33;0001-01-01T00:00:03.755+01:00|W7|2.4|-0.16|0.02|-0.16|2.37;0001-01-01T00:00:03.755+01:00|W8|2.0|-0.73|0.07|-0.73|1.72;0001-01-01T00:00:03.755+01:00|W9|1.2|-1.02|0.02|-1.02|0.52;0001-01-01T00:00:03.755+01:00|W10|1.7|-1.47|0.08|-1.47|0.83;0001-01-01T00:00:03.755+01:00|W11|0.3|-0.21|0.08|-0.21|0.24;0001-01-01T00:00:03.755+01:00|W12|0.9|-0.68|0.08|-0.68|0.60"
20.00;3.93;0001-01-01T00:00:03.7390000+01:00;20.62;-0.04;-4.21;34.8;10.588;11.935;33.168;-33.588;13.816;-21.708;95.358;-27.783;99.323;"0001-01-01T00:00:03.755+01:00|W1|1.5|0.32|0.18|0.32|1.40;0001-01-01T00:00:03.755+01:00|W2|0.4|0.26|0.18|0.26|0.18;0001-01-01T00:00:03.755+01:00|W3|1.0|0.27|0.01|0.27|0.98;0001-01-01T00:00:03.755+01:00|W4|1.6|0.55|0.07|0.55|1.47;0001-01-01T00:00:03.755+01:00|W5|0.6|0.57|0.12|0.57|0.20;0001-01-01T00:00:03.755+01:00|W6|0.6|-0.43|0.00|-0.43|0.33;0001-01-01T00:00:03.755+01:00|W7|2.4|-0.16|0.02|-0.16|2.37;0001-01-01T00:00:03.755+01:00|W8|2.0|-0.73|0.07|-0.73|1.72;0001-01-01T00:00:03.755+01:00|W9|1.2|-1.02|0.02|-1.02|0.52;0001-01-01T00:00:03.755+01:00|W10|1.7|-1.47|0.08|-1.47|0.83;0001-01-01T00:00:03.755+01:00|W11|0.3|-0.21|0.08|-0.21|0.24;0001-01-01T00:00:03.755+01:00|W12|0.9|-0.68|0.08|-0.68|0.60"
