Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
130.00;1.29;0001-01-01T00:00:08.7540000+01:00;115.38;-0.40;-60.69;38.2;-3.045;-2.625;23.742;-13.376;16.737;-21.504;89.747;-68.755;113.088;"0001-01-01T00:00:08.755+01:00|W1|0.8|0.65|0.09|0.65|0.19;0001-01-01T00:00:08.755+01:00|W2|1.1|1.03|0.25|1.03|0.19;0001-01-01T00:00:08.755+01:00|W3|1.0|0.81|0.08|0.81|0.53;0001-01-01T00:00:08.755+01:00|W4|1.5|1.24|0.25|1.24|0.82;0001-01-01T00:00:08.755+01:00|W5|1.6|1.55|0.03|1.55|0.22;0001-01-01T00:00:08.755+01:00|W6|1.4|1.00|0.20|1.00|0.94;0001-01-01T00:00:08.755+01:00|W7|1.9|1.70|0.23|1.70|0.88;0001-01-01T00:00:08.755+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:08.755+01:00|W9|1.2|0.96|0.07|0.96|0.68;0001-01-01T00:00:08.755+01:00|W10|1.0|0.28|0.09|0.28|0.97;0001-01-01T00:00:08.755+01:00|W11|0.8|0.67|0.17|0.67|0.43;0001-01-01T00:00:08.755+01:00|W12|0.5|0.31|0.04|0.31|0.38"
131.00;1.26;0001-01-01T00:00:08.7850000+01:00;116.18;-0.42;-61.30;38.2;-3.138;-3.006;23.834;-12.675;16.770;-21.495;89.539;-68.753;112.920;"0001-01-01T00:00:08.755+01:00|W1|0.8|0.65|0.09|0.65|0.19;0001-01-01T00:00:08.755+01:00|W2|1.1|1.03|0.25|1.03|0.19;0001-01-01T00:00:08.755+01:00|W3|1.0|0.81|0.08|0.81|0.53;0001-01-01T00:00:08.755+01:00|W4|1.5|1.24|0.25|1.24|0.82;0001-01-01T00:00:08.755+01:00|W5|1.6|1.55|0.03|1.55|0.22;0001-01-01T00:00:08.755+01:00|W6|1.4|1.00|0.20|1.00|0.94;0001-01-01T00:00:08.755+01:00|W7|1.9|1.70|0.23|1.70|0.88;0001-01-01T00:00:08.755+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:08.755+01:00|W9|1.2|0.96|0.07|0.96|0.68;0001-01-01T00:00:08.755+01:00|W10|1.0|0.28|0.09|0.28|0.97;0001-01-01T00:00:08.755+01:00|W11|0.8|0.67|0.17|0.67|0.43;0001-01-01T00:00:08.755+01:00|W12|0.5|0.31|0.04|0.31|0.38"
132.00;1.24;0001-01-01T00:00:08.8170000+01:00;116.97;-0.44;-61.91;38.3;-3.279;-3.357;23.951;-11.785;16.813;-21.486;89.177;-68.679;112.588;"0001-01-01T00:00:08.755+01:00|W1|0.8|0.65|0.09|0.65|0.19;0001-01-01T00:00:08.755+01:00|W2|1.1|1.03|0.25|1.03|0.19;0001-01-01T00:00:08.755+01:00|W3|1.0|0.81|0.08|0.81|0.53;0001-01-01T00:00:08.755+01:00|W4|1.5|1.24|0.25|1.24|0.82;0001-01-01T00:00:08.755+01:00|W5|1.6|1.55|0.03|1.55|0.22;0001-01-01T00:00:08.755+01:00|W6|1.4|1.00|0.20|1.00|0.94;0001-01-01T00:00:08.755+01:00|W7|1.9|1.70|0.23|1.70|0.88;0001-01-01T00:00:08.755+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:08.755+01:00|W9|1.2|0.96|0.07|0.96|0.68;0001-01-01T00:00:08.755+01:00|W10|1.0|0.28|0.09|0.28|0.97;0001-01-01T00:00:08.755+01:00|W11|0.8|0.67|0.17|0.67|0.43;0001-01-01T00:00:08.755+01:00|W12|0.5|0.31|0.04|0.31|0.38"
133.00;1.21;0001-01-01T00:00:08.8490000+01:00;117.76;-0.47;-62.52;38.4;-4.007;-3.707;24.384;-10.897;16.979;-21.478;89.406;-68.915;112.920;"0001-01-01T00:00:08.755+01:00|W1|0.8|0.65|0.09|0.65|0.19;0001-01-01T00:00:08.755+01:00|W2|1.1|1.03|0.25|1.03|0.19;0001-01-01T00:00:08.755+01:00|W3|1.0|0.81|0.08|0.81|0.53;0001-01-01T00:00:08.755+01:00|W4|1.5|1.24|0.25|1.24|0.82;0001-01-01T00:00:08.755+01:00|W5|1.6|1.55|0.03|1.55|0.22;0001-01-01T00:00:08.755+01:00|W6|1.4|1.00|0.20|1.00|0.94;0001-01-01T00:00:08.755+01:00|W7|1.9|1.70|0.23|1.70|0.88;0001-01-01T00:00:08.755+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:08.755+01:00|W9|1.2|0.96|0.07|0.96|0.68;0001-01-01T00:00:08.755+01:00|W10|1.0|0.28|0.09|0.28|0.97;0001-01-01T00:00:08.755+01:00|W11|0.8|0.67|0.17|0.67|0.43;0001-01-01T00:00:08.755+01:00|W12|0.5|0.31|0.04|0.31|0.38"
134.00;1.19;0001-01-01T00:00:08.8810000+01:00;118.55;-0.50;-63.14;38.4;-4.806;-3.812;24.611;-10.475;17.103;-21.434;89.476;-69.073;113.076;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
135.00;1.17;0001-01-01T00:00:08.9130000+01:00;119.35;-0.53;-63.75;38.4;-5.675;-3.677;24.635;-10.513;17.185;-21.355;89.390;-69.153;113.059;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
136.00;1.14;0001-01-01T00:00:08.9450000+01:00;120.14;-0.55;-64.36;38.3;-6.496;-3.396;24.295;-10.127;17.198;-21.201;89.401;-69.157;113.075;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
137.00;1.12;0001-01-01T00:00:08.9770000+01:00;120.93;-0.58;-64.97;38.1;-7.137;-2.912;24.080;-10.156;17.186;-21.022;89.412;-69.163;113.091;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
138.00;1.10;0001-01-01T00:00:09.0090000+01:00;121.72;-0.61;-65.58;37.8;-7.472;-2.088;24.124;-10.950;17.140;-20.807;89.413;-69.180;113.102;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
139.00;1.08;0001-01-01T00:00:09.0410000+01:00;122.51;-0.64;-66.20;37.6;-7.806;-1.265;24.167;-11.744;17.094;-20.592;89.413;-69.196;113.112;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
140.00;1.06;0001-01-01T00:00:09.0720000+01:00;123.31;-0.67;-66.81;37.4;-8.050;-0.526;23.883;-12.669;17.093;-20.468;89.455;-69.234;113.169;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
141.00;1.04;0001-01-01T00:00:09.1040000+01:00;124.10;-0.70;-67.42;37.6;-7.995;-0.064;22.534;-14.022;17.237;-20.644;89.635;-69.337;113.379;"0001-01-01T00:00:09.001+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.001+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.001+01:00|W3|1.0|0.81|0.05|0.81|0.48;0001-01-01T00:00:09.001+01:00|W4|1.5|1.26|0.25|1.26|0.81;0001-01-01T00:00:09.001+01:00|W5|1.5|1.40|0.07|1.40|0.36;0001-01-01T00:00:09.001+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.001+01:00|W7|1.9|1.71|0.22|1.71|0.84;0001-01-01T00:00:09.001+01:00|W8|1.9|1.37|0.09|1.37|1.26;0001-01-01T00:00:09.001+01:00|W9|1.2|0.95|0.05|0.95|0.68;0001-01-01T00:00:09.001+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.001+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.001+01:00|W12|0.5|0.31|0.02|0.31|0.40"
142.00;1.03;0001-01-01T00:00:09.1360000+01:00;124.89;-0.74;-68.03;37.9;-7.672;0.407;21.538;-15.399;17.485;-20.823;89.275;-69.270;113.057;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
143.00;1.01;0001-01-01T00:00:09.1690000+01:00;125.68;-0.78;-68.64;38.3;-7.207;0.792;20.732;-16.692;17.787;-21.030;88.735;-69.139;112.553;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
144.00;0.98;0001-01-01T00:00:09.2000000+01:00;126.47;-0.80;-69.26;39.3;-6.755;0.473;19.947;-17.238;18.081;-21.439;89.020;-69.222;112.822;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
145.00;0.96;0001-01-01T00:00:09.2320000+01:00;127.26;-0.83;-69.88;40.3;-6.231;0.026;19.294;-18.553;18.523;-21.869;89.102;-69.382;112.981;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
146.00;0.95;0001-01-01T00:00:09.2640000+01:00;128.05;-0.86;-70.49;41.4;-5.643;-0.535;18.757;-20.555;19.095;-22.317;89.005;-69.610;113.043;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
147.00;0.93;0001-01-01T00:00:09.2960000+01:00;128.83;-0.89;-71.11;41.7;-5.493;-0.993;19.076;-20.048;19.900;-22.660;89.104;-69.807;113.232;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
148.00;0.91;0001-01-01T00:00:09.3280000+01:00;129.62;-0.92;-71.73;42.7;-5.362;-1.505;19.428;-19.570;20.709;-22.988;89.060;-69.871;113.232;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
149.00;0.89;0001-01-01T00:00:09.3600000+01:00;130.41;-0.94;-72.35;44.6;-5.233;-2.101;19.776;-19.289;21.508;-23.302;88.795;-69.747;112.949;"0001-01-01T00:00:09.251+01:00|W1|0.9|0.80|0.01|0.80|0.13;0001-01-01T00:00:09.251+01:00|W2|1.1|1.05|0.25|1.05|0.20;0001-01-01T00:00:09.251+01:00|W3|0.9|0.81|0.03|0.81|0.44;0001-01-01T00:00:09.251+01:00|W4|1.4|1.20|0.16|1.20|0.77;0001-01-01T00:00:09.251+01:00|W5|1.5|1.40|0.06|1.40|0.46;0001-01-01T00:00:09.251+01:00|W6|1.4|0.99|0.23|0.99|1.03;0001-01-01T00:00:09.251+01:00|W7|1.9|1.70|0.21|1.70|0.84;0001-01-01T00:00:09.251+01:00|W8|1.8|1.36|0.17|1.36|1.17;0001-01-01T00:00:09.251+01:00|W9|1.2|0.93|0.03|0.93|0.68;0001-01-01T00:00:09.251+01:00|W10|1.0|0.50|0.05|0.50|0.92;0001-01-01T00:00:09.251+01:00|W11|0.8|0.69|0.15|0.69|0.40;0001-01-01T00:00:09.251+01:00|W12|0.5|0.31|0.02|0.31|0.40"
150.00;0.87;0001-01-01T00:00:09.3910000+01:00;131.20;-0.97;-72.96;45.7;-5.833;-2.678;20.312;-19.643;22.274;-23.566;88.745;-69.821;112.957;"0001-01-01T00:00:09.503+01:00|W1|0.9|0.85|0.04|0.85|0.13;0001-01-01T00:00:09.503+01:00|W2|1.1|1.08|0.22|1.08|0.19;0001-01-01T00:00:09.503+01:00|W3|0.9|0.83|0.02|0.83|0.39;0001-01-01T00:00:09.503+01:00|W4|1.4|1.19|0.14|1.19|0.76;0001-01-01T00:00:09.503+01:00|W5|1.5|1.40|0.03|1.40|0.52;0001-01-01T00:00:09.503+01:00|W6|1.5|1.03|0.26|1.03|1.07;0001-01-01T00:00:09.503+01:00|W7|1.9|1.70|0.21|1.70|0.83;0001-01-01T00:00:09.503+01:00|W8|1.8|1.40|0.16|1.40|1.13;0001-01-01T00:00:09.503+01:00|W9|1.2|0.95|0.05|0.95|0.70;0001-01-01T00:00:09.503+01:00|W10|1.1|0.58|0.03|0.58|0.88;0001-01-01T00:00:09.503+01:00|W11|0.8|0.73|0.14|0.73|0.19;0001-01-01T00:00:09.503+01:00|W12|0.6|0.32|0.04|0.32|0.47"
151.00;0.85;0001-01-01T00:00:09.4230000+01:00;131.98;-0.99;-73.58;46.5;-6.604;-3.293;21.055;-19.891;22.904;-23.798;88.740;-69.962;113.042;"0001-01-01T00:00:09.503+01:00|W1|0.9|0.85|0.04|0.85|0.13;0001-01-01T00:00:09.503+01:00|W2|1.1|1.08|0.22|1.08|0.19;0001-01-01T00:00:09.503+01:00|W3|0.9|0.83|0.02|0.83|0.39;0001-01-01T00:00:09.503+01:00|W4|1.4|1.19|0.14|1.19|0.76;0001-01-01T00:00:09.503+01:00|W5|1.5|1.40|0.03|1.40|0.52;0001-01-01T00:00:09.503+01:00|W6|1.5|1.03|0.26|1.03|1.07;0001-01-01T00:00:09.503+01:00|W7|1.9|1.70|0.21|1.70|0.83;0001-01-01T00:00:09.503+01:00|W8|1.8|1.40|0.16|1.40|1.13;0001-01-01T00:00:09.503+01:00|W9|1.2|0.95|0.05|0.95|0.70;0001-01-01T00:00:09.503+01:00|W10|1.1|0.58|0.03|0.58|0.88;0001-01-01T00:00:09.503+01:00|W11|0.8|0.73|0.14|0.73|0.19;0001-01-01T00:00:09.503+01:00|W12|0.6|0.32|0.04|0.32|0.47"
152.00;0.83;0001-01-01T00:00:09.4550000+01:00;132.77;-1.02;-74.20;46.9;-7.427;-4.024;22.267;-19.470;23.170;-23.976;88.735;-70.179;113.172;"0001-01-01T00:00:09.503+01:00|W1|0.9|0.85|0.04|0.85|0.13;0001-01-01T00:00:09.503+01:00|W2|1.1|1.08|0.22|1.08|0.19;0001-01-01T00:00:09.503+01:00|W3|0.9|0.83|0.02|0.83|0.39;0001-01-01T00:00:09.503+01:00|W4|1.4|1.19|0.14|1.19|0.76;0001-01-01T00:00:09.503+01:00|W5|1.5|1.40|0.03|1.40|0.52;0001-01-01T00:00:09.503+01:00|W6|1.5|1.03|0.26|1.03|1.07;0001-01-01T00:00:09.503+01:00|W7|1.9|1.70|0.21|1.70|0.83;0001-01-01T00:00:09.503+01:00|W8|1.8|1.40|0.16|1.40|1.13;0001-01-01T00:00:09.503+01:00|W9|1.2|0.95|0.05|0.95|0.70;0001-01-01T00:00:09.503+01:00|W10|1.1|0.58|0.03|0.58|0.88;0001-01-01T00:00:09.503+01:00|W11|0.8|0.73|0.14|0.73|0.19;0001-01-01T00:00:09.503+01:00|W12|0.6|0.32|0.04|0.32|0.47"
