Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:04.7230000+01:00;9.58;0.00;-1.50;33.1;9.504;6.289;1.485;-2.342;14.211;-19.244;95.500;-18.424;97.261;"0001-01-01T00:00:04.752+01:00|W1|1.5|1.29|0.27|1.29|0.28;0001-01-01T00:00:04.752+01:00|W2|0.7|0.32|0.02|0.32|0.61;0001-01-01T00:00:04.752+01:00|W3|0.3|0.18|0.26|0.18|0.07;0001-01-01T00:00:04.752+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:04.752+01:00|W5|1.4|1.19|0.00|1.19|0.61;0001-01-01T00:00:04.752+01:00|W6|1.6|1.40|0.17|1.40|0.64;0001-01-01T00:00:04.752+01:00|W7|0.8|0.14|0.14|0.14|0.64;0001-01-01T00:00:04.752+01:00|W8|0.2|-0.05|0.12|-0.05|0.03;0001-01-01T00:00:04.752+01:00|W9|0.5|-0.13|0.07|-0.13|0.46;0001-01-01T00:00:04.752+01:00|W10|0.8|-0.57|0.06|-0.57|0.54;0001-01-01T00:00:04.752+01:00|W11|0.7|-0.70|0.21|-0.70|0.07;0001-01-01T00:00:04.752+01:00|W12|0.4|-0.13|0.21|-0.13|0.28"
10.00;3.23;0001-01-01T00:00:04.7620000+01:00;10.60;0.00;-1.70;35.6;9.891;6.406;3.801;-4.998;14.995;-20.984;95.317;-19.134;97.218;"0001-01-01T00:00:04.752+01:00|W1|1.5|1.29|0.27|1.29|0.28;0001-01-01T00:00:04.752+01:00|W2|0.7|0.32|0.02|0.32|0.61;0001-01-01T00:00:04.752+01:00|W3|0.3|0.18|0.26|0.18|0.07;0001-01-01T00:00:04.752+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:04.752+01:00|W5|1.4|1.19|0.00|1.19|0.61;0001-01-01T00:00:04.752+01:00|W6|1.6|1.40|0.17|1.40|0.64;0001-01-01T00:00:04.752+01:00|W7|0.8|0.14|0.14|0.14|0.64;0001-01-01T00:00:04.752+01:00|W8|0.2|-0.05|0.12|-0.05|0.03;0001-01-01T00:00:04.752+01:00|W9|0.5|-0.13|0.07|-0.13|0.46;0001-01-01T00:00:04.752+01:00|W10|0.8|-0.57|0.06|-0.57|0.54;0001-01-01T00:00:04.752+01:00|W11|0.7|-0.70|0.21|-0.70|0.07;0001-01-01T00:00:04.752+01:00|W12|0.4|-0.13|0.21|-0.13|0.28"
11.00;3.30;0001-01-01T00:00:04.8000000+01:00;11.61;0.00;-1.91;38.1;10.277;6.522;6.110;-7.647;15.776;-22.718;95.135;-19.841;97.182;"0001-01-01T00:00:04.752+01:00|W1|1.5|1.29|0.27|1.29|0.28;0001-01-01T00:00:04.752+01:00|W2|0.7|0.32|0.02|0.32|0.61;0001-01-01T00:00:04.752+01:00|W3|0.3|0.18|0.26|0.18|0.07;0001-01-01T00:00:04.752+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:04.752+01:00|W5|1.4|1.19|0.00|1.19|0.61;0001-01-01T00:00:04.752+01:00|W6|1.6|1.40|0.17|1.40|0.64;0001-01-01T00:00:04.752+01:00|W7|0.8|0.14|0.14|0.14|0.64;0001-01-01T00:00:04.752+01:00|W8|0.2|-0.05|0.12|-0.05|0.03;0001-01-01T00:00:04.752+01:00|W9|0.5|-0.13|0.07|-0.13|0.46;0001-01-01T00:00:04.752+01:00|W10|0.8|-0.57|0.06|-0.57|0.54;0001-01-01T00:00:04.752+01:00|W11|0.7|-0.70|0.21|-0.70|0.07;0001-01-01T00:00:04.752+01:00|W12|0.4|-0.13|0.21|-0.13|0.28"
12.00;3.37;0001-01-01T00:00:04.5470000+01:00;12.63;0.00;-2.13;39.2;10.893;6.895;8.768;-11.045;15.907;-23.783;94.975;-20.446;97.151;"0001-01-01T00:00:04.502+01:00|W1|1.6|1.46|0.38|1.46|0.19;0001-01-01T00:00:04.502+01:00|W2|0.7|0.32|0.02|0.32|0.61;0001-01-01T00:00:04.502+01:00|W3|0.3|0.18|0.26|0.18|0.07;0001-01-01T00:00:04.502+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:04.502+01:00|W5|1.4|1.19|0.00|1.19|0.61;0001-01-01T00:00:04.502+01:00|W6|1.6|1.45|0.12|1.45|0.63;0001-01-01T00:00:04.502+01:00|W7|0.8|0.14|0.14|0.14|0.64;0001-01-01T00:00:04.502+01:00|W8|0.2|-0.05|0.12|-0.05|0.03;0001-01-01T00:00:04.502+01:00|W9|0.5|-0.13|0.07|-0.13|0.46;0001-01-01T00:00:04.502+01:00|W10|0.8|-0.58|0.08|-0.58|0.53;0001-01-01T00:00:04.502+01:00|W11|0.7|-0.70|0.21|-0.70|0.07;0001-01-01T00:00:04.502+01:00|W12|0.4|-0.13|0.21|-0.13|0.28"
13.00;3.45;0001-01-01T00:00:04.4910000+01:00;13.64;0.00;-2.35;39.3;11.394;7.170;10.951;-13.929;15.617;-24.302;94.773;-21.103;97.094;"0001-01-01T00:00:04.502+01:00|W1|1.6|1.46|0.38|1.46|0.19;0001-01-01T00:00:04.502+01:00|W2|0.7|0.32|0.02|0.32|0.61;0001-01-01T00:00:04.502+01:00|W3|0.3|0.18|0.26|0.18|0.07;0001-01-01T00:00:04.502+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:04.502+01:00|W5|1.4|1.19|0.00|1.19|0.61;0001-01-01T00:00:04.502+01:00|W6|1.6|1.45|0.12|1.45|0.63;0001-01-01T00:00:04.502+01:00|W7|0.8|0.14|0.14|0.14|0.64;0001-01-01T00:00:04.502+01:00|W8|0.2|-0.05|0.12|-0.05|0.03;0001-01-01T00:00:04.502+01:00|W9|0.5|-0.13|0.07|-0.13|0.46;0001-01-01T00:00:04.502+01:00|W10|0.8|-0.58|0.08|-0.58|0.53;0001-01-01T00:00:04.502+01:00|W11|0.7|-0.70|0.21|-0.70|0.07;0001-01-01T00:00:04.502+01:00|W12|0.4|-0.13|0.21|-0.13|0.28"
14.00;3.53;0001-01-01T00:00:04.9150000+01:00;14.65;0.01;-2.58;38.9;11.540;7.110;12.311;-15.478;15.138;-24.448;94.513;-21.890;97.015;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
15.00;3.61;0001-01-01T00:00:04.9540000+01:00;15.66;0.00;-2.81;38.7;11.575;7.050;15.632;-17.040;14.689;-24.596;94.576;-22.439;97.202;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
16.00;3.70;0001-01-01T00:00:04.9920000+01:00;16.66;0.00;-3.06;38.6;11.144;6.768;16.917;-17.771;14.445;-24.643;94.668;-23.642;97.576;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
17.00;3.78;0001-01-01T00:00:05.0300000+01:00;17.67;0.01;-3.32;38.6;10.398;6.421;17.971;-18.205;14.411;-24.613;94.672;-24.728;97.849;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
18.00;3.86;0001-01-01T00:00:05.0680000+01:00;18.66;0.01;-3.58;38.7;9.443;6.072;19.410;-18.565;14.548;-24.528;94.567;-25.471;97.937;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
19.00;3.95;0001-01-01T00:00:05.1060000+01:00;19.66;0.01;-3.85;38.8;8.490;5.724;20.846;-18.924;14.686;-24.443;94.462;-26.212;98.031;"0001-01-01T00:00:05.002+01:00|W1|1.4|1.14|0.17|1.14|0.34;0001-01-01T00:00:05.002+01:00|W2|0.7|0.32|0.03|0.32|0.61;0001-01-01T00:00:05.002+01:00|W3|0.3|0.19|0.30|0.19|0.11;0001-01-01T00:00:05.002+01:00|W4|0.7|0.49|0.06|0.49|0.47;0001-01-01T00:00:05.002+01:00|W5|1.3|1.16|0.05|1.16|0.59;0001-01-01T00:00:05.002+01:00|W6|1.5|1.38|0.23|1.38|0.54;0001-01-01T00:00:05.002+01:00|W7|0.8|0.19|0.19|0.19|0.72;0001-01-01T00:00:05.002+01:00|W8|0.2|0.00|0.10|0.00|0.03;0001-01-01T00:00:05.002+01:00|W9|0.5|-0.12|0.04|-0.12|0.48;0001-01-01T00:00:05.002+01:00|W10|0.8|-0.57|0.03|-0.57|0.54;0001-01-01T00:00:05.002+01:00|W11|0.7|-0.72|0.17|-0.72|0.04;0001-01-01T00:00:05.002+01:00|W12|0.4|-0.13|0.16|-0.13|0.29"
20.00;4.03;0001-01-01T00:00:05.1440000+01:00;20.65;0.01;-4.12;39.0;7.390;5.447;22.322;-18.843;15.126;-24.170;94.345;-26.632;98.032;"0001-01-01T00:00:05.251+01:00|W1|1.3|0.94|0.08|0.94|0.44;0001-01-01T00:00:05.251+01:00|W2|0.7|0.31|0.03|0.31|0.61;0001-01-01T00:00:05.251+01:00|W3|0.5|0.43|0.09|0.43|0.13;0001-01-01T00:00:05.251+01:00|W4|0.8|0.52|0.09|0.52|0.48;0001-01-01T00:00:05.251+01:00|W5|1.3|1.13|0.05|1.13|0.64;0001-01-01T00:00:05.251+01:00|W6|1.5|1.36|0.27|1.36|0.46;0001-01-01T00:00:05.251+01:00|W7|0.8|0.20|0.18|0.20|0.71;0001-01-01T00:00:05.251+01:00|W8|0.2|0.05|0.07|0.05|0.02;0001-01-01T00:00:05.251+01:00|W9|0.5|-0.12|0.02|-0.12|0.48;0001-01-01T00:00:05.251+01:00|W10|0.8|-0.54|0.01|-0.54|0.53;0001-01-01T00:00:05.251+01:00|W11|0.7|-0.72|0.14|-0.72|0.01;0001-01-01T00:00:05.251+01:00|W12|0.4|-0.12|0.09|-0.12|0.32"
