Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.7310000+01:00;9.60;0.09;-1.42;34.2;4.104;5.650;18.049;-7.811;18.980;-15.392;94.824;-18.083;96.540;"0001-01-01T00:00:04.748+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:04.748+01:00|W2|0.7|0.16|0.06|0.16|0.61;0001-01-01T00:00:04.748+01:00|W3|0.9|0.94|0.05|0.94|0.04;0001-01-01T00:00:04.748+01:00|W4|0.5|-0.38|0.20|-0.38|0.26;0001-01-01T00:00:04.748+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:04.748+01:00|W6|1.1|0.73|0.18|0.73|0.05;0001-01-01T00:00:04.748+01:00|W7|1.4|1.10|0.15|1.10|0.82;0001-01-01T00:00:04.748+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:04.748+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:04.748+01:00|W10|1.2|0.71|0.08|0.71|0.95;0001-01-01T00:00:04.748+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:04.748+01:00|W12|1.1|0.52|0.01|0.52|0.95"
10.00;3.32;0001-01-01T00:00:04.7690000+01:00;10.62;0.11;-1.62;36.4;3.824;5.676;22.050;-9.787;19.919;-16.588;94.902;-19.421;96.876;"0001-01-01T00:00:04.748+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:04.748+01:00|W2|0.7|0.16|0.06|0.16|0.61;0001-01-01T00:00:04.748+01:00|W3|0.9|0.94|0.05|0.94|0.04;0001-01-01T00:00:04.748+01:00|W4|0.5|-0.38|0.20|-0.38|0.26;0001-01-01T00:00:04.748+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:04.748+01:00|W6|1.1|0.73|0.18|0.73|0.05;0001-01-01T00:00:04.748+01:00|W7|1.4|1.10|0.15|1.10|0.82;0001-01-01T00:00:04.748+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:04.748+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:04.748+01:00|W10|1.2|0.71|0.08|0.71|0.95;0001-01-01T00:00:04.748+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:04.748+01:00|W12|1.1|0.52|0.01|0.52|0.95"
11.00;3.39;0001-01-01T00:00:04.8080000+01:00;11.64;0.12;-1.83;37.3;3.749;5.358;25.506;-10.605;20.247;-17.218;94.927;-19.860;96.990;"0001-01-01T00:00:04.748+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:04.748+01:00|W2|0.7|0.16|0.06|0.16|0.61;0001-01-01T00:00:04.748+01:00|W3|0.9|0.94|0.05|0.94|0.04;0001-01-01T00:00:04.748+01:00|W4|0.5|-0.38|0.20|-0.38|0.26;0001-01-01T00:00:04.748+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:04.748+01:00|W6|1.1|0.73|0.18|0.73|0.05;0001-01-01T00:00:04.748+01:00|W7|1.4|1.10|0.15|1.10|0.82;0001-01-01T00:00:04.748+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:04.748+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:04.748+01:00|W10|1.2|0.71|0.08|0.71|0.95;0001-01-01T00:00:04.748+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:04.748+01:00|W12|1.1|0.52|0.01|0.52|0.95"
12.00;3.46;0001-01-01T00:00:04.8470000+01:00;12.65;0.13;-2.05;37.2;4.095;5.607;28.436;-11.976;20.075;-17.279;95.016;-20.849;97.283;"0001-01-01T00:00:04.748+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:04.748+01:00|W2|0.7|0.16|0.06|0.16|0.61;0001-01-01T00:00:04.748+01:00|W3|0.9|0.94|0.05|0.94|0.04;0001-01-01T00:00:04.748+01:00|W4|0.5|-0.38|0.20|-0.38|0.26;0001-01-01T00:00:04.748+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:04.748+01:00|W6|1.1|0.73|0.18|0.73|0.05;0001-01-01T00:00:04.748+01:00|W7|1.4|1.10|0.15|1.10|0.82;0001-01-01T00:00:04.748+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:04.748+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:04.748+01:00|W10|1.2|0.71|0.08|0.71|0.95;0001-01-01T00:00:04.748+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:04.748+01:00|W12|1.1|0.52|0.01|0.52|0.95"
13.00;3.53;0001-01-01T00:00:04.8850000+01:00;13.66;0.15;-2.27;36.4;4.534;5.886;30.293;-13.517;19.622;-16.973;95.105;-21.890;97.598;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
14.00;3.60;0001-01-01T00:00:04.9230000+01:00;14.67;0.16;-2.52;35.3;4.936;6.008;31.101;-15.066;19.017;-16.440;95.171;-22.806;97.872;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
15.00;3.68;0001-01-01T00:00:04.9610000+01:00;15.68;0.17;-2.76;34.2;5.337;6.129;31.907;-16.611;18.414;-15.909;95.237;-23.719;98.153;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
16.00;3.75;0001-01-01T00:00:04.9990000+01:00;16.68;0.18;-3.01;32.8;5.533;6.108;32.061;-16.509;17.631;-15.296;95.130;-24.604;98.267;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
17.00;3.82;0001-01-01T00:00:05.0370000+01:00;17.68;0.19;-3.27;31.7;5.665;6.195;32.468;-16.995;16.744;-14.665;95.039;-25.368;98.373;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
18.00;3.90;0001-01-01T00:00:05.0750000+01:00;18.68;0.20;-3.54;30.7;5.774;6.354;33.203;-18.032;15.796;-14.059;94.987;-26.113;98.519;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
19.00;3.98;0001-01-01T00:00:05.1120000+01:00;19.67;0.22;-3.82;28.4;5.883;6.332;33.932;-18.167;14.856;-13.557;94.922;-27.188;98.743;"0001-01-01T00:00:05.002+01:00|W1|1.0|0.85|0.09|0.85|0.56;0001-01-01T00:00:05.002+01:00|W2|0.7|0.15|0.05|0.15|0.61;0001-01-01T00:00:05.002+01:00|W3|1.0|0.94|0.04|0.94|0.04;0001-01-01T00:00:05.002+01:00|W4|0.5|-0.31|0.22|-0.31|0.28;0001-01-01T00:00:05.002+01:00|W5|1.1|0.99|0.00|0.99|0.43;0001-01-01T00:00:05.002+01:00|W6|1.1|0.82|0.14|0.82|0.06;0001-01-01T00:00:05.002+01:00|W7|1.4|1.10|0.16|1.10|0.84;0001-01-01T00:00:05.002+01:00|W8|1.0|0.75|0.14|0.75|0.61;0001-01-01T00:00:05.002+01:00|W9|1.2|0.55|0.03|0.55|1.08;0001-01-01T00:00:05.002+01:00|W10|1.2|0.69|0.07|0.69|0.95;0001-01-01T00:00:05.002+01:00|W11|1.1|0.69|0.04|0.69|0.88;0001-01-01T00:00:05.002+01:00|W12|1.1|0.46|0.03|0.46|0.95"
20.00;4.05;0001-01-01T00:00:05.1500000+01:00;20.66;0.22;-4.11;27.0;5.976;6.437;33.700;-19.556;14.042;-13.126;94.864;-27.921;98.891;"0001-01-01T00:00:05.249+01:00|W1|1.0|0.86|0.07|0.86|0.50;0001-01-01T00:00:05.249+01:00|W2|0.7|0.16|0.03|0.16|0.60;0001-01-01T00:00:05.249+01:00|W3|1.0|0.93|0.04|0.93|0.04;0001-01-01T00:00:05.249+01:00|W4|0.4|-0.32|0.22|-0.32|0.27;0001-01-01T00:00:05.249+01:00|W5|1.0|0.96|0.11|0.96|0.18;0001-01-01T00:00:05.249+01:00|W6|1.0|0.74|0.02|0.74|0.08;0001-01-01T00:00:05.249+01:00|W7|1.4|1.05|0.13|1.05|0.86;0001-01-01T00:00:05.249+01:00|W8|1.0|0.73|0.10|0.73|0.62;0001-01-01T00:00:05.249+01:00|W9|1.2|0.53|0.01|0.53|1.07;0001-01-01T00:00:05.249+01:00|W10|1.2|0.66|0.06|0.66|0.95;0001-01-01T00:00:05.249+01:00|W11|1.2|0.66|0.04|0.66|0.92;0001-01-01T00:00:05.249+01:00|W12|1.1|0.46|0.03|0.46|0.95"
