Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:04.8770000+01:00;9.60;0.18;-1.41;23.8;4.198;-2.022;-0.460;-3.370;10.258;-13.520;99.528;-19.165;101.380;"0001-01-01T00:00:04.793+01:00|W1|1.0|0.09|0.08|0.09|0.99;0001-01-01T00:00:04.793+01:00|W2|0.4|-0.11|0.02|-0.11|0.35;0001-01-01T00:00:04.793+01:00|W3|0.9|0.49|0.02|0.49|0.66;0001-01-01T00:00:04.793+01:00|W4|1.3|0.33|0.09|0.33|1.19;0001-01-01T00:00:04.793+01:00|W5|1.0|0.60|0.20|0.60|0.84;0001-01-01T00:00:04.793+01:00|W6|0.8|-0.15|0.16|-0.15|0.65;0001-01-01T00:00:04.793+01:00|W7|0.9|0.21|0.12|0.21|0.89;0001-01-01T00:00:04.793+01:00|W8|1.3|0.59|0.15|0.59|1.21;0001-01-01T00:00:04.793+01:00|W9|0.5|0.19|0.06|0.19|0.32;0001-01-01T00:00:04.793+01:00|W10|0.5|0.38|0.01|0.38|0.24;0001-01-01T00:00:04.793+01:00|W11|0.4|0.04|0.05|0.04|0.17;0001-01-01T00:00:04.793+01:00|W12|1.1|-1.13|0.17|-1.13|0.15"
10.00;3.33;0001-01-01T00:00:04.9130000+01:00;10.62;0.21;-1.61;26.3;4.122;-2.108;4.477;-5.712;11.553;-14.718;99.484;-19.976;101.497;"0001-01-01T00:00:04.793+01:00|W1|1.0|0.09|0.08|0.09|0.99;0001-01-01T00:00:04.793+01:00|W2|0.4|-0.11|0.02|-0.11|0.35;0001-01-01T00:00:04.793+01:00|W3|0.9|0.49|0.02|0.49|0.66;0001-01-01T00:00:04.793+01:00|W4|1.3|0.33|0.09|0.33|1.19;0001-01-01T00:00:04.793+01:00|W5|1.0|0.60|0.20|0.60|0.84;0001-01-01T00:00:04.793+01:00|W6|0.8|-0.15|0.16|-0.15|0.65;0001-01-01T00:00:04.793+01:00|W7|0.9|0.21|0.12|0.21|0.89;0001-01-01T00:00:04.793+01:00|W8|1.3|0.59|0.15|0.59|1.21;0001-01-01T00:00:04.793+01:00|W9|0.5|0.19|0.06|0.19|0.32;0001-01-01T00:00:04.793+01:00|W10|0.5|0.38|0.01|0.38|0.24;0001-01-01T00:00:04.793+01:00|W11|0.4|0.04|0.05|0.04|0.17;0001-01-01T00:00:04.793+01:00|W12|1.1|-1.13|0.17|-1.13|0.15"
11.00;3.40;0001-01-01T00:00:04.9500000+01:00;11.64;0.23;-1.82;28.8;3.025;-2.617;7.668;-5.663;12.846;-15.907;99.851;-21.259;102.119;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
12.00;3.46;0001-01-01T00:00:04.9870000+01:00;12.65;0.26;-2.04;30.3;2.744;-2.866;11.952;-7.161;13.739;-16.596;99.672;-22.068;102.115;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
13.00;3.54;0001-01-01T00:00:05.0230000+01:00;13.67;0.28;-2.27;31.9;2.464;-3.115;16.235;-8.659;14.631;-17.285;99.494;-22.877;102.118;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
14.00;3.62;0001-01-01T00:00:05.0600000+01:00;14.68;0.30;-2.50;33.3;2.423;-3.312;20.657;-8.989;15.362;-17.893;99.405;-23.673;102.211;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
15.00;3.70;0001-01-01T00:00:05.0970000+01:00;15.68;0.33;-2.74;34.0;2.930;-3.389;25.398;-6.641;15.722;-18.312;99.524;-24.439;102.500;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
16.00;3.77;0001-01-01T00:00:05.1330000+01:00;16.69;0.35;-2.99;34.7;3.014;-3.076;27.332;-8.565;16.263;-18.453;99.580;-25.530;102.820;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
17.00;3.85;0001-01-01T00:00:05.1690000+01:00;17.69;0.37;-3.25;35.1;3.476;-2.558;29.812;-8.970;16.517;-18.574;99.546;-26.439;103.013;"0001-01-01T00:00:05.048+01:00|W1|1.0|0.14|0.05|0.14|0.97;0001-01-01T00:00:05.048+01:00|W2|0.4|-0.11|0.00|-0.11|0.37;0001-01-01T00:00:05.048+01:00|W3|0.9|0.47|0.03|0.47|0.67;0001-01-01T00:00:05.048+01:00|W4|1.3|0.32|0.11|0.32|1.21;0001-01-01T00:00:05.048+01:00|W5|1.1|0.68|0.26|0.68|0.85;0001-01-01T00:00:05.048+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.048+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.048+01:00|W8|1.4|0.59|0.14|0.59|1.22;0001-01-01T00:00:05.048+01:00|W9|0.4|0.16|0.03|0.16|0.36;0001-01-01T00:00:05.048+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.048+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.048+01:00|W12|1.1|-1.07|0.10|-1.07|0.11"
18.00;3.93;0001-01-01T00:00:05.2050000+01:00;18.69;0.39;-3.52;35.2;4.209;-1.847;32.349;-8.181;16.502;-18.671;99.450;-27.209;103.118;"0001-01-01T00:00:05.292+01:00|W1|1.0|0.15|0.03|0.15|0.96;0001-01-01T00:00:05.292+01:00|W2|0.4|-0.13|0.04|-0.13|0.41;0001-01-01T00:00:05.292+01:00|W3|0.9|0.46|0.04|0.46|0.67;0001-01-01T00:00:05.292+01:00|W4|1.3|0.41|0.10|0.41|1.18;0001-01-01T00:00:05.292+01:00|W5|1.6|1.21|0.73|1.21|1.01;0001-01-01T00:00:05.292+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.292+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.292+01:00|W8|1.4|0.62|0.13|0.62|1.22;0001-01-01T00:00:05.292+01:00|W9|0.4|0.14|0.03|0.14|0.39;0001-01-01T00:00:05.292+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.292+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.292+01:00|W12|1.0|-0.98|0.00|-0.98|0.05"
19.00;4.00;0001-01-01T00:00:05.2410000+01:00;19.68;0.40;-3.80;35.0;4.676;-0.899;32.261;-8.690;16.343;-18.653;99.399;-28.105;103.305;"0001-01-01T00:00:05.292+01:00|W1|1.0|0.15|0.03|0.15|0.96;0001-01-01T00:00:05.292+01:00|W2|0.4|-0.13|0.04|-0.13|0.41;0001-01-01T00:00:05.292+01:00|W3|0.9|0.46|0.04|0.46|0.67;0001-01-01T00:00:05.292+01:00|W4|1.3|0.41|0.10|0.41|1.18;0001-01-01T00:00:05.292+01:00|W5|1.6|1.21|0.73|1.21|1.01;0001-01-01T00:00:05.292+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.292+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.292+01:00|W8|1.4|0.62|0.13|0.62|1.22;0001-01-01T00:00:05.292+01:00|W9|0.4|0.14|0.03|0.14|0.39;0001-01-01T00:00:05.292+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.292+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.292+01:00|W12|1.0|-0.98|0.00|-0.98|0.05"
20.00;4.08;0001-01-01T00:00:05.2770000+01:00;20.67;0.42;-4.08;34.8;5.143;0.049;32.173;-9.199;16.184;-18.634;99.347;-29.000;103.501;"0001-01-01T00:00:05.292+01:00|W1|1.0|0.15|0.03|0.15|0.96;0001-01-01T00:00:05.292+01:00|W2|0.4|-0.13|0.04|-0.13|0.41;0001-01-01T00:00:05.292+01:00|W3|0.9|0.46|0.04|0.46|0.67;0001-01-01T00:00:05.292+01:00|W4|1.3|0.41|0.10|0.41|1.18;0001-01-01T00:00:05.292+01:00|W5|1.6|1.21|0.73|1.21|1.01;0001-01-01T00:00:05.292+01:00|W6|0.9|-0.13|0.05|-0.13|0.83;0001-01-01T00:00:05.292+01:00|W7|0.9|0.16|0.18|0.16|0.85;0001-01-01T00:00:05.292+01:00|W8|1.4|0.62|0.13|0.62|1.22;0001-01-01T00:00:05.292+01:00|W9|0.4|0.14|0.03|0.14|0.39;0001-01-01T00:00:05.292+01:00|W10|0.5|0.47|0.02|0.47|0.21;0001-01-01T00:00:05.292+01:00|W11|0.5|0.09|0.13|0.09|0.22;0001-01-01T00:00:05.292+01:00|W12|1.0|-0.98|0.00|-0.98|0.05"
