Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.45;0001-01-01T00:00:03.1070000+01:00;9.64;0.15;-1.23;39.9;14.940;18.722;3.409;-13.191;18.437;-23.295;92.815;-15.462;94.102;"0001-01-01T00:00:03.092+01:00|W1|2.2|2.16|0.04|2.16|0.24;0001-01-01T00:00:03.092+01:00|W2|1.4|1.39|0.51|1.39|0.22;0001-01-01T00:00:03.092+01:00|W3|2.2|2.09|0.07|2.09|0.74;0001-01-01T00:00:03.092+01:00|W4|2.1|2.02|0.03|2.02|0.43;0001-01-01T00:00:03.092+01:00|W5|1.6|1.54|0.09|1.54|0.03;0001-01-01T00:00:03.092+01:00|W6|1.3|0.75|0.05|0.75|1.07;0001-01-01T00:00:03.092+01:00|W7|3.0|2.94|0.23|2.94|0.36;0001-01-01T00:00:03.092+01:00|W8|2.6|2.25|0.10|2.25|1.13;0001-01-01T00:00:03.092+01:00|W9|2.8|2.74|0.05|2.74|0.50;0001-01-01T00:00:03.092+01:00|W10|1.2|1.23|0.10|1.23|0.21;0001-01-01T00:00:03.092+01:00|W11|2.6|2.14|0.29|2.14|1.39;0001-01-01T00:00:03.092+01:00|W12|2.4|2.35|0.02|2.35|0.54"
10.00;3.54;0001-01-01T00:00:03.1460000+01:00;10.67;0.16;-1.42;41.0;16.197;20.108;8.204;-19.467;18.553;-24.656;93.054;-16.971;94.594;"0001-01-01T00:00:03.092+01:00|W1|2.2|2.16|0.04|2.16|0.24;0001-01-01T00:00:03.092+01:00|W2|1.4|1.39|0.51|1.39|0.22;0001-01-01T00:00:03.092+01:00|W3|2.2|2.09|0.07|2.09|0.74;0001-01-01T00:00:03.092+01:00|W4|2.1|2.02|0.03|2.02|0.43;0001-01-01T00:00:03.092+01:00|W5|1.6|1.54|0.09|1.54|0.03;0001-01-01T00:00:03.092+01:00|W6|1.3|0.75|0.05|0.75|1.07;0001-01-01T00:00:03.092+01:00|W7|3.0|2.94|0.23|2.94|0.36;0001-01-01T00:00:03.092+01:00|W8|2.6|2.25|0.10|2.25|1.13;0001-01-01T00:00:03.092+01:00|W9|2.8|2.74|0.05|2.74|0.50;0001-01-01T00:00:03.092+01:00|W10|1.2|1.23|0.10|1.23|0.21;0001-01-01T00:00:03.092+01:00|W11|2.6|2.14|0.29|2.14|1.39;0001-01-01T00:00:03.092+01:00|W12|2.4|2.35|0.02|2.35|0.54"
11.00;3.63;0001-01-01T00:00:03.1860000+01:00;11.70;0.19;-1.61;41.1;16.312;20.311;10.729;-23.374;18.592;-25.324;92.395;-16.751;93.906;"0001-01-01T00:00:03.092+01:00|W1|2.2|2.16|0.04|2.16|0.24;0001-01-01T00:00:03.092+01:00|W2|1.4|1.39|0.51|1.39|0.22;0001-01-01T00:00:03.092+01:00|W3|2.2|2.09|0.07|2.09|0.74;0001-01-01T00:00:03.092+01:00|W4|2.1|2.02|0.03|2.02|0.43;0001-01-01T00:00:03.092+01:00|W5|1.6|1.54|0.09|1.54|0.03;0001-01-01T00:00:03.092+01:00|W6|1.3|0.75|0.05|0.75|1.07;0001-01-01T00:00:03.092+01:00|W7|3.0|2.94|0.23|2.94|0.36;0001-01-01T00:00:03.092+01:00|W8|2.6|2.25|0.10|2.25|1.13;0001-01-01T00:00:03.092+01:00|W9|2.8|2.74|0.05|2.74|0.50;0001-01-01T00:00:03.092+01:00|W10|1.2|1.23|0.10|1.23|0.21;0001-01-01T00:00:03.092+01:00|W11|2.6|2.14|0.29|2.14|1.39;0001-01-01T00:00:03.092+01:00|W12|2.4|2.35|0.02|2.35|0.54"
12.00;3.73;0001-01-01T00:00:03.2260000+01:00;12.72;0.17;-1.80;41.8;15.817;20.428;13.667;-27.044;18.634;-25.931;92.832;-18.045;94.582;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
13.00;3.83;0001-01-01T00:00:03.2650000+01:00;13.75;0.17;-2.00;42.5;15.071;20.018;16.903;-30.184;18.682;-26.136;93.210;-19.333;95.214;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
14.00;3.92;0001-01-01T00:00:03.3050000+01:00;14.76;0.22;-2.21;42.5;14.166;18.767;20.126;-32.710;18.737;-25.678;92.813;-19.672;94.891;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
15.00;4.03;0001-01-01T00:00:03.3440000+01:00;15.78;0.24;-2.43;42.1;12.436;17.185;22.998;-35.938;18.823;-24.807;93.007;-21.045;95.383;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
16.00;4.13;0001-01-01T00:00:03.3840000+01:00;16.79;0.27;-2.67;41.5;10.440;15.208;23.630;-35.932;18.839;-23.771;93.076;-21.770;95.612;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
17.00;4.23;0001-01-01T00:00:03.4220000+01:00;17.80;0.29;-2.91;40.6;8.726;13.263;24.526;-37.005;18.758;-22.570;93.193;-22.722;95.950;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
18.00;4.33;0001-01-01T00:00:03.4610000+01:00;18.81;0.31;-3.16;39.4;7.216;11.442;25.786;-38.151;18.619;-21.330;93.320;-23.799;96.336;"0001-01-01T00:00:03.343+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.343+01:00|W2|1.5|1.47|0.37|1.47|0.19;0001-01-01T00:00:03.343+01:00|W3|2.1|1.97|0.16|1.97|0.73;0001-01-01T00:00:03.343+01:00|W4|2.0|1.95|0.10|1.95|0.46;0001-01-01T00:00:03.343+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.343+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.343+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.343+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.343+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.343+01:00|W10|1.3|1.29|0.00|1.29|0.29;0001-01-01T00:00:03.343+01:00|W11|2.6|2.22|0.29|2.22|1.39;0001-01-01T00:00:03.343+01:00|W12|2.4|2.36|0.09|2.36|0.35"
19.00;4.42;0001-01-01T00:00:03.5000000+01:00;19.81;0.33;-3.43;38.3;5.699;9.770;27.051;-37.298;18.479;-20.210;93.373;-24.701;96.611;"0001-01-01T00:00:03.587+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.587+01:00|W2|1.6|1.54|0.26|1.54|0.24;0001-01-01T00:00:03.587+01:00|W3|2.0|1.88|0.25|1.88|0.70;0001-01-01T00:00:03.587+01:00|W4|2.0|1.91|0.14|1.91|0.43;0001-01-01T00:00:03.587+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.587+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.587+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.587+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.587+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.587+01:00|W10|1.5|1.41|0.16|1.41|0.45;0001-01-01T00:00:03.587+01:00|W11|2.7|2.29|0.28|2.29|1.30;0001-01-01T00:00:03.587+01:00|W12|2.4|2.37|0.09|2.37|0.37"
20.00;4.52;0001-01-01T00:00:03.5390000+01:00;20.81;0.36;-3.69;37.2;4.188;8.103;28.312;-36.447;18.340;-19.094;93.426;-25.600;96.894;"0001-01-01T00:00:03.587+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.587+01:00|W2|1.6|1.54|0.26|1.54|0.24;0001-01-01T00:00:03.587+01:00|W3|2.0|1.88|0.25|1.88|0.70;0001-01-01T00:00:03.587+01:00|W4|2.0|1.91|0.14|1.91|0.43;0001-01-01T00:00:03.587+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.587+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.587+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.587+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.587+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.587+01:00|W10|1.5|1.41|0.16|1.41|0.45;0001-01-01T00:00:03.587+01:00|W11|2.7|2.29|0.28|2.29|1.30;0001-01-01T00:00:03.587+01:00|W12|2.4|2.37|0.09|2.37|0.37"
21.00;4.62;0001-01-01T00:00:03.5770000+01:00;21.80;0.38;-3.97;36.1;3.363;6.778;26.949;-36.078;18.127;-18.112;93.406;-26.378;97.082;"0001-01-01T00:00:03.587+01:00|W1|2.2|2.14|0.09|2.14|0.11;0001-01-01T00:00:03.587+01:00|W2|1.6|1.54|0.26|1.54|0.24;0001-01-01T00:00:03.587+01:00|W3|2.0|1.88|0.25|1.88|0.70;0001-01-01T00:00:03.587+01:00|W4|2.0|1.91|0.14|1.91|0.43;0001-01-01T00:00:03.587+01:00|W5|1.6|1.37|0.11|1.37|0.74;0001-01-01T00:00:03.587+01:00|W6|1.5|0.90|0.16|0.90|1.13;0001-01-01T00:00:03.587+01:00|W7|3.0|2.91|0.13|2.91|0.37;0001-01-01T00:00:03.587+01:00|W8|2.4|2.25|0.08|2.25|0.81;0001-01-01T00:00:03.587+01:00|W9|2.8|2.76|0.08|2.76|0.45;0001-01-01T00:00:03.587+01:00|W10|1.5|1.41|0.16|1.41|0.45;0001-01-01T00:00:03.587+01:00|W11|2.7|2.29|0.28|2.29|1.30;0001-01-01T00:00:03.587+01:00|W12|2.4|2.37|0.09|2.37|0.37"
