Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.30;0001-01-01T00:00:04.5640000+01:00;9.61;0.05;-1.38;33.6;18.276;12.271;0.993;5.027;18.771;-16.066;96.334;-17.241;97.868;"0001-01-01T00:00:04.560+01:00|W1|1.4|1.01|0.18|1.01|0.78;0001-01-01T00:00:04.560+01:00|W2|1.4|0.38|0.03|0.38|1.26;0001-01-01T00:00:04.560+01:00|W3|1.1|0.89|0.18|0.89|0.66;0001-01-01T00:00:04.560+01:00|W4|1.5|-0.13|0.02|-0.13|1.36;0001-01-01T00:00:04.560+01:00|W5|1.7|1.36|0.12|1.36|1.02;0001-01-01T00:00:04.560+01:00|W6|1.6|0.23|0.20|0.23|1.58;0001-01-01T00:00:04.560+01:00|W7|1.7|1.54|0.14|1.54|0.62;0001-01-01T00:00:04.560+01:00|W8|1.1|1.03|0.17|1.03|0.27;0001-01-01T00:00:04.560+01:00|W9|1.2|0.91|0.39|0.91|0.75;0001-01-01T00:00:04.560+01:00|W10|0.7|0.43|0.07|0.43|0.34;0001-01-01T00:00:04.560+01:00|W11|0.6|-0.06|0.14|-0.06|0.52;0001-01-01T00:00:04.560+01:00|W12|0.6|0.35|0.17|0.35|0.48"
10.00;3.38;0001-01-01T00:00:04.6020000+01:00;10.63;0.06;-1.56;36.3;18.251;12.331;7.190;2.300;19.909;-17.817;96.274;-18.417;98.023;"0001-01-01T00:00:04.560+01:00|W1|1.4|1.01|0.18|1.01|0.78;0001-01-01T00:00:04.560+01:00|W2|1.4|0.38|0.03|0.38|1.26;0001-01-01T00:00:04.560+01:00|W3|1.1|0.89|0.18|0.89|0.66;0001-01-01T00:00:04.560+01:00|W4|1.5|-0.13|0.02|-0.13|1.36;0001-01-01T00:00:04.560+01:00|W5|1.7|1.36|0.12|1.36|1.02;0001-01-01T00:00:04.560+01:00|W6|1.6|0.23|0.20|0.23|1.58;0001-01-01T00:00:04.560+01:00|W7|1.7|1.54|0.14|1.54|0.62;0001-01-01T00:00:04.560+01:00|W8|1.1|1.03|0.17|1.03|0.27;0001-01-01T00:00:04.560+01:00|W9|1.2|0.91|0.39|0.91|0.75;0001-01-01T00:00:04.560+01:00|W10|0.7|0.43|0.07|0.43|0.34;0001-01-01T00:00:04.560+01:00|W11|0.6|-0.06|0.14|-0.06|0.52;0001-01-01T00:00:04.560+01:00|W12|0.6|0.35|0.17|0.35|0.48"
11.00;3.46;0001-01-01T00:00:04.6410000+01:00;11.66;0.07;-1.76;37.6;17.834;11.923;11.835;-0.124;20.256;-18.674;96.188;-18.934;98.036;"0001-01-01T00:00:04.560+01:00|W1|1.4|1.01|0.18|1.01|0.78;0001-01-01T00:00:04.560+01:00|W2|1.4|0.38|0.03|0.38|1.26;0001-01-01T00:00:04.560+01:00|W3|1.1|0.89|0.18|0.89|0.66;0001-01-01T00:00:04.560+01:00|W4|1.5|-0.13|0.02|-0.13|1.36;0001-01-01T00:00:04.560+01:00|W5|1.7|1.36|0.12|1.36|1.02;0001-01-01T00:00:04.560+01:00|W6|1.6|0.23|0.20|0.23|1.58;0001-01-01T00:00:04.560+01:00|W7|1.7|1.54|0.14|1.54|0.62;0001-01-01T00:00:04.560+01:00|W8|1.1|1.03|0.17|1.03|0.27;0001-01-01T00:00:04.560+01:00|W9|1.2|0.91|0.39|0.91|0.75;0001-01-01T00:00:04.560+01:00|W10|0.7|0.43|0.07|0.43|0.34;0001-01-01T00:00:04.560+01:00|W11|0.6|-0.06|0.14|-0.06|0.52;0001-01-01T00:00:04.560+01:00|W12|0.6|0.35|0.17|0.35|0.48"
12.00;3.55;0001-01-01T00:00:04.6790000+01:00;12.68;0.07;-1.96;38.8;17.419;11.516;16.470;-2.543;20.603;-19.530;96.102;-19.449;98.052;"0001-01-01T00:00:04.560+01:00|W1|1.4|1.01|0.18|1.01|0.78;0001-01-01T00:00:04.560+01:00|W2|1.4|0.38|0.03|0.38|1.26;0001-01-01T00:00:04.560+01:00|W3|1.1|0.89|0.18|0.89|0.66;0001-01-01T00:00:04.560+01:00|W4|1.5|-0.13|0.02|-0.13|1.36;0001-01-01T00:00:04.560+01:00|W5|1.7|1.36|0.12|1.36|1.02;0001-01-01T00:00:04.560+01:00|W6|1.6|0.23|0.20|0.23|1.58;0001-01-01T00:00:04.560+01:00|W7|1.7|1.54|0.14|1.54|0.62;0001-01-01T00:00:04.560+01:00|W8|1.1|1.03|0.17|1.03|0.27;0001-01-01T00:00:04.560+01:00|W9|1.2|0.91|0.39|0.91|0.75;0001-01-01T00:00:04.560+01:00|W10|0.7|0.43|0.07|0.43|0.34;0001-01-01T00:00:04.560+01:00|W11|0.6|-0.06|0.14|-0.06|0.52;0001-01-01T00:00:04.560+01:00|W12|0.6|0.35|0.17|0.35|0.48"
13.00;3.65;0001-01-01T00:00:04.7170000+01:00;13.70;0.08;-2.16;39.6;16.960;11.072;21.060;-4.999;20.805;-20.033;95.936;-19.815;97.961;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
14.00;3.75;0001-01-01T00:00:04.7550000+01:00;14.71;0.08;-2.37;39.7;16.451;10.622;25.255;-7.379;20.840;-20.075;95.726;-20.146;97.823;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
15.00;3.85;0001-01-01T00:00:04.7930000+01:00;15.73;0.08;-2.59;39.7;15.969;10.408;27.357;-9.010;20.934;-19.922;95.846;-21.373;98.200;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
16.00;3.95;0001-01-01T00:00:04.8320000+01:00;16.74;0.08;-2.83;39.8;15.202;9.956;29.445;-9.674;21.156;-19.637;95.625;-21.952;98.112;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
17.00;4.06;0001-01-01T00:00:04.8700000+01:00;17.75;0.08;-3.06;39.6;14.371;9.453;31.684;-11.225;21.360;-19.136;95.511;-22.706;98.173;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
18.00;4.17;0001-01-01T00:00:04.9070000+01:00;18.76;0.08;-3.31;39.2;13.505;8.866;33.711;-13.550;21.507;-18.441;95.554;-23.704;98.451;"0001-01-01T00:00:04.813+01:00|W1|1.3|1.00|0.10|1.00|0.72;0001-01-01T00:00:04.813+01:00|W2|1.3|0.32|0.05|0.32|1.23;0001-01-01T00:00:04.813+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:04.813+01:00|W4|1.4|-0.10|0.04|-0.10|1.32;0001-01-01T00:00:04.813+01:00|W5|1.7|1.41|0.09|1.41|0.92;0001-01-01T00:00:04.813+01:00|W6|1.5|0.16|0.12|0.16|1.47;0001-01-01T00:00:04.813+01:00|W7|1.7|1.59|0.09|1.59|0.63;0001-01-01T00:00:04.813+01:00|W8|0.9|0.89|0.33|0.89|0.27;0001-01-01T00:00:04.813+01:00|W9|1.2|0.91|0.39|0.91|0.81;0001-01-01T00:00:04.813+01:00|W10|0.7|0.41|0.07|0.41|0.34;0001-01-01T00:00:04.813+01:00|W11|0.6|-0.05|0.17|-0.05|0.48;0001-01-01T00:00:04.813+01:00|W12|0.6|0.35|0.17|0.35|0.48"
19.00;4.27;0001-01-01T00:00:04.9450000+01:00;19.76;0.07;-3.56;38.6;12.513;7.949;34.300;-14.927;21.590;-17.665;95.565;-24.525;98.663;"0001-01-01T00:00:05.063+01:00|W1|1.3|0.98|0.03|0.98|0.67;0001-01-01T00:00:05.063+01:00|W2|1.3|0.28|0.07|0.28|1.20;0001-01-01T00:00:05.063+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:05.063+01:00|W4|1.4|-0.06|0.12|-0.06|1.26;0001-01-01T00:00:05.063+01:00|W5|1.6|1.11|0.01|1.11|1.13;0001-01-01T00:00:05.063+01:00|W6|1.4|0.21|0.09|0.21|1.41;0001-01-01T00:00:05.063+01:00|W7|1.8|1.60|0.01|1.60|0.77;0001-01-01T00:00:05.063+01:00|W8|0.9|0.83|0.38|0.83|0.22;0001-01-01T00:00:05.063+01:00|W9|1.2|0.92|0.35|0.92|0.77;0001-01-01T00:00:05.063+01:00|W10|0.7|0.44|0.06|0.44|0.30;0001-01-01T00:00:05.063+01:00|W11|0.5|-0.06|0.18|-0.06|0.43;0001-01-01T00:00:05.063+01:00|W12|0.7|0.41|0.26|0.41|0.60"
20.00;4.38;0001-01-01T00:00:04.9830000+01:00;20.76;0.06;-3.82;37.6;11.652;7.199;34.728;-17.360;21.376;-16.807;95.504;-25.346;98.812;"0001-01-01T00:00:05.063+01:00|W1|1.3|0.98|0.03|0.98|0.67;0001-01-01T00:00:05.063+01:00|W2|1.3|0.28|0.07|0.28|1.20;0001-01-01T00:00:05.063+01:00|W3|1.2|0.93|0.20|0.93|0.61;0001-01-01T00:00:05.063+01:00|W4|1.4|-0.06|0.12|-0.06|1.26;0001-01-01T00:00:05.063+01:00|W5|1.6|1.11|0.01|1.11|1.13;0001-01-01T00:00:05.063+01:00|W6|1.4|0.21|0.09|0.21|1.41;0001-01-01T00:00:05.063+01:00|W7|1.8|1.60|0.01|1.60|0.77;0001-01-01T00:00:05.063+01:00|W8|0.9|0.83|0.38|0.83|0.22;0001-01-01T00:00:05.063+01:00|W9|1.2|0.92|0.35|0.92|0.77;0001-01-01T00:00:05.063+01:00|W10|0.7|0.44|0.06|0.44|0.30;0001-01-01T00:00:05.063+01:00|W11|0.5|-0.06|0.18|-0.06|0.43;0001-01-01T00:00:05.063+01:00|W12|0.7|0.41|0.26|0.41|0.60"
