Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.30;0001-01-01T00:00:04.6880000+01:00;9.61;-0.01;-1.38;30.5;7.515;10.445;4.645;-1.510;16.619;-14.263;97.269;-17.494;98.830;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
10.00;3.37;0001-01-01T00:00:04.7260000+01:00;10.63;-0.01;-1.57;32.6;7.724;10.526;8.532;-5.780;18.183;-14.838;97.181;-18.984;99.019;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
11.00;3.44;0001-01-01T00:00:04.7630000+01:00;11.65;-0.01;-1.78;34.4;7.647;10.094;11.325;-9.098;19.564;-15.288;97.182;-20.213;99.263;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
12.00;3.52;0001-01-01T00:00:04.8010000+01:00;12.67;-0.01;-1.99;36.0;7.407;9.245;12.494;-11.344;20.762;-15.593;97.189;-20.256;99.279;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
13.00;3.59;0001-01-01T00:00:04.8390000+01:00;13.68;-0.01;-2.22;36.7;7.230;8.030;14.199;-13.736;21.388;-15.600;97.171;-21.263;99.471;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
14.00;3.67;0001-01-01T00:00:04.8760000+01:00;14.69;-0.02;-2.45;37.3;7.054;6.815;15.903;-16.127;22.014;-15.608;97.153;-22.270;99.672;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
15.00;3.76;0001-01-01T00:00:04.9140000+01:00;15.70;-0.02;-2.68;37.7;6.983;5.608;17.065;-18.274;22.495;-15.444;97.146;-23.366;99.917;"0001-01-01T00:00:04.806+01:00|W1|0.7|0.69|0.22|0.69|0.09;0001-01-01T00:00:04.806+01:00|W2|0.5|0.30|0.13|0.30|0.37;0001-01-01T00:00:04.806+01:00|W3|0.8|0.74|0.21|0.74|0.24;0001-01-01T00:00:04.806+01:00|W4|0.9|0.68|0.07|0.68|0.31;0001-01-01T00:00:04.806+01:00|W5|1.4|1.16|0.10|1.16|0.83;0001-01-01T00:00:04.806+01:00|W6|1.4|1.32|0.06|1.32|0.34;0001-01-01T00:00:04.806+01:00|W7|0.9|0.77|0.19|0.77|0.44;0001-01-01T00:00:04.806+01:00|W8|0.4|0.33|0.04|0.33|0.30;0001-01-01T00:00:04.806+01:00|W9|0.5|0.50|0.02|0.50|0.09;0001-01-01T00:00:04.806+01:00|W10|0.5|0.01|0.15|0.01|0.32;0001-01-01T00:00:04.806+01:00|W11|1.1|0.97|0.24|0.97|0.21;0001-01-01T00:00:04.806+01:00|W12|0.6|0.52|0.08|0.52|0.30"
16.00;3.85;0001-01-01T00:00:04.9510000+01:00;16.71;-0.02;-2.92;37.6;7.037;4.430;17.606;-20.078;22.770;-15.065;97.154;-24.525;100.202;"0001-01-01T00:00:05.057+01:00|W1|0.7|0.64|0.23|0.64|0.10;0001-01-01T00:00:05.057+01:00|W2|0.5|0.31|0.11|0.31|0.37;0001-01-01T00:00:05.057+01:00|W3|0.8|0.76|0.20|0.76|0.18;0001-01-01T00:00:05.057+01:00|W4|0.9|0.74|0.01|0.74|0.34;0001-01-01T00:00:05.057+01:00|W5|1.3|1.10|0.19|1.10|0.74;0001-01-01T00:00:05.057+01:00|W6|1.4|1.33|0.04|1.33|0.33;0001-01-01T00:00:05.057+01:00|W7|0.9|0.78|0.17|0.78|0.45;0001-01-01T00:00:05.057+01:00|W8|0.4|0.32|0.04|0.32|0.31;0001-01-01T00:00:05.057+01:00|W9|0.5|0.48|0.00|0.48|0.07;0001-01-01T00:00:05.057+01:00|W10|0.4|0.04|0.07|0.04|0.35;0001-01-01T00:00:05.057+01:00|W11|1.1|0.96|0.22|0.96|0.18;0001-01-01T00:00:05.057+01:00|W12|0.6|0.57|0.10|0.57|0.25"
17.00;3.93;0001-01-01T00:00:04.9880000+01:00;17.71;-0.03;-3.18;37.7;6.871;3.463;19.429;-21.757;22.932;-14.875;97.149;-25.031;100.322;"0001-01-01T00:00:05.057+01:00|W1|0.7|0.64|0.23|0.64|0.10;0001-01-01T00:00:05.057+01:00|W2|0.5|0.31|0.11|0.31|0.37;0001-01-01T00:00:05.057+01:00|W3|0.8|0.76|0.20|0.76|0.18;0001-01-01T00:00:05.057+01:00|W4|0.9|0.74|0.01|0.74|0.34;0001-01-01T00:00:05.057+01:00|W5|1.3|1.10|0.19|1.10|0.74;0001-01-01T00:00:05.057+01:00|W6|1.4|1.33|0.04|1.33|0.33;0001-01-01T00:00:05.057+01:00|W7|0.9|0.78|0.17|0.78|0.45;0001-01-01T00:00:05.057+01:00|W8|0.4|0.32|0.04|0.32|0.31;0001-01-01T00:00:05.057+01:00|W9|0.5|0.48|0.00|0.48|0.07;0001-01-01T00:00:05.057+01:00|W10|0.4|0.04|0.07|0.04|0.35;0001-01-01T00:00:05.057+01:00|W11|1.1|0.96|0.22|0.96|0.18;0001-01-01T00:00:05.057+01:00|W12|0.6|0.57|0.10|0.57|0.25"
18.00;4.01;0001-01-01T00:00:05.0250000+01:00;18.71;-0.03;-3.45;37.7;6.644;2.905;20.860;-21.416;22.929;-14.945;97.027;-25.732;100.381;"0001-01-01T00:00:05.057+01:00|W1|0.7|0.64|0.23|0.64|0.10;0001-01-01T00:00:05.057+01:00|W2|0.5|0.31|0.11|0.31|0.37;0001-01-01T00:00:05.057+01:00|W3|0.8|0.76|0.20|0.76|0.18;0001-01-01T00:00:05.057+01:00|W4|0.9|0.74|0.01|0.74|0.34;0001-01-01T00:00:05.057+01:00|W5|1.3|1.10|0.19|1.10|0.74;0001-01-01T00:00:05.057+01:00|W6|1.4|1.33|0.04|1.33|0.33;0001-01-01T00:00:05.057+01:00|W7|0.9|0.78|0.17|0.78|0.45;0001-01-01T00:00:05.057+01:00|W8|0.4|0.32|0.04|0.32|0.31;0001-01-01T00:00:05.057+01:00|W9|0.5|0.48|0.00|0.48|0.07;0001-01-01T00:00:05.057+01:00|W10|0.4|0.04|0.07|0.04|0.35;0001-01-01T00:00:05.057+01:00|W11|1.1|0.96|0.22|0.96|0.18;0001-01-01T00:00:05.057+01:00|W12|0.6|0.57|0.10|0.57|0.25"
19.00;4.09;0001-01-01T00:00:05.0620000+01:00;19.71;-0.03;-3.72;37.9;6.396;2.495;22.151;-20.350;22.866;-15.109;96.862;-26.502;100.423;"0001-01-01T00:00:05.057+01:00|W1|0.7|0.64|0.23|0.64|0.10;0001-01-01T00:00:05.057+01:00|W2|0.5|0.31|0.11|0.31|0.37;0001-01-01T00:00:05.057+01:00|W3|0.8|0.76|0.20|0.76|0.18;0001-01-01T00:00:05.057+01:00|W4|0.9|0.74|0.01|0.74|0.34;0001-01-01T00:00:05.057+01:00|W5|1.3|1.10|0.19|1.10|0.74;0001-01-01T00:00:05.057+01:00|W6|1.4|1.33|0.04|1.33|0.33;0001-01-01T00:00:05.057+01:00|W7|0.9|0.78|0.17|0.78|0.45;0001-01-01T00:00:05.057+01:00|W8|0.4|0.32|0.04|0.32|0.31;0001-01-01T00:00:05.057+01:00|W9|0.5|0.48|0.00|0.48|0.07;0001-01-01T00:00:05.057+01:00|W10|0.4|0.04|0.07|0.04|0.35;0001-01-01T00:00:05.057+01:00|W11|1.1|0.96|0.22|0.96|0.18;0001-01-01T00:00:05.057+01:00|W12|0.6|0.57|0.10|0.57|0.25"
20.00;4.19;0001-01-01T00:00:05.0990000+01:00;20.70;-0.03;-3.99;38.0;6.138;2.088;23.406;-19.411;22.806;-15.265;96.705;-27.282;100.480;"0001-01-01T00:00:05.057+01:00|W1|0.7|0.64|0.23|0.64|0.10;0001-01-01T00:00:05.057+01:00|W2|0.5|0.31|0.11|0.31|0.37;0001-01-01T00:00:05.057+01:00|W3|0.8|0.76|0.20|0.76|0.18;0001-01-01T00:00:05.057+01:00|W4|0.9|0.74|0.01|0.74|0.34;0001-01-01T00:00:05.057+01:00|W5|1.3|1.10|0.19|1.10|0.74;0001-01-01T00:00:05.057+01:00|W6|1.4|1.33|0.04|1.33|0.33;0001-01-01T00:00:05.057+01:00|W7|0.9|0.78|0.17|0.78|0.45;0001-01-01T00:00:05.057+01:00|W8|0.4|0.32|0.04|0.32|0.31;0001-01-01T00:00:05.057+01:00|W9|0.5|0.48|0.00|0.48|0.07;0001-01-01T00:00:05.057+01:00|W10|0.4|0.04|0.07|0.04|0.35;0001-01-01T00:00:05.057+01:00|W11|1.1|0.96|0.22|0.96|0.18;0001-01-01T00:00:05.057+01:00|W12|0.6|0.57|0.10|0.57|0.25"
