Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-92.75;NaN;0001-01-01T00:00:00.0000000+01:00;-81.02;0.00;42.78;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.071+01:00|W1|1.1|0.99|0.34|0.99|0.12;0001-01-01T00:00:00.071+01:00|W2|1.8|1.57|0.10|1.57|0.08;0001-01-01T00:00:00.071+01:00|W3|1.9|1.73|0.20|1.73|0.45;0001-01-01T00:00:00.071+01:00|W4|2.2|2.00|0.12|2.00|0.77;0001-01-01T00:00:00.071+01:00|W5|1.5|1.51|0.27|1.51|0.13;0001-01-01T00:00:00.071+01:00|W6|0.6|0.44|0.06|0.44|0.45;0001-01-01T00:00:00.071+01:00|W7|1.0|0.88|0.03|0.88|0.57;0001-01-01T00:00:00.071+01:00|W8|0.9|0.92|0.06|0.92|0.13;0001-01-01T00:00:00.071+01:00|W9|1.4|1.30|0.22|1.30|0.45;0001-01-01T00:00:00.071+01:00|W10|0.5|0.16|0.27|0.16|0.25;0001-01-01T00:00:00.071+01:00|W11|1.6|0.90|0.16|0.90|1.27;0001-01-01T00:00:00.071+01:00|W12|0.9|0.72|0.20|0.72|0.45"
0.00;2.93;0001-01-01T00:00:04.1130000+01:00;0.06;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;94.962;-19.320;96.907;"0001-01-01T00:00:04.069+01:00|W1|1.3|0.96|0.09|0.96|0.40;0001-01-01T00:00:04.069+01:00|W2|1.3|0.95|0.34|0.95|0.05;0001-01-01T00:00:04.069+01:00|W3|2.0|1.87|0.17|1.87|0.23;0001-01-01T00:00:04.069+01:00|W4|1.9|1.71|0.02|1.71|0.75;0001-01-01T00:00:04.069+01:00|W5|1.5|1.42|0.00|1.42|0.45;0001-01-01T00:00:04.069+01:00|W6|0.4|0.20|0.04|0.20|0.37;0001-01-01T00:00:04.069+01:00|W7|1.1|0.82|0.25|0.82|0.74;0001-01-01T00:00:04.069+01:00|W8|1.3|1.18|0.36|1.18|0.46;0001-01-01T00:00:04.069+01:00|W9|2.0|2.02|0.39|2.02|0.23;0001-01-01T00:00:04.069+01:00|W10|0.2|0.08|0.24|0.08|0.06;0001-01-01T00:00:04.069+01:00|W11|1.2|0.75|0.19|0.75|0.89;0001-01-01T00:00:04.069+01:00|W12|1.6|1.45|0.33|1.45|0.02"
1.00;2.92;0001-01-01T00:00:04.3180000+01:00;1.35;0.02;-0.17;2.7;-8.746;-8.973;-0.273;3.251;1.436;-1.880;93.921;-8.350;94.293;"0001-01-01T00:00:04.319+01:00|W1|1.3|0.96|0.09|0.96|0.40;0001-01-01T00:00:04.319+01:00|W2|1.3|0.95|0.34|0.95|0.05;0001-01-01T00:00:04.319+01:00|W3|2.0|1.87|0.17|1.87|0.23;0001-01-01T00:00:04.319+01:00|W4|1.9|1.71|0.02|1.71|0.75;0001-01-01T00:00:04.319+01:00|W5|1.5|1.42|0.00|1.42|0.45;0001-01-01T00:00:04.319+01:00|W6|0.4|0.20|0.04|0.20|0.37;0001-01-01T00:00:04.319+01:00|W7|1.1|0.82|0.25|0.82|0.74;0001-01-01T00:00:04.319+01:00|W8|1.3|1.18|0.36|1.18|0.46;0001-01-01T00:00:04.319+01:00|W9|2.0|2.02|0.39|2.02|0.23;0001-01-01T00:00:04.319+01:00|W10|0.2|0.08|0.24|0.08|0.06;0001-01-01T00:00:04.319+01:00|W11|1.2|0.75|0.19|0.75|0.89;0001-01-01T00:00:04.319+01:00|W12|1.6|1.45|0.33|1.45|0.02"
2.00;2.97;0001-01-01T00:00:04.3580000+01:00;2.39;0.02;-0.27;4.2;-5.833;-6.388;-0.141;1.438;2.580;-3.264;93.534;-9.488;94.014;"0001-01-01T00:00:04.319+01:00|W1|1.3|0.96|0.09|0.96|0.40;0001-01-01T00:00:04.319+01:00|W2|1.3|0.95|0.34|0.95|0.05;0001-01-01T00:00:04.319+01:00|W3|2.0|1.87|0.17|1.87|0.23;0001-01-01T00:00:04.319+01:00|W4|1.9|1.71|0.02|1.71|0.75;0001-01-01T00:00:04.319+01:00|W5|1.5|1.42|0.00|1.42|0.45;0001-01-01T00:00:04.319+01:00|W6|0.4|0.20|0.04|0.20|0.37;0001-01-01T00:00:04.319+01:00|W7|1.1|0.82|0.25|0.82|0.74;0001-01-01T00:00:04.319+01:00|W8|1.3|1.18|0.36|1.18|0.46;0001-01-01T00:00:04.319+01:00|W9|2.0|2.02|0.39|2.02|0.23;0001-01-01T00:00:04.319+01:00|W10|0.2|0.08|0.24|0.08|0.06;0001-01-01T00:00:04.319+01:00|W11|1.2|0.75|0.19|0.75|0.89;0001-01-01T00:00:04.319+01:00|W12|1.6|1.45|0.33|1.45|0.02"
3.00;3.01;0001-01-01T00:00:04.3970000+01:00;3.43;0.02;-0.38;6.4;-3.061;-2.835;-0.017;2.322;3.670;-5.001;96.323;-11.606;97.023;"0001-01-01T00:00:04.319+01:00|W1|1.3|0.96|0.09|0.96|0.40;0001-01-01T00:00:04.319+01:00|W2|1.3|0.95|0.34|0.95|0.05;0001-01-01T00:00:04.319+01:00|W3|2.0|1.87|0.17|1.87|0.23;0001-01-01T00:00:04.319+01:00|W4|1.9|1.71|0.02|1.71|0.75;0001-01-01T00:00:04.319+01:00|W5|1.5|1.42|0.00|1.42|0.45;0001-01-01T00:00:04.319+01:00|W6|0.4|0.20|0.04|0.20|0.37;0001-01-01T00:00:04.319+01:00|W7|1.1|0.82|0.25|0.82|0.74;0001-01-01T00:00:04.319+01:00|W8|1.3|1.18|0.36|1.18|0.46;0001-01-01T00:00:04.319+01:00|W9|2.0|2.02|0.39|2.02|0.23;0001-01-01T00:00:04.319+01:00|W10|0.2|0.08|0.24|0.08|0.06;0001-01-01T00:00:04.319+01:00|W11|1.2|0.75|0.19|0.75|0.89;0001-01-01T00:00:04.319+01:00|W12|1.6|1.45|0.33|1.45|0.02"
4.00;3.07;0001-01-01T00:00:04.4360000+01:00;4.47;0.02;-0.50;10.3;0.818;0.810;0.364;3.230;5.011;-6.784;95.932;-11.981;96.680;"0001-01-01T00:00:04.319+01:00|W1|1.3|0.96|0.09|0.96|0.40;0001-01-01T00:00:04.319+01:00|W2|1.3|0.95|0.34|0.95|0.05;0001-01-01T00:00:04.319+01:00|W3|2.0|1.87|0.17|1.87|0.23;0001-01-01T00:00:04.319+01:00|W4|1.9|1.71|0.02|1.71|0.75;0001-01-01T00:00:04.319+01:00|W5|1.5|1.42|0.00|1.42|0.45;0001-01-01T00:00:04.319+01:00|W6|0.4|0.20|0.04|0.20|0.37;0001-01-01T00:00:04.319+01:00|W7|1.1|0.82|0.25|0.82|0.74;0001-01-01T00:00:04.319+01:00|W8|1.3|1.18|0.36|1.18|0.46;0001-01-01T00:00:04.319+01:00|W9|2.0|2.02|0.39|2.02|0.23;0001-01-01T00:00:04.319+01:00|W10|0.2|0.08|0.24|0.08|0.06;0001-01-01T00:00:04.319+01:00|W11|1.2|0.75|0.19|0.75|0.89;0001-01-01T00:00:04.319+01:00|W12|1.6|1.45|0.33|1.45|0.02"
5.00;3.14;0001-01-01T00:00:04.4750000+01:00;5.51;0.02;-0.63;14.3;4.780;4.472;0.762;4.142;6.372;-8.574;95.331;-12.242;96.115;"0001-01-01T00:00:04.574+01:00|W1|1.3|0.86|0.10|0.86|0.42;0001-01-01T00:00:04.574+01:00|W2|1.3|1.02|0.20|1.02|0.12;0001-01-01T00:00:04.574+01:00|W3|2.0|1.90|0.16|1.90|0.20;0001-01-01T00:00:04.574+01:00|W4|1.9|1.84|0.01|1.84|0.52;0001-01-01T00:00:04.574+01:00|W5|1.2|1.20|0.25|1.20|0.28;0001-01-01T00:00:04.574+01:00|W6|0.4|0.18|0.05|0.18|0.37;0001-01-01T00:00:04.574+01:00|W7|1.1|0.85|0.19|0.85|0.66;0001-01-01T00:00:04.574+01:00|W8|1.4|1.27|0.42|1.27|0.48;0001-01-01T00:00:04.574+01:00|W9|2.1|2.04|0.37|2.04|0.24;0001-01-01T00:00:04.574+01:00|W10|0.2|0.09|0.20|0.09|0.06;0001-01-01T00:00:04.574+01:00|W11|1.1|0.75|0.22|0.75|0.84;0001-01-01T00:00:04.574+01:00|W12|1.5|1.36|0.14|1.36|0.19"
6.00;3.21;0001-01-01T00:00:04.5150000+01:00;6.55;0.03;-0.76;17.1;8.336;7.817;1.274;4.483;7.406;-9.859;95.332;-13.234;96.246;"0001-01-01T00:00:04.574+01:00|W1|1.3|0.86|0.10|0.86|0.42;0001-01-01T00:00:04.574+01:00|W2|1.3|1.02|0.20|1.02|0.12;0001-01-01T00:00:04.574+01:00|W3|2.0|1.90|0.16|1.90|0.20;0001-01-01T00:00:04.574+01:00|W4|1.9|1.84|0.01|1.84|0.52;0001-01-01T00:00:04.574+01:00|W5|1.2|1.20|0.25|1.20|0.28;0001-01-01T00:00:04.574+01:00|W6|0.4|0.18|0.05|0.18|0.37;0001-01-01T00:00:04.574+01:00|W7|1.1|0.85|0.19|0.85|0.66;0001-01-01T00:00:04.574+01:00|W8|1.4|1.27|0.42|1.27|0.48;0001-01-01T00:00:04.574+01:00|W9|2.1|2.04|0.37|2.04|0.24;0001-01-01T00:00:04.574+01:00|W10|0.2|0.09|0.20|0.09|0.06;0001-01-01T00:00:04.574+01:00|W11|1.1|0.75|0.22|0.75|0.84;0001-01-01T00:00:04.574+01:00|W12|1.5|1.36|0.14|1.36|0.19"
7.00;3.29;0001-01-01T00:00:04.5540000+01:00;7.58;0.04;-0.90;18.0;11.011;10.328;2.115;3.653;7.950;-10.378;96.022;-15.069;97.197;"0001-01-01T00:00:04.574+01:00|W1|1.3|0.86|0.10|0.86|0.42;0001-01-01T00:00:04.574+01:00|W2|1.3|1.02|0.20|1.02|0.12;0001-01-01T00:00:04.574+01:00|W3|2.0|1.90|0.16|1.90|0.20;0001-01-01T00:00:04.574+01:00|W4|1.9|1.84|0.01|1.84|0.52;0001-01-01T00:00:04.574+01:00|W5|1.2|1.20|0.25|1.20|0.28;0001-01-01T00:00:04.574+01:00|W6|0.4|0.18|0.05|0.18|0.37;0001-01-01T00:00:04.574+01:00|W7|1.1|0.85|0.19|0.85|0.66;0001-01-01T00:00:04.574+01:00|W8|1.4|1.27|0.42|1.27|0.48;0001-01-01T00:00:04.574+01:00|W9|2.1|2.04|0.37|2.04|0.24;0001-01-01T00:00:04.574+01:00|W10|0.2|0.09|0.20|0.09|0.06;0001-01-01T00:00:04.574+01:00|W11|1.1|0.75|0.22|0.75|0.84;0001-01-01T00:00:04.574+01:00|W12|1.5|1.36|0.14|1.36|0.19"
8.00;3.36;0001-01-01T00:00:04.5920000+01:00;8.61;0.05;-1.07;18.5;11.682;10.181;4.142;0.439;8.489;-10.827;95.188;-15.080;96.375;"0001-01-01T00:00:04.574+01:00|W1|1.3|0.86|0.10|0.86|0.42;0001-01-01T00:00:04.574+01:00|W2|1.3|1.02|0.20|1.02|0.12;0001-01-01T00:00:04.574+01:00|W3|2.0|1.90|0.16|1.90|0.20;0001-01-01T00:00:04.574+01:00|W4|1.9|1.84|0.01|1.84|0.52;0001-01-01T00:00:04.574+01:00|W5|1.2|1.20|0.25|1.20|0.28;0001-01-01T00:00:04.574+01:00|W6|0.4|0.18|0.05|0.18|0.37;0001-01-01T00:00:04.574+01:00|W7|1.1|0.85|0.19|0.85|0.66;0001-01-01T00:00:04.574+01:00|W8|1.4|1.27|0.42|1.27|0.48;0001-01-01T00:00:04.574+01:00|W9|2.1|2.04|0.37|2.04|0.24;0001-01-01T00:00:04.574+01:00|W10|0.2|0.09|0.20|0.09|0.06;0001-01-01T00:00:04.574+01:00|W11|1.1|0.75|0.22|0.75|0.84;0001-01-01T00:00:04.574+01:00|W12|1.5|1.36|0.14|1.36|0.19"
