Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.17;0001-01-01T00:00:04.7770000+01:00;9.58;-0.11;-1.50;29.5;2.311;8.447;2.125;7.108;15.789;-13.867;98.146;-19.342;100.039;"0001-01-01T00:00:04.747+01:00|W1|0.3|-0.10|0.01|-0.10|0.00;0001-01-01T00:00:04.747+01:00|W2|1.0|0.31|0.03|0.31|0.87;0001-01-01T00:00:04.747+01:00|W3|0.6|0.12|0.05|0.12|0.48;0001-01-01T00:00:04.747+01:00|W4|1.1|-0.02|0.04|-0.02|1.07;0001-01-01T00:00:04.747+01:00|W5|1.8|1.43|0.00|1.43|1.06;0001-01-01T00:00:04.747+01:00|W6|2.2|0.16|0.20|0.16|2.17;0001-01-01T00:00:04.747+01:00|W7|1.2|1.05|0.38|1.05|0.41;0001-01-01T00:00:04.747+01:00|W8|0.8|0.65|0.02|0.65|0.32;0001-01-01T00:00:04.747+01:00|W9|1.1|1.11|0.12|1.11|0.19;0001-01-01T00:00:04.747+01:00|W10|0.5|0.41|0.04|0.41|0.35;0001-01-01T00:00:04.747+01:00|W11|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:04.747+01:00|W12|0.5|0.49|0.01|0.49|0.06"
10.00;3.23;0001-01-01T00:00:04.8150000+01:00;10.60;-0.12;-1.71;32.8;2.256;7.033;6.844;2.667;17.036;-15.878;97.695;-20.102;99.751;"0001-01-01T00:00:04.747+01:00|W1|0.3|-0.10|0.01|-0.10|0.00;0001-01-01T00:00:04.747+01:00|W2|1.0|0.31|0.03|0.31|0.87;0001-01-01T00:00:04.747+01:00|W3|0.6|0.12|0.05|0.12|0.48;0001-01-01T00:00:04.747+01:00|W4|1.1|-0.02|0.04|-0.02|1.07;0001-01-01T00:00:04.747+01:00|W5|1.8|1.43|0.00|1.43|1.06;0001-01-01T00:00:04.747+01:00|W6|2.2|0.16|0.20|0.16|2.17;0001-01-01T00:00:04.747+01:00|W7|1.2|1.05|0.38|1.05|0.41;0001-01-01T00:00:04.747+01:00|W8|0.8|0.65|0.02|0.65|0.32;0001-01-01T00:00:04.747+01:00|W9|1.1|1.11|0.12|1.11|0.19;0001-01-01T00:00:04.747+01:00|W10|0.5|0.41|0.04|0.41|0.35;0001-01-01T00:00:04.747+01:00|W11|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:04.747+01:00|W12|0.5|0.49|0.01|0.49|0.06"
11.00;3.29;0001-01-01T00:00:04.8520000+01:00;11.61;-0.14;-1.92;35.0;2.604;5.999;10.118;-0.816;17.590;-17.459;97.540;-21.001;99.789;"0001-01-01T00:00:04.747+01:00|W1|0.3|-0.10|0.01|-0.10|0.00;0001-01-01T00:00:04.747+01:00|W2|1.0|0.31|0.03|0.31|0.87;0001-01-01T00:00:04.747+01:00|W3|0.6|0.12|0.05|0.12|0.48;0001-01-01T00:00:04.747+01:00|W4|1.1|-0.02|0.04|-0.02|1.07;0001-01-01T00:00:04.747+01:00|W5|1.8|1.43|0.00|1.43|1.06;0001-01-01T00:00:04.747+01:00|W6|2.2|0.16|0.20|0.16|2.17;0001-01-01T00:00:04.747+01:00|W7|1.2|1.05|0.38|1.05|0.41;0001-01-01T00:00:04.747+01:00|W8|0.8|0.65|0.02|0.65|0.32;0001-01-01T00:00:04.747+01:00|W9|1.1|1.11|0.12|1.11|0.19;0001-01-01T00:00:04.747+01:00|W10|0.5|0.41|0.04|0.41|0.35;0001-01-01T00:00:04.747+01:00|W11|0.5|0.42|0.03|0.42|0.18;0001-01-01T00:00:04.747+01:00|W12|0.5|0.49|0.01|0.49|0.06"
12.00;3.35;0001-01-01T00:00:04.8900000+01:00;12.63;-0.16;-2.14;35.8;3.146;5.305;11.500;-2.622;17.468;-18.453;97.704;-21.837;100.131;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
13.00;3.42;0001-01-01T00:00:04.9270000+01:00;13.64;-0.18;-2.38;34.8;3.922;5.381;11.270;-7.380;16.328;-18.545;97.640;-22.598;100.237;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
14.00;3.49;0001-01-01T00:00:04.9640000+01:00;14.64;-0.20;-2.61;33.7;4.697;5.456;11.040;-12.127;15.191;-18.637;97.575;-23.356;100.347;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
15.00;3.57;0001-01-01T00:00:05.0010000+01:00;15.65;-0.21;-2.85;32.4;5.235;5.457;11.856;-16.890;14.065;-18.479;97.400;-23.946;100.314;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
16.00;3.65;0001-01-01T00:00:05.0380000+01:00;16.65;-0.23;-3.10;30.9;5.471;5.325;13.786;-21.192;13.000;-18.027;97.133;-24.465;100.178;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
17.00;3.73;0001-01-01T00:00:05.0760000+01:00;17.65;-0.24;-3.36;29.8;5.526;4.861;14.876;-21.856;12.316;-17.565;97.162;-25.952;100.576;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
18.00;3.80;0001-01-01T00:00:05.1120000+01:00;18.65;-0.26;-3.63;29.3;5.339;4.241;14.779;-22.545;12.165;-17.285;97.064;-26.916;100.734;"0001-01-01T00:00:05.004+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.004+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.004+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.004+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.004+01:00|W6|2.2|0.11|0.27|0.11|2.14;0001-01-01T00:00:05.004+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.004+01:00|W8|0.8|0.75|0.07|0.75|0.27;0001-01-01T00:00:05.004+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.004+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.004+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.004+01:00|W12|0.5|0.46|0.02|0.46|0.08"
19.00;3.88;0001-01-01T00:00:05.1490000+01:00;19.64;-0.27;-3.91;29.1;5.081;3.575;14.332;-23.242;12.173;-17.059;96.928;-27.725;100.822;"0001-01-01T00:00:05.249+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.249+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.249+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.249+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.249+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.249+01:00|W6|2.4|0.13|0.03|0.13|2.32;0001-01-01T00:00:05.249+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.249+01:00|W8|0.9|0.87|0.15|0.87|0.26;0001-01-01T00:00:05.249+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.249+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.249+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.249+01:00|W12|0.5|0.46|0.02|0.46|0.08"
20.00;3.96;0001-01-01T00:00:05.1860000+01:00;20.63;-0.28;-4.19;29.0;4.817;2.915;14.020;-23.829;12.197;-16.841;96.790;-28.524;100.914;"0001-01-01T00:00:05.249+01:00|W1|0.4|-0.02|0.03|-0.02|0.06;0001-01-01T00:00:05.249+01:00|W2|1.0|0.29|0.04|0.29|0.88;0001-01-01T00:00:05.249+01:00|W3|0.5|-0.02|0.03|-0.02|0.44;0001-01-01T00:00:05.249+01:00|W4|1.1|-0.01|0.03|-0.01|1.05;0001-01-01T00:00:05.249+01:00|W5|2.1|1.86|0.22|1.86|1.04;0001-01-01T00:00:05.249+01:00|W6|2.4|0.13|0.03|0.13|2.32;0001-01-01T00:00:05.249+01:00|W7|1.4|1.23|0.11|1.23|0.52;0001-01-01T00:00:05.249+01:00|W8|0.9|0.87|0.15|0.87|0.26;0001-01-01T00:00:05.249+01:00|W9|1.0|1.03|0.05|1.03|0.10;0001-01-01T00:00:05.249+01:00|W10|0.5|0.41|0.06|0.41|0.31;0001-01-01T00:00:05.249+01:00|W11|0.5|0.44|0.04|0.44|0.19;0001-01-01T00:00:05.249+01:00|W12|0.5|0.46|0.02|0.46|0.08"
