Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-93.43;NaN;0001-01-01T00:00:00.0390000+01:00;-81.41;0.00;43.10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.3|-0.19|0.20|-0.19|0.02;0001-01-01T00:00:00.000+01:00|W2|0.9|0.18|0.01|0.18|0.77;0001-01-01T00:00:00.000+01:00|W3|0.4|0.11|0.05|0.11|0.22;0001-01-01T00:00:00.000+01:00|W4|1.0|0.16|0.03|0.16|0.99;0001-01-01T00:00:00.000+01:00|W5|1.5|1.03|0.36|1.03|1.09;0001-01-01T00:00:00.000+01:00|W6|2.1|-0.06|0.57|-0.06|2.02;0001-01-01T00:00:00.000+01:00|W7|1.9|1.02|0.12|1.02|1.57;0001-01-01T00:00:00.000+01:00|W8|1.0|0.62|0.27|0.62|0.73;0001-01-01T00:00:00.000+01:00|W9|0.5|0.36|0.24|0.36|0.28;0001-01-01T00:00:00.000+01:00|W10|0.6|0.53|0.04|0.53|0.09;0001-01-01T00:00:00.000+01:00|W11|0.3|-0.20|0.00|-0.20|0.25;0001-01-01T00:00:00.000+01:00|W12|0.4|0.38|0.06|0.38|0.20"
0.00;2.93;0001-01-01T00:00:04.1530000+01:00;0.04;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;96.715;-19.677;98.697;"0001-01-01T00:00:04.250+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.250+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.250+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.250+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.250+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.250+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.250+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.250+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.250+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.250+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.250+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.250+01:00|W12|0.5|0.32|0.05|0.32|0.22"
1.00;2.88;0001-01-01T00:00:04.3040000+01:00;1.34;0.01;-0.21;1.7;-9.630;-10.214;-3.354;4.131;1.315;-1.668;95.477;-11.223;96.135;"0001-01-01T00:00:04.250+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.250+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.250+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.250+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.250+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.250+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.250+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.250+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.250+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.250+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.250+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.250+01:00|W12|0.5|0.32|0.05|0.32|0.22"
2.00;2.88;0001-01-01T00:00:04.3830000+01:00;2.38;0.05;-0.35;3.6;-8.198;-7.978;-5.922;4.278;2.322;-3.271;96.667;-12.104;97.426;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
3.00;2.92;0001-01-01T00:00:04.4230000+01:00;3.42;0.03;-0.47;7.9;-5.039;-5.800;-4.645;4.422;3.669;-4.834;96.487;-11.832;97.211;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
4.00;2.96;0001-01-01T00:00:04.4620000+01:00;4.45;0.03;-0.61;11.7;-0.846;-2.238;-6.741;6.243;4.978;-6.711;96.925;-13.422;97.850;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
5.00;3.00;0001-01-01T00:00:04.5000000+01:00;5.48;0.03;-0.76;15.2;2.924;1.268;-9.642;7.865;6.376;-8.846;97.469;-15.304;98.663;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
6.00;3.04;0001-01-01T00:00:04.5380000+01:00;6.51;0.03;-0.92;19.1;4.965;3.285;-10.352;7.381;8.001;-11.138;97.509;-15.813;98.782;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
7.00;3.09;0001-01-01T00:00:04.5760000+01:00;7.54;0.03;-1.09;23.0;6.904;5.702;-9.070;5.247;9.740;-13.417;97.561;-17.249;99.074;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
8.00;3.14;0001-01-01T00:00:04.6140000+01:00;8.56;0.03;-1.28;26.2;7.214;6.738;-8.583;4.462;11.137;-15.292;97.218;-18.563;98.975;"0001-01-01T00:00:04.500+01:00|W1|0.3|-0.03|0.17|-0.03|0.28;0001-01-01T00:00:04.500+01:00|W2|1.0|0.39|0.07|0.39|0.82;0001-01-01T00:00:04.500+01:00|W3|0.4|0.14|0.02|0.14|0.28;0001-01-01T00:00:04.500+01:00|W4|1.1|0.04|0.01|0.04|0.98;0001-01-01T00:00:04.500+01:00|W5|1.5|1.13|0.09|1.13|0.95;0001-01-01T00:00:04.500+01:00|W6|2.1|0.96|0.18|0.96|1.79;0001-01-01T00:00:04.500+01:00|W7|1.5|0.84|0.41|0.84|1.21;0001-01-01T00:00:04.500+01:00|W8|1.5|1.21|0.16|1.21|0.80;0001-01-01T00:00:04.500+01:00|W9|0.4|0.27|0.01|0.27|0.29;0001-01-01T00:00:04.500+01:00|W10|1.1|1.02|0.39|1.02|0.35;0001-01-01T00:00:04.500+01:00|W11|0.4|-0.11|0.04|-0.11|0.38;0001-01-01T00:00:04.500+01:00|W12|0.5|0.32|0.05|0.32|0.22"
