Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.44;0001-01-01T00:00:03.0660000+01:00;9.64;0.05;-1.24;21.7;10.277;11.973;2.492;-5.953;11.160;-10.942;96.757;-16.388;98.135;"0001-01-01T00:00:03.004+01:00|W1|1.3|1.12|0.22|1.12|0.45;0001-01-01T00:00:03.004+01:00|W2|1.3|1.19|0.24|1.19|0.25;0001-01-01T00:00:03.004+01:00|W3|0.9|0.86|0.00|0.86|0.10;0001-01-01T00:00:03.004+01:00|W4|1.4|1.37|0.06|1.37|0.23;0001-01-01T00:00:03.004+01:00|W5|1.3|1.28|0.24|1.28|0.35;0001-01-01T00:00:03.004+01:00|W6|0.8|0.41|0.06|0.41|0.68;0001-01-01T00:00:03.004+01:00|W7|1.1|0.99|0.03|0.99|0.32;0001-01-01T00:00:03.004+01:00|W8|1.2|1.03|0.04|1.03|0.54;0001-01-01T00:00:03.004+01:00|W9|0.8|0.68|0.15|0.68|0.41;0001-01-01T00:00:03.004+01:00|W10|1.0|0.96|0.06|0.96|0.03;0001-01-01T00:00:03.004+01:00|W11|1.1|0.63|0.00|0.63|0.82;0001-01-01T00:00:03.004+01:00|W12|0.4|-0.22|0.09|-0.22|0.00"
10.00;3.53;0001-01-01T00:00:03.1040000+01:00;10.67;0.05;-1.42;23.2;10.892;12.611;7.646;-10.430;11.938;-11.815;96.938;-17.317;98.473;"0001-01-01T00:00:03.004+01:00|W1|1.3|1.12|0.22|1.12|0.45;0001-01-01T00:00:03.004+01:00|W2|1.3|1.19|0.24|1.19|0.25;0001-01-01T00:00:03.004+01:00|W3|0.9|0.86|0.00|0.86|0.10;0001-01-01T00:00:03.004+01:00|W4|1.4|1.37|0.06|1.37|0.23;0001-01-01T00:00:03.004+01:00|W5|1.3|1.28|0.24|1.28|0.35;0001-01-01T00:00:03.004+01:00|W6|0.8|0.41|0.06|0.41|0.68;0001-01-01T00:00:03.004+01:00|W7|1.1|0.99|0.03|0.99|0.32;0001-01-01T00:00:03.004+01:00|W8|1.2|1.03|0.04|1.03|0.54;0001-01-01T00:00:03.004+01:00|W9|0.8|0.68|0.15|0.68|0.41;0001-01-01T00:00:03.004+01:00|W10|1.0|0.96|0.06|0.96|0.03;0001-01-01T00:00:03.004+01:00|W11|1.1|0.63|0.00|0.63|0.82;0001-01-01T00:00:03.004+01:00|W12|0.4|-0.22|0.09|-0.22|0.00"
11.00;3.62;0001-01-01T00:00:03.1430000+01:00;11.70;0.04;-1.61;24.8;10.972;12.608;10.111;-13.816;12.834;-12.488;96.838;-18.507;98.591;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
12.00;3.71;0001-01-01T00:00:03.1810000+01:00;12.72;0.04;-1.81;25.9;10.736;12.065;12.370;-17.301;13.678;-12.754;96.647;-19.659;98.627;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
13.00;3.80;0001-01-01T00:00:03.2190000+01:00;13.74;0.04;-2.02;26.3;10.382;11.102;16.660;-21.950;14.325;-12.463;96.544;-20.502;98.697;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
14.00;3.91;0001-01-01T00:00:03.2570000+01:00;14.76;0.04;-2.23;26.7;10.028;10.136;20.964;-26.613;14.974;-12.172;96.441;-21.348;98.775;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
15.00;4.01;0001-01-01T00:00:03.2950000+01:00;15.77;0.04;-2.46;26.8;9.520;9.011;24.355;-29.558;15.583;-11.580;96.358;-22.090;98.858;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
16.00;4.11;0001-01-01T00:00:03.3330000+01:00;16.78;0.04;-2.69;26.8;8.956;7.829;27.427;-31.898;16.179;-10.881;96.283;-22.797;98.945;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
17.00;4.21;0001-01-01T00:00:03.3700000+01:00;17.80;0.04;-2.92;26.8;8.374;6.659;30.521;-33.957;16.786;-10.225;96.214;-23.495;99.042;"0001-01-01T00:00:03.249+01:00|W1|1.4|1.22|0.36|1.22|0.58;0001-01-01T00:00:03.249+01:00|W2|1.3|1.23|0.18|1.23|0.29;0001-01-01T00:00:03.249+01:00|W3|1.0|0.95|0.08|0.95|0.15;0001-01-01T00:00:03.249+01:00|W4|1.3|1.31|0.01|1.31|0.19;0001-01-01T00:00:03.249+01:00|W5|1.3|1.26|0.19|1.26|0.31;0001-01-01T00:00:03.249+01:00|W6|0.7|0.40|0.01|0.40|0.61;0001-01-01T00:00:03.249+01:00|W7|1.1|0.98|0.05|0.98|0.37;0001-01-01T00:00:03.249+01:00|W8|1.2|1.05|0.01|1.05|0.57;0001-01-01T00:00:03.249+01:00|W9|0.8|0.68|0.11|0.68|0.41;0001-01-01T00:00:03.249+01:00|W10|1.0|0.95|0.06|0.95|0.02;0001-01-01T00:00:03.249+01:00|W11|1.1|0.65|0.02|0.65|0.82;0001-01-01T00:00:03.249+01:00|W12|0.4|-0.21|0.09|-0.21|0.00"
18.00;4.31;0001-01-01T00:00:03.4080000+01:00;18.80;0.04;-3.17;27.3;7.606;5.628;33.792;-33.146;17.495;-10.007;96.207;-24.100;99.180;"0001-01-01T00:00:03.502+01:00|W1|1.4|1.10|0.23|1.10|0.63;0001-01-01T00:00:03.502+01:00|W2|1.5|1.45|0.05|1.45|0.32;0001-01-01T00:00:03.502+01:00|W3|1.0|1.00|0.12|1.00|0.13;0001-01-01T00:00:03.502+01:00|W4|1.3|1.25|0.07|1.25|0.15;0001-01-01T00:00:03.502+01:00|W5|1.2|1.19|0.08|1.19|0.17;0001-01-01T00:00:03.502+01:00|W6|0.8|0.44|0.07|0.44|0.64;0001-01-01T00:00:03.502+01:00|W7|1.0|0.94|0.03|0.94|0.34;0001-01-01T00:00:03.502+01:00|W8|1.2|1.04|0.04|1.04|0.55;0001-01-01T00:00:03.502+01:00|W9|0.9|0.67|0.01|0.67|0.52;0001-01-01T00:00:03.502+01:00|W10|1.0|1.04|0.03|1.04|0.06;0001-01-01T00:00:03.502+01:00|W11|1.1|0.66|0.05|0.66|0.84;0001-01-01T00:00:03.502+01:00|W12|0.3|-0.21|0.07|-0.21|0.00"
19.00;4.42;0001-01-01T00:00:03.4460000+01:00;19.81;0.03;-3.43;27.8;6.856;4.673;35.333;-34.193;18.201;-9.731;96.293;-25.289;99.559;"0001-01-01T00:00:03.502+01:00|W1|1.4|1.10|0.23|1.10|0.63;0001-01-01T00:00:03.502+01:00|W2|1.5|1.45|0.05|1.45|0.32;0001-01-01T00:00:03.502+01:00|W3|1.0|1.00|0.12|1.00|0.13;0001-01-01T00:00:03.502+01:00|W4|1.3|1.25|0.07|1.25|0.15;0001-01-01T00:00:03.502+01:00|W5|1.2|1.19|0.08|1.19|0.17;0001-01-01T00:00:03.502+01:00|W6|0.8|0.44|0.07|0.44|0.64;0001-01-01T00:00:03.502+01:00|W7|1.0|0.94|0.03|0.94|0.34;0001-01-01T00:00:03.502+01:00|W8|1.2|1.04|0.04|1.04|0.55;0001-01-01T00:00:03.502+01:00|W9|0.9|0.67|0.01|0.67|0.52;0001-01-01T00:00:03.502+01:00|W10|1.0|1.04|0.03|1.04|0.06;0001-01-01T00:00:03.502+01:00|W11|1.1|0.66|0.05|0.66|0.84;0001-01-01T00:00:03.502+01:00|W12|0.3|-0.21|0.07|-0.21|0.00"
20.00;4.51;0001-01-01T00:00:03.4830000+01:00;20.81;0.03;-3.70;28.2;6.032;3.778;36.248;-35.154;18.838;-9.438;96.373;-26.439;99.934;"0001-01-01T00:00:03.502+01:00|W1|1.4|1.10|0.23|1.10|0.63;0001-01-01T00:00:03.502+01:00|W2|1.5|1.45|0.05|1.45|0.32;0001-01-01T00:00:03.502+01:00|W3|1.0|1.00|0.12|1.00|0.13;0001-01-01T00:00:03.502+01:00|W4|1.3|1.25|0.07|1.25|0.15;0001-01-01T00:00:03.502+01:00|W5|1.2|1.19|0.08|1.19|0.17;0001-01-01T00:00:03.502+01:00|W6|0.8|0.44|0.07|0.44|0.64;0001-01-01T00:00:03.502+01:00|W7|1.0|0.94|0.03|0.94|0.34;0001-01-01T00:00:03.502+01:00|W8|1.2|1.04|0.04|1.04|0.55;0001-01-01T00:00:03.502+01:00|W9|0.9|0.67|0.01|0.67|0.52;0001-01-01T00:00:03.502+01:00|W10|1.0|1.04|0.03|1.04|0.06;0001-01-01T00:00:03.502+01:00|W11|1.1|0.66|0.05|0.66|0.84;0001-01-01T00:00:03.502+01:00|W12|0.3|-0.21|0.07|-0.21|0.00"
