Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.18;0001-01-01T00:00:04.7120000+01:00;9.58;0.03;-1.49;44.2;19.977;12.200;10.311;-8.258;22.331;-23.784;94.720;-16.186;96.093;"0001-01-01T00:00:04.751+01:00|W1|1.3|1.24|0.11|1.24|0.05;0001-01-01T00:00:04.751+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:04.751+01:00|W3|0.5|-0.09|0.05|-0.09|0.04;0001-01-01T00:00:04.751+01:00|W4|1.1|0.92|0.23|0.92|0.48;0001-01-01T00:00:04.751+01:00|W5|0.9|0.75|0.10|0.75|0.52;0001-01-01T00:00:04.751+01:00|W6|0.7|0.67|0.19|0.67|0.29;0001-01-01T00:00:04.751+01:00|W7|0.6|0.13|0.06|0.13|0.57;0001-01-01T00:00:04.751+01:00|W8|0.9|0.81|0.14|0.81|0.26;0001-01-01T00:00:04.751+01:00|W9|1.8|0.76|0.15|0.76|1.61;0001-01-01T00:00:04.751+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.03|0.08|-0.03|0.57;0001-01-01T00:00:04.751+01:00|W12|0.8|0.74|0.21|0.74|0.10"
10.00;3.26;0001-01-01T00:00:04.7510000+01:00;10.60;0.04;-1.68;46.9;20.650;12.223;13.554;-14.464;23.674;-25.388;94.413;-17.843;96.085;"0001-01-01T00:00:04.751+01:00|W1|1.3|1.24|0.11|1.24|0.05;0001-01-01T00:00:04.751+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:04.751+01:00|W3|0.5|-0.09|0.05|-0.09|0.04;0001-01-01T00:00:04.751+01:00|W4|1.1|0.92|0.23|0.92|0.48;0001-01-01T00:00:04.751+01:00|W5|0.9|0.75|0.10|0.75|0.52;0001-01-01T00:00:04.751+01:00|W6|0.7|0.67|0.19|0.67|0.29;0001-01-01T00:00:04.751+01:00|W7|0.6|0.13|0.06|0.13|0.57;0001-01-01T00:00:04.751+01:00|W8|0.9|0.81|0.14|0.81|0.26;0001-01-01T00:00:04.751+01:00|W9|1.8|0.76|0.15|0.76|1.61;0001-01-01T00:00:04.751+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.03|0.08|-0.03|0.57;0001-01-01T00:00:04.751+01:00|W12|0.8|0.74|0.21|0.74|0.10"
11.00;3.34;0001-01-01T00:00:04.7900000+01:00;11.63;0.04;-1.87;49.2;20.593;11.679;18.734;-18.952;24.653;-26.720;94.359;-18.418;96.140;"0001-01-01T00:00:04.751+01:00|W1|1.3|1.24|0.11|1.24|0.05;0001-01-01T00:00:04.751+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:04.751+01:00|W3|0.5|-0.09|0.05|-0.09|0.04;0001-01-01T00:00:04.751+01:00|W4|1.1|0.92|0.23|0.92|0.48;0001-01-01T00:00:04.751+01:00|W5|0.9|0.75|0.10|0.75|0.52;0001-01-01T00:00:04.751+01:00|W6|0.7|0.67|0.19|0.67|0.29;0001-01-01T00:00:04.751+01:00|W7|0.6|0.13|0.06|0.13|0.57;0001-01-01T00:00:04.751+01:00|W8|0.9|0.81|0.14|0.81|0.26;0001-01-01T00:00:04.751+01:00|W9|1.8|0.76|0.15|0.76|1.61;0001-01-01T00:00:04.751+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.03|0.08|-0.03|0.57;0001-01-01T00:00:04.751+01:00|W12|0.8|0.74|0.21|0.74|0.10"
12.00;3.42;0001-01-01T00:00:04.8290000+01:00;12.64;0.04;-2.08;50.8;20.019;10.656;24.005;-21.553;25.171;-27.636;94.456;-18.761;96.301;"0001-01-01T00:00:04.751+01:00|W1|1.3|1.24|0.11|1.24|0.05;0001-01-01T00:00:04.751+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:04.751+01:00|W3|0.5|-0.09|0.05|-0.09|0.04;0001-01-01T00:00:04.751+01:00|W4|1.1|0.92|0.23|0.92|0.48;0001-01-01T00:00:04.751+01:00|W5|0.9|0.75|0.10|0.75|0.52;0001-01-01T00:00:04.751+01:00|W6|0.7|0.67|0.19|0.67|0.29;0001-01-01T00:00:04.751+01:00|W7|0.6|0.13|0.06|0.13|0.57;0001-01-01T00:00:04.751+01:00|W8|0.9|0.81|0.14|0.81|0.26;0001-01-01T00:00:04.751+01:00|W9|1.8|0.76|0.15|0.76|1.61;0001-01-01T00:00:04.751+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.03|0.08|-0.03|0.57;0001-01-01T00:00:04.751+01:00|W12|0.8|0.74|0.21|0.74|0.10"
13.00;3.50;0001-01-01T00:00:04.8670000+01:00;13.66;0.05;-2.30;51.3;19.232;9.384;27.395;-22.768;25.127;-28.022;94.561;-19.862;96.624;"0001-01-01T00:00:04.751+01:00|W1|1.3|1.24|0.11|1.24|0.05;0001-01-01T00:00:04.751+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:04.751+01:00|W3|0.5|-0.09|0.05|-0.09|0.04;0001-01-01T00:00:04.751+01:00|W4|1.1|0.92|0.23|0.92|0.48;0001-01-01T00:00:04.751+01:00|W5|0.9|0.75|0.10|0.75|0.52;0001-01-01T00:00:04.751+01:00|W6|0.7|0.67|0.19|0.67|0.29;0001-01-01T00:00:04.751+01:00|W7|0.6|0.13|0.06|0.13|0.57;0001-01-01T00:00:04.751+01:00|W8|0.9|0.81|0.14|0.81|0.26;0001-01-01T00:00:04.751+01:00|W9|1.8|0.76|0.15|0.76|1.61;0001-01-01T00:00:04.751+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:04.751+01:00|W11|0.6|-0.03|0.08|-0.03|0.57;0001-01-01T00:00:04.751+01:00|W12|0.8|0.74|0.21|0.74|0.10"
14.00;3.60;0001-01-01T00:00:04.9060000+01:00;14.67;0.05;-2.52;51.9;18.443;8.109;30.794;-23.986;25.082;-28.409;94.666;-20.966;96.960;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
15.00;3.69;0001-01-01T00:00:04.9440000+01:00;15.68;0.05;-2.75;51.7;17.443;7.095;33.189;-25.380;24.785;-28.222;94.919;-22.516;97.553;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
16.00;3.77;0001-01-01T00:00:04.9820000+01:00;16.69;0.05;-2.99;51.3;16.232;5.946;34.790;-24.707;24.560;-27.791;95.108;-23.794;98.040;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
17.00;3.86;0001-01-01T00:00:05.0200000+01:00;17.69;0.06;-3.25;50.9;14.932;4.731;35.826;-22.040;24.474;-27.234;95.165;-24.616;98.298;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
18.00;3.94;0001-01-01T00:00:05.0580000+01:00;18.69;0.06;-3.51;49.8;14.140;4.641;36.923;-22.375;24.159;-26.397;95.187;-25.588;98.566;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
19.00;4.02;0001-01-01T00:00:05.0960000+01:00;19.68;0.06;-3.79;48.9;13.586;4.624;37.259;-21.184;23.866;-25.716;95.142;-26.393;98.735;"0001-01-01T00:00:05.004+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.004+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.004+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.004+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.004+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.004+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.004+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.004+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.004+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.004+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.004+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.004+01:00|W12|0.7|0.63|0.26|0.63|0.19"
20.00;4.10;0001-01-01T00:00:05.1330000+01:00;20.68;0.06;-4.07;48.0;13.085;4.623;37.429;-19.664;23.579;-25.070;95.082;-27.161;98.885;"0001-01-01T00:00:05.251+01:00|W1|1.3|1.28|0.13|1.28|0.04;0001-01-01T00:00:05.251+01:00|W2|0.9|0.79|0.13|0.79|0.43;0001-01-01T00:00:05.251+01:00|W3|0.5|-0.06|0.02|-0.06|0.02;0001-01-01T00:00:05.251+01:00|W4|1.2|1.06|0.29|1.06|0.47;0001-01-01T00:00:05.251+01:00|W5|0.9|0.68|0.10|0.68|0.64;0001-01-01T00:00:05.251+01:00|W6|0.8|0.75|0.21|0.75|0.31;0001-01-01T00:00:05.251+01:00|W7|0.6|0.14|0.03|0.14|0.58;0001-01-01T00:00:05.251+01:00|W8|0.7|0.65|0.00|0.65|0.24;0001-01-01T00:00:05.251+01:00|W9|1.6|0.72|0.02|0.72|1.47;0001-01-01T00:00:05.251+01:00|W10|0.5|0.31|0.08|0.31|0.19;0001-01-01T00:00:05.251+01:00|W11|0.5|-0.03|0.11|-0.03|0.54;0001-01-01T00:00:05.251+01:00|W12|0.7|0.63|0.26|0.63|0.19"
