Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
NaN;NaN;0001-01-01T00:00:00.0030000+01:00;-84.02;0.00;45.18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.2|-0.02|0.13|-0.02|1.17;0001-01-01T00:00:00.000+01:00|W2|1.0|-0.48|0.13|-0.48|0.90;0001-01-01T00:00:00.000+01:00|W3|0.6|0.21|0.41|0.21|0.59;0001-01-01T00:00:00.000+01:00|W4|1.5|-0.54|0.25|-0.54|1.40;0001-01-01T00:00:00.000+01:00|W5|1.0|-0.73|0.05|-0.73|0.61;0001-01-01T00:00:00.000+01:00|W6|0.7|-0.62|0.19|-0.62|0.36;0001-01-01T00:00:00.000+01:00|W7|1.1|-0.48|0.29|-0.48|0.88;0001-01-01T00:00:00.000+01:00|W8|2.5|-1.87|0.15|-1.87|1.60;0001-01-01T00:00:00.000+01:00|W9|1.1|-0.29|0.24|-0.29|1.09;0001-01-01T00:00:00.000+01:00|W10|0.7|-0.53|0.55|-0.53|0.45;0001-01-01T00:00:00.000+01:00|W11|0.4|-0.01|0.16|-0.01|0.38;0001-01-01T00:00:00.000+01:00|W12|0.7|-0.67|0.16|-0.67|0.27"
0.00;2.93;0001-01-01T00:00:04.6800000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;99.245;-20.192;101.278;"0001-01-01T00:00:04.749+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.749+01:00|W2|0.6|-0.50|0.19|-0.50|0.39;0001-01-01T00:00:04.749+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.749+01:00|W4|1.9|-1.37|0.54|-1.37|1.39;0001-01-01T00:00:04.749+01:00|W5|1.9|-0.84|0.58|-0.84|1.02;0001-01-01T00:00:04.749+01:00|W6|1.8|-1.19|0.26|-1.19|1.31;0001-01-01T00:00:04.749+01:00|W7|1.3|-1.22|0.02|-1.22|0.52;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.749+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.749+01:00|W10|1.4|-1.31|0.32|-1.31|0.46;0001-01-01T00:00:04.749+01:00|W11|0.8|0.05|0.12|0.05|0.50;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.75|0.10|-0.75|0.23"
1.00;2.93;0001-01-01T00:00:04.8680000+01:00;1.35;0.03;-0.15;1.8;-7.671;-8.198;-2.944;1.462;1.679;-2.661;98.157;-13.809;99.126;"0001-01-01T00:00:04.749+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.749+01:00|W2|0.6|-0.50|0.19|-0.50|0.39;0001-01-01T00:00:04.749+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.749+01:00|W4|1.9|-1.37|0.54|-1.37|1.39;0001-01-01T00:00:04.749+01:00|W5|1.9|-0.84|0.58|-0.84|1.02;0001-01-01T00:00:04.749+01:00|W6|1.8|-1.19|0.26|-1.19|1.31;0001-01-01T00:00:04.749+01:00|W7|1.3|-1.22|0.02|-1.22|0.52;0001-01-01T00:00:04.749+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.749+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.749+01:00|W10|1.4|-1.31|0.32|-1.31|0.46;0001-01-01T00:00:04.749+01:00|W11|0.8|0.05|0.12|0.05|0.50;0001-01-01T00:00:04.749+01:00|W12|0.8|-0.75|0.10|-0.75|0.23"
2.00;2.96;0001-01-01T00:00:04.9080000+01:00;2.39;0.05;-0.27;3.7;-4.394;-5.600;-5.117;2.611;3.059;-4.755;97.521;-9.605;98.000;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
3.00;3.00;0001-01-01T00:00:04.9460000+01:00;3.43;0.03;-0.39;9.1;0.567;-3.092;-6.246;3.721;4.789;-6.776;98.394;-11.082;99.018;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
4.00;3.06;0001-01-01T00:00:04.9840000+01:00;4.47;0.01;-0.51;14.4;5.528;-0.585;-7.375;4.831;6.520;-8.796;99.266;-12.560;100.058;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
5.00;3.12;0001-01-01T00:00:05.0210000+01:00;5.50;0.00;-0.64;19.5;9.082;1.939;-6.054;3.992;8.644;-11.019;99.701;-13.757;100.646;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
6.00;3.19;0001-01-01T00:00:05.0590000+01:00;6.54;0.01;-0.78;24.3;11.160;4.481;-2.165;1.110;11.181;-13.454;99.678;-14.662;100.751;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
7.00;3.26;0001-01-01T00:00:05.0970000+01:00;7.57;0.01;-0.93;29.1;13.238;7.023;1.724;-1.772;13.718;-15.889;99.654;-15.566;100.864;"0001-01-01T00:00:04.999+01:00|W1|1.3|0.08|0.08|0.08|1.32;0001-01-01T00:00:04.999+01:00|W2|0.6|-0.49|0.20|-0.49|0.36;0001-01-01T00:00:04.999+01:00|W3|1.4|0.02|0.53|0.02|0.94;0001-01-01T00:00:04.999+01:00|W4|1.9|-1.39|0.47|-1.39|1.29;0001-01-01T00:00:04.999+01:00|W5|1.7|-0.71|0.40|-0.71|1.24;0001-01-01T00:00:04.999+01:00|W6|1.6|-1.00|0.04|-1.00|1.23;0001-01-01T00:00:04.999+01:00|W7|1.3|-1.14|0.02|-1.14|0.57;0001-01-01T00:00:04.999+01:00|W8|2.0|-1.34|0.08|-1.34|1.50;0001-01-01T00:00:04.999+01:00|W9|1.2|-0.16|0.09|-0.16|1.16;0001-01-01T00:00:04.999+01:00|W10|1.4|-1.29|0.27|-1.29|0.47;0001-01-01T00:00:04.999+01:00|W11|0.8|-0.15|0.14|-0.15|0.45;0001-01-01T00:00:04.999+01:00|W12|0.8|-0.73|0.07|-0.73|0.25"
8.00;3.33;0001-01-01T00:00:05.1340000+01:00;8.60;0.01;-1.10;33.7;12.991;7.815;3.124;-3.778;16.381;-17.921;99.070;-16.347;100.412;"0001-01-01T00:00:05.254+01:00|W1|1.3|0.12|0.01|0.12|1.27;0001-01-01T00:00:05.254+01:00|W2|0.6|-0.48|0.20|-0.48|0.34;0001-01-01T00:00:05.254+01:00|W3|1.5|-0.05|0.54|-0.05|1.17;0001-01-01T00:00:05.254+01:00|W4|1.8|-1.44|0.34|-1.44|1.07;0001-01-01T00:00:05.254+01:00|W5|1.8|-0.68|0.45|-0.68|1.46;0001-01-01T00:00:05.254+01:00|W6|1.5|-0.85|0.14|-0.85|1.13;0001-01-01T00:00:05.254+01:00|W7|1.3|-1.05|0.07|-1.05|0.62;0001-01-01T00:00:05.254+01:00|W8|1.9|-1.29|0.10|-1.29|1.41;0001-01-01T00:00:05.254+01:00|W9|1.1|-0.08|0.01|-0.08|1.06;0001-01-01T00:00:05.254+01:00|W10|1.4|-1.27|0.21|-1.27|0.49;0001-01-01T00:00:05.254+01:00|W11|0.9|-0.34|0.17|-0.34|0.42;0001-01-01T00:00:05.254+01:00|W12|0.8|-0.74|0.10|-0.74|0.34"
