Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.28;0001-01-01T00:00:04.7520000+01:00;9.60;-0.02;-1.40;32.4;8.838;6.335;3.940;0.814;16.493;-17.551;95.268;-19.307;97.205;"0001-01-01T00:00:04.752+01:00|W1|1.0|0.87|0.21|0.87|0.11;0001-01-01T00:00:04.752+01:00|W2|0.6|0.57|0.00|0.57|0.16;0001-01-01T00:00:04.752+01:00|W3|1.4|1.26|0.20|1.26|0.15;0001-01-01T00:00:04.752+01:00|W4|2.1|1.95|0.10|1.95|0.35;0001-01-01T00:00:04.752+01:00|W5|2.3|2.09|0.33|2.09|0.87;0001-01-01T00:00:04.752+01:00|W6|1.6|1.51|0.01|1.51|0.56;0001-01-01T00:00:04.752+01:00|W7|1.7|1.61|0.02|1.61|0.40;0001-01-01T00:00:04.752+01:00|W8|1.4|1.37|0.04|1.37|0.02;0001-01-01T00:00:04.752+01:00|W9|1.7|1.56|0.08|1.56|0.57;0001-01-01T00:00:04.752+01:00|W10|2.4|2.39|0.15|2.39|0.15;0001-01-01T00:00:04.752+01:00|W11|1.8|1.47|0.03|1.47|1.01;0001-01-01T00:00:04.752+01:00|W12|1.2|1.13|0.14|1.13|0.48"
10.00;3.33;0001-01-01T00:00:04.7900000+01:00;10.62;-0.04;-1.61;36.2;10.103;7.552;6.006;-0.520;17.523;-19.104;94.729;-19.871;96.792;"0001-01-01T00:00:04.752+01:00|W1|1.0|0.87|0.21|0.87|0.11;0001-01-01T00:00:04.752+01:00|W2|0.6|0.57|0.00|0.57|0.16;0001-01-01T00:00:04.752+01:00|W3|1.4|1.26|0.20|1.26|0.15;0001-01-01T00:00:04.752+01:00|W4|2.1|1.95|0.10|1.95|0.35;0001-01-01T00:00:04.752+01:00|W5|2.3|2.09|0.33|2.09|0.87;0001-01-01T00:00:04.752+01:00|W6|1.6|1.51|0.01|1.51|0.56;0001-01-01T00:00:04.752+01:00|W7|1.7|1.61|0.02|1.61|0.40;0001-01-01T00:00:04.752+01:00|W8|1.4|1.37|0.04|1.37|0.02;0001-01-01T00:00:04.752+01:00|W9|1.7|1.56|0.08|1.56|0.57;0001-01-01T00:00:04.752+01:00|W10|2.4|2.39|0.15|2.39|0.15;0001-01-01T00:00:04.752+01:00|W11|1.8|1.47|0.03|1.47|1.01;0001-01-01T00:00:04.752+01:00|W12|1.2|1.13|0.14|1.13|0.48"
11.00;3.39;0001-01-01T00:00:04.8290000+01:00;11.64;-0.05;-1.82;37.8;11.303;8.135;9.381;-2.143;18.248;-20.141;94.482;-20.270;96.634;"0001-01-01T00:00:04.752+01:00|W1|1.0|0.87|0.21|0.87|0.11;0001-01-01T00:00:04.752+01:00|W2|0.6|0.57|0.00|0.57|0.16;0001-01-01T00:00:04.752+01:00|W3|1.4|1.26|0.20|1.26|0.15;0001-01-01T00:00:04.752+01:00|W4|2.1|1.95|0.10|1.95|0.35;0001-01-01T00:00:04.752+01:00|W5|2.3|2.09|0.33|2.09|0.87;0001-01-01T00:00:04.752+01:00|W6|1.6|1.51|0.01|1.51|0.56;0001-01-01T00:00:04.752+01:00|W7|1.7|1.61|0.02|1.61|0.40;0001-01-01T00:00:04.752+01:00|W8|1.4|1.37|0.04|1.37|0.02;0001-01-01T00:00:04.752+01:00|W9|1.7|1.56|0.08|1.56|0.57;0001-01-01T00:00:04.752+01:00|W10|2.4|2.39|0.15|2.39|0.15;0001-01-01T00:00:04.752+01:00|W11|1.8|1.47|0.03|1.47|1.01;0001-01-01T00:00:04.752+01:00|W12|1.2|1.13|0.14|1.13|0.48"
12.00;3.45;0001-01-01T00:00:04.8670000+01:00;12.65;-0.05;-2.05;38.9;13.117;8.877;12.339;-2.497;18.727;-20.884;94.378;-21.141;96.718;"0001-01-01T00:00:04.752+01:00|W1|1.0|0.87|0.21|0.87|0.11;0001-01-01T00:00:04.752+01:00|W2|0.6|0.57|0.00|0.57|0.16;0001-01-01T00:00:04.752+01:00|W3|1.4|1.26|0.20|1.26|0.15;0001-01-01T00:00:04.752+01:00|W4|2.1|1.95|0.10|1.95|0.35;0001-01-01T00:00:04.752+01:00|W5|2.3|2.09|0.33|2.09|0.87;0001-01-01T00:00:04.752+01:00|W6|1.6|1.51|0.01|1.51|0.56;0001-01-01T00:00:04.752+01:00|W7|1.7|1.61|0.02|1.61|0.40;0001-01-01T00:00:04.752+01:00|W8|1.4|1.37|0.04|1.37|0.02;0001-01-01T00:00:04.752+01:00|W9|1.7|1.56|0.08|1.56|0.57;0001-01-01T00:00:04.752+01:00|W10|2.4|2.39|0.15|2.39|0.15;0001-01-01T00:00:04.752+01:00|W11|1.8|1.47|0.03|1.47|1.01;0001-01-01T00:00:04.752+01:00|W12|1.2|1.13|0.14|1.13|0.48"
13.00;3.52;0001-01-01T00:00:04.9060000+01:00;13.66;-0.06;-2.28;39.6;14.789;9.556;14.665;-3.743;19.056;-21.477;94.139;-21.718;96.613;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
14.00;3.60;0001-01-01T00:00:04.9450000+01:00;14.67;-0.06;-2.51;40.1;16.273;10.218;16.872;-5.552;19.265;-21.933;93.842;-22.274;96.451;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
15.00;3.67;0001-01-01T00:00:04.9830000+01:00;15.68;-0.07;-2.76;40.3;17.531;10.886;19.434;-7.340;19.386;-22.260;93.586;-23.108;96.398;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
16.00;3.75;0001-01-01T00:00:05.0220000+01:00;16.68;-0.07;-3.01;40.6;17.719;10.985;21.509;-7.899;19.494;-22.487;93.422;-23.765;96.399;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
17.00;3.83;0001-01-01T00:00:05.0600000+01:00;17.68;-0.08;-3.27;40.9;17.907;11.083;23.578;-8.456;19.603;-22.712;93.258;-24.421;96.405;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
18.00;3.91;0001-01-01T00:00:05.0990000+01:00;18.68;-0.09;-3.54;41.0;17.782;10.796;25.184;-8.227;19.620;-22.807;93.179;-25.222;96.535;"0001-01-01T00:00:05.000+01:00|W1|1.0|0.93|0.16|0.93|0.17;0001-01-01T00:00:05.000+01:00|W2|0.6|0.57|0.02|0.57|0.07;0001-01-01T00:00:05.000+01:00|W3|1.4|1.29|0.26|1.29|0.11;0001-01-01T00:00:05.000+01:00|W4|2.0|1.93|0.05|1.93|0.20;0001-01-01T00:00:05.000+01:00|W5|2.1|1.88|0.08|1.88|0.83;0001-01-01T00:00:05.000+01:00|W6|1.6|1.52|0.03|1.52|0.56;0001-01-01T00:00:05.000+01:00|W7|1.6|1.55|0.02|1.55|0.44;0001-01-01T00:00:05.000+01:00|W8|1.4|1.38|0.03|1.38|0.05;0001-01-01T00:00:05.000+01:00|W9|1.7|1.57|0.07|1.57|0.56;0001-01-01T00:00:05.000+01:00|W10|2.4|2.37|0.17|2.37|0.21;0001-01-01T00:00:05.000+01:00|W11|1.8|1.54|0.05|1.54|1.01;0001-01-01T00:00:05.000+01:00|W12|1.2|1.17|0.10|1.17|0.43"
19.00;3.99;0001-01-01T00:00:05.1370000+01:00;19.67;-0.10;-3.81;40.9;17.314;10.050;26.468;-7.372;19.462;-22.717;93.137;-26.080;96.723;"0001-01-01T00:00:05.251+01:00|W1|1.1|1.01|0.03|1.01|0.26;0001-01-01T00:00:05.251+01:00|W2|0.6|0.63|0.04|0.63|0.01;0001-01-01T00:00:05.251+01:00|W3|1.6|1.47|0.33|1.47|0.17;0001-01-01T00:00:05.251+01:00|W4|2.0|1.93|0.03|1.93|0.16;0001-01-01T00:00:05.251+01:00|W5|2.0|1.78|0.03|1.78|0.86;0001-01-01T00:00:05.251+01:00|W6|1.6|1.51|0.01|1.51|0.41;0001-01-01T00:00:05.251+01:00|W7|1.5|1.44|0.12|1.44|0.41;0001-01-01T00:00:05.251+01:00|W8|1.4|1.39|0.02|1.39|0.09;0001-01-01T00:00:05.251+01:00|W9|1.7|1.58|0.08|1.58|0.56;0001-01-01T00:00:05.251+01:00|W10|2.4|2.36|0.15|2.36|0.30;0001-01-01T00:00:05.251+01:00|W11|1.9|1.52|0.06|1.52|1.08;0001-01-01T00:00:05.251+01:00|W12|1.3|1.22|0.07|1.22|0.35"
20.00;4.07;0001-01-01T00:00:05.1760000+01:00;20.67;-0.11;-4.09;40.3;16.918;9.216;28.758;-7.842;18.952;-22.455;92.809;-26.408;96.498;"0001-01-01T00:00:05.251+01:00|W1|1.1|1.01|0.03|1.01|0.26;0001-01-01T00:00:05.251+01:00|W2|0.6|0.63|0.04|0.63|0.01;0001-01-01T00:00:05.251+01:00|W3|1.6|1.47|0.33|1.47|0.17;0001-01-01T00:00:05.251+01:00|W4|2.0|1.93|0.03|1.93|0.16;0001-01-01T00:00:05.251+01:00|W5|2.0|1.78|0.03|1.78|0.86;0001-01-01T00:00:05.251+01:00|W6|1.6|1.51|0.01|1.51|0.41;0001-01-01T00:00:05.251+01:00|W7|1.5|1.44|0.12|1.44|0.41;0001-01-01T00:00:05.251+01:00|W8|1.4|1.39|0.02|1.39|0.09;0001-01-01T00:00:05.251+01:00|W9|1.7|1.58|0.08|1.58|0.56;0001-01-01T00:00:05.251+01:00|W10|2.4|2.36|0.15|2.36|0.30;0001-01-01T00:00:05.251+01:00|W11|1.9|1.52|0.06|1.52|1.08;0001-01-01T00:00:05.251+01:00|W12|1.3|1.22|0.07|1.22|0.35"
21.00;4.15;0001-01-01T00:00:05.2140000+01:00;21.65;-0.12;-4.38;39.5;16.512;8.303;30.353;-8.281;18.226;-22.230;92.587;-27.277;96.528;"0001-01-01T00:00:05.251+01:00|W1|1.1|1.01|0.03|1.01|0.26;0001-01-01T00:00:05.251+01:00|W2|0.6|0.63|0.04|0.63|0.01;0001-01-01T00:00:05.251+01:00|W3|1.6|1.47|0.33|1.47|0.17;0001-01-01T00:00:05.251+01:00|W4|2.0|1.93|0.03|1.93|0.16;0001-01-01T00:00:05.251+01:00|W5|2.0|1.78|0.03|1.78|0.86;0001-01-01T00:00:05.251+01:00|W6|1.6|1.51|0.01|1.51|0.41;0001-01-01T00:00:05.251+01:00|W7|1.5|1.44|0.12|1.44|0.41;0001-01-01T00:00:05.251+01:00|W8|1.4|1.39|0.02|1.39|0.09;0001-01-01T00:00:05.251+01:00|W9|1.7|1.58|0.08|1.58|0.56;0001-01-01T00:00:05.251+01:00|W10|2.4|2.36|0.15|2.36|0.30;0001-01-01T00:00:05.251+01:00|W11|1.9|1.52|0.06|1.52|1.08;0001-01-01T00:00:05.251+01:00|W12|1.3|1.22|0.07|1.22|0.35"
