Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-96.95;NaN;0001-01-01T00:00:00.0090000+01:00;-84.38;0.00;45.47;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|1.8|0.08|0.02|0.08|1.79;0001-01-01T00:00:00.000+01:00|W2|0.6|-0.18|0.23|-0.18|0.56;0001-01-01T00:00:00.000+01:00|W3|0.8|-0.37|0.01|-0.37|0.68;0001-01-01T00:00:00.000+01:00|W4|1.6|-1.47|0.00|-1.47|0.55;0001-01-01T00:00:00.000+01:00|W5|0.7|-0.43|0.01|-0.43|0.33;0001-01-01T00:00:00.000+01:00|W6|0.7|-0.39|0.32|-0.39|0.36;0001-01-01T00:00:00.000+01:00|W7|0.8|-0.62|0.43|-0.62|0.27;0001-01-01T00:00:00.000+01:00|W8|1.2|-0.68|0.57|-0.68|0.94;0001-01-01T00:00:00.000+01:00|W9|1.9|-1.83|0.05|-1.83|0.47;0001-01-01T00:00:00.000+01:00|W10|1.6|-1.54|0.01|-1.54|0.08;0001-01-01T00:00:00.000+01:00|W11|0.8|-0.62|0.11|-0.62|0.45;0001-01-01T00:00:00.000+01:00|W12|1.9|-1.73|0.26|-1.73|0.47"
0.00;2.93;0001-01-01T00:00:04.2190000+01:00;0.07;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;98.827;-20.107;100.852;"0001-01-01T00:00:04.249+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.249+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.249+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.249+01:00|W4|2.3|-1.44|0.79|-1.44|1.73;0001-01-01T00:00:04.249+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.249+01:00|W6|0.6|-0.48|0.16|-0.48|0.02;0001-01-01T00:00:04.249+01:00|W7|1.8|-1.00|0.44|-1.00|1.03;0001-01-01T00:00:04.249+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.249+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.249+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.249+01:00|W11|1.1|-0.91|0.16|-0.91|0.42;0001-01-01T00:00:04.249+01:00|W12|1.8|-1.62|0.11|-1.62|0.51"
1.00;2.84;0001-01-01T00:00:04.3760000+01:00;1.25;0.01;-0.24;1.2;-9.413;-8.597;-6.907;0.041;1.177;-1.237;97.244;-14.640;98.344;"0001-01-01T00:00:04.249+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.249+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.249+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.249+01:00|W4|2.3|-1.44|0.79|-1.44|1.73;0001-01-01T00:00:04.249+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.249+01:00|W6|0.6|-0.48|0.16|-0.48|0.02;0001-01-01T00:00:04.249+01:00|W7|1.8|-1.00|0.44|-1.00|1.03;0001-01-01T00:00:04.249+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.249+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.249+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.249+01:00|W11|1.1|-0.91|0.16|-0.91|0.42;0001-01-01T00:00:04.249+01:00|W12|1.8|-1.62|0.11|-1.62|0.51"
2.00;2.81;0001-01-01T00:00:04.4770000+01:00;2.37;0.00;-0.42;3.6;-6.432;-5.946;-6.197;0.079;2.486;-2.367;97.553;-11.159;98.194;"0001-01-01T00:00:04.503+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.503+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.503+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.503+01:00|W4|2.5|-1.58|1.00|-1.58|1.95;0001-01-01T00:00:04.503+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.503+01:00|W6|0.5|-0.39|0.24|-0.39|0.07;0001-01-01T00:00:04.503+01:00|W7|1.8|-0.73|0.44|-0.73|1.00;0001-01-01T00:00:04.503+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.503+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.503+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.503+01:00|W11|1.1|-0.84|0.13|-0.84|0.49;0001-01-01T00:00:04.503+01:00|W12|1.8|-1.67|0.06|-1.67|0.52"
3.00;2.85;0001-01-01T00:00:04.4910000+01:00;3.41;-0.00;-0.54;7.2;-2.236;-3.166;-0.053;1.385;3.948;-3.315;99.542;-10.471;100.092;"0001-01-01T00:00:04.503+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.503+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.503+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.503+01:00|W4|2.5|-1.58|1.00|-1.58|1.95;0001-01-01T00:00:04.503+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.503+01:00|W6|0.5|-0.39|0.24|-0.39|0.07;0001-01-01T00:00:04.503+01:00|W7|1.8|-0.73|0.44|-0.73|1.00;0001-01-01T00:00:04.503+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.503+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.503+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.503+01:00|W11|1.1|-0.84|0.13|-0.84|0.49;0001-01-01T00:00:04.503+01:00|W12|1.8|-1.67|0.06|-1.67|0.52"
4.00;2.89;0001-01-01T00:00:04.3770000+01:00;4.44;0.00;-0.67;9.4;3.192;1.767;-9.565;9.453;5.459;-3.921;99.405;-13.020;100.254;"0001-01-01T00:00:04.503+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.503+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.503+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.503+01:00|W4|2.5|-1.58|1.00|-1.58|1.95;0001-01-01T00:00:04.503+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.503+01:00|W6|0.5|-0.39|0.24|-0.39|0.07;0001-01-01T00:00:04.503+01:00|W7|1.8|-0.73|0.44|-0.73|1.00;0001-01-01T00:00:04.503+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.503+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.503+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.503+01:00|W11|1.1|-0.84|0.13|-0.84|0.49;0001-01-01T00:00:04.503+01:00|W12|1.8|-1.67|0.06|-1.67|0.52"
5.00;2.93;0001-01-01T00:00:04.5140000+01:00;5.47;0.01;-0.83;13.0;5.755;4.644;-9.084;7.579;7.902;-5.152;99.335;-14.489;100.387;"0001-01-01T00:00:04.503+01:00|W1|1.5|-0.08|0.14|-0.08|1.48;0001-01-01T00:00:04.503+01:00|W2|0.8|-0.09|0.15|-0.09|0.81;0001-01-01T00:00:04.503+01:00|W3|1.1|-0.52|0.12|-0.52|0.93;0001-01-01T00:00:04.503+01:00|W4|2.5|-1.58|1.00|-1.58|1.95;0001-01-01T00:00:04.503+01:00|W5|0.9|-0.54|0.11|-0.54|0.62;0001-01-01T00:00:04.503+01:00|W6|0.5|-0.39|0.24|-0.39|0.07;0001-01-01T00:00:04.503+01:00|W7|1.8|-0.73|0.44|-0.73|1.00;0001-01-01T00:00:04.503+01:00|W8|1.6|-1.56|0.18|-1.56|0.44;0001-01-01T00:00:04.503+01:00|W9|1.6|-1.41|0.00|-1.41|0.71;0001-01-01T00:00:04.503+01:00|W10|1.9|-1.80|0.33|-1.80|0.45;0001-01-01T00:00:04.503+01:00|W11|1.1|-0.84|0.13|-0.84|0.49;0001-01-01T00:00:04.503+01:00|W12|1.8|-1.67|0.06|-1.67|0.52"
6.00;2.98;0001-01-01T00:00:04.6280000+01:00;6.50;0.02;-0.99;16.9;7.734;7.101;-6.569;3.681;10.533;-6.511;99.279;-15.737;100.521;"0001-01-01T00:00:04.746+01:00|W1|1.5|-0.11|0.11|-0.11|1.47;0001-01-01T00:00:04.746+01:00|W2|0.9|-0.09|0.20|-0.09|0.88;0001-01-01T00:00:04.746+01:00|W3|1.0|-0.54|0.05|-0.54|0.88;0001-01-01T00:00:04.746+01:00|W4|2.6|-1.70|0.99|-1.70|1.94;0001-01-01T00:00:04.746+01:00|W5|0.9|-0.56|0.11|-0.56|0.61;0001-01-01T00:00:04.746+01:00|W6|0.5|-0.29|0.26|-0.29|0.20;0001-01-01T00:00:04.746+01:00|W7|1.7|-0.48|0.30|-0.48|0.99;0001-01-01T00:00:04.746+01:00|W8|1.6|-1.58|0.14|-1.58|0.39;0001-01-01T00:00:04.746+01:00|W9|1.7|-1.54|0.10|-1.54|0.60;0001-01-01T00:00:04.746+01:00|W10|2.1|-2.06|0.49|-2.06|0.44;0001-01-01T00:00:04.746+01:00|W11|1.2|-0.84|0.18|-0.84|0.63;0001-01-01T00:00:04.746+01:00|W12|1.9|-1.77|0.04|-1.77|0.55"
7.00;3.03;0001-01-01T00:00:04.6650000+01:00;7.53;0.03;-1.15;20.5;9.427;9.207;-4.833;-0.046;13.132;-7.842;99.209;-16.998;100.658;"0001-01-01T00:00:04.746+01:00|W1|1.5|-0.11|0.11|-0.11|1.47;0001-01-01T00:00:04.746+01:00|W2|0.9|-0.09|0.20|-0.09|0.88;0001-01-01T00:00:04.746+01:00|W3|1.0|-0.54|0.05|-0.54|0.88;0001-01-01T00:00:04.746+01:00|W4|2.6|-1.70|0.99|-1.70|1.94;0001-01-01T00:00:04.746+01:00|W5|0.9|-0.56|0.11|-0.56|0.61;0001-01-01T00:00:04.746+01:00|W6|0.5|-0.29|0.26|-0.29|0.20;0001-01-01T00:00:04.746+01:00|W7|1.7|-0.48|0.30|-0.48|0.99;0001-01-01T00:00:04.746+01:00|W8|1.6|-1.58|0.14|-1.58|0.39;0001-01-01T00:00:04.746+01:00|W9|1.7|-1.54|0.10|-1.54|0.60;0001-01-01T00:00:04.746+01:00|W10|2.1|-2.06|0.49|-2.06|0.44;0001-01-01T00:00:04.746+01:00|W11|1.2|-0.84|0.18|-0.84|0.63;0001-01-01T00:00:04.746+01:00|W12|1.9|-1.77|0.04|-1.77|0.55"
8.00;3.07;0001-01-01T00:00:04.7020000+01:00;8.55;0.07;-1.35;22.9;9.652;9.509;-7.105;-2.895;15.563;-9.031;99.062;-18.326;100.746;"0001-01-01T00:00:04.746+01:00|W1|1.5|-0.11|0.11|-0.11|1.47;0001-01-01T00:00:04.746+01:00|W2|0.9|-0.09|0.20|-0.09|0.88;0001-01-01T00:00:04.746+01:00|W3|1.0|-0.54|0.05|-0.54|0.88;0001-01-01T00:00:04.746+01:00|W4|2.6|-1.70|0.99|-1.70|1.94;0001-01-01T00:00:04.746+01:00|W5|0.9|-0.56|0.11|-0.56|0.61;0001-01-01T00:00:04.746+01:00|W6|0.5|-0.29|0.26|-0.29|0.20;0001-01-01T00:00:04.746+01:00|W7|1.7|-0.48|0.30|-0.48|0.99;0001-01-01T00:00:04.746+01:00|W8|1.6|-1.58|0.14|-1.58|0.39;0001-01-01T00:00:04.746+01:00|W9|1.7|-1.54|0.10|-1.54|0.60;0001-01-01T00:00:04.746+01:00|W10|2.1|-2.06|0.49|-2.06|0.44;0001-01-01T00:00:04.746+01:00|W11|1.2|-0.84|0.18|-0.84|0.63;0001-01-01T00:00:04.746+01:00|W12|1.9|-1.77|0.04|-1.77|0.55"
