Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-92.78;NaN;0001-01-01T00:00:00.0000000+01:00;-80.66;0.00;42.50;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.099+01:00|W1|0.9|0.83|0.12|0.83|0.21;0001-01-01T00:00:00.099+01:00|W2|1.2|0.43|0.08|0.43|1.01;0001-01-01T00:00:00.099+01:00|W3|0.9|0.82|0.01|0.82|0.20;0001-01-01T00:00:00.099+01:00|W4|1.4|0.65|0.12|0.65|1.13;0001-01-01T00:00:00.099+01:00|W5|1.8|0.12|0.24|0.12|1.74;0001-01-01T00:00:00.099+01:00|W6|2.0|0.35|0.39|0.35|1.89;0001-01-01T00:00:00.099+01:00|W7|1.0|0.50|0.23|0.50|0.80;0001-01-01T00:00:00.099+01:00|W8|1.6|1.30|0.07|1.30|0.16;0001-01-01T00:00:00.099+01:00|W9|1.9|1.86|0.18|1.86|0.05;0001-01-01T00:00:00.099+01:00|W10|1.0|0.71|0.22|0.71|0.72;0001-01-01T00:00:00.099+01:00|W11|1.3|1.19|0.39|1.19|0.22;0001-01-01T00:00:00.099+01:00|W12|1.4|1.39|0.09|1.39|0.17"
0.00;2.93;0001-01-01T00:00:04.1950000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;94.086;-19.142;96.014;"0001-01-01T00:00:04.103+01:00|W1|1.1|0.96|0.05|0.96|0.18;0001-01-01T00:00:04.103+01:00|W2|1.1|0.39|0.02|0.39|0.93;0001-01-01T00:00:04.103+01:00|W3|0.6|0.41|0.21|0.41|0.14;0001-01-01T00:00:04.103+01:00|W4|1.4|0.56|0.03|0.56|1.15;0001-01-01T00:00:04.103+01:00|W5|1.5|1.25|0.14|1.25|0.76;0001-01-01T00:00:04.103+01:00|W6|1.9|0.30|0.09|0.30|1.69;0001-01-01T00:00:04.103+01:00|W7|1.8|1.57|0.22|1.57|0.75;0001-01-01T00:00:04.103+01:00|W8|1.6|1.24|0.06|1.24|0.34;0001-01-01T00:00:04.103+01:00|W9|1.7|1.50|0.04|1.50|0.56;0001-01-01T00:00:04.103+01:00|W10|0.7|0.39|0.31|0.39|0.55;0001-01-01T00:00:04.103+01:00|W11|1.4|1.25|0.12|1.25|0.68;0001-01-01T00:00:04.103+01:00|W12|1.0|0.56|0.35|0.56|0.38"
1.00;2.92;0001-01-01T00:00:04.3820000+01:00;1.34;0.02;-0.17;3.2;-8.882;-10.025;-1.589;-0.009;1.787;-1.483;94.206;-11.670;94.930;"0001-01-01T00:00:04.349+01:00|W1|1.1|0.96|0.05|0.96|0.18;0001-01-01T00:00:04.349+01:00|W2|1.1|0.37|0.04|0.37|0.91;0001-01-01T00:00:04.349+01:00|W3|0.6|0.41|0.21|0.41|0.14;0001-01-01T00:00:04.349+01:00|W4|1.4|0.56|0.03|0.56|1.15;0001-01-01T00:00:04.349+01:00|W5|1.7|1.23|0.33|1.23|1.13;0001-01-01T00:00:04.349+01:00|W6|1.8|0.35|0.13|0.35|1.61;0001-01-01T00:00:04.349+01:00|W7|1.8|1.53|0.15|1.53|0.79;0001-01-01T00:00:04.349+01:00|W8|1.6|1.24|0.06|1.24|0.34;0001-01-01T00:00:04.349+01:00|W9|1.7|1.50|0.04|1.50|0.56;0001-01-01T00:00:04.349+01:00|W10|0.7|0.39|0.31|0.39|0.55;0001-01-01T00:00:04.349+01:00|W11|1.4|1.25|0.12|1.25|0.68;0001-01-01T00:00:04.349+01:00|W12|1.0|0.56|0.35|0.56|0.38"
2.00;2.95;0001-01-01T00:00:04.4220000+01:00;2.39;0.03;-0.28;5.5;-5.834;-8.159;1.566;0.198;3.089;-2.459;94.285;-10.324;94.853;"0001-01-01T00:00:04.349+01:00|W1|1.1|0.96|0.05|0.96|0.18;0001-01-01T00:00:04.349+01:00|W2|1.1|0.37|0.04|0.37|0.91;0001-01-01T00:00:04.349+01:00|W3|0.6|0.41|0.21|0.41|0.14;0001-01-01T00:00:04.349+01:00|W4|1.4|0.56|0.03|0.56|1.15;0001-01-01T00:00:04.349+01:00|W5|1.7|1.23|0.33|1.23|1.13;0001-01-01T00:00:04.349+01:00|W6|1.8|0.35|0.13|0.35|1.61;0001-01-01T00:00:04.349+01:00|W7|1.8|1.53|0.15|1.53|0.79;0001-01-01T00:00:04.349+01:00|W8|1.6|1.24|0.06|1.24|0.34;0001-01-01T00:00:04.349+01:00|W9|1.7|1.50|0.04|1.50|0.56;0001-01-01T00:00:04.349+01:00|W10|0.7|0.39|0.31|0.39|0.55;0001-01-01T00:00:04.349+01:00|W11|1.4|1.25|0.12|1.25|0.68;0001-01-01T00:00:04.349+01:00|W12|1.0|0.56|0.35|0.56|0.38"
3.00;2.99;0001-01-01T00:00:04.4620000+01:00;3.43;0.04;-0.40;8.4;-2.620;-5.656;1.854;1.392;4.637;-3.818;94.400;-10.225;94.956;"0001-01-01T00:00:04.349+01:00|W1|1.1|0.96|0.05|0.96|0.18;0001-01-01T00:00:04.349+01:00|W2|1.1|0.37|0.04|0.37|0.91;0001-01-01T00:00:04.349+01:00|W3|0.6|0.41|0.21|0.41|0.14;0001-01-01T00:00:04.349+01:00|W4|1.4|0.56|0.03|0.56|1.15;0001-01-01T00:00:04.349+01:00|W5|1.7|1.23|0.33|1.23|1.13;0001-01-01T00:00:04.349+01:00|W6|1.8|0.35|0.13|0.35|1.61;0001-01-01T00:00:04.349+01:00|W7|1.8|1.53|0.15|1.53|0.79;0001-01-01T00:00:04.349+01:00|W8|1.6|1.24|0.06|1.24|0.34;0001-01-01T00:00:04.349+01:00|W9|1.7|1.50|0.04|1.50|0.56;0001-01-01T00:00:04.349+01:00|W10|0.7|0.39|0.31|0.39|0.55;0001-01-01T00:00:04.349+01:00|W11|1.4|1.25|0.12|1.25|0.68;0001-01-01T00:00:04.349+01:00|W12|1.0|0.56|0.35|0.56|0.38"
4.00;3.04;0001-01-01T00:00:04.5020000+01:00;4.46;0.05;-0.53;12.6;0.663;-2.114;-1.846;3.284;6.713;-5.917;94.600;-12.236;95.390;"0001-01-01T00:00:04.602+01:00|W1|1.1|1.01|0.04|1.01|0.02;0001-01-01T00:00:04.602+01:00|W2|1.1|0.34|0.05|0.34|0.91;0001-01-01T00:00:04.602+01:00|W3|0.6|0.41|0.20|0.41|0.22;0001-01-01T00:00:04.602+01:00|W4|1.4|0.53|0.01|0.53|1.14;0001-01-01T00:00:04.602+01:00|W5|1.9|1.44|0.57|1.44|1.22;0001-01-01T00:00:04.602+01:00|W6|1.8|0.35|0.13|0.35|1.64;0001-01-01T00:00:04.602+01:00|W7|1.8|1.56|0.13|1.56|0.76;0001-01-01T00:00:04.602+01:00|W8|1.4|1.13|0.09|1.13|0.37;0001-01-01T00:00:04.602+01:00|W9|1.6|1.45|0.08|1.45|0.55;0001-01-01T00:00:04.602+01:00|W10|0.6|0.28|0.36|0.28|0.49;0001-01-01T00:00:04.602+01:00|W11|1.4|1.12|0.09|1.12|0.84;0001-01-01T00:00:04.602+01:00|W12|1.0|0.56|0.27|0.56|0.44"
5.00;3.09;0001-01-01T00:00:04.5410000+01:00;5.50;0.06;-0.67;18.3;2.058;0.824;3.528;-3.871;9.683;-8.630;95.003;-13.635;95.980;"0001-01-01T00:00:04.602+01:00|W1|1.1|1.01|0.04|1.01|0.02;0001-01-01T00:00:04.602+01:00|W2|1.1|0.34|0.05|0.34|0.91;0001-01-01T00:00:04.602+01:00|W3|0.6|0.41|0.20|0.41|0.22;0001-01-01T00:00:04.602+01:00|W4|1.4|0.53|0.01|0.53|1.14;0001-01-01T00:00:04.602+01:00|W5|1.9|1.44|0.57|1.44|1.22;0001-01-01T00:00:04.602+01:00|W6|1.8|0.35|0.13|0.35|1.64;0001-01-01T00:00:04.602+01:00|W7|1.8|1.56|0.13|1.56|0.76;0001-01-01T00:00:04.602+01:00|W8|1.4|1.13|0.09|1.13|0.37;0001-01-01T00:00:04.602+01:00|W9|1.6|1.45|0.08|1.45|0.55;0001-01-01T00:00:04.602+01:00|W10|0.6|0.28|0.36|0.28|0.49;0001-01-01T00:00:04.602+01:00|W11|1.4|1.12|0.09|1.12|0.84;0001-01-01T00:00:04.602+01:00|W12|1.0|0.56|0.27|0.56|0.44"
6.00;3.15;0001-01-01T00:00:04.5810000+01:00;6.53;0.07;-0.82;23.5;3.671;3.686;5.524;-4.912;12.470;-11.063;94.772;-14.329;95.855;"0001-01-01T00:00:04.602+01:00|W1|1.1|1.01|0.04|1.01|0.02;0001-01-01T00:00:04.602+01:00|W2|1.1|0.34|0.05|0.34|0.91;0001-01-01T00:00:04.602+01:00|W3|0.6|0.41|0.20|0.41|0.22;0001-01-01T00:00:04.602+01:00|W4|1.4|0.53|0.01|0.53|1.14;0001-01-01T00:00:04.602+01:00|W5|1.9|1.44|0.57|1.44|1.22;0001-01-01T00:00:04.602+01:00|W6|1.8|0.35|0.13|0.35|1.64;0001-01-01T00:00:04.602+01:00|W7|1.8|1.56|0.13|1.56|0.76;0001-01-01T00:00:04.602+01:00|W8|1.4|1.13|0.09|1.13|0.37;0001-01-01T00:00:04.602+01:00|W9|1.6|1.45|0.08|1.45|0.55;0001-01-01T00:00:04.602+01:00|W10|0.6|0.28|0.36|0.28|0.49;0001-01-01T00:00:04.602+01:00|W11|1.4|1.12|0.09|1.12|0.84;0001-01-01T00:00:04.602+01:00|W12|1.0|0.56|0.27|0.56|0.44"
7.00;3.21;0001-01-01T00:00:04.6200000+01:00;7.56;0.08;-0.99;28.1;4.672;5.847;8.411;-5.786;15.030;-13.219;94.638;-15.155;95.852;"0001-01-01T00:00:04.602+01:00|W1|1.1|1.01|0.04|1.01|0.02;0001-01-01T00:00:04.602+01:00|W2|1.1|0.34|0.05|0.34|0.91;0001-01-01T00:00:04.602+01:00|W3|0.6|0.41|0.20|0.41|0.22;0001-01-01T00:00:04.602+01:00|W4|1.4|0.53|0.01|0.53|1.14;0001-01-01T00:00:04.602+01:00|W5|1.9|1.44|0.57|1.44|1.22;0001-01-01T00:00:04.602+01:00|W6|1.8|0.35|0.13|0.35|1.64;0001-01-01T00:00:04.602+01:00|W7|1.8|1.56|0.13|1.56|0.76;0001-01-01T00:00:04.602+01:00|W8|1.4|1.13|0.09|1.13|0.37;0001-01-01T00:00:04.602+01:00|W9|1.6|1.45|0.08|1.45|0.55;0001-01-01T00:00:04.602+01:00|W10|0.6|0.28|0.36|0.28|0.49;0001-01-01T00:00:04.602+01:00|W11|1.4|1.12|0.09|1.12|0.84;0001-01-01T00:00:04.602+01:00|W12|1.0|0.56|0.27|0.56|0.44"
8.00;3.26;0001-01-01T00:00:04.6590000+01:00;8.59;0.09;-1.17;32.4;5.144;7.456;12.567;-7.533;17.437;-15.198;94.686;-16.201;96.071;"0001-01-01T00:00:04.602+01:00|W1|1.1|1.01|0.04|1.01|0.02;0001-01-01T00:00:04.602+01:00|W2|1.1|0.34|0.05|0.34|0.91;0001-01-01T00:00:04.602+01:00|W3|0.6|0.41|0.20|0.41|0.22;0001-01-01T00:00:04.602+01:00|W4|1.4|0.53|0.01|0.53|1.14;0001-01-01T00:00:04.602+01:00|W5|1.9|1.44|0.57|1.44|1.22;0001-01-01T00:00:04.602+01:00|W6|1.8|0.35|0.13|0.35|1.64;0001-01-01T00:00:04.602+01:00|W7|1.8|1.56|0.13|1.56|0.76;0001-01-01T00:00:04.602+01:00|W8|1.4|1.13|0.09|1.13|0.37;0001-01-01T00:00:04.602+01:00|W9|1.6|1.45|0.08|1.45|0.55;0001-01-01T00:00:04.602+01:00|W10|0.6|0.28|0.36|0.28|0.49;0001-01-01T00:00:04.602+01:00|W11|1.4|1.12|0.09|1.12|0.84;0001-01-01T00:00:04.602+01:00|W12|1.0|0.56|0.27|0.56|0.44"
