Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
-93.68;NaN;0001-01-01T00:00:00.0870000+01:00;-81.61;0.00;43.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.000;0.000;0.000;"0001-01-01T00:00:00.000+01:00|W1|0.3|0.11|0.08|0.11|0.21;0001-01-01T00:00:00.000+01:00|W2|1.1|0.36|0.07|0.36|0.94;0001-01-01T00:00:00.000+01:00|W3|0.6|0.58|0.00|0.58|0.19;0001-01-01T00:00:00.000+01:00|W4|1.3|0.28|0.02|0.28|1.04;0001-01-01T00:00:00.000+01:00|W5|1.2|1.05|0.13|1.05|0.58;0001-01-01T00:00:00.000+01:00|W6|1.3|0.61|0.40|0.61|1.11;0001-01-01T00:00:00.000+01:00|W7|1.9|1.43|0.26|1.43|1.23;0001-01-01T00:00:00.000+01:00|W8|1.0|0.80|0.07|0.80|0.17;0001-01-01T00:00:00.000+01:00|W9|0.9|0.52|0.11|0.52|0.71;0001-01-01T00:00:00.000+01:00|W10|0.5|0.44|0.07|0.44|0.06;0001-01-01T00:00:00.000+01:00|W11|0.4|0.17|0.07|0.17|0.28;0001-01-01T00:00:00.000+01:00|W12|0.4|0.33|0.02|0.33|0.00"
0.00;2.93;0001-01-01T00:00:04.2460000+01:00;0.03;0.00;-0.01;0.0;-11.500;-11.500;0.000;0.000;0.000;0.000;95.992;-19.530;97.958;"0001-01-01T00:00:04.253+01:00|W1|0.3|0.02|0.04|0.02|0.23;0001-01-01T00:00:04.253+01:00|W2|1.1|0.38|0.06|0.38|1.01;0001-01-01T00:00:04.253+01:00|W3|0.7|0.07|0.14|0.07|0.15;0001-01-01T00:00:04.253+01:00|W4|1.3|0.25|0.02|0.25|1.17;0001-01-01T00:00:04.253+01:00|W5|1.9|1.51|0.65|1.51|1.07;0001-01-01T00:00:04.253+01:00|W6|2.4|1.08|0.77|1.08|1.98;0001-01-01T00:00:04.253+01:00|W7|1.6|0.95|0.26|0.95|1.31;0001-01-01T00:00:04.253+01:00|W8|1.2|1.19|0.13|1.19|0.10;0001-01-01T00:00:04.253+01:00|W9|0.8|0.55|0.09|0.55|0.50;0001-01-01T00:00:04.253+01:00|W10|0.7|0.72|0.16|0.72|0.19;0001-01-01T00:00:04.253+01:00|W11|0.7|0.35|0.14|0.35|0.62;0001-01-01T00:00:04.253+01:00|W12|0.4|0.41|0.01|0.41|0.01"
1.00;2.92;0001-01-01T00:00:04.4030000+01:00;1.30;0.02;-0.16;3.0;-9.666;-9.337;-1.954;3.924;2.171;-0.874;93.961;-12.132;94.743;"0001-01-01T00:00:04.498+01:00|W1|0.3|0.01|0.04|0.01|0.24;0001-01-01T00:00:04.498+01:00|W2|1.1|0.44|0.07|0.44|1.01;0001-01-01T00:00:04.498+01:00|W3|0.7|0.14|0.08|0.14|0.12;0001-01-01T00:00:04.498+01:00|W4|1.3|0.29|0.01|0.29|1.16;0001-01-01T00:00:04.498+01:00|W5|1.9|1.52|0.59|1.52|1.04;0001-01-01T00:00:04.498+01:00|W6|2.2|0.90|0.50|0.90|1.92;0001-01-01T00:00:04.498+01:00|W7|1.6|0.93|0.26|0.93|1.33;0001-01-01T00:00:04.498+01:00|W8|1.3|1.29|0.20|1.29|0.06;0001-01-01T00:00:04.498+01:00|W9|0.8|0.57|0.08|0.57|0.50;0001-01-01T00:00:04.498+01:00|W10|0.8|0.74|0.16|0.74|0.17;0001-01-01T00:00:04.498+01:00|W11|0.7|0.33|0.09|0.33|0.59;0001-01-01T00:00:04.498+01:00|W12|0.4|0.42|0.02|0.42|0.02"
2.00;2.95;0001-01-01T00:00:04.4670000+01:00;2.39;0.03;-0.28;6.3;-6.783;-6.113;-2.897;2.250;4.466;-1.878;94.877;-10.342;95.441;"0001-01-01T00:00:04.498+01:00|W1|0.3|0.01|0.04|0.01|0.24;0001-01-01T00:00:04.498+01:00|W2|1.1|0.44|0.07|0.44|1.01;0001-01-01T00:00:04.498+01:00|W3|0.7|0.14|0.08|0.14|0.12;0001-01-01T00:00:04.498+01:00|W4|1.3|0.29|0.01|0.29|1.16;0001-01-01T00:00:04.498+01:00|W5|1.9|1.52|0.59|1.52|1.04;0001-01-01T00:00:04.498+01:00|W6|2.2|0.90|0.50|0.90|1.92;0001-01-01T00:00:04.498+01:00|W7|1.6|0.93|0.26|0.93|1.33;0001-01-01T00:00:04.498+01:00|W8|1.3|1.29|0.20|1.29|0.06;0001-01-01T00:00:04.498+01:00|W9|0.8|0.57|0.08|0.57|0.50;0001-01-01T00:00:04.498+01:00|W10|0.8|0.74|0.16|0.74|0.17;0001-01-01T00:00:04.498+01:00|W11|0.7|0.33|0.09|0.33|0.59;0001-01-01T00:00:04.498+01:00|W12|0.4|0.42|0.02|0.42|0.02"
3.00;3.00;0001-01-01T00:00:04.5060000+01:00;3.43;0.05;-0.39;9.5;-2.409;-2.289;-3.060;1.101;7.124;-3.052;95.452;-11.666;96.166;"0001-01-01T00:00:04.498+01:00|W1|0.3|0.01|0.04|0.01|0.24;0001-01-01T00:00:04.498+01:00|W2|1.1|0.44|0.07|0.44|1.01;0001-01-01T00:00:04.498+01:00|W3|0.7|0.14|0.08|0.14|0.12;0001-01-01T00:00:04.498+01:00|W4|1.3|0.29|0.01|0.29|1.16;0001-01-01T00:00:04.498+01:00|W5|1.9|1.52|0.59|1.52|1.04;0001-01-01T00:00:04.498+01:00|W6|2.2|0.90|0.50|0.90|1.92;0001-01-01T00:00:04.498+01:00|W7|1.6|0.93|0.26|0.93|1.33;0001-01-01T00:00:04.498+01:00|W8|1.3|1.29|0.20|1.29|0.06;0001-01-01T00:00:04.498+01:00|W9|0.8|0.57|0.08|0.57|0.50;0001-01-01T00:00:04.498+01:00|W10|0.8|0.74|0.16|0.74|0.17;0001-01-01T00:00:04.498+01:00|W11|0.7|0.33|0.09|0.33|0.59;0001-01-01T00:00:04.498+01:00|W12|0.4|0.42|0.02|0.42|0.02"
4.00;3.05;0001-01-01T00:00:04.5460000+01:00;4.47;0.07;-0.52;12.8;2.379;1.828;-2.249;1.834;9.958;-4.349;95.074;-13.852;96.086;"0001-01-01T00:00:04.498+01:00|W1|0.3|0.01|0.04|0.01|0.24;0001-01-01T00:00:04.498+01:00|W2|1.1|0.44|0.07|0.44|1.01;0001-01-01T00:00:04.498+01:00|W3|0.7|0.14|0.08|0.14|0.12;0001-01-01T00:00:04.498+01:00|W4|1.3|0.29|0.01|0.29|1.16;0001-01-01T00:00:04.498+01:00|W5|1.9|1.52|0.59|1.52|1.04;0001-01-01T00:00:04.498+01:00|W6|2.2|0.90|0.50|0.90|1.92;0001-01-01T00:00:04.498+01:00|W7|1.6|0.93|0.26|0.93|1.33;0001-01-01T00:00:04.498+01:00|W8|1.3|1.29|0.20|1.29|0.06;0001-01-01T00:00:04.498+01:00|W9|0.8|0.57|0.08|0.57|0.50;0001-01-01T00:00:04.498+01:00|W10|0.8|0.74|0.16|0.74|0.17;0001-01-01T00:00:04.498+01:00|W11|0.7|0.33|0.09|0.33|0.59;0001-01-01T00:00:04.498+01:00|W12|0.4|0.42|0.02|0.42|0.02"
5.00;3.10;0001-01-01T00:00:04.5850000+01:00;5.50;0.08;-0.66;17.0;4.947;5.923;0.079;2.563;12.380;-5.641;94.998;-14.002;96.031;"0001-01-01T00:00:04.498+01:00|W1|0.3|0.01|0.04|0.01|0.24;0001-01-01T00:00:04.498+01:00|W2|1.1|0.44|0.07|0.44|1.01;0001-01-01T00:00:04.498+01:00|W3|0.7|0.14|0.08|0.14|0.12;0001-01-01T00:00:04.498+01:00|W4|1.3|0.29|0.01|0.29|1.16;0001-01-01T00:00:04.498+01:00|W5|1.9|1.52|0.59|1.52|1.04;0001-01-01T00:00:04.498+01:00|W6|2.2|0.90|0.50|0.90|1.92;0001-01-01T00:00:04.498+01:00|W7|1.6|0.93|0.26|0.93|1.33;0001-01-01T00:00:04.498+01:00|W8|1.3|1.29|0.20|1.29|0.06;0001-01-01T00:00:04.498+01:00|W9|0.8|0.57|0.08|0.57|0.50;0001-01-01T00:00:04.498+01:00|W10|0.8|0.74|0.16|0.74|0.17;0001-01-01T00:00:04.498+01:00|W11|0.7|0.33|0.09|0.33|0.59;0001-01-01T00:00:04.498+01:00|W12|0.4|0.42|0.02|0.42|0.02"
6.00;3.17;0001-01-01T00:00:04.6240000+01:00;6.54;0.08;-0.80;21.3;7.523;10.033;2.414;3.294;14.811;-6.936;94.921;-14.152;95.976;"0001-01-01T00:00:04.748+01:00|W1|0.3|0.02|0.03|0.02|0.25;0001-01-01T00:00:04.748+01:00|W2|1.2|0.49|0.09|0.49|1.00;0001-01-01T00:00:04.748+01:00|W3|0.5|0.22|0.08|0.22|0.04;0001-01-01T00:00:04.748+01:00|W4|1.3|0.30|0.00|0.30|1.17;0001-01-01T00:00:04.748+01:00|W5|1.7|1.31|0.30|1.31|0.97;0001-01-01T00:00:04.748+01:00|W6|2.1|0.79|0.41|0.79|1.92;0001-01-01T00:00:04.748+01:00|W7|1.7|0.98|0.19|0.98|1.36;0001-01-01T00:00:04.748+01:00|W8|1.3|1.29|0.19|1.29|0.11;0001-01-01T00:00:04.748+01:00|W9|0.8|0.57|0.04|0.57|0.56;0001-01-01T00:00:04.748+01:00|W10|0.7|0.74|0.14|0.74|0.13;0001-01-01T00:00:04.748+01:00|W11|0.7|0.32|0.07|0.32|0.58;0001-01-01T00:00:04.748+01:00|W12|0.4|0.44|0.03|0.44|0.03"
7.00;3.23;0001-01-01T00:00:04.6630000+01:00;7.57;0.11;-0.96;23.6;8.943;10.219;6.194;1.123;16.678;-8.050;95.365;-15.853;96.677;"0001-01-01T00:00:04.748+01:00|W1|0.3|0.02|0.03|0.02|0.25;0001-01-01T00:00:04.748+01:00|W2|1.2|0.49|0.09|0.49|1.00;0001-01-01T00:00:04.748+01:00|W3|0.5|0.22|0.08|0.22|0.04;0001-01-01T00:00:04.748+01:00|W4|1.3|0.30|0.00|0.30|1.17;0001-01-01T00:00:04.748+01:00|W5|1.7|1.31|0.30|1.31|0.97;0001-01-01T00:00:04.748+01:00|W6|2.1|0.79|0.41|0.79|1.92;0001-01-01T00:00:04.748+01:00|W7|1.7|0.98|0.19|0.98|1.36;0001-01-01T00:00:04.748+01:00|W8|1.3|1.29|0.19|1.29|0.11;0001-01-01T00:00:04.748+01:00|W9|0.8|0.57|0.04|0.57|0.56;0001-01-01T00:00:04.748+01:00|W10|0.7|0.74|0.14|0.74|0.13;0001-01-01T00:00:04.748+01:00|W11|0.7|0.32|0.07|0.32|0.58;0001-01-01T00:00:04.748+01:00|W12|0.4|0.44|0.03|0.44|0.03"
8.00;3.29;0001-01-01T00:00:04.7020000+01:00;8.60;0.13;-1.14;25.9;9.524;8.668;10.305;-2.338;18.107;-9.085;95.638;-17.261;97.186;"0001-01-01T00:00:04.748+01:00|W1|0.3|0.02|0.03|0.02|0.25;0001-01-01T00:00:04.748+01:00|W2|1.2|0.49|0.09|0.49|1.00;0001-01-01T00:00:04.748+01:00|W3|0.5|0.22|0.08|0.22|0.04;0001-01-01T00:00:04.748+01:00|W4|1.3|0.30|0.00|0.30|1.17;0001-01-01T00:00:04.748+01:00|W5|1.7|1.31|0.30|1.31|0.97;0001-01-01T00:00:04.748+01:00|W6|2.1|0.79|0.41|0.79|1.92;0001-01-01T00:00:04.748+01:00|W7|1.7|0.98|0.19|0.98|1.36;0001-01-01T00:00:04.748+01:00|W8|1.3|1.29|0.19|1.29|0.11;0001-01-01T00:00:04.748+01:00|W9|0.8|0.57|0.04|0.57|0.56;0001-01-01T00:00:04.748+01:00|W10|0.7|0.74|0.14|0.74|0.13;0001-01-01T00:00:04.748+01:00|W11|0.7|0.32|0.07|0.32|0.58;0001-01-01T00:00:04.748+01:00|W12|0.4|0.44|0.03|0.44|0.03"
