Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
119.00;9.65;0001-01-01T00:00:08.8490000+01:00;101.29;5.07;-61.40;26.7;-3.807;-4.076;19.378;-17.048;22.371;-12.149;88.927;-69.681;113.202;"0001-01-01T00:00:08.836+01:00|W1|1.0|0.97|0.00|0.97|0.03;0001-01-01T00:00:08.836+01:00|W2|0.6|0.52|0.00|0.52|0.23;0001-01-01T00:00:08.836+01:00|W3|0.4|0.34|0.02|0.34|0.11;0001-01-01T00:00:08.836+01:00|W4|0.7|0.63|0.11|0.63|0.11;0001-01-01T00:00:08.836+01:00|W5|0.6|0.58|0.09|0.58|0.16;0001-01-01T00:00:08.836+01:00|W6|1.4|1.32|0.30|1.32|0.48;0001-01-01T00:00:08.836+01:00|W7|0.8|-0.11|0.07|-0.11|0.53;0001-01-01T00:00:08.836+01:00|W8|0.9|0.59|0.02|0.59|0.64;0001-01-01T00:00:08.836+01:00|W9|0.5|0.38|0.11|0.38|0.28;0001-01-01T00:00:08.836+01:00|W10|0.3|-0.16|0.01|-0.16|0.21;0001-01-01T00:00:08.836+01:00|W11|0.9|0.85|0.05|0.85|0.20;0001-01-01T00:00:08.836+01:00|W12|1.3|-0.48|0.28|-0.48|0.95"
120.00;9.69;0001-01-01T00:00:08.8800000+01:00;102.08;5.13;-62.00;26.0;-3.697;-4.152;19.417;-16.829;21.579;-12.296;88.896;-70.002;113.383;"0001-01-01T00:00:08.836+01:00|W1|1.0|0.97|0.00|0.97|0.03;0001-01-01T00:00:08.836+01:00|W2|0.6|0.52|0.00|0.52|0.23;0001-01-01T00:00:08.836+01:00|W3|0.4|0.34|0.02|0.34|0.11;0001-01-01T00:00:08.836+01:00|W4|0.7|0.63|0.11|0.63|0.11;0001-01-01T00:00:08.836+01:00|W5|0.6|0.58|0.09|0.58|0.16;0001-01-01T00:00:08.836+01:00|W6|1.4|1.32|0.30|1.32|0.48;0001-01-01T00:00:08.836+01:00|W7|0.8|-0.11|0.07|-0.11|0.53;0001-01-01T00:00:08.836+01:00|W8|0.9|0.59|0.02|0.59|0.64;0001-01-01T00:00:08.836+01:00|W9|0.5|0.38|0.11|0.38|0.28;0001-01-01T00:00:08.836+01:00|W10|0.3|-0.16|0.01|-0.16|0.21;0001-01-01T00:00:08.836+01:00|W11|0.9|0.85|0.05|0.85|0.20;0001-01-01T00:00:08.836+01:00|W12|1.3|-0.48|0.28|-0.48|0.95"
121.00;9.74;0001-01-01T00:00:08.9110000+01:00;102.87;5.19;-62.61;25.7;-4.077;-4.227;19.162;-16.612;21.335;-12.442;88.912;-70.279;113.570;"0001-01-01T00:00:08.836+01:00|W1|1.0|0.97|0.00|0.97|0.03;0001-01-01T00:00:08.836+01:00|W2|0.6|0.52|0.00|0.52|0.23;0001-01-01T00:00:08.836+01:00|W3|0.4|0.34|0.02|0.34|0.11;0001-01-01T00:00:08.836+01:00|W4|0.7|0.63|0.11|0.63|0.11;0001-01-01T00:00:08.836+01:00|W5|0.6|0.58|0.09|0.58|0.16;0001-01-01T00:00:08.836+01:00|W6|1.4|1.32|0.30|1.32|0.48;0001-01-01T00:00:08.836+01:00|W7|0.8|-0.11|0.07|-0.11|0.53;0001-01-01T00:00:08.836+01:00|W8|0.9|0.59|0.02|0.59|0.64;0001-01-01T00:00:08.836+01:00|W9|0.5|0.38|0.11|0.38|0.28;0001-01-01T00:00:08.836+01:00|W10|0.3|-0.16|0.01|-0.16|0.21;0001-01-01T00:00:08.836+01:00|W11|0.9|0.85|0.05|0.85|0.20;0001-01-01T00:00:08.836+01:00|W12|1.3|-0.48|0.28|-0.48|0.95"
122.00;9.79;0001-01-01T00:00:08.9420000+01:00;103.65;5.26;-63.23;26.0;-4.951;-4.301;18.610;-16.397;21.644;-12.587;88.977;-70.512;113.762;"0001-01-01T00:00:08.836+01:00|W1|1.0|0.97|0.00|0.97|0.03;0001-01-01T00:00:08.836+01:00|W2|0.6|0.52|0.00|0.52|0.23;0001-01-01T00:00:08.836+01:00|W3|0.4|0.34|0.02|0.34|0.11;0001-01-01T00:00:08.836+01:00|W4|0.7|0.63|0.11|0.63|0.11;0001-01-01T00:00:08.836+01:00|W5|0.6|0.58|0.09|0.58|0.16;0001-01-01T00:00:08.836+01:00|W6|1.4|1.32|0.30|1.32|0.48;0001-01-01T00:00:08.836+01:00|W7|0.8|-0.11|0.07|-0.11|0.53;0001-01-01T00:00:08.836+01:00|W8|0.9|0.59|0.02|0.59|0.64;0001-01-01T00:00:08.836+01:00|W9|0.5|0.38|0.11|0.38|0.28;0001-01-01T00:00:08.836+01:00|W10|0.3|-0.16|0.01|-0.16|0.21;0001-01-01T00:00:08.836+01:00|W11|0.9|0.85|0.05|0.85|0.20;0001-01-01T00:00:08.836+01:00|W12|1.3|-0.48|0.28|-0.48|0.95"
123.00;9.84;0001-01-01T00:00:08.9730000+01:00;104.43;5.33;-63.84;26.3;-5.826;-4.376;18.057;-16.181;21.953;-12.732;89.041;-70.744;113.954;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
124.00;9.81;0001-01-01T00:00:09.0000000+01:00;105.25;5.39;-64.40;26.6;-6.515;-4.440;17.628;-15.997;22.130;-12.856;89.647;-71.047;114.615;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
125.00;9.52;0001-01-01T00:00:09.0130000+01:00;106.19;5.43;-64.80;26.9;-6.689;-4.472;17.544;-15.903;21.939;-12.920;91.764;-71.546;116.589;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
126.00;9.24;0001-01-01T00:00:09.0270000+01:00;107.13;5.47;-65.20;27.2;-6.862;-4.505;17.459;-15.808;21.747;-12.983;93.882;-72.045;118.570;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
127.00;8.96;0001-01-01T00:00:09.0400000+01:00;108.07;5.51;-65.59;27.6;-7.035;-4.538;17.375;-15.714;21.555;-13.047;95.999;-72.543;120.558;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
128.00;8.67;0001-01-01T00:00:09.0540000+01:00;109.01;5.55;-65.99;27.9;-7.208;-4.570;17.291;-15.619;21.363;-13.111;98.118;-73.043;122.554;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
129.00;8.38;0001-01-01T00:00:09.0670000+01:00;109.96;5.58;-66.39;28.2;-7.382;-4.603;17.206;-15.524;21.171;-13.175;100.238;-73.542;124.557;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
130.00;8.09;0001-01-01T00:00:09.0810000+01:00;110.90;5.62;-66.79;28.5;-7.555;-4.636;17.122;-15.430;20.979;-13.238;102.358;-74.041;126.566;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
131.00;7.81;0001-01-01T00:00:09.0950000+01:00;111.84;5.66;-67.18;28.8;-7.728;-4.669;17.038;-15.335;20.787;-13.302;104.479;-74.540;128.581;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
132.00;7.51;0001-01-01T00:00:09.1080000+01:00;112.78;5.70;-67.58;29.1;-7.902;-4.701;16.953;-15.240;20.594;-13.366;106.601;-75.040;130.603;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
133.00;7.22;0001-01-01T00:00:09.1220000+01:00;113.73;5.74;-67.98;29.4;-8.076;-4.734;16.869;-15.145;20.402;-13.430;108.725;-75.540;132.631;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
134.00;6.92;0001-01-01T00:00:09.1350000+01:00;114.67;5.78;-68.38;29.8;-8.249;-4.767;16.784;-15.050;20.210;-13.494;110.848;-76.040;134.664;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
135.00;6.63;0001-01-01T00:00:09.1490000+01:00;115.61;5.81;-68.78;30.1;-8.423;-4.800;16.700;-14.955;20.017;-13.558;112.972;-76.541;136.702;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
136.00;6.33;0001-01-01T00:00:09.1630000+01:00;116.56;5.85;-69.18;30.4;-8.597;-4.833;16.615;-14.860;19.825;-13.622;115.099;-77.042;138.747;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
137.00;6.03;0001-01-01T00:00:09.1760000+01:00;117.50;5.89;-69.58;30.7;-8.771;-4.866;16.530;-14.765;19.632;-13.686;117.226;-77.542;140.796;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
138.00;5.73;0001-01-01T00:00:09.1900000+01:00;118.45;5.93;-69.97;31.0;-8.945;-4.898;16.446;-14.670;19.439;-13.750;119.353;-78.043;142.850;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
139.00;5.42;0001-01-01T00:00:09.2030000+01:00;119.39;5.97;-70.37;31.3;-9.119;-4.931;16.361;-14.575;19.246;-13.814;121.481;-78.545;144.909;"0001-01-01T00:00:09.078+01:00|W1|1.0|0.98|0.00|0.98|0.02;0001-01-01T00:00:09.078+01:00|W2|0.6|0.51|0.01|0.51|0.23;0001-01-01T00:00:09.078+01:00|W3|0.3|0.33|0.01|0.33|0.12;0001-01-01T00:00:09.078+01:00|W4|0.6|0.61|0.08|0.61|0.16;0001-01-01T00:00:09.078+01:00|W5|0.6|0.56|0.06|0.56|0.16;0001-01-01T00:00:09.078+01:00|W6|1.5|1.40|0.35|1.40|0.46;0001-01-01T00:00:09.078+01:00|W7|0.7|-0.04|0.06|-0.04|0.43;0001-01-01T00:00:09.078+01:00|W8|0.9|0.59|0.00|0.59|0.67;0001-01-01T00:00:09.078+01:00|W9|0.5|0.37|0.11|0.37|0.28;0001-01-01T00:00:09.078+01:00|W10|0.3|-0.14|0.01|-0.14|0.23;0001-01-01T00:00:09.078+01:00|W11|0.9|0.77|0.02|0.77|0.35;0001-01-01T00:00:09.078+01:00|W12|1.1|-0.24|0.36|-0.24|1.01"
140.00;5.12;0001-01-01T00:00:09.2170000+01:00;120.34;6.01;-70.77;31.6;-9.293;-4.964;16.276;-14.480;19.053;-13.878;123.611;-79.046;146.973;"0001-01-01T00:00:09.331+01:00|W1|1.0|0.97|0.01|0.97|0.00;0001-01-01T00:00:09.331+01:00|W2|0.6|0.51|0.01|0.51|0.21;0001-01-01T00:00:09.331+01:00|W3|0.4|0.35|0.02|0.35|0.11;0001-01-01T00:00:09.331+01:00|W4|0.6|0.57|0.03|0.57|0.15;0001-01-01T00:00:09.331+01:00|W5|0.5|0.43|0.05|0.43|0.22;0001-01-01T00:00:09.331+01:00|W6|1.5|1.42|0.34|1.42|0.38;0001-01-01T00:00:09.331+01:00|W7|0.6|-0.04|0.10|-0.04|0.43;0001-01-01T00:00:09.331+01:00|W8|0.9|0.62|0.05|0.62|0.70;0001-01-01T00:00:09.331+01:00|W9|0.5|0.35|0.10|0.35|0.28;0001-01-01T00:00:09.331+01:00|W10|0.3|-0.14|0.01|-0.14|0.24;0001-01-01T00:00:09.331+01:00|W11|0.9|0.66|0.01|0.66|0.47;0001-01-01T00:00:09.331+01:00|W12|1.2|-0.19|0.23|-0.19|1.17"
141.00;4.81;0001-01-01T00:00:09.2310000+01:00;121.28;6.05;-71.17;32.0;-9.467;-4.997;16.191;-14.385;18.860;-13.942;125.741;-79.548;149.041;"0001-01-01T00:00:09.331+01:00|W1|1.0|0.97|0.01|0.97|0.00;0001-01-01T00:00:09.331+01:00|W2|0.6|0.51|0.01|0.51|0.21;0001-01-01T00:00:09.331+01:00|W3|0.4|0.35|0.02|0.35|0.11;0001-01-01T00:00:09.331+01:00|W4|0.6|0.57|0.03|0.57|0.15;0001-01-01T00:00:09.331+01:00|W5|0.5|0.43|0.05|0.43|0.22;0001-01-01T00:00:09.331+01:00|W6|1.5|1.42|0.34|1.42|0.38;0001-01-01T00:00:09.331+01:00|W7|0.6|-0.04|0.10|-0.04|0.43;0001-01-01T00:00:09.331+01:00|W8|0.9|0.62|0.05|0.62|0.70;0001-01-01T00:00:09.331+01:00|W9|0.5|0.35|0.10|0.35|0.28;0001-01-01T00:00:09.331+01:00|W10|0.3|-0.14|0.01|-0.14|0.24;0001-01-01T00:00:09.331+01:00|W11|0.9|0.66|0.01|0.66|0.47;0001-01-01T00:00:09.331+01:00|W12|1.2|-0.19|0.23|-0.19|1.17"
