Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.35;0001-01-01T00:00:01.3900000+01:00;9.62;-0.05;-1.33;23.1;8.431;14.699;6.623;-1.359;14.442;-9.138;97.923;-18.776;99.710;"0001-01-01T00:00:01.348+01:00|W1|1.5|-0.29|0.05|-0.29|1.44;0001-01-01T00:00:01.348+01:00|W2|0.6|-0.29|0.11|-0.29|0.28;0001-01-01T00:00:01.348+01:00|W3|1.1|0.09|0.02|0.09|1.03;0001-01-01T00:00:01.348+01:00|W4|1.0|0.56|0.03|0.56|0.25;0001-01-01T00:00:01.348+01:00|W5|1.0|0.52|0.05|0.52|0.79;0001-01-01T00:00:01.348+01:00|W6|0.9|0.44|0.14|0.44|0.54;0001-01-01T00:00:01.348+01:00|W7|2.9|0.20|0.31|0.20|2.87;0001-01-01T00:00:01.348+01:00|W8|2.3|0.79|0.09|0.79|2.10;0001-01-01T00:00:01.348+01:00|W9|2.1|-2.05|0.04|-2.05|0.39;0001-01-01T00:00:01.348+01:00|W10|1.7|-0.89|0.20|-0.89|1.37;0001-01-01T00:00:01.348+01:00|W11|0.7|0.47|0.04|0.47|0.05;0001-01-01T00:00:01.348+01:00|W12|2.3|-2.20|0.23|-2.20|0.39"
10.00;3.41;0001-01-01T00:00:01.4280000+01:00;10.64;-0.06;-1.54;25.2;7.849;12.226;9.374;-4.441;15.840;-9.793;97.915;-20.332;100.007;"0001-01-01T00:00:01.348+01:00|W1|1.5|-0.29|0.05|-0.29|1.44;0001-01-01T00:00:01.348+01:00|W2|0.6|-0.29|0.11|-0.29|0.28;0001-01-01T00:00:01.348+01:00|W3|1.1|0.09|0.02|0.09|1.03;0001-01-01T00:00:01.348+01:00|W4|1.0|0.56|0.03|0.56|0.25;0001-01-01T00:00:01.348+01:00|W5|1.0|0.52|0.05|0.52|0.79;0001-01-01T00:00:01.348+01:00|W6|0.9|0.44|0.14|0.44|0.54;0001-01-01T00:00:01.348+01:00|W7|2.9|0.20|0.31|0.20|2.87;0001-01-01T00:00:01.348+01:00|W8|2.3|0.79|0.09|0.79|2.10;0001-01-01T00:00:01.348+01:00|W9|2.1|-2.05|0.04|-2.05|0.39;0001-01-01T00:00:01.348+01:00|W10|1.7|-0.89|0.20|-0.89|1.37;0001-01-01T00:00:01.348+01:00|W11|0.7|0.47|0.04|0.47|0.05;0001-01-01T00:00:01.348+01:00|W12|2.3|-2.20|0.23|-2.20|0.39"
11.00;3.47;0001-01-01T00:00:01.4650000+01:00;11.66;-0.07;-1.75;27.3;7.193;9.639;11.615;-7.210;17.125;-10.519;97.866;-21.402;100.184;"0001-01-01T00:00:01.348+01:00|W1|1.5|-0.29|0.05|-0.29|1.44;0001-01-01T00:00:01.348+01:00|W2|0.6|-0.29|0.11|-0.29|0.28;0001-01-01T00:00:01.348+01:00|W3|1.1|0.09|0.02|0.09|1.03;0001-01-01T00:00:01.348+01:00|W4|1.0|0.56|0.03|0.56|0.25;0001-01-01T00:00:01.348+01:00|W5|1.0|0.52|0.05|0.52|0.79;0001-01-01T00:00:01.348+01:00|W6|0.9|0.44|0.14|0.44|0.54;0001-01-01T00:00:01.348+01:00|W7|2.9|0.20|0.31|0.20|2.87;0001-01-01T00:00:01.348+01:00|W8|2.3|0.79|0.09|0.79|2.10;0001-01-01T00:00:01.348+01:00|W9|2.1|-2.05|0.04|-2.05|0.39;0001-01-01T00:00:01.348+01:00|W10|1.7|-0.89|0.20|-0.89|1.37;0001-01-01T00:00:01.348+01:00|W11|0.7|0.47|0.04|0.47|0.05;0001-01-01T00:00:01.348+01:00|W12|2.3|-2.20|0.23|-2.20|0.39"
12.00;3.54;0001-01-01T00:00:01.5020000+01:00;12.67;-0.08;-1.97;29.2;6.600;7.207;13.970;-10.618;18.210;-11.249;97.666;-20.925;99.888;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
13.00;3.60;0001-01-01T00:00:01.5400000+01:00;13.68;-0.09;-2.21;30.5;6.134;6.003;15.845;-13.250;18.957;-11.727;97.692;-21.713;100.080;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
14.00;3.68;0001-01-01T00:00:01.5770000+01:00;14.69;-0.09;-2.44;31.8;5.668;4.799;17.719;-15.881;19.704;-12.205;97.717;-22.501;100.277;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
15.00;3.76;0001-01-01T00:00:01.6140000+01:00;15.70;-0.10;-2.68;32.7;5.256;3.991;19.712;-18.301;20.314;-12.522;97.743;-23.523;100.536;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
16.00;3.84;0001-01-01T00:00:01.6510000+01:00;16.71;-0.12;-2.93;33.2;4.930;3.823;21.832;-20.339;20.704;-12.580;97.770;-24.896;100.892;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
17.00;3.92;0001-01-01T00:00:01.6880000+01:00;17.71;-0.12;-3.19;33.7;4.583;3.652;22.287;-21.324;21.110;-12.711;97.848;-25.516;101.122;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
18.00;4.00;0001-01-01T00:00:01.7250000+01:00;18.71;-0.12;-3.45;34.0;4.452;3.739;23.057;-22.254;21.350;-12.743;97.854;-26.370;101.347;"0001-01-01T00:00:01.599+01:00|W1|1.5|-0.34|0.08|-0.34|1.39;0001-01-01T00:00:01.599+01:00|W2|0.6|-0.31|0.13|-0.31|0.28;0001-01-01T00:00:01.599+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.599+01:00|W4|1.1|0.45|0.18|0.45|0.24;0001-01-01T00:00:01.599+01:00|W5|1.0|0.46|0.00|0.46|0.88;0001-01-01T00:00:01.599+01:00|W6|0.9|0.33|0.17|0.33|0.56;0001-01-01T00:00:01.599+01:00|W7|2.9|0.26|0.23|0.26|2.84;0001-01-01T00:00:01.599+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.599+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.599+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.599+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.599+01:00|W12|2.2|-2.15|0.25|-2.15|0.42"
19.00;4.09;0001-01-01T00:00:01.7620000+01:00;19.70;-0.13;-3.72;34.1;4.398;3.981;23.904;-23.234;21.478;-12.710;97.803;-27.258;101.532;"0001-01-01T00:00:01.852+01:00|W1|1.4|-0.35|0.11|-0.35|1.34;0001-01-01T00:00:01.852+01:00|W2|0.7|-0.29|0.15|-0.29|0.31;0001-01-01T00:00:01.852+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.852+01:00|W4|1.2|0.27|0.30|0.27|0.19;0001-01-01T00:00:01.852+01:00|W5|0.9|0.33|0.06|0.33|0.87;0001-01-01T00:00:01.852+01:00|W6|0.9|0.31|0.18|0.31|0.61;0001-01-01T00:00:01.852+01:00|W7|2.9|0.31|0.19|0.31|2.84;0001-01-01T00:00:01.852+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.852+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.852+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.852+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.852+01:00|W12|2.1|-2.06|0.33|-2.06|0.50"
20.00;4.16;0001-01-01T00:00:01.7980000+01:00;20.70;-0.14;-4.01;34.1;4.293;4.299;24.603;-24.373;21.534;-12.640;97.704;-27.990;101.635;"0001-01-01T00:00:01.852+01:00|W1|1.4|-0.35|0.11|-0.35|1.34;0001-01-01T00:00:01.852+01:00|W2|0.7|-0.29|0.15|-0.29|0.31;0001-01-01T00:00:01.852+01:00|W3|1.1|0.12|0.02|0.12|1.03;0001-01-01T00:00:01.852+01:00|W4|1.2|0.27|0.30|0.27|0.19;0001-01-01T00:00:01.852+01:00|W5|0.9|0.33|0.06|0.33|0.87;0001-01-01T00:00:01.852+01:00|W6|0.9|0.31|0.18|0.31|0.61;0001-01-01T00:00:01.852+01:00|W7|2.9|0.31|0.19|0.31|2.84;0001-01-01T00:00:01.852+01:00|W8|2.4|0.60|0.21|0.60|2.32;0001-01-01T00:00:01.852+01:00|W9|1.9|-1.81|0.26|-1.81|0.44;0001-01-01T00:00:01.852+01:00|W10|1.7|-0.90|0.24|-0.90|1.41;0001-01-01T00:00:01.852+01:00|W11|0.7|0.49|0.04|0.49|0.02;0001-01-01T00:00:01.852+01:00|W12|2.1|-2.06|0.33|-2.06|0.50"
