Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.09;0001-01-01T00:00:04.5750000+01:00;9.56;-0.07;-1.58;21.8;3.511;8.389;6.842;5.033;12.865;-9.058;98.758;-21.201;101.009;"0001-01-01T00:00:04.597+01:00|W1|0.5|-0.46|0.08|-0.46|0.27;0001-01-01T00:00:04.597+01:00|W2|0.8|-0.70|0.00|-0.70|0.20;0001-01-01T00:00:04.597+01:00|W3|0.9|0.59|0.00|0.59|0.41;0001-01-01T00:00:04.597+01:00|W4|0.8|-0.78|0.10|-0.78|0.04;0001-01-01T00:00:04.597+01:00|W5|0.8|-0.05|0.09|-0.05|0.69;0001-01-01T00:00:04.597+01:00|W6|1.2|0.55|0.41|0.55|1.03;0001-01-01T00:00:04.597+01:00|W7|3.0|-0.51|0.02|-0.51|2.90;0001-01-01T00:00:04.597+01:00|W8|2.2|-0.47|0.00|-0.47|2.16;0001-01-01T00:00:04.597+01:00|W9|1.6|-0.85|0.14|-0.85|1.23;0001-01-01T00:00:04.597+01:00|W10|1.5|-1.06|0.34|-1.06|1.05;0001-01-01T00:00:04.597+01:00|W11|1.5|-1.10|0.18|-1.10|1.02;0001-01-01T00:00:04.597+01:00|W12|1.7|-1.43|0.23|-1.43|0.84"
10.00;3.13;0001-01-01T00:00:04.6120000+01:00;10.57;-0.08;-1.80;24.7;3.710;6.763;8.945;3.126;14.294;-10.489;98.526;-21.838;100.919;"0001-01-01T00:00:04.597+01:00|W1|0.5|-0.46|0.08|-0.46|0.27;0001-01-01T00:00:04.597+01:00|W2|0.8|-0.70|0.00|-0.70|0.20;0001-01-01T00:00:04.597+01:00|W3|0.9|0.59|0.00|0.59|0.41;0001-01-01T00:00:04.597+01:00|W4|0.8|-0.78|0.10|-0.78|0.04;0001-01-01T00:00:04.597+01:00|W5|0.8|-0.05|0.09|-0.05|0.69;0001-01-01T00:00:04.597+01:00|W6|1.2|0.55|0.41|0.55|1.03;0001-01-01T00:00:04.597+01:00|W7|3.0|-0.51|0.02|-0.51|2.90;0001-01-01T00:00:04.597+01:00|W8|2.2|-0.47|0.00|-0.47|2.16;0001-01-01T00:00:04.597+01:00|W9|1.6|-0.85|0.14|-0.85|1.23;0001-01-01T00:00:04.597+01:00|W10|1.5|-1.06|0.34|-1.06|1.05;0001-01-01T00:00:04.597+01:00|W11|1.5|-1.10|0.18|-1.10|1.02;0001-01-01T00:00:04.597+01:00|W12|1.7|-1.43|0.23|-1.43|0.84"
11.00;3.17;0001-01-01T00:00:04.6490000+01:00;11.58;-0.09;-2.03;27.6;3.908;5.138;11.046;1.220;15.721;-11.919;98.294;-22.475;100.834;"0001-01-01T00:00:04.597+01:00|W1|0.5|-0.46|0.08|-0.46|0.27;0001-01-01T00:00:04.597+01:00|W2|0.8|-0.70|0.00|-0.70|0.20;0001-01-01T00:00:04.597+01:00|W3|0.9|0.59|0.00|0.59|0.41;0001-01-01T00:00:04.597+01:00|W4|0.8|-0.78|0.10|-0.78|0.04;0001-01-01T00:00:04.597+01:00|W5|0.8|-0.05|0.09|-0.05|0.69;0001-01-01T00:00:04.597+01:00|W6|1.2|0.55|0.41|0.55|1.03;0001-01-01T00:00:04.597+01:00|W7|3.0|-0.51|0.02|-0.51|2.90;0001-01-01T00:00:04.597+01:00|W8|2.2|-0.47|0.00|-0.47|2.16;0001-01-01T00:00:04.597+01:00|W9|1.6|-0.85|0.14|-0.85|1.23;0001-01-01T00:00:04.597+01:00|W10|1.5|-1.06|0.34|-1.06|1.05;0001-01-01T00:00:04.597+01:00|W11|1.5|-1.10|0.18|-1.10|1.02;0001-01-01T00:00:04.597+01:00|W12|1.7|-1.43|0.23|-1.43|0.84"
12.00;3.23;0001-01-01T00:00:04.6860000+01:00;12.59;-0.10;-2.26;30.4;4.107;3.512;13.150;-0.689;17.150;-13.352;98.062;-23.112;100.753;"0001-01-01T00:00:04.597+01:00|W1|0.5|-0.46|0.08|-0.46|0.27;0001-01-01T00:00:04.597+01:00|W2|0.8|-0.70|0.00|-0.70|0.20;0001-01-01T00:00:04.597+01:00|W3|0.9|0.59|0.00|0.59|0.41;0001-01-01T00:00:04.597+01:00|W4|0.8|-0.78|0.10|-0.78|0.04;0001-01-01T00:00:04.597+01:00|W5|0.8|-0.05|0.09|-0.05|0.69;0001-01-01T00:00:04.597+01:00|W6|1.2|0.55|0.41|0.55|1.03;0001-01-01T00:00:04.597+01:00|W7|3.0|-0.51|0.02|-0.51|2.90;0001-01-01T00:00:04.597+01:00|W8|2.2|-0.47|0.00|-0.47|2.16;0001-01-01T00:00:04.597+01:00|W9|1.6|-0.85|0.14|-0.85|1.23;0001-01-01T00:00:04.597+01:00|W10|1.5|-1.06|0.34|-1.06|1.05;0001-01-01T00:00:04.597+01:00|W11|1.5|-1.10|0.18|-1.10|1.02;0001-01-01T00:00:04.597+01:00|W12|1.7|-1.43|0.23|-1.43|0.84"
13.00;3.28;0001-01-01T00:00:04.7230000+01:00;13.60;-0.11;-2.50;32.4;4.394;2.560;15.132;-2.832;18.109;-14.384;97.982;-24.051;100.894;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
14.00;3.34;0001-01-01T00:00:04.7600000+01:00;14.60;-0.11;-2.75;33.8;4.739;2.146;17.286;-4.720;18.789;-15.115;97.973;-25.000;101.116;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
15.00;3.40;0001-01-01T00:00:04.7960000+01:00;15.60;-0.12;-3.01;35.0;5.107;2.146;20.030;-5.665;19.417;-15.646;97.937;-25.571;101.223;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
16.00;3.46;0001-01-01T00:00:04.8330000+01:00;16.60;-0.13;-3.27;35.9;5.234;2.499;22.126;-7.446;20.119;-15.849;97.961;-26.622;101.517;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
17.00;3.52;0001-01-01T00:00:04.8700000+01:00;17.59;-0.14;-3.55;36.6;5.382;2.878;24.039;-8.943;20.795;-15.933;97.946;-27.502;101.737;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
18.00;3.58;0001-01-01T00:00:04.9060000+01:00;18.58;-0.15;-3.83;37.2;5.592;3.300;25.790;-10.384;21.407;-15.950;97.909;-28.269;101.911;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
19.00;3.65;0001-01-01T00:00:04.9420000+01:00;19.57;-0.15;-4.11;37.7;5.942;3.909;27.281;-12.720;21.853;-15.986;97.925;-29.227;102.197;"0001-01-01T00:00:04.848+01:00|W1|0.6|-0.51|0.12|-0.51|0.24;0001-01-01T00:00:04.848+01:00|W2|0.8|-0.68|0.04|-0.68|0.28;0001-01-01T00:00:04.848+01:00|W3|0.9|0.59|0.00|0.59|0.40;0001-01-01T00:00:04.848+01:00|W4|0.8|-0.83|0.04|-0.83|0.03;0001-01-01T00:00:04.848+01:00|W5|0.9|-0.04|0.07|-0.04|0.72;0001-01-01T00:00:04.848+01:00|W6|1.2|0.61|0.29|0.61|1.08;0001-01-01T00:00:04.848+01:00|W7|3.1|-0.51|0.04|-0.51|2.92;0001-01-01T00:00:04.848+01:00|W8|2.2|-0.35|0.05|-0.35|2.15;0001-01-01T00:00:04.848+01:00|W9|1.6|-0.77|0.23|-0.77|1.22;0001-01-01T00:00:04.848+01:00|W10|1.6|-1.18|0.26|-1.18|0.94;0001-01-01T00:00:04.848+01:00|W11|1.6|-1.10|0.22|-1.10|1.11;0001-01-01T00:00:04.848+01:00|W12|1.7|-1.59|0.15|-1.59|0.61"
20.00;3.71;0001-01-01T00:00:04.9780000+01:00;20.55;-0.16;-4.41;38.1;6.419;4.515;28.559;-13.629;22.025;-16.284;97.873;-30.036;102.382;"0001-01-01T00:00:05.099+01:00|W1|0.6|-0.56|0.15|-0.56|0.22;0001-01-01T00:00:05.099+01:00|W2|0.8|-0.65|0.02|-0.65|0.36;0001-01-01T00:00:05.099+01:00|W3|0.9|0.62|0.02|0.62|0.40;0001-01-01T00:00:05.099+01:00|W4|0.9|-0.88|0.02|-0.88|0.05;0001-01-01T00:00:05.099+01:00|W5|0.9|0.00|0.01|0.00|0.77;0001-01-01T00:00:05.099+01:00|W6|1.3|0.60|0.20|0.60|1.14;0001-01-01T00:00:05.099+01:00|W7|3.1|-0.48|0.08|-0.48|2.95;0001-01-01T00:00:05.099+01:00|W8|2.1|-0.27|0.16|-0.27|2.06;0001-01-01T00:00:05.099+01:00|W9|1.6|-0.81|0.20|-0.81|1.31;0001-01-01T00:00:05.099+01:00|W10|1.7|-1.41|0.09|-1.41|0.82;0001-01-01T00:00:05.099+01:00|W11|1.5|-1.07|0.15|-1.07|1.05;0001-01-01T00:00:05.099+01:00|W12|1.8|-1.62|0.10|-1.62|0.61"
