Position;Height above ground [m];Time;X [m];Y [m];Z [m];Opening Angle [°];Stalling Angle Left [°];Stalling Angle Right [°];Roll Angle Left [°];Roll Angle Right [°];Yaw Angle Left [°];Yaw Angle Right [°];Speed hor. [km/h];Speed vert. [km/h];Speed resulting [km/h];WindTime|WindName|WindSpeed|WindSpeedTangent|WindTurbulence|WindSpeedCleanTan|WindSpeedCross
9.00;3.26;0001-01-01T00:00:03.1910000+01:00;9.60;-0.05;-1.42;19.8;15.210;11.446;6.469;-5.672;8.802;-11.537;96.954;-19.143;98.828;"0001-01-01T00:00:03.252+01:00|W1|1.3|-0.07|0.01|-0.07|1.25;0001-01-01T00:00:03.252+01:00|W2|0.9|-0.01|0.01|-0.01|0.35;0001-01-01T00:00:03.252+01:00|W3|0.9|0.46|0.11|0.46|0.75;0001-01-01T00:00:03.252+01:00|W4|2.6|-0.82|0.32|-0.82|2.16;0001-01-01T00:00:03.252+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.252+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.252+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.252+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.252+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.252+01:00|W10|1.2|-0.91|0.25|-0.91|0.75;0001-01-01T00:00:03.252+01:00|W11|0.6|-0.07|0.09|-0.07|0.06;0001-01-01T00:00:03.252+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
10.00;3.32;0001-01-01T00:00:03.2290000+01:00;10.62;-0.07;-1.62;21.7;14.703;9.976;9.082;-7.777;9.432;-13.115;96.874;-20.009;98.919;"0001-01-01T00:00:03.252+01:00|W1|1.3|-0.07|0.01|-0.07|1.25;0001-01-01T00:00:03.252+01:00|W2|0.9|-0.01|0.01|-0.01|0.35;0001-01-01T00:00:03.252+01:00|W3|0.9|0.46|0.11|0.46|0.75;0001-01-01T00:00:03.252+01:00|W4|2.6|-0.82|0.32|-0.82|2.16;0001-01-01T00:00:03.252+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.252+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.252+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.252+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.252+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.252+01:00|W10|1.2|-0.91|0.25|-0.91|0.75;0001-01-01T00:00:03.252+01:00|W11|0.6|-0.07|0.09|-0.07|0.06;0001-01-01T00:00:03.252+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
11.00;3.38;0001-01-01T00:00:03.2660000+01:00;11.63;-0.08;-1.84;23.2;13.948;8.503;10.631;-9.270;9.895;-14.301;96.857;-20.760;99.057;"0001-01-01T00:00:03.252+01:00|W1|1.3|-0.07|0.01|-0.07|1.25;0001-01-01T00:00:03.252+01:00|W2|0.9|-0.01|0.01|-0.01|0.35;0001-01-01T00:00:03.252+01:00|W3|0.9|0.46|0.11|0.46|0.75;0001-01-01T00:00:03.252+01:00|W4|2.6|-0.82|0.32|-0.82|2.16;0001-01-01T00:00:03.252+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.252+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.252+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.252+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.252+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.252+01:00|W10|1.2|-0.91|0.25|-0.91|0.75;0001-01-01T00:00:03.252+01:00|W11|0.6|-0.07|0.09|-0.07|0.06;0001-01-01T00:00:03.252+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
12.00;3.44;0001-01-01T00:00:03.3040000+01:00;12.65;-0.08;-2.06;24.5;13.194;7.518;12.178;-11.429;10.357;-14.893;96.872;-21.409;99.209;"0001-01-01T00:00:03.252+01:00|W1|1.3|-0.07|0.01|-0.07|1.25;0001-01-01T00:00:03.252+01:00|W2|0.9|-0.01|0.01|-0.01|0.35;0001-01-01T00:00:03.252+01:00|W3|0.9|0.46|0.11|0.46|0.75;0001-01-01T00:00:03.252+01:00|W4|2.6|-0.82|0.32|-0.82|2.16;0001-01-01T00:00:03.252+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.252+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.252+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.252+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.252+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.252+01:00|W10|1.2|-0.91|0.25|-0.91|0.75;0001-01-01T00:00:03.252+01:00|W11|0.6|-0.07|0.09|-0.07|0.06;0001-01-01T00:00:03.252+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
13.00;3.53;0001-01-01T00:00:03.3420000+01:00;13.66;-0.08;-2.28;25.9;12.440;6.534;13.724;-13.588;10.820;-15.485;96.886;-22.058;99.366;"0001-01-01T00:00:03.252+01:00|W1|1.3|-0.07|0.01|-0.07|1.25;0001-01-01T00:00:03.252+01:00|W2|0.9|-0.01|0.01|-0.01|0.35;0001-01-01T00:00:03.252+01:00|W3|0.9|0.46|0.11|0.46|0.75;0001-01-01T00:00:03.252+01:00|W4|2.6|-0.82|0.32|-0.82|2.16;0001-01-01T00:00:03.252+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.252+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.252+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.252+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.252+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.252+01:00|W10|1.2|-0.91|0.25|-0.91|0.75;0001-01-01T00:00:03.252+01:00|W11|0.6|-0.07|0.09|-0.07|0.06;0001-01-01T00:00:03.252+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
14.00;3.60;0001-01-01T00:00:03.3790000+01:00;14.68;-0.08;-2.51;26.3;11.922;5.907;15.640;-14.395;11.011;-15.571;96.685;-22.462;99.261;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
15.00;3.69;0001-01-01T00:00:03.4170000+01:00;15.68;-0.08;-2.75;26.1;11.458;5.494;18.225;-14.072;11.103;-15.317;96.500;-22.989;99.201;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
16.00;3.78;0001-01-01T00:00:03.4540000+01:00;16.69;-0.08;-2.98;25.9;10.883;5.169;21.731;-12.848;11.251;-14.868;96.533;-23.960;99.463;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
17.00;3.86;0001-01-01T00:00:03.4920000+01:00;17.69;-0.08;-3.24;25.6;10.166;5.043;24.454;-14.092;11.431;-14.356;96.434;-24.410;99.476;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
18.00;3.95;0001-01-01T00:00:03.5290000+01:00;18.69;-0.09;-3.50;25.6;9.489;5.017;27.365;-14.824;11.754;-14.063;96.516;-25.360;99.794;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
19.00;4.04;0001-01-01T00:00:03.5660000+01:00;19.69;-0.10;-3.77;25.9;8.846;4.994;29.368;-14.737;12.094;-13.956;96.609;-26.323;100.132;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
20.00;4.13;0001-01-01T00:00:03.6030000+01:00;20.68;-0.10;-4.04;26.2;8.228;4.888;29.410;-13.515;12.337;-14.012;96.550;-26.847;100.217;"0001-01-01T00:00:03.500+01:00|W1|1.2|-0.11|0.03|-0.11|1.22;0001-01-01T00:00:03.500+01:00|W2|1.0|0.08|0.04|0.08|0.44;0001-01-01T00:00:03.500+01:00|W3|1.0|0.48|0.08|0.48|0.75;0001-01-01T00:00:03.500+01:00|W4|2.4|-0.84|0.49|-0.84|1.96;0001-01-01T00:00:03.500+01:00|W5|1.2|0.04|0.18|0.04|1.07;0001-01-01T00:00:03.500+01:00|W6|0.9|0.22|0.18|0.22|0.73;0001-01-01T00:00:03.500+01:00|W7|1.0|0.18|0.30|0.18|0.96;0001-01-01T00:00:03.500+01:00|W8|2.7|-0.89|0.23|-0.89|2.57;0001-01-01T00:00:03.500+01:00|W9|1.8|-1.72|0.17|-1.72|0.43;0001-01-01T00:00:03.500+01:00|W10|1.4|-1.04|0.44|-1.04|0.91;0001-01-01T00:00:03.500+01:00|W11|0.5|-0.05|0.03|-0.05|0.01;0001-01-01T00:00:03.500+01:00|W12|0.8|-0.14|0.16|-0.14|0.72"
