Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
3.961,0.0,2.93,0.02,0.0,-0.0,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.319,-19.596,98.293,1.4,0.56,0.07,0.56,1.18,1.2,0.45,0.15,0.45,1.11,0.4,0.27,0.21,0.27,0.18,0.9,-0.12,0.11,-0.12,0.83,1.5,0.98,0.07,0.98,0.75,1.6,0.56,0.5,0.56,1.55,3.0,2.82,0.0,2.82,0.65,2.0,2.0,0.66,2.0,0.4,0.8,0.59,0.02,0.59,0.5,0.5,0.43,0.2,0.43,0.28,1.4,1.27,0.01,1.27,0.52,1.8,1.76,0.09,1.76,0.29
4.011,0.26737967914438665,2.913957219251337,0.3729411764705905,-0.002673796791443867,-0.05882352941176508,0.962566844919792,-11.528877005347594,-11.326737967914438,-1.1080213903743386,0.9906417112299527,0.4636363636363665,-0.506149732620324,96.42595187165776,-16.561240641711212,97.96626203208557,1.4,0.56,0.07,0.56,1.18,1.2,0.45,0.15,0.45,1.11,0.4,0.27,0.21,0.27,0.18,0.9,-0.12,0.11,-0.12,0.83,1.5,0.98,0.07,0.98,0.75,1.6,0.56,0.5,0.56,1.55,3.0,2.82,0.0,2.82,0.65,2.0,2.0,0.66,2.0,0.4,0.8,0.59,0.02,0.59,0.5,0.5,0.43,0.2,0.43,0.28,1.4,1.27,0.01,1.27,0.52,1.8,1.76,0.09,1.76,0.29
4.061,0.534759358288771,2.897914438502674,0.7258823529411778,-0.00534759358288771,-0.11764705882352963,1.9251336898395757,-11.557754010695188,-11.153475935828876,-2.2160427807486673,1.9812834224598965,0.9272727272727289,-1.0122994652406434,96.5329037433155,-13.526481283422449,97.63952406417113,1.4,0.56,0.07,0.56,1.18,1.2,0.45,0.15,0.45,1.11,0.4,0.27,0.21,0.27,0.18,0.9,-0.12,0.11,-0.12,0.83,1.5,0.98,0.07,0.98,0.75,1.6,0.56,0.5,0.56,1.55,3.0,2.82,0.0,2.82,0.65,2.0,2.0,0.66,2.0,0.4,0.8,0.59,0.02,0.59,0.5,0.5,0.43,0.2,0.43,0.28,1.4,1.27,0.01,1.27,0.52,1.8,1.76,0.09,1.76,0.29
4.111000000000001,0.8021390374331601,2.8818716577540107,1.0788235294117714,-0.0080213903743316,-0.17647058823529524,2.887700534759376,-11.586631016042782,-10.980213903743312,-3.3240641711230157,2.971925133689858,1.3909090909090995,-1.518449197860972,96.63985561497326,-10.491721925133634,97.31278609625667,1.4,0.56,0.07,0.56,1.18,1.2,0.45,0.15,0.45,1.11,0.4,0.27,0.21,0.27,0.18,0.9,-0.12,0.11,-0.12,0.83,1.5,0.98,0.07,0.98,0.75,1.6,0.56,0.5,0.56,1.55,3.0,2.82,0.0,2.82,0.65,2.0,2.0,0.66,2.0,0.4,0.8,0.59,0.02,0.59,0.5,0.5,0.43,0.2,0.43,0.28,1.4,1.27,0.01,1.27,0.52,1.8,1.76,0.09,1.76,0.29
4.161000000000001,1.3170731707317453,2.8795121951219524,1.6697560975610153,-0.013170731707317454,-0.254878048780492,4.329268292683015,-11.206902439024342,-10.182024390243823,-4.726463414634217,3.001731707316989,2.1195609756098026,-2.2544634146341895,96.65178048780487,-8.784707317073236,97.05482926829268,1.4,0.5821951219512222,0.07,0.5821951219512222,1.16731707317073,1.2,0.44682926829268255,0.1373170731707302,0.44682926829268255,1.12268292682927,0.3682926829268255,0.27,0.21317073170731746,0.27,0.16414634146341273,0.9,-0.12317073170731745,0.11634146341463492,-0.12317073170731745,0.8173170731707302,1.436585365853651,0.9356097560975556,0.12707317073171417,0.9356097560975556,0.75,1.6634146341463492,0.6012195121951269,0.45560975609755566,0.6012195121951269,1.5690243902439047,3.0,2.8104878048780475,0.02536585365853963,2.8104878048780475,0.6087804878048731,2.063414634146349,2.0443902439024444,0.6917073170731746,2.0443902439024444,0.3936585365853651,0.8,0.5773170731707302,0.029512195121952363,0.5773170731707302,0.5,0.5,0.4395121951219524,0.19048780487804765,0.4395121951219524,0.27048780487804763,1.4,1.2731707317073175,0.016341463414634907,1.2731707317073175,0.5295121951219524,1.8317073170731746,1.794878048780492,0.10902439024390471,1.794878048780492,0.2836585365853651
4.211000000000001,2.5641025641025976,2.922564102564104,2.9666666666667014,-0.02,-0.3976923076923117,7.423076923077013,-8.775358974358882,-6.9502307692306635,-5.879461538461532,1.188589743589726,3.7431282051282517,-3.7477179487179906,96.63053846153846,-10.815974358974412,97.2383076923077,1.4,0.63,0.07,0.63,1.14,1.2,0.44,0.11,0.44,1.15,0.3,0.27,0.22,0.27,0.13,0.9,-0.13,0.13,-0.13,0.79,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,3.0,2.79,0.08,2.79,0.52,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.87,0.15,1.87,0.27
4.261000000000001,3.8684210526316063,2.9921052631578964,4.3231578947368705,-0.02,-0.5542105263157927,11.031578947368498,-4.637421052631487,-2.458184210526219,-4.962105263157868,1.0986842105263204,5.644736842105303,-5.44631578947372,97.06642105263158,-12.729973684210565,97.89939473684213,1.4,0.63,0.07,0.63,1.14,1.2,0.44,0.11,0.44,1.15,0.3,0.27,0.22,0.27,0.13,0.9,-0.13,0.13,-0.13,0.79,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,3.0,2.79,0.08,2.79,0.52,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.87,0.15,1.87,0.27
4.311000000000002,5.157894736842157,3.0678947368421077,5.661052631579,-0.03,-0.7168421052631666,14.805263157894903,-0.5648421052630321,1.7166315789474746,-3.2732105263156606,0.4818421052630195,7.605684210526401,-7.205736842105341,97.22289473684206,-14.124631578947362,98.24463157894733,1.4,0.63,0.07,0.63,1.14,1.2,0.44,0.11,0.44,1.15,0.3,0.27,0.22,0.27,0.13,0.9,-0.13,0.13,-0.13,0.79,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,3.0,2.79,0.08,2.79,0.52,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.87,0.15,1.87,0.27
4.361000000000002,6.461538461538528,3.1469230769230823,7.000000000000068,-0.03,-0.9292307692307792,18.700000000000173,2.7333846153847956,4.575538461538624,-0.3694615384614226,-2.5143846153847216,9.637076923077016,-9.081769230769318,96.53161538461539,-14.473692307692371,97.61215384615386,1.4,0.63,0.07,0.63,1.14,1.2,0.44,0.11,0.44,1.15,0.3,0.27,0.22,0.27,0.13,0.9,-0.13,0.13,-0.13,0.79,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,3.0,2.79,0.08,2.79,0.52,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.87,0.15,1.87,0.27
4.411000000000002,7.763157894736905,3.235789473684214,8.346052631579012,-0.03,-1.1397368421052738,21.93157894736857,5.686026315789597,7.137236842105366,2.0470000000001214,-5.313894736842265,11.317578947368498,-10.734368421052709,96.26644736842103,-16.236000000000104,97.6295,1.4,0.7063157894736904,0.06236842105263095,0.7063157894736904,1.0789473684210475,1.2763157894736905,0.3942105263157857,0.07184210526315477,0.3942105263157857,1.2034210526315834,0.3,0.262368421052631,0.21236842105263096,0.262368421052631,0.10710526315789286,0.8236842105263096,-0.13763157894736905,0.13,-0.13763157894736905,0.7823684210526309,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.847368421052619,2.7136842105263095,0.1868421052631667,2.7136842105263095,0.4436842105263095,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.9157894736842143,0.1957894736842143,1.9157894736842143,0.2089473684210476
4.461000000000002,9.052631578947432,3.3136842105263202,9.664210526315856,-0.04,-1.3800000000000123,24.563157894736918,7.374842105263219,8.319578947368454,5.327421052631828,-9.562421052631782,12.663105263157938,-12.147315789473723,95.67126315789476,-18.462473684210586,97.43647368421055,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
4.511000000000003,10.368421052631653,3.4131578947368486,11.015789473684286,-0.04,-1.6336842105263305,26.142105263157983,8.620526315789544,9.008684210526354,10.43352631578976,-13.7196315789476,13.539631578947418,-12.929842105263202,95.92747368421054,-19.67321052631586,97.9255263157895,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
4.5610000000000035,11.666666666666758,3.5233333333333405,12.340000000000092,-0.04666666666666758,-1.8933333333333515,27.300000000000054,9.585333333333384,9.503666666666689,16.022333333333762,-18.19300000000034,14.253666666666707,-13.456333333333355,95.85999999999997,-20.267000000000003,97.97966666666665,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
