Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.312,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.722,-19.678,98.704,1.4,-0.82,0.27,-0.82,0.72,2.0,-1.09,0.22,-1.09,1.62,0.9,-0.19,0.0,-0.19,0.87,2.0,-1.38,0.46,-1.38,1.08,1.1,-0.4,0.06,-0.4,0.99,0.6,-0.54,0.0,-0.54,0.27,1.5,0.41,0.01,0.41,1.36,2.1,-1.67,0.04,-1.67,1.28,1.2,0.57,0.3,0.57,1.08,0.2,-0.03,0.17,-0.03,0.21,0.9,0.7,0.05,0.7,0.52,1.4,-1.29,0.19,-1.29,0.46
4.362,0.5263157894736837,2.9194736842105264,0.7242105263157889,0.0,-0.09947368421052621,1.5789473684210513,-10.263157894736844,-9.969473684210527,-2.424210526315787,0.7547368421052624,0.806842105263157,-0.7721052631578941,95.762,-14.4201052631579,96.96031578947368,1.136842105263158,-0.5515789473684213,0.26473684210526316,-0.5515789473684213,0.6463157894736843,1.9473684210526316,-1.1952631578947368,0.188421052631579,-1.1952631578947368,1.5147368421052634,0.9,-0.19526315789473683,0.0,-0.19526315789473683,0.8752631578947369,2.0,-1.537894736842105,0.4336842105263158,-1.537894736842105,0.9589473684210528,1.1,-0.4052631578947368,0.06,-0.4052631578947368,0.9794736842105263,0.6526315789473683,-0.5768421052631578,0.036842105263157864,-0.5768421052631578,0.28578947368421054,1.5526315789473684,0.3678947368421053,0.03631578947368418,0.3678947368421053,1.391578947368421,2.0473684210526315,-1.6121052631578947,0.03473684210526316,-1.6121052631578947,1.2905263157894737,1.2526315789473683,0.5910526315789473,0.3157894736842105,0.5910526315789473,1.1063157894736841,0.2,-0.019473684210526327,0.16473684210526318,-0.019473684210526327,0.20473684210526316,0.9526315789473684,0.7578947368421052,0.05,0.7578947368421052,0.5042105263157894,1.3473684210526315,-1.2742105263157895,0.158421052631579,-1.2742105263157895,0.428421052631579
4.412,1.042735042735042,2.9112820512820514,1.384871794871794,0.0,-0.1847008547008546,3.0598290598290587,-9.035854700854703,-8.472299145299148,-4.620487179487179,1.273572649572653,1.5685555555555548,-1.494350427350427,94.97466666666666,-9.674410256410257,95.46600000000001,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.462,1.4700854700854675,2.924102564102564,1.8335897435897412,0.0,-0.23170940170940144,3.658119658119655,-7.894401709401716,-7.2752905982906055,-4.765358974358974,-0.33070085470084565,1.924111111111109,-1.7678547008546994,95.74133333333333,-9.538512820512821,96.216,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.512,1.8974358974358934,2.936923076923077,2.2823076923076884,0.0,-0.2787179487179483,4.256410256410251,-6.752948717948728,-6.078282051282063,-4.910230769230768,-1.9349743589743442,2.279666666666664,-2.041358974358972,96.50799999999998,-9.402615384615386,96.966,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.561999999999999,2.666666666666651,2.9733333333333327,3.083333333333317,0.0,-0.3633333333333316,5.1999999999999815,-3.7483333333333975,-3.7310000000000483,-4.9156666666666675,-2.5479999999999947,3.0009999999999852,-2.899666666666648,96.57266666666668,-10.750666666666636,97.17466666666667,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.611999999999999,5.742358078602615,3.141965065502183,6.264628820960694,-0.007423580786026156,-0.7739301310043663,13.07554585152837,6.431580786026188,5.992790393013086,-4.2992882096069875,-0.7907117903930161,6.452240174672484,-7.001183406113531,96.9396113537118,-12.926711790393014,97.79764192139739,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.661999999999999,5.960698689956327,3.157248908296943,6.489519650655017,-0.009606986899563266,-0.8044978165938858,13.774235807860245,7.064986899563303,6.684493449781643,-4.24819650655022,-0.6418034934497853,6.709663755458509,-7.295943231441041,97.0221441048035,-12.927803493449783,97.87930131004367,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.711999999999999,6.650793650793632,3.1990476190476183,7.206825396825376,-0.01,-0.914126984126981,15.852380952380893,8.436333333333296,7.9576507936507594,-3.4144444444444693,-2.212047619047571,7.576650793650769,-8.509365079365045,97.242,-14.551079365079318,98.33133333333332,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
4.761999999999999,7.736842105263118,3.2715789473684183,8.328947368421012,-0.01,-1.09526315789473,19.33157894736829,9.605421052631552,8.856210526315776,-1.9109473684211093,-3.8714210526315362,8.99036842105258,-10.622631578947288,97.21273684210527,-16.43515789473679,98.594,0.9,-0.31,0.26,-0.31,0.58,1.9,-1.29,0.16,-1.29,1.42,0.9,-0.2,0.0,-0.2,0.88,2.0,-1.68,0.41,-1.68,0.85,1.1,-0.41,0.06,-0.41,0.97,0.7,-0.61,0.07,-0.61,0.3,1.6,0.33,0.06,0.33,1.42,2.0,-1.56,0.03,-1.56,1.3,1.3,0.61,0.33,0.61,1.13,0.2,-0.01,0.16,-0.01,0.2,1.0,0.81,0.05,0.81,0.49,1.3,-1.26,0.13,-1.26,0.4
