Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.213,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.19,-19.774,99.181,1.2,1.18,0.06,1.18,0.03,0.9,0.78,0.13,0.78,0.45,0.5,-0.05,0.05,-0.05,0.06,1.0,0.87,0.21,0.87,0.46,0.9,0.73,0.11,0.73,0.55,0.6,0.54,0.12,0.54,0.3,0.6,0.14,0.08,0.14,0.56,0.9,0.82,0.13,0.82,0.1,1.8,0.61,0.18,0.61,1.67,0.5,0.29,0.11,0.29,0.18,0.6,0.02,0.04,0.02,0.62,0.8,0.75,0.21,0.75,0.09
4.263,0.2659574468085101,2.906063829787234,0.383085106382978,0.005319148936170201,-0.07382978723404242,0.9308510638297852,-10.979255319148937,-10.806117021276597,-1.2521276595744655,0.9787234042553172,0.43670212765957356,-0.5175531914893606,96.88813829787235,-18.330648936170217,98.63312765957447,1.226595744680851,1.1959574468085106,0.07329787234042551,1.1959574468085106,0.035319148936170205,0.9,0.7826595744680851,0.13,0.7826595744680851,0.4446808510638298,0.5,-0.0606382978723404,0.05,-0.0606382978723404,0.0546808510638298,1.0265957446808511,0.8832978723404256,0.2153191489361702,0.8832978723404256,0.4653191489361702,0.9,0.7353191489361702,0.1073404255319149,0.7353191489361702,0.5420212765957447,0.626595744680851,0.5745744680851064,0.1386170212765957,0.5745744680851064,0.29734042553191486,0.6,0.13734042553191492,0.0746808510638298,0.13734042553191492,0.5626595744680851,0.9,0.8173404255319149,0.1326595744680851,0.8173404255319149,0.14255319148936163,1.8,0.6498936170212765,0.17202127659574468,0.6498936170212765,1.6540425531914893,0.5,0.2953191489361702,0.1020212765957447,0.2953191489361702,0.1826595744680851,0.6,0.006702127659574496,0.05063829787234041,0.006702127659574496,0.6067021276595744,0.8,0.7473404255319149,0.21,0.7473404255319149,0.09265957446808509
4.313,0.5319148936170202,2.882127659574468,0.7261702127659561,0.010638297872340403,-0.13765957446808486,1.8617021276595704,-10.458510638297874,-10.112234042553194,-2.504255319148931,1.9574468085106345,0.8734042553191471,-1.0351063829787213,96.58627659574468,-16.887297872340433,98.08525531914893,1.253191489361702,1.2119148936170212,0.086595744680851,1.2119148936170212,0.040638297872340405,0.9,0.7853191489361703,0.13,0.7853191489361703,0.43936170212765957,0.5,-0.0712765957446808,0.05,-0.0712765957446808,0.0493617021276596,1.053191489361702,0.896595744680851,0.2206382978723404,0.896595744680851,0.4706382978723404,0.9,0.7406382978723404,0.10468085106382981,0.7406382978723404,0.5340425531914894,0.653191489361702,0.6091489361702127,0.1572340425531914,0.6091489361702127,0.2946808510638298,0.6,0.13468085106382982,0.0693617021276596,0.13468085106382982,0.5653191489361702,0.9,0.8146808510638298,0.1353191489361702,0.8146808510638298,0.18510638297872323,1.8,0.689787234042553,0.1640425531914894,0.689787234042553,1.6380851063829789,0.5,0.3006382978723404,0.0940425531914894,0.3006382978723404,0.18531914893617019,0.6,-0.006595744680851008,0.061276595744680806,-0.006595744680851008,0.593404255319149,0.8,0.7446808510638298,0.21,0.7446808510638298,0.0953191489361702
4.3629999999999995,0.7978723404255302,2.858191489361702,1.069255319148934,0.015957446808510606,-0.20148936170212725,2.7925531914893558,-9.937765957446812,-9.418351063829792,-3.756382978723397,2.9361702127659517,1.3101063829787207,-1.5526595744680818,96.28441489361703,-15.443946808510647,97.5373829787234,1.2797872340425531,1.2278723404255318,0.09989361702127651,1.2278723404255318,0.045957446808510605,0.9,0.7879787234042553,0.13,0.7879787234042553,0.4340425531914894,0.5,-0.0819148936170212,0.05,-0.0819148936170212,0.04404255319148939,1.0797872340425532,0.9098936170212766,0.2259574468085106,0.9098936170212766,0.4759574468085106,0.9,0.7459574468085106,0.1020212765957447,0.7459574468085106,0.5260638297872341,0.679787234042553,0.6437234042553189,0.17585106382978713,0.6437234042553189,0.29202127659574467,0.6,0.1320212765957447,0.0640425531914894,0.1320212765957447,0.5679787234042553,0.9,0.8120212765957447,0.13797872340425532,0.8120212765957447,0.22765957446808485,1.8,0.7296808510638295,0.1560638297872341,0.7296808510638295,1.6221276595744683,0.5,0.3059574468085106,0.08606382978723409,0.3059574468085106,0.1879787234042553,0.6,-0.019893617021276514,0.07191489361702122,-0.019893617021276514,0.5801063829787234,0.8,0.7420212765957447,0.21,0.7420212765957447,0.09797872340425531
4.412999999999999,1.307692307692292,2.84,1.6499999999999837,0.02,-0.2930769230769209,4.761538461538397,-7.869076923077009,-7.36053846153854,-4.5978461538461595,3.676923076923077,2.1499999999999737,-2.7004615384614996,95.70761538461541,-13.557153846153886,96.6696153846154,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
4.462999999999999,2.5897435897435637,2.857692307692307,2.983333333333306,0.02,-0.46666666666666323,10.489743589743462,0.0019743589741754164,-0.32958974358990334,-2.9375641025641652,2.318897435897496,4.472487179487127,-6.158384615384537,94.788,-12.06779487179486,95.55374358974359,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
4.512999999999999,3.849999999999972,2.903999999999999,4.285499999999971,0.02849999999999972,-0.6304999999999964,16.74999999999986,8.567599999999814,7.149549999999836,-0.42840000000004985,0.18220000000003922,7.089049999999941,-9.894749999999917,94.6716,-12.845999999999982,95.54095,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
4.562999999999999,5.153846153846115,2.9661538461538446,5.638461538461499,0.031538461538461154,-0.8246153846153785,24.06923076923053,14.431999999999904,12.060384615384574,-3.843076923077007,6.57607692307707,11.21384615384602,-13.575153846153722,96.58276923076926,-15.419076923076947,97.8062307692308,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
4.612999999999999,6.435897435897402,3.02179487179487,6.954615384615351,0.04,-1.0341025641025583,31.79743589743571,17.175076923076876,12.926974358974359,-0.2634102564103882,1.1990256410258051,15.486128205128104,-17.522666666666574,95.6187948717949,-14.768410256410267,96.75253846153849,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
4.6629999999999985,7.736842105263118,3.094210526315787,8.288947368421013,0.04,-1.2626315789473614,38.36315789473666,18.73105263157891,12.65168421052633,5.040684210526152,-4.038631578947237,19.08878947368411,-20.833052631578855,95.00015789473684,-15.184842105263128,96.20700000000001,1.3,1.24,0.11,1.24,0.05,0.9,0.79,0.13,0.79,0.43,0.5,-0.09,0.05,-0.09,0.04,1.1,0.92,0.23,0.92,0.48,0.9,0.75,0.1,0.75,0.52,0.7,0.67,0.19,0.67,0.29,0.6,0.13,0.06,0.13,0.57,0.9,0.81,0.14,0.81,0.26,1.8,0.76,0.15,0.76,1.61,0.5,0.31,0.08,0.31,0.19,0.6,-0.03,0.08,-0.03,0.57,0.8,0.74,0.21,0.74,0.1
