Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.28,4.635,9.61,-0.09,-1.4,23.9,20.624,20.136,10.547,-12.976,12.555,-12.929,94.566,-18.373,96.337,1.6,1.48,0.04,1.48,0.37,1.5,1.42,0.04,1.42,0.22,1.8,1.71,0.47,1.71,0.38,1.8,1.82,0.14,1.82,0.08,1.8,1.76,0.33,1.76,0.44,2.7,2.45,0.21,2.45,1.09,2.0,1.86,0.04,1.86,0.81,3.1,3.11,0.39,3.11,0.3,2.2,2.08,0.08,2.08,0.82,0.9,0.94,0.56,0.94,0.09,2.1,0.96,0.1,0.96,1.91,1.4,1.16,0.18,1.16,0.08
10.0,3.34,4.674,10.63,-0.1,-1.6,27.3,20.083,19.83,13.457,-15.665,14.404,-14.709,94.335,-19.087,96.249,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
11.0,3.41,4.713,11.64,-0.1,-1.81,30.3,19.377,19.081,17.526,-18.3,15.836,-16.318,94.056,-19.604,96.079,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
12.0,3.49,4.752,12.66,-0.11,-2.02,32.8,18.997,18.457,21.853,-21.583,16.896,-17.762,93.822,-19.987,95.93,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
13.0,3.57,4.791,13.67,-0.12,-2.24,35.3,18.706,17.776,22.68,-22.402,17.915,-19.276,93.469,-20.763,95.753,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
14.0,3.64,4.83,14.68,-0.13,-2.47,37.3,17.969,16.519,24.129,-24.253,18.603,-20.517,93.222,-21.518,95.679,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
15.0,3.73,4.869,15.69,-0.14,-2.71,39.2,17.112,15.107,25.745,-26.38,19.204,-21.685,93.004,-22.266,95.637,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
16.0,3.82,4.908,16.7,-0.15,-2.95,40.9,16.127,13.571,27.13,-28.501,19.652,-22.706,92.809,-23.033,95.629,1.6,1.48,0.04,1.48,0.37,1.5,1.38,0.06,1.38,0.24,1.8,1.77,0.45,1.77,0.34,1.8,1.82,0.14,1.82,0.08,1.7,1.66,0.17,1.66,0.17,2.7,2.45,0.21,2.45,1.09,2.1,1.92,0.13,1.92,0.87,3.1,3.11,0.39,3.11,0.3,2.4,2.21,0.04,2.21,0.8,0.9,0.94,0.56,0.94,0.09,2.1,0.98,0.09,0.98,1.88,1.4,1.16,0.18,1.16,0.08
17.0,3.91,4.947,17.7,-0.17,-3.2,41.6,14.702,11.609,27.727,-30.599,19.58,-23.228,92.695,-23.865,95.722,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
18.0,3.99,4.986,18.7,-0.17,-3.47,41.7,13.291,9.634,30.063,-32.672,19.072,-23.495,92.622,-24.695,95.861,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
19.0,4.07,5.024,19.7,-0.18,-3.74,41.6,11.964,7.881,33.036,-33.824,18.476,-23.76,92.716,-25.603,96.188,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
20.0,4.15,5.063,20.69,-0.19,-4.02,41.5,10.93,6.544,35.49,-33.835,17.909,-24.143,92.842,-26.556,96.568,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
21.0,4.23,5.101,21.68,-0.19,-4.31,41.7,10.333,5.734,36.547,-32.686,17.449,-24.718,92.876,-27.515,96.868,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
22.0,4.31,5.139,22.66,-0.2,-4.6,41.9,9.735,4.924,37.602,-31.538,16.989,-25.293,92.909,-28.473,97.177,1.6,1.49,0.03,1.49,0.14,1.4,1.35,0.07,1.35,0.27,1.8,1.77,0.4,1.77,0.31,1.8,1.81,0.08,1.81,0.01,2.0,1.92,0.48,1.92,0.51,2.8,2.48,0.26,2.48,1.36,2.2,2.03,0.25,2.03,0.92,3.0,2.96,0.19,2.96,0.2,2.4,2.28,0.12,2.28,0.85,0.8,0.8,0.64,0.8,0.11,2.1,0.99,0.06,0.99,1.83,1.3,1.19,0.2,1.19,0.04
23.0,4.39,5.177,23.65,-0.21,-4.91,42.2,9.702,4.689,38.67,-29.883,16.509,-26.0,92.856,-29.324,97.379,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
24.0,4.47,5.215,24.63,-0.22,-5.22,42.3,10.027,4.794,39.961,-28.6,15.989,-26.683,92.732,-30.14,97.51,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
25.0,4.54,5.253,25.6,-0.22,-5.53,42.3,10.58,5.109,41.272,-28.073,15.441,-27.259,92.557,-30.961,97.603,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
26.0,4.61,5.291,26.57,-0.24,-5.86,42.2,11.223,5.623,40.36,-27.84,15.006,-27.699,92.406,-31.797,97.729,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
27.0,4.67,5.329,27.53,-0.25,-6.2,42.0,11.773,6.235,42.411,-27.855,14.484,-28.064,92.235,-32.434,97.778,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
28.0,4.73,5.366,28.5,-0.26,-6.54,41.8,12.285,6.913,45.056,-28.097,13.979,-28.4,92.083,-33.159,97.878,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
29.0,4.78,5.404,29.45,-0.27,-6.89,41.6,12.788,7.653,47.325,-28.52,13.534,-28.731,91.95,-34.026,98.052,1.7,1.64,0.13,1.64,0.08,1.4,1.34,0.06,1.34,0.27,1.8,1.77,0.36,1.77,0.28,1.7,1.71,0.03,1.71,0.08,1.8,1.77,0.27,1.77,0.42,2.8,2.42,0.21,2.42,1.44,2.4,2.14,0.37,2.14,0.98,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
30.0,4.83,5.441,30.4,-0.29,-7.24,41.5,13.342,8.515,48.569,-28.871,13.176,-29.103,91.748,-34.687,98.095,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
31.0,4.87,5.478,31.35,-0.3,-7.61,41.5,13.944,9.396,49.595,-28.998,12.905,-29.523,91.577,-35.486,98.222,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
32.0,4.91,5.515,32.3,-0.32,-7.98,41.6,14.612,10.21,49.361,-29.138,12.726,-29.954,91.386,-36.232,98.317,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
33.0,4.94,5.552,33.24,-0.33,-8.36,41.8,15.346,10.909,47.766,-29.348,12.634,-30.379,91.146,-36.86,98.329,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
34.0,4.97,5.589,34.17,-0.35,-8.74,42.0,16.102,11.373,47.567,-29.323,12.557,-30.787,90.785,-37.477,98.231,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
35.0,4.99,5.627,35.1,-0.37,-9.13,42.3,16.737,11.624,46.763,-29.936,12.603,-31.068,90.463,-38.055,98.159,1.7,1.64,0.13,1.64,0.08,1.4,1.33,0.07,1.33,0.25,1.8,1.75,0.3,1.75,0.24,1.7,1.71,0.03,1.71,0.08,1.7,1.6,0.1,1.6,0.49,2.8,2.42,0.21,2.42,1.44,2.4,2.09,0.34,2.09,1.0,3.0,2.95,0.16,2.95,0.27,2.4,2.25,0.09,2.25,0.87,0.7,0.68,0.64,0.68,0.22,2.1,1.03,0.05,1.03,1.79,1.2,1.09,0.32,1.09,0.01
36.0,5.0,5.663,36.03,-0.38,-9.52,42.5,17.199,11.728,46.304,-30.567,12.742,-31.196,90.219,-38.643,98.165,1.7,1.59,0.04,1.59,0.02,1.4,1.36,0.05,1.36,0.21,1.7,1.67,0.18,1.67,0.14,1.5,1.51,0.22,1.51,0.26,1.9,1.72,0.23,1.72,0.58,2.7,2.22,0.0,2.22,1.47,2.3,2.02,0.29,2.02,1.0,2.8,2.82,0.0,2.82,0.18,2.3,2.04,0.03,2.04,1.0,0.8,0.74,0.49,0.74,0.17,2.1,1.0,0.0,1.0,1.77,1.0,0.91,0.47,0.91,0.05
37.0,5.01,5.7,36.95,-0.41,-9.92,42.6,17.446,11.716,46.701,-30.86,12.967,-31.141,90.072,-39.271,98.281,1.7,1.59,0.04,1.59,0.02,1.4,1.36,0.05,1.36,0.21,1.7,1.67,0.18,1.67,0.14,1.5,1.51,0.22,1.51,0.26,1.9,1.72,0.23,1.72,0.58,2.7,2.22,0.0,2.22,1.47,2.3,2.02,0.29,2.02,1.0,2.8,2.82,0.0,2.82,0.18,2.3,2.04,0.03,2.04,1.0,0.8,0.74,0.49,0.74,0.17,2.1,1.0,0.0,1.0,1.77,1.0,0.91,0.47,0.91,0.05
38.0,5.01,5.737,37.88,-0.43,-10.32,42.6,17.331,11.576,47.018,-30.51,13.331,-30.753,89.939,-39.91,98.419,1.7,1.59,0.04,1.59,0.02,1.4,1.36,0.05,1.36,0.21,1.7,1.67,0.18,1.67,0.14,1.5,1.51,0.22,1.51,0.26,1.9,1.72,0.23,1.72,0.58,2.7,2.22,0.0,2.22,1.47,2.3,2.02,0.29,2.02,1.0,2.8,2.82,0.0,2.82,0.18,2.3,2.04,0.03,2.04,1.0,0.8,0.74,0.49,0.74,0.17,2.1,1.0,0.0,1.0,1.77,1.0,0.91,0.47,0.91,0.05
39.0,5.01,5.774,38.79,-0.45,-10.73,42.4,16.959,11.41,47.17,-30.823,13.712,-30.133,89.842,-40.548,98.59,1.7,1.59,0.04,1.59,0.02,1.4,1.36,0.05,1.36,0.21,1.7,1.67,0.18,1.67,0.14,1.5,1.51,0.22,1.51,0.26,1.9,1.72,0.23,1.72,0.58,2.7,2.22,0.0,2.22,1.47,2.3,2.02,0.29,2.02,1.0,2.8,2.82,0.0,2.82,0.18,2.3,2.04,0.03,2.04,1.0,0.8,0.74,0.49,0.74,0.17,2.1,1.0,0.0,1.0,1.77,1.0,0.91,0.47,0.91,0.05
