Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.41,3.073,9.63,0.0,-1.27,25.3,13.592,12.187,-1.977,-4.501,12.574,-13.409,94.691,-16.172,96.063,2.2,2.11,0.53,2.11,0.47,0.8,0.55,0.12,0.55,0.6,2.6,2.53,0.31,2.53,0.32,1.6,1.4,0.22,1.4,0.8,1.3,0.9,0.02,0.9,0.88,1.9,1.87,0.28,1.87,0.36,2.2,2.08,0.11,2.08,0.67,1.7,1.16,0.19,1.16,0.97,1.4,1.34,0.12,1.34,0.2,1.9,1.41,0.22,1.41,1.22,1.5,1.39,0.22,1.39,0.48,1.3,1.1,0.18,1.1,0.61
10.0,3.5,3.112,10.66,-0.0,-1.45,28.9,14.37,12.787,3.626,-7.644,14.397,-15.347,94.501,-16.544,95.94,2.2,2.11,0.53,2.11,0.47,0.8,0.55,0.12,0.55,0.6,2.6,2.53,0.31,2.53,0.32,1.6,1.4,0.22,1.4,0.8,1.3,0.9,0.02,0.9,0.88,1.9,1.87,0.28,1.87,0.36,2.2,2.08,0.11,2.08,0.67,1.7,1.16,0.19,1.16,0.97,1.4,1.34,0.12,1.34,0.2,1.9,1.41,0.22,1.41,1.22,1.5,1.39,0.22,1.39,0.48,1.3,1.1,0.18,1.1,0.61
11.0,3.59,3.151,11.69,-0.01,-1.64,32.2,14.133,12.618,4.342,-9.098,15.961,-17.162,94.109,-17.936,95.804,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
12.0,3.68,3.19,12.71,-0.01,-1.84,35.2,14.199,12.484,9.354,-11.503,17.616,-18.56,93.491,-17.91,95.192,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
13.0,3.78,3.23,13.73,-0.02,-2.04,37.3,14.14,12.083,14.794,-14.345,18.944,-19.369,93.108,-18.126,94.856,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
14.0,3.89,3.269,14.75,-0.02,-2.25,38.6,13.834,11.38,19.098,-17.312,19.883,-19.688,93.066,-19.132,95.013,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
15.0,4.0,3.309,15.77,-0.03,-2.46,39.9,13.527,10.676,23.402,-20.279,20.822,-20.007,93.024,-20.139,95.181,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
16.0,4.12,3.348,16.79,-0.04,-2.67,41.2,13.22,9.972,27.709,-23.248,21.761,-20.326,92.982,-21.146,95.358,2.6,2.49,0.84,2.49,0.49,0.9,0.55,0.12,0.55,0.6,2.7,2.69,0.39,2.69,0.13,1.5,1.2,0.28,1.2,0.93,1.1,0.67,0.18,0.67,0.74,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.38,0.06,1.38,0.22,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.23,1.42,0.49,1.2,1.02,0.22,1.02,0.63
17.0,4.24,3.388,17.8,-0.05,-2.9,42.0,12.118,8.581,29.596,-23.69,22.281,-20.46,92.959,-21.864,95.5,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
18.0,4.35,3.427,18.82,-0.06,-3.14,42.1,10.85,7.055,30.697,-24.636,22.335,-20.286,92.94,-22.655,95.667,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
19.0,4.46,3.466,19.82,-0.07,-3.39,41.4,9.861,5.835,32.004,-27.636,21.963,-19.76,92.898,-23.687,95.878,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
20.0,4.57,3.505,20.83,-0.08,-3.65,40.8,8.64,4.795,31.018,-27.5,21.34,-19.015,92.749,-24.264,95.881,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
21.0,4.67,3.544,21.82,-0.09,-3.92,38.8,8.037,3.792,33.452,-27.369,20.395,-18.296,92.769,-25.167,96.13,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
22.0,4.77,3.582,22.82,-0.1,-4.2,37.0,7.478,3.07,35.256,-26.412,19.472,-17.659,92.724,-26.215,96.364,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
23.0,4.87,3.62,23.81,-0.12,-4.49,35.6,6.9,2.67,35.656,-24.554,18.621,-17.135,92.61,-27.234,96.538,2.6,2.49,0.84,2.49,0.49,0.9,0.53,0.11,0.53,0.62,2.6,2.57,0.25,2.57,0.11,1.5,1.2,0.28,1.2,0.93,1.0,0.79,0.26,0.79,0.43,1.8,1.77,0.2,1.77,0.47,2.0,1.96,0.06,1.96,0.51,1.6,1.17,0.02,1.17,0.55,1.4,1.37,0.06,1.37,0.25,1.8,1.4,0.15,1.4,1.14,1.5,1.42,0.22,1.42,0.5,1.2,1.02,0.22,1.02,0.63
24.0,4.97,3.659,24.79,-0.13,-4.78,34.5,6.408,2.552,34.772,-22.049,17.8,-16.765,92.527,-27.93,96.659,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
25.0,5.06,3.697,25.78,-0.14,-5.09,33.6,6.222,2.587,34.874,-21.438,17.071,-16.623,92.328,-28.829,96.734,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
26.0,5.15,3.735,26.76,-0.16,-5.4,33.0,6.214,2.638,34.517,-20.552,16.489,-16.646,92.095,-29.577,96.739,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
27.0,5.23,3.774,27.73,-0.17,-5.71,32.6,6.297,2.693,33.871,-19.451,15.988,-16.756,91.848,-30.233,96.708,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
28.0,5.33,3.812,28.71,-0.19,-6.03,32.3,6.385,2.743,33.229,-18.387,15.492,-16.874,91.602,-30.891,96.683,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
29.0,5.41,3.851,29.67,-0.23,-6.36,31.9,6.692,2.55,32.71,-18.775,15.149,-17.324,91.371,-31.683,96.724,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.84,0.21,0.84,0.45,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.4,1.33,0.07,1.33,0.29,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
30.0,5.48,3.888,30.64,-0.24,-6.69,32.3,6.945,2.365,31.858,-19.149,14.87,-17.757,91.158,-32.292,96.728,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
31.0,5.55,3.926,31.6,-0.25,-7.04,32.7,7.207,2.081,31.008,-19.81,14.584,-18.27,90.921,-32.813,96.683,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
32.0,5.62,3.964,32.55,-0.27,-7.38,33.0,7.507,1.669,30.384,-20.844,14.258,-18.862,90.629,-33.305,96.582,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
33.0,5.68,4.003,33.5,-0.31,-7.74,32.7,7.762,1.634,30.246,-20.829,13.944,-18.793,90.288,-33.924,96.482,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
34.0,5.74,4.042,34.45,-0.35,-8.09,32.4,7.818,1.599,29.452,-20.815,13.654,-18.723,89.946,-34.392,96.329,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
35.0,5.79,4.081,35.4,-0.39,-8.46,32.3,7.633,1.564,29.684,-20.8,13.533,-18.653,89.604,-34.873,96.182,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
36.0,5.83,4.119,36.33,-0.44,-8.83,32.4,7.185,1.529,31.247,-20.786,13.637,-18.584,89.287,-35.391,96.073,2.7,2.59,0.85,2.59,0.39,0.9,0.53,0.12,0.53,0.63,2.4,2.37,0.06,2.37,0.14,1.6,1.22,0.17,1.22,1.03,1.0,0.89,0.21,0.89,0.37,1.7,1.64,0.06,1.64,0.49,2.1,2.08,0.02,2.08,0.35,1.4,1.18,0.22,1.18,0.33,1.3,1.3,0.1,1.3,0.26,1.7,1.36,0.03,1.36,1.02,1.5,1.4,0.18,1.4,0.5,1.3,1.06,0.17,1.06,0.63
37.0,5.87,4.158,37.27,-0.48,-9.2,32.8,6.458,1.494,33.371,-20.771,13.985,-18.514,89.057,-35.845,96.027,2.6,2.42,0.67,2.42,0.36,0.9,0.54,0.14,0.54,0.64,2.4,2.33,0.07,2.33,0.04,1.6,1.21,0.13,1.21,1.08,1.0,0.95,0.21,0.95,0.13,1.7,1.58,0.02,1.58,0.48,2.2,2.17,0.1,2.17,0.31,1.4,1.18,0.27,1.18,0.38,1.3,1.26,0.12,1.26,0.24,1.7,1.34,0.01,1.34,0.98,1.5,1.37,0.09,1.37,0.47,1.2,1.05,0.2,1.05,0.6
38.0,5.9,4.197,38.2,-0.52,-9.58,33.2,5.641,1.459,35.273,-20.756,14.39,-18.444,88.879,-36.401,96.069,2.6,2.42,0.67,2.42,0.36,0.9,0.54,0.14,0.54,0.64,2.4,2.33,0.07,2.33,0.04,1.6,1.21,0.13,1.21,1.08,1.0,0.95,0.21,0.95,0.13,1.7,1.58,0.02,1.58,0.48,2.2,2.17,0.1,2.17,0.31,1.4,1.18,0.27,1.18,0.38,1.3,1.26,0.12,1.26,0.24,1.7,1.34,0.01,1.34,0.98,1.5,1.37,0.09,1.37,0.47,1.2,1.05,0.2,1.05,0.6
39.0,5.93,4.236,39.13,-0.56,-9.96,33.6,4.827,1.425,37.393,-20.742,14.822,-18.375,88.742,-36.998,96.17,2.6,2.42,0.67,2.42,0.36,0.9,0.54,0.14,0.54,0.64,2.4,2.33,0.07,2.33,0.04,1.6,1.21,0.13,1.21,1.08,1.0,0.95,0.21,0.95,0.13,1.7,1.58,0.02,1.58,0.48,2.2,2.17,0.1,2.17,0.31,1.4,1.18,0.27,1.18,0.38,1.3,1.26,0.12,1.26,0.24,1.7,1.34,0.01,1.34,0.98,1.5,1.37,0.09,1.37,0.47,1.2,1.05,0.2,1.05,0.6
