Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.16,4.608,9.58,0.03,-1.52,37.0,4.793,10.458,9.289,-12.091,15.46,-21.924,94.991,-18.449,96.766,0.9,0.75,0.1,0.75,0.1,0.7,0.7,0.0,0.7,0.01,0.9,0.84,0.28,0.84,0.41,1.3,0.81,0.06,0.81,1.0,1.3,1.2,0.28,1.2,0.37,1.0,0.52,0.26,0.52,0.85,2.2,1.69,0.34,1.69,1.37,2.0,1.3,0.41,1.3,1.45,1.1,0.83,0.1,0.83,0.57,1.2,0.89,0.04,0.89,0.83,1.1,0.67,0.38,0.67,0.83,0.9,0.74,0.04,0.74,0.59
10.0,3.21,4.646,10.59,0.03,-1.72,39.9,5.632,11.706,11.782,-15.753,17.271,-23.147,94.935,-19.986,97.016,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
11.0,3.26,4.685,11.61,0.03,-1.94,42.0,6.289,12.563,14.063,-19.495,18.745,-23.816,94.911,-21.329,97.278,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
12.0,3.32,4.723,12.62,0.04,-2.17,43.4,6.631,12.993,16.234,-23.484,19.979,-24.127,94.898,-22.083,97.433,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
13.0,3.39,4.762,13.63,0.04,-2.4,44.9,6.972,13.424,18.404,-27.472,21.212,-24.437,94.884,-22.836,97.594,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
14.0,3.46,4.8,14.63,0.04,-2.64,45.0,7.032,13.191,19.287,-27.867,21.852,-24.454,95.202,-23.593,98.086,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
15.0,3.52,4.838,15.63,0.04,-2.9,45.6,7.064,13.036,20.042,-30.001,22.431,-24.288,95.087,-24.51,98.199,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
16.0,3.58,4.876,16.63,0.05,-3.17,46.4,6.878,12.815,20.36,-32.113,22.997,-24.089,94.804,-25.544,98.185,1.0,0.75,0.06,0.75,0.06,0.7,0.7,0.0,0.7,0.01,0.9,0.79,0.3,0.79,0.43,1.2,0.82,0.13,0.82,0.89,1.7,1.63,0.14,1.63,0.49,1.0,0.58,0.28,0.58,0.78,2.1,1.66,0.28,1.66,1.31,2.0,1.33,0.41,1.33,1.53,1.1,0.82,0.1,0.82,0.57,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.39,0.65,0.77,0.9,0.66,0.06,0.66,0.56
17.0,3.64,4.913,17.62,0.05,-3.44,47.0,6.143,12.201,19.592,-30.842,23.54,-24.054,94.838,-26.616,98.503,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
18.0,3.7,4.951,18.62,0.06,-3.72,46.9,5.646,11.561,20.336,-30.493,23.674,-23.901,94.517,-27.711,98.496,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
19.0,3.76,4.989,19.6,0.07,-4.02,47.0,5.162,10.943,21.139,-30.204,23.79,-23.781,94.618,-28.415,98.793,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
20.0,3.82,5.026,20.59,0.07,-4.32,47.2,4.778,10.34,21.819,-29.928,23.834,-23.682,94.884,-29.153,99.263,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
21.0,3.88,5.063,21.57,0.07,-4.62,47.1,4.631,9.737,22.208,-29.653,23.706,-23.584,94.94,-30.524,99.727,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
22.0,3.93,5.1,22.54,0.07,-4.94,46.8,4.484,9.564,22.598,-29.681,23.579,-23.336,94.806,-31.391,99.868,1.0,0.75,0.06,0.75,0.06,0.8,0.77,0.1,0.77,0.13,0.9,0.75,0.31,0.75,0.46,1.2,0.82,0.13,0.82,0.89,1.7,1.66,0.13,1.66,0.41,1.0,0.58,0.28,0.58,0.78,2.1,1.63,0.21,1.63,1.2,2.0,1.33,0.41,1.33,1.53,1.2,0.86,0.04,0.86,0.61,1.2,0.83,0.06,0.83,0.83,1.0,0.65,0.4,0.65,0.7,0.9,0.66,0.06,0.66,0.56
23.0,3.99,5.137,23.51,0.07,-5.26,46.5,4.338,9.608,22.984,-30.022,23.452,-23.003,94.792,-32.097,100.079,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
24.0,4.04,5.174,24.48,0.06,-5.58,46.1,4.194,9.894,23.368,-30.473,23.326,-22.598,94.842,-32.794,100.352,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
25.0,4.09,5.211,25.45,0.06,-5.92,45.6,4.049,10.528,23.753,-30.668,23.2,-22.124,94.832,-33.73,100.653,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
26.0,4.14,5.247,26.41,0.06,-6.26,45.1,3.905,11.087,24.136,-29.002,23.075,-21.712,94.706,-34.313,100.731,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
27.0,4.2,5.284,27.37,0.08,-6.6,44.3,3.761,11.733,24.518,-28.864,22.949,-21.253,94.484,-34.668,100.644,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
28.0,4.25,5.32,28.33,0.11,-6.94,43.2,3.656,12.386,24.909,-30.178,22.814,-20.78,94.222,-34.939,100.493,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
29.0,4.29,5.357,29.28,0.12,-7.31,42.9,3.777,12.558,25.355,-30.301,22.621,-20.524,94.159,-35.711,100.708,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.71,0.29,0.71,0.5,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
30.0,4.32,5.393,30.22,0.13,-7.67,42.7,3.897,12.489,25.797,-29.636,22.429,-20.333,94.057,-36.416,100.865,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
31.0,4.36,5.429,31.17,0.13,-8.05,42.6,4.016,12.211,26.238,-29.294,22.237,-20.21,93.892,-37.115,100.965,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
32.0,4.38,5.466,32.11,0.13,-8.42,42.6,4.137,11.713,26.682,-29.784,22.044,-20.17,93.651,-37.829,101.005,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
33.0,4.41,5.501,33.04,0.14,-8.8,42.7,4.256,10.976,27.12,-29.129,21.854,-20.202,93.641,-38.382,101.206,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
34.0,4.43,5.537,33.98,0.15,-9.19,42.7,4.375,10.234,27.559,-28.428,21.663,-20.225,93.615,-39.016,101.426,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
35.0,4.45,5.573,34.91,0.15,-9.58,42.8,4.494,9.48,27.996,-27.484,21.473,-20.224,93.556,-39.65,101.62,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
36.0,4.46,5.609,35.83,0.16,-9.98,42.7,4.612,8.696,28.431,-25.828,21.284,-20.162,93.418,-40.122,101.678,1.0,0.8,0.01,0.8,0.0,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.27,0.69,0.52,1.2,0.85,0.15,0.85,0.8,1.7,1.66,0.1,1.66,0.36,1.1,0.72,0.11,0.72,0.86,2.1,1.63,0.17,1.63,1.09,2.0,1.34,0.32,1.34,1.44,1.2,0.86,0.04,0.86,0.64,1.2,0.75,0.04,0.75,0.9,1.0,0.71,0.37,0.71,0.64,0.7,0.52,0.21,0.52,0.44
37.0,4.46,5.645,36.75,0.17,-10.38,42.6,4.73,8.185,28.866,-25.561,21.095,-19.948,93.259,-40.743,101.776,1.0,0.81,0.01,0.81,0.03,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.24,0.69,0.52,1.2,0.87,0.13,0.87,0.78,1.7,1.68,0.09,1.68,0.32,1.2,0.74,0.03,0.74,0.92,2.1,1.7,0.14,1.7,0.97,2.0,1.34,0.28,1.34,1.41,1.2,0.96,0.03,0.96,0.56,1.2,0.73,0.04,0.73,0.9,1.0,0.83,0.29,0.83,0.53,0.6,0.45,0.25,0.45,0.43
38.0,4.46,5.68,37.67,0.18,-10.79,42.4,4.848,7.67,29.301,-25.34,20.907,-19.756,93.183,-41.263,101.915,1.0,0.81,0.01,0.81,0.03,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.24,0.69,0.52,1.2,0.87,0.13,0.87,0.78,1.7,1.68,0.09,1.68,0.32,1.2,0.74,0.03,0.74,0.92,2.1,1.7,0.14,1.7,0.97,2.0,1.34,0.28,1.34,1.41,1.2,0.96,0.03,0.96,0.56,1.2,0.73,0.04,0.73,0.9,1.0,0.83,0.29,0.83,0.53,0.6,0.45,0.25,0.45,0.43
39.0,4.46,5.716,38.59,0.19,-11.19,42.3,4.965,7.074,29.734,-24.8,20.718,-19.635,93.222,-41.612,102.092,1.0,0.81,0.01,0.81,0.03,0.8,0.79,0.12,0.79,0.09,0.9,0.69,0.24,0.69,0.52,1.2,0.87,0.13,0.87,0.78,1.7,1.68,0.09,1.68,0.32,1.2,0.74,0.03,0.74,0.92,2.1,1.7,0.14,1.7,0.97,2.0,1.34,0.28,1.34,1.41,1.2,0.96,0.03,0.96,0.56,1.2,0.73,0.04,0.73,0.9,1.0,0.83,0.29,0.83,0.53,0.6,0.45,0.25,0.45,0.43
