Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
10.0,3.35,4.537,10.63,-0.04,-1.59,40.9,15.526,12.229,2.828,-5.834,19.079,-23.247,98.509,-18.667,100.262,1.7,0.41,0.31,0.41,1.63,1.0,0.95,0.08,0.95,0.3,0.8,-0.24,0.12,-0.24,0.32,2.2,0.16,0.16,0.16,2.12,0.4,0.12,0.21,0.12,0.36,1.2,-0.38,0.31,-0.38,1.07,1.0,0.29,0.05,0.29,0.81,1.3,-1.26,0.46,-1.26,0.38,0.8,-0.75,0.2,-0.75,0.14,1.0,-0.88,0.17,-0.88,0.14,0.5,0.2,0.01,0.2,0.44,1.3,-1.3,0.19,-1.3,0.3
11.0,3.43,4.574,11.65,-0.03,-1.79,41.1,16.392,12.33,7.137,-9.6,19.312,-23.22,98.397,-19.543,100.319,1.7,0.41,0.31,0.41,1.63,1.0,0.95,0.08,0.95,0.3,0.8,-0.24,0.12,-0.24,0.32,2.2,0.16,0.16,0.16,2.12,0.4,0.12,0.21,0.12,0.36,1.2,-0.38,0.31,-0.38,1.07,1.0,0.29,0.05,0.29,0.81,1.3,-1.26,0.46,-1.26,0.38,0.8,-0.75,0.2,-0.75,0.14,1.0,-0.88,0.17,-0.88,0.14,0.5,0.2,0.01,0.2,0.44,1.3,-1.3,0.19,-1.3,0.3
12.0,3.51,4.612,12.67,-0.03,-1.99,40.8,16.993,11.619,12.366,-12.893,19.211,-22.942,98.156,-20.216,100.216,1.7,0.41,0.31,0.41,1.63,1.0,0.95,0.08,0.95,0.3,0.8,-0.24,0.12,-0.24,0.32,2.2,0.16,0.16,0.16,2.12,0.4,0.12,0.21,0.12,0.36,1.2,-0.38,0.31,-0.38,1.07,1.0,0.29,0.05,0.29,0.81,1.3,-1.26,0.46,-1.26,0.38,0.8,-0.75,0.2,-0.75,0.14,1.0,-0.88,0.17,-0.88,0.14,0.5,0.2,0.01,0.2,0.44,1.3,-1.3,0.19,-1.3,0.3
13.0,3.61,4.649,13.68,-0.02,-2.2,40.0,17.796,10.865,18.145,-15.449,18.743,-22.554,98.362,-21.069,100.594,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
14.0,3.69,4.686,14.7,-0.02,-2.43,39.4,18.02,9.26,21.295,-13.656,18.267,-22.325,98.224,-22.039,100.666,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
15.0,3.78,4.723,15.71,-0.02,-2.66,38.9,18.204,7.887,25.772,-13.68,17.968,-21.986,98.062,-22.745,100.666,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
16.0,3.88,4.76,16.72,-0.01,-2.9,38.5,18.222,6.715,30.276,-14.559,17.908,-21.59,97.892,-23.362,100.641,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
17.0,3.97,4.797,17.72,-0.01,-3.14,38.7,17.638,5.447,30.808,-12.662,18.209,-21.317,97.67,-24.381,100.668,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
18.0,4.06,4.834,18.73,-0.0,-3.4,38.9,16.678,4.335,32.636,-12.125,18.66,-20.956,97.43,-25.127,100.619,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
19.0,4.16,4.871,19.73,-0.0,-3.66,39.1,15.664,3.245,34.652,-11.783,19.132,-20.582,97.188,-25.832,100.563,1.7,0.48,0.3,0.48,1.61,1.0,0.95,0.14,0.95,0.03,0.8,-0.2,0.06,-0.2,0.36,2.1,0.23,0.22,0.23,2.06,0.6,0.34,0.0,0.34,0.47,1.1,-0.31,0.21,-0.31,1.03,1.1,0.33,0.0,0.33,0.82,1.5,-1.39,0.24,-1.39,0.55,0.6,-0.65,0.32,-0.65,0.01,1.0,-0.83,0.08,-0.83,0.2,0.6,0.18,0.07,0.18,0.5,1.4,-1.37,0.24,-1.37,0.35
20.0,4.26,4.908,20.73,-0.0,-3.93,39.3,14.56,2.17,36.73,-11.601,19.574,-20.196,97.001,-26.564,100.572,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
21.0,4.35,4.945,21.72,-0.0,-4.2,39.3,13.026,1.16,39.106,-12.183,19.871,-19.746,97.072,-27.423,100.871,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
22.0,4.45,4.982,22.71,-0.01,-4.49,39.3,11.618,0.818,40.036,-12.558,19.868,-19.446,97.161,-28.784,101.336,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
23.0,4.54,5.019,23.7,-0.01,-4.78,39.2,10.279,0.623,40.209,-12.886,19.745,-19.179,97.253,-29.9,101.747,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
24.0,4.63,5.055,24.68,-0.03,-5.07,39.1,9.02,0.429,39.912,-13.211,19.546,-18.915,97.345,-30.64,102.056,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
25.0,4.71,5.091,25.66,-0.03,-5.39,38.8,8.113,0.235,40.325,-13.536,19.223,-18.651,97.437,-31.933,102.538,1.7,0.54,0.26,0.54,1.55,1.0,0.95,0.14,0.95,0.03,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
26.0,4.79,5.127,26.63,-0.04,-5.7,38.5,7.349,0.042,39.345,-13.86,18.976,-18.387,97.421,-32.953,102.846,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
27.0,4.87,5.163,27.61,-0.05,-6.02,37.9,6.785,-0.151,37.666,-14.185,18.754,-18.124,97.315,-33.608,102.959,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
28.0,4.95,5.199,28.57,-0.05,-6.35,36.4,6.539,-0.346,35.809,-14.511,18.51,-17.858,97.113,-33.694,102.797,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
29.0,5.01,5.235,29.53,-0.06,-6.69,36.1,6.199,0.316,33.765,-14.72,18.475,-17.653,97.043,-34.312,102.934,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
30.0,5.08,5.271,30.49,-0.07,-7.04,36.0,5.961,0.958,33.076,-15.504,18.533,-17.526,96.956,-35.011,103.088,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
31.0,5.14,5.306,31.45,-0.08,-7.38,36.1,5.809,1.487,33.442,-16.78,18.67,-17.493,96.843,-35.736,103.231,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
32.0,5.19,5.341,32.4,-0.09,-7.74,36.5,5.537,1.767,32.302,-17.744,18.903,-17.675,96.707,-36.405,103.34,1.7,0.54,0.26,0.54,1.55,1.2,1.06,0.13,1.06,0.51,0.8,-0.16,0.05,-0.16,0.42,2.0,0.31,0.28,0.31,1.96,0.6,0.26,0.05,0.26,0.55,1.0,-0.24,0.15,-0.24,0.95,1.1,0.36,0.02,0.36,0.85,1.6,-1.49,0.09,-1.49,0.7,0.6,-0.62,0.33,-0.62,0.06,1.0,-0.86,0.06,-0.86,0.14,0.6,0.14,0.12,0.14,0.58,1.4,-1.33,0.18,-1.33,0.37
33.0,5.25,5.377,33.35,-0.1,-8.1,37.1,5.36,1.704,32.048,-19.816,19.102,-18.047,96.581,-37.064,103.457,1.6,0.48,0.17,0.48,1.5,1.2,1.04,0.09,1.04,0.55,0.8,-0.11,0.08,-0.11,0.49,1.9,0.29,0.4,0.29,1.74,0.6,0.27,0.01,0.27,0.32,1.0,-0.12,0.09,-0.12,0.78,1.1,0.31,0.05,0.31,0.95,1.8,-1.57,0.07,-1.57,0.93,0.6,-0.56,0.34,-0.56,0.11,1.2,-1.07,0.2,-1.07,0.18,0.8,-0.01,0.22,-0.01,0.74,1.3,-1.29,0.11,-1.29,0.36
34.0,5.29,5.412,34.29,-0.11,-8.46,37.6,5.238,1.513,32.045,-21.658,19.263,-18.377,96.497,-37.715,103.614,1.6,0.48,0.17,0.48,1.5,1.2,1.04,0.09,1.04,0.55,0.8,-0.11,0.08,-0.11,0.49,1.9,0.29,0.4,0.29,1.74,0.6,0.27,0.01,0.27,0.32,1.0,-0.12,0.09,-0.12,0.78,1.1,0.31,0.05,0.31,0.95,1.8,-1.57,0.07,-1.57,0.93,0.6,-0.56,0.34,-0.56,0.11,1.2,-1.07,0.2,-1.07,0.18,0.8,-0.01,0.22,-0.01,0.74,1.3,-1.29,0.11,-1.29,0.36
35.0,5.34,5.447,35.23,-0.12,-8.84,37.7,5.152,1.363,31.722,-21.735,19.371,-18.398,96.51,-38.358,103.863,1.6,0.48,0.17,0.48,1.5,1.2,1.04,0.09,1.04,0.55,0.8,-0.11,0.08,-0.11,0.49,1.9,0.29,0.4,0.29,1.74,0.6,0.27,0.01,0.27,0.32,1.0,-0.12,0.09,-0.12,0.78,1.1,0.31,0.05,0.31,0.95,1.8,-1.57,0.07,-1.57,0.93,0.6,-0.56,0.34,-0.56,0.11,1.2,-1.07,0.2,-1.07,0.18,0.8,-0.01,0.22,-0.01,0.74,1.3,-1.29,0.11,-1.29,0.36
36.0,5.35,5.481,36.16,-0.13,-9.23,37.6,4.834,1.215,31.224,-21.812,19.3,-18.419,96.449,-38.98,104.039,1.6,0.48,0.17,0.48,1.5,1.2,1.04,0.09,1.04,0.55,0.8,-0.11,0.08,-0.11,0.49,1.9,0.29,0.4,0.29,1.74,0.6,0.27,0.01,0.27,0.32,1.0,-0.12,0.09,-0.12,0.78,1.1,0.31,0.05,0.31,0.95,1.8,-1.57,0.07,-1.57,0.93,0.6,-0.56,0.34,-0.56,0.11,1.2,-1.07,0.2,-1.07,0.18,0.8,-0.01,0.22,-0.01,0.74,1.3,-1.29,0.11,-1.29,0.36
37.0,5.37,5.516,37.09,-0.14,-9.62,37.5,4.474,1.067,30.695,-21.889,19.197,-18.439,96.376,-39.598,104.203,1.6,0.48,0.17,0.48,1.5,1.2,1.04,0.09,1.04,0.55,0.8,-0.11,0.08,-0.11,0.49,1.9,0.29,0.4,0.29,1.74,0.6,0.27,0.01,0.27,0.32,1.0,-0.12,0.09,-0.12,0.78,1.1,0.31,0.05,0.31,0.95,1.8,-1.57,0.07,-1.57,0.93,0.6,-0.56,0.34,-0.56,0.11,1.2,-1.07,0.2,-1.07,0.18,0.8,-0.01,0.22,-0.01,0.74,1.3,-1.29,0.11,-1.29,0.36
