Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.09,4.575,9.56,0.07,-1.58,21.8,3.511,8.389,6.842,5.033,12.865,-9.058,98.758,-21.201,101.009,0.5,-0.46,0.08,-0.46,0.27,0.8,-0.7,0.0,-0.7,0.2,0.9,0.59,0.0,0.59,0.41,0.8,-0.78,0.1,-0.78,0.04,0.8,-0.05,0.09,-0.05,0.69,1.2,0.55,0.41,0.55,1.03,3.0,-0.51,0.02,-0.51,2.9,2.2,-0.47,0.0,-0.47,2.16,1.6,-0.85,0.14,-0.85,1.23,1.5,-1.06,0.34,-1.06,1.05,1.5,-1.1,0.18,-1.1,1.02,1.7,-1.43,0.23,-1.43,0.84
10.0,3.13,4.612,10.57,0.08,-1.8,24.7,3.71,6.763,8.945,3.126,14.294,-10.489,98.526,-21.838,100.919,0.5,-0.46,0.08,-0.46,0.27,0.8,-0.7,0.0,-0.7,0.2,0.9,0.59,0.0,0.59,0.41,0.8,-0.78,0.1,-0.78,0.04,0.8,-0.05,0.09,-0.05,0.69,1.2,0.55,0.41,0.55,1.03,3.0,-0.51,0.02,-0.51,2.9,2.2,-0.47,0.0,-0.47,2.16,1.6,-0.85,0.14,-0.85,1.23,1.5,-1.06,0.34,-1.06,1.05,1.5,-1.1,0.18,-1.1,1.02,1.7,-1.43,0.23,-1.43,0.84
11.0,3.17,4.649,11.58,0.09,-2.03,27.6,3.908,5.138,11.046,1.22,15.721,-11.919,98.294,-22.475,100.834,0.5,-0.46,0.08,-0.46,0.27,0.8,-0.7,0.0,-0.7,0.2,0.9,0.59,0.0,0.59,0.41,0.8,-0.78,0.1,-0.78,0.04,0.8,-0.05,0.09,-0.05,0.69,1.2,0.55,0.41,0.55,1.03,3.0,-0.51,0.02,-0.51,2.9,2.2,-0.47,0.0,-0.47,2.16,1.6,-0.85,0.14,-0.85,1.23,1.5,-1.06,0.34,-1.06,1.05,1.5,-1.1,0.18,-1.1,1.02,1.7,-1.43,0.23,-1.43,0.84
12.0,3.23,4.686,12.59,0.1,-2.26,30.4,4.107,3.512,13.15,-0.689,17.15,-13.352,98.062,-23.112,100.753,0.5,-0.46,0.08,-0.46,0.27,0.8,-0.7,0.0,-0.7,0.2,0.9,0.59,0.0,0.59,0.41,0.8,-0.78,0.1,-0.78,0.04,0.8,-0.05,0.09,-0.05,0.69,1.2,0.55,0.41,0.55,1.03,3.0,-0.51,0.02,-0.51,2.9,2.2,-0.47,0.0,-0.47,2.16,1.6,-0.85,0.14,-0.85,1.23,1.5,-1.06,0.34,-1.06,1.05,1.5,-1.1,0.18,-1.1,1.02,1.7,-1.43,0.23,-1.43,0.84
13.0,3.28,4.723,13.6,0.11,-2.5,32.4,4.394,2.56,15.132,-2.832,18.109,-14.384,97.982,-24.051,100.894,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
14.0,3.34,4.76,14.6,0.11,-2.75,33.8,4.739,2.146,17.286,-4.72,18.789,-15.115,97.973,-25.0,101.116,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
15.0,3.4,4.796,15.6,0.12,-3.01,35.0,5.107,2.146,20.03,-5.665,19.417,-15.646,97.937,-25.571,101.223,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
16.0,3.46,4.833,16.6,0.13,-3.27,35.9,5.234,2.499,22.126,-7.446,20.119,-15.849,97.961,-26.622,101.517,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
17.0,3.52,4.87,17.59,0.14,-3.55,36.6,5.382,2.878,24.039,-8.943,20.795,-15.933,97.946,-27.502,101.737,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
18.0,3.58,4.906,18.58,0.15,-3.83,37.2,5.592,3.3,25.79,-10.384,21.407,-15.95,97.909,-28.269,101.911,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
19.0,3.65,4.942,19.57,0.15,-4.11,37.7,5.942,3.909,27.281,-12.72,21.853,-15.986,97.925,-29.227,102.197,0.6,-0.51,0.12,-0.51,0.24,0.8,-0.68,0.04,-0.68,0.28,0.9,0.59,0.0,0.59,0.4,0.8,-0.83,0.04,-0.83,0.03,0.9,-0.04,0.07,-0.04,0.72,1.2,0.61,0.29,0.61,1.08,3.1,-0.51,0.04,-0.51,2.92,2.2,-0.35,0.05,-0.35,2.15,1.6,-0.77,0.23,-0.77,1.22,1.6,-1.18,0.26,-1.18,0.94,1.6,-1.1,0.22,-1.1,1.11,1.7,-1.59,0.15,-1.59,0.61
20.0,3.71,4.978,20.55,0.16,-4.41,38.1,6.419,4.515,28.559,-13.629,22.025,-16.284,97.873,-30.036,102.382,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
21.0,3.77,5.014,21.53,0.17,-4.71,38.6,6.924,5.12,29.787,-14.215,22.134,-16.642,97.804,-30.812,102.547,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
22.0,3.84,5.051,22.51,0.18,-5.02,39.0,7.425,5.722,30.971,-14.797,22.233,-16.988,97.731,-31.585,102.713,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
23.0,3.89,5.086,23.48,0.19,-5.34,38.9,7.853,6.261,31.168,-15.315,22.125,-17.072,97.553,-32.325,102.774,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
24.0,3.95,5.122,24.45,0.2,-5.66,38.6,8.262,6.777,31.388,-16.623,21.96,-16.98,97.375,-33.004,102.821,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
25.0,4.0,5.158,25.42,0.21,-6.0,38.2,8.606,7.247,31.506,-18.22,21.772,-16.776,97.205,-33.676,102.878,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
26.0,4.06,5.194,26.38,0.22,-6.33,37.7,8.789,7.616,31.285,-19.417,21.614,-16.519,97.053,-34.424,102.983,0.6,-0.56,0.15,-0.56,0.22,0.8,-0.65,0.02,-0.65,0.36,0.9,0.62,0.02,0.62,0.4,0.9,-0.88,0.02,-0.88,0.05,0.9,0.0,0.01,0.0,0.77,1.3,0.6,0.2,0.6,1.14,3.1,-0.48,0.08,-0.48,2.95,2.1,-0.27,0.16,-0.27,2.06,1.6,-0.81,0.2,-0.81,1.31,1.7,-1.41,0.09,-1.41,0.82,1.5,-1.07,0.15,-1.07,1.05,1.8,-1.62,0.1,-1.62,0.61
27.0,4.11,5.229,27.34,0.23,-6.68,37.4,8.844,7.894,31.125,-21.327,21.475,-16.347,96.968,-35.127,103.14,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
28.0,4.16,5.265,28.3,0.24,-7.03,37.4,8.748,7.986,30.987,-23.069,21.451,-16.387,96.875,-35.84,103.299,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
29.0,4.2,5.301,29.25,0.26,-7.38,37.7,8.493,7.867,30.862,-24.447,21.563,-16.669,96.757,-36.577,103.449,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
30.0,4.25,5.336,30.2,0.27,-7.74,37.9,8.239,7.747,30.737,-25.822,21.675,-16.951,96.64,-37.313,103.605,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
31.0,4.29,5.371,31.15,0.29,-8.1,38.2,7.986,7.466,30.613,-27.025,21.786,-17.199,96.572,-37.972,103.779,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
32.0,4.33,5.407,32.09,0.3,-8.47,38.4,7.734,7.091,30.489,-28.127,21.897,-17.426,96.532,-38.587,103.965,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
33.0,4.37,5.442,33.03,0.31,-8.84,38.7,7.482,6.718,30.366,-29.228,22.008,-17.653,96.492,-39.201,104.154,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,0.9,0.01,0.01,0.01,0.73,1.3,0.53,0.16,0.53,1.17,3.1,-0.45,0.11,-0.45,2.99,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,1.9,-1.59,0.08,-1.59,0.8,1.4,-1.02,0.02,-1.02,0.93,1.8,-1.62,0.1,-1.62,0.61
34.0,4.4,5.477,33.97,0.32,-9.22,38.6,7.23,6.503,30.242,-30.412,22.119,-17.539,96.321,-39.825,104.232,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,1.0,-0.05,0.09,-0.05,0.79,1.2,0.41,0.18,0.41,1.16,3.2,-0.5,0.15,-0.5,3.03,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,2.0,-1.64,0.2,-1.64,0.92,1.3,-1.04,0.03,-1.04,0.83,1.8,-1.67,0.03,-1.67,0.66
35.0,4.43,5.512,34.9,0.33,-9.6,38.4,6.979,6.408,30.119,-31.515,22.229,-17.335,96.164,-40.395,104.306,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,1.0,-0.05,0.09,-0.05,0.79,1.2,0.41,0.18,0.41,1.16,3.2,-0.5,0.15,-0.5,3.03,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,2.0,-1.64,0.2,-1.64,0.92,1.3,-1.04,0.03,-1.04,0.83,1.8,-1.67,0.03,-1.67,0.66
36.0,4.45,5.547,35.83,0.34,-9.98,38.2,6.729,6.444,29.996,-32.443,22.339,-17.126,96.086,-40.867,104.418,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,1.0,-0.05,0.09,-0.05,0.79,1.2,0.41,0.18,0.41,1.16,3.2,-0.5,0.15,-0.5,3.03,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,2.0,-1.64,0.2,-1.64,0.92,1.3,-1.04,0.03,-1.04,0.83,1.8,-1.67,0.03,-1.67,0.66
37.0,4.46,5.582,36.75,0.34,-10.38,38.2,6.479,6.431,29.874,-33.258,22.449,-17.118,96.009,-41.529,104.608,0.6,-0.57,0.14,-0.57,0.18,0.8,-0.68,0.02,-0.68,0.37,0.9,0.63,0.03,0.63,0.39,0.9,-0.91,0.05,-0.91,0.05,1.0,-0.05,0.09,-0.05,0.79,1.2,0.41,0.18,0.41,1.16,3.2,-0.5,0.15,-0.5,3.03,1.9,-0.19,0.3,-0.19,1.92,1.7,-0.87,0.11,-0.87,1.38,2.0,-1.64,0.2,-1.64,0.92,1.3,-1.04,0.03,-1.04,0.83,1.8,-1.67,0.03,-1.67,0.66
