Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
-89.8,,0.113,-78.62,-0.0,40.87,,,,,,,,0.0,0.0,0.0,2.5,2.44,0.01,2.44,0.06,2.4,2.27,0.08,2.27,0.3,1.9,1.83,0.14,1.83,0.43,1.7,1.56,0.08,1.56,0.66,1.5,1.27,0.13,1.27,0.68,1.6,1.41,0.39,1.41,0.68,1.4,1.22,0.13,1.22,0.61,1.6,1.6,0.1,1.6,0.27,1.6,1.46,0.0,1.46,0.74,1.8,1.75,0.02,1.75,0.39,1.3,-0.7,0.29,-0.7,0.64,1.1,1.06,0.05,1.06,0.27
0.0,2.93,4.042,0.03,-0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,93.187,-18.959,95.096,2.5,2.46,0.11,2.46,0.2,2.2,2.1,0.14,2.1,0.24,1.6,1.58,0.09,1.58,0.0,1.9,1.87,0.14,1.87,0.37,1.2,1.16,0.12,1.16,0.18,1.5,1.46,0.07,1.46,0.13,1.4,1.21,0.03,1.21,0.61,1.6,1.61,0.06,1.61,0.1,2.0,1.72,0.28,1.72,1.01,1.4,1.21,0.19,1.21,0.0,1.3,-0.33,0.25,-0.33,1.13,0.9,0.87,0.16,0.87,0.09
1.0,2.93,4.222,1.35,-0.02,-0.15,0.4,-7.953,-10.504,-0.866,-1.046,1.602,-0.567,94.906,-13.92,95.923,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
2.0,2.96,4.263,2.39,-0.04,-0.27,0.7,-5.14,-9.714,-1.552,-1.876,2.872,-1.017,96.27,-9.923,96.784,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
3.0,3.02,4.302,3.43,-0.05,-0.37,8.9,1.45,-8.943,-2.329,-2.686,5.124,-1.456,95.685,-10.072,96.221,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
4.0,3.08,4.341,4.47,-0.07,-0.49,11.8,7.416,-8.176,-6.09,-3.492,7.673,-1.893,96.003,-11.506,96.697,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
5.0,3.15,4.38,5.51,-0.08,-0.61,15.6,12.302,-7.407,-8.612,-4.3,10.364,-2.33,95.889,-12.542,96.715,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
6.0,3.23,4.419,6.55,-0.1,-0.74,25.1,16.001,-6.634,-6.614,-5.112,13.07,-2.77,94.471,-12.425,95.31,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
7.0,3.3,4.459,7.58,-0.12,-0.9,29.5,18.585,-5.861,-4.411,-5.924,15.594,-3.21,95.175,-15.187,96.411,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
8.0,3.37,4.498,8.62,-0.16,-1.06,33.0,19.069,-5.086,-0.464,-6.738,17.499,-3.651,94.767,-16.085,96.16,2.6,2.56,0.16,2.56,0.08,2.1,1.98,0.22,1.98,0.26,1.5,1.55,0.1,1.55,0.04,1.8,1.81,0.06,1.81,0.32,1.2,1.11,0.14,1.11,0.23,1.6,1.54,0.02,1.54,0.34,1.6,1.46,0.28,1.46,0.71,1.6,1.56,0.08,1.56,0.23,2.0,1.75,0.27,1.75,0.98,1.4,1.2,0.17,1.2,0.01,1.2,-0.04,0.2,-0.04,1.21,1.0,0.97,0.01,0.97,0.19
