Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
-93.01,,0.117,-81.3,0.0,43.01,,,,,,,,0.0,0.0,0.0,0.4,0.37,0.08,0.37,0.04,0.5,0.44,0.17,0.44,0.25,2.1,1.9,0.2,1.9,0.91,1.6,1.42,0.1,1.42,0.49,1.3,1.21,0.0,1.21,0.28,1.2,0.91,0.01,0.91,0.81,1.2,1.21,0.08,1.21,0.15,0.6,0.36,0.05,0.36,0.41,0.8,0.27,0.08,0.27,0.69,1.2,0.23,0.2,0.23,1.11,0.9,0.52,0.03,0.52,0.58,1.2,0.75,0.07,0.75,0.96
0.0,2.93,4.285,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,94.871,-19.302,96.815,0.2,0.21,0.07,0.21,0.1,0.8,0.5,0.16,0.5,0.48,2.2,2.06,0.15,2.06,0.77,1.7,1.71,0.1,1.71,0.32,1.5,1.32,0.14,1.32,0.78,0.9,0.74,0.16,0.74,0.56,1.4,1.33,0.16,1.33,0.31,0.9,0.49,0.27,0.49,0.71,0.7,0.34,0.01,0.34,0.58,1.0,0.41,0.14,0.41,0.94,0.9,0.55,0.05,0.55,0.62,0.9,0.77,0.14,0.77,0.41
1.0,2.94,4.485,1.35,0.01,-0.15,2.5,-7.281,-8.376,-2.926,-1.835,1.284,-1.237,94.928,-12.986,95.812,0.2,0.19,0.09,0.19,0.08,0.8,0.54,0.17,0.54,0.47,2.2,2.06,0.15,2.06,0.77,1.7,1.63,0.19,1.63,0.29,1.6,1.4,0.22,1.4,0.85,0.9,0.72,0.15,0.72,0.57,1.4,1.35,0.18,1.35,0.35,1.0,0.58,0.33,0.58,0.75,0.7,0.34,0.01,0.34,0.56,1.0,0.4,0.15,0.4,0.92,0.9,0.54,0.03,0.54,0.61,0.9,0.81,0.08,0.81,0.4
2.0,2.97,4.525,2.39,0.02,-0.26,4.6,-3.491,-5.635,-4.346,-4.132,2.307,-2.299,95.024,-9.018,95.453,0.2,0.19,0.09,0.19,0.08,0.8,0.54,0.17,0.54,0.47,2.2,2.06,0.15,2.06,0.77,1.7,1.63,0.19,1.63,0.29,1.6,1.4,0.22,1.4,0.85,0.9,0.72,0.15,0.72,0.57,1.4,1.35,0.18,1.35,0.35,1.0,0.58,0.33,0.58,0.75,0.7,0.34,0.01,0.34,0.56,1.0,0.4,0.15,0.4,0.92,0.9,0.54,0.03,0.54,0.61,0.9,0.81,0.08,0.81,0.4
3.0,3.03,4.564,3.43,0.02,-0.36,6.9,1.954,-1.946,-1.646,-9.983,3.267,-3.63,95.342,-9.996,95.868,0.2,0.19,0.09,0.19,0.08,0.8,0.54,0.17,0.54,0.47,2.2,2.06,0.15,2.06,0.77,1.7,1.63,0.19,1.63,0.29,1.6,1.4,0.22,1.4,0.85,0.9,0.72,0.15,0.72,0.57,1.4,1.35,0.18,1.35,0.35,1.0,0.58,0.33,0.58,0.75,0.7,0.34,0.01,0.34,0.56,1.0,0.4,0.15,0.4,0.92,0.9,0.54,0.03,0.54,0.61,0.9,0.81,0.08,0.81,0.4
4.0,3.09,4.603,4.47,0.03,-0.48,10.0,7.029,1.06,-7.398,-3.397,4.508,-5.531,96.678,-11.415,97.355,0.2,0.19,0.09,0.19,0.08,0.8,0.54,0.17,0.54,0.47,2.2,2.06,0.15,2.06,0.77,1.7,1.63,0.19,1.63,0.29,1.6,1.4,0.22,1.4,0.85,0.9,0.72,0.15,0.72,0.57,1.4,1.35,0.18,1.35,0.35,1.0,0.58,0.33,0.58,0.75,0.7,0.34,0.01,0.34,0.56,1.0,0.4,0.15,0.4,0.92,0.9,0.54,0.03,0.54,0.61,0.9,0.81,0.08,0.81,0.4
5.0,3.15,4.642,5.51,0.05,-0.61,13.7,10.165,3.39,-8.333,-2.243,6.015,-7.782,96.664,-12.211,97.439,0.2,0.17,0.11,0.17,0.05,0.8,0.58,0.17,0.58,0.47,2.2,2.04,0.15,2.04,0.87,1.6,1.57,0.21,1.57,0.38,1.7,1.56,0.22,1.56,0.63,0.9,0.71,0.14,0.71,0.56,1.4,1.39,0.18,1.39,0.36,1.0,0.64,0.32,0.64,0.74,0.7,0.27,0.06,0.27,0.53,1.0,0.37,0.14,0.37,0.92,0.9,0.53,0.02,0.53,0.61,1.0,0.89,0.01,0.89,0.37
6.0,3.21,4.681,6.55,0.06,-0.76,17.7,11.37,4.809,-5.958,-4.583,7.73,-10.173,96.097,-12.96,96.975,0.2,0.17,0.11,0.17,0.05,0.8,0.58,0.17,0.58,0.47,2.2,2.04,0.15,2.04,0.87,1.6,1.57,0.21,1.57,0.38,1.7,1.56,0.22,1.56,0.63,0.9,0.71,0.14,0.71,0.56,1.4,1.39,0.18,1.39,0.36,1.0,0.64,0.32,0.64,0.74,0.7,0.27,0.06,0.27,0.53,1.0,0.37,0.14,0.37,0.92,0.9,0.53,0.02,0.53,0.61,1.0,0.89,0.01,0.89,0.37
7.0,3.27,4.719,7.58,0.07,-0.92,21.9,10.99,5.133,-3.737,-5.923,9.577,-12.494,96.167,-14.417,97.249,0.2,0.17,0.11,0.17,0.05,0.8,0.58,0.17,0.58,0.47,2.2,2.04,0.15,2.04,0.87,1.6,1.57,0.21,1.57,0.38,1.7,1.56,0.22,1.56,0.63,0.9,0.71,0.14,0.71,0.56,1.4,1.39,0.18,1.39,0.36,1.0,0.64,0.32,0.64,0.74,0.7,0.27,0.06,0.27,0.53,1.0,0.37,0.14,0.37,0.92,0.9,0.53,0.02,0.53,0.61,1.0,0.89,0.01,0.89,0.37
8.0,3.35,4.758,8.61,0.08,-1.09,26.0,10.609,5.458,-1.509,-7.267,11.429,-14.823,96.237,-15.879,97.546,0.2,0.17,0.11,0.17,0.05,0.8,0.58,0.17,0.58,0.47,2.2,2.04,0.15,2.04,0.87,1.6,1.57,0.21,1.57,0.38,1.7,1.56,0.22,1.56,0.63,0.9,0.71,0.14,0.71,0.56,1.4,1.39,0.18,1.39,0.36,1.0,0.64,0.32,0.64,0.74,0.7,0.27,0.06,0.27,0.53,1.0,0.37,0.14,0.37,0.92,0.9,0.53,0.02,0.53,0.61,1.0,0.89,0.01,0.89,0.37
