Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
-4.29,,0.0,-37.28,-0.0,11.26,,,,,,,,0.0,0.0,0.0,2.4,2.28,0.2,2.28,0.58,2.1,1.91,0.03,1.91,0.77,2.3,2.24,0.03,2.24,0.67,2.2,2.2,0.11,2.2,0.22,1.8,1.73,0.39,1.73,0.59,1.5,1.25,0.25,1.25,0.77,2.7,2.64,0.52,2.64,0.59,2.2,1.88,0.17,1.88,1.11,3.0,2.99,0.7,2.99,0.42,1.2,1.15,0.4,1.15,0.32,2.3,2.07,0.12,2.07,0.93,2.5,2.35,0.23,2.35,0.76
0.0,2.93,2.378,-0.03,-0.0,0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.539,-19.845,99.538,2.3,2.19,0.1,2.19,0.72,1.4,1.38,0.58,1.38,0.27,2.3,2.14,0.04,2.14,0.72,2.1,2.04,0.05,2.04,0.28,1.7,1.58,0.04,1.58,0.63,1.1,0.67,0.17,0.67,0.81,3.1,3.06,0.51,3.06,0.33,2.6,2.24,0.18,2.24,1.21,2.9,2.86,0.13,2.86,0.58,1.3,1.19,0.12,1.19,0.4,2.5,2.08,0.17,2.08,1.22,2.5,2.45,0.16,2.45,0.58
1.0,3.0,2.788,1.35,-0.05,-0.09,6.2,-11.337,-8.845,-1.573,-5.693,2.681,-3.65,93.054,-13.194,93.991,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
2.0,3.02,2.828,2.4,-0.06,-0.22,11.0,-10.46,-5.464,0.255,-7.123,5.139,-5.959,93.495,-10.743,94.119,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
3.0,3.05,2.868,3.44,-0.08,-0.34,16.6,-7.839,-1.124,1.059,-6.19,7.972,-8.684,94.087,-10.584,94.689,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
4.0,3.1,2.908,4.47,-0.09,-0.47,22.4,-3.588,3.896,-0.555,-3.24,10.853,-11.636,93.961,-11.729,94.7,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
5.0,3.16,2.947,5.51,-0.11,-0.6,28.2,0.662,8.915,-2.168,-0.291,13.734,-14.588,93.836,-12.874,94.725,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
6.0,3.23,2.987,6.55,-0.12,-0.74,32.7,5.773,12.538,-2.959,-1.376,15.871,-17.255,93.206,-14.007,94.261,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
7.0,3.29,3.027,7.58,-0.13,-0.9,35.9,9.789,15.152,-4.227,-3.382,17.231,-19.595,93.376,-15.004,94.578,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
8.0,3.37,3.067,8.61,-0.14,-1.07,38.2,12.798,17.119,-2.344,-7.277,18.026,-21.605,93.339,-15.395,94.604,2.2,2.16,0.04,2.16,0.24,1.4,1.39,0.51,1.39,0.22,2.2,2.09,0.07,2.09,0.74,2.1,2.02,0.03,2.02,0.43,1.6,1.54,0.09,1.54,0.03,1.3,0.75,0.05,0.75,1.07,3.0,2.94,0.23,2.94,0.36,2.6,2.25,0.1,2.25,1.13,2.8,2.74,0.05,2.74,0.5,1.2,1.23,0.1,1.23,0.21,2.6,2.14,0.29,2.14,1.39,2.4,2.35,0.02,2.35,0.54
