Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
-75.94,,0.025,-67.75,0.0,32.15,,,,,,,,0.0,0.0,0.0,0.4,-0.3,0.04,-0.3,0.15,0.9,0.32,0.06,0.32,0.81,1.1,0.64,0.08,0.64,0.16,1.2,0.11,0.09,0.11,1.22,1.2,0.91,0.06,0.91,0.3,1.4,0.87,0.43,0.87,0.72,0.7,0.64,0.16,0.64,0.34,0.2,0.1,0.01,0.1,0.06,0.8,0.61,0.02,0.61,0.22,0.2,0.09,0.03,0.09,0.12,0.8,-0.5,0.08,-0.5,0.6,0.5,-0.22,0.15,-0.22,0.44
0.0,2.93,3.004,0.02,0.0,-0.0,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.136,-19.559,98.105,0.6,-0.04,0.19,-0.04,0.6,1.0,0.43,0.06,0.43,0.82,1.0,0.31,0.2,0.31,0.16,1.1,0.23,0.1,0.23,1.07,0.9,0.56,0.19,0.56,0.6,2.5,0.91,0.6,0.91,2.07,1.1,1.0,0.23,1.0,0.16,0.1,-0.05,0.07,-0.05,0.1,0.6,0.56,0.19,0.56,0.2,0.1,0.06,0.04,0.06,0.04,0.7,-0.5,0.16,-0.5,0.41,0.4,-0.19,0.05,-0.19,0.33
1.0,2.91,3.198,1.31,-0.01,-0.17,2.3,-8.515,-9.101,3.848,1.322,1.058,-1.268,94.813,-12.155,95.589,0.5,0.0,0.07,0.0,0.52,0.9,0.4,0.01,0.4,0.77,1.0,0.35,0.15,0.35,0.17,1.2,0.22,0.06,0.22,1.1,0.9,0.57,0.11,0.57,0.62,2.5,0.99,0.48,0.99,1.97,1.1,1.03,0.24,1.03,0.26,0.1,-0.07,0.07,-0.07,0.09,0.6,0.56,0.2,0.56,0.1,0.1,0.07,0.05,0.07,0.05,0.6,-0.48,0.2,-0.48,0.36,0.4,-0.18,0.05,-0.18,0.33
2.0,2.93,3.259,2.38,-0.01,-0.31,4.3,-3.785,-4.907,5.246,4.289,1.863,-2.449,95.832,-11.023,96.464,0.5,0.0,0.07,0.0,0.52,0.9,0.4,0.01,0.4,0.77,1.0,0.35,0.15,0.35,0.17,1.2,0.22,0.06,0.22,1.1,0.9,0.57,0.11,0.57,0.62,2.5,0.99,0.48,0.99,1.97,1.1,1.03,0.24,1.03,0.26,0.1,-0.07,0.07,-0.07,0.09,0.6,0.56,0.2,0.56,0.1,0.1,0.07,0.05,0.07,0.05,0.6,-0.48,0.2,-0.48,0.36,0.4,-0.18,0.05,-0.18,0.33
3.0,2.96,3.298,3.42,-0.04,-0.43,5.9,1.762,0.783,6.226,6.112,2.99,-3.74,95.37,-12.433,96.18,0.5,0.0,0.07,0.0,0.52,0.9,0.4,0.01,0.4,0.77,1.0,0.35,0.15,0.35,0.17,1.2,0.22,0.06,0.22,1.1,0.9,0.57,0.11,0.57,0.62,2.5,0.99,0.48,0.99,1.97,1.1,1.03,0.24,1.03,0.26,0.1,-0.07,0.07,-0.07,0.09,0.6,0.56,0.2,0.56,0.1,0.1,0.07,0.05,0.07,0.05,0.6,-0.48,0.2,-0.48,0.36,0.4,-0.18,0.05,-0.18,0.33
4.0,3.0,3.337,4.46,-0.04,-0.56,7.7,7.756,6.922,7.208,6.275,4.396,-5.198,93.952,-14.255,95.033,0.5,0.0,0.07,0.0,0.52,0.9,0.4,0.01,0.4,0.77,1.0,0.35,0.15,0.35,0.17,1.2,0.22,0.06,0.22,1.1,0.9,0.57,0.11,0.57,0.62,2.5,0.99,0.48,0.99,1.97,1.1,1.03,0.24,1.03,0.26,0.1,-0.07,0.07,-0.07,0.09,0.6,0.56,0.2,0.56,0.1,0.1,0.07,0.05,0.07,0.05,0.6,-0.48,0.2,-0.48,0.36,0.4,-0.18,0.05,-0.18,0.33
5.0,3.05,3.377,5.49,0.03,-0.71,10.6,13.799,12.039,8.461,4.878,5.855,-6.846,93.529,-14.474,94.643,0.5,0.0,0.07,0.0,0.52,0.9,0.4,0.01,0.4,0.77,1.0,0.35,0.15,0.35,0.17,1.2,0.22,0.06,0.22,1.1,0.9,0.57,0.11,0.57,0.62,2.5,0.99,0.48,0.99,1.97,1.1,1.03,0.24,1.03,0.26,0.1,-0.07,0.07,-0.07,0.09,0.6,0.56,0.2,0.56,0.1,0.1,0.07,0.05,0.07,0.05,0.6,-0.48,0.2,-0.48,0.36,0.4,-0.18,0.05,-0.18,0.33
6.0,3.09,3.416,6.52,-0.03,-0.87,15.0,17.546,17.085,14.671,3.501,7.654,-8.471,93.971,-15.773,95.288,0.5,-0.03,0.01,-0.03,0.46,0.9,0.39,0.0,0.39,0.78,1.1,0.48,0.07,0.48,0.2,1.2,0.2,0.04,0.2,1.11,0.9,0.6,0.1,0.6,0.53,2.4,1.02,0.43,1.02,1.93,1.1,1.11,0.26,1.11,0.18,0.1,-0.1,0.06,-0.1,0.08,0.6,0.55,0.19,0.55,0.04,0.1,0.05,0.05,0.05,0.07,0.6,-0.47,0.2,-0.47,0.35,0.4,-0.17,0.07,-0.17,0.32
7.0,3.13,3.456,7.55,-0.05,-1.05,19.1,19.242,18.956,17.015,3.427,9.978,-10.294,94.459,-17.483,96.067,0.5,-0.03,0.01,-0.03,0.46,0.9,0.39,0.0,0.39,0.78,1.1,0.48,0.07,0.48,0.2,1.2,0.2,0.04,0.2,1.11,0.9,0.6,0.1,0.6,0.53,2.4,1.02,0.43,1.02,1.93,1.1,1.11,0.26,1.11,0.18,0.1,-0.1,0.06,-0.1,0.08,0.6,0.55,0.19,0.55,0.04,0.1,0.05,0.05,0.05,0.07,0.6,-0.47,0.2,-0.47,0.35,0.4,-0.17,0.07,-0.17,0.32
8.0,3.18,3.494,8.57,-0.06,-1.25,23.1,19.632,19.064,18.786,1.16,12.34,-12.155,94.715,-18.802,96.569,0.5,-0.03,0.01,-0.03,0.46,0.9,0.39,0.0,0.39,0.78,1.1,0.48,0.07,0.48,0.2,1.2,0.2,0.04,0.2,1.11,0.9,0.6,0.1,0.6,0.53,2.4,1.02,0.43,1.02,1.93,1.1,1.11,0.26,1.11,0.18,0.1,-0.1,0.06,-0.1,0.08,0.6,0.55,0.19,0.55,0.04,0.1,0.05,0.05,0.05,0.07,0.6,-0.47,0.2,-0.47,0.35,0.4,-0.17,0.07,-0.17,0.32
