Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.15,4.821,9.58,-0.04,-1.52,38.1,11.156,5.64,11.912,-1.894,17.138,-21.423,96.267,-18.556,98.042,0.8,-0.74,0.15,-0.74,0.09,0.9,0.0,0.02,0.0,0.84,1.3,1.21,0.05,1.21,0.11,1.4,0.4,0.11,0.4,1.12,0.9,0.83,0.28,0.83,0.25,2.4,2.05,0.51,2.05,1.0,1.5,0.77,0.43,0.77,1.22,0.9,0.84,0.23,0.84,0.16,1.1,0.9,0.04,0.9,0.54,0.6,0.42,0.22,0.42,0.25,0.7,0.58,0.17,0.58,0.32,0.4,0.29,0.12,0.29,0.25
10.0,3.21,4.859,10.59,-0.05,-1.72,40.7,11.712,6.471,16.042,-5.322,18.116,-23.113,96.225,-19.469,98.177,0.8,-0.74,0.15,-0.74,0.09,0.9,0.0,0.02,0.0,0.84,1.3,1.21,0.05,1.21,0.11,1.4,0.4,0.11,0.4,1.12,0.9,0.83,0.28,0.83,0.25,2.4,2.05,0.51,2.05,1.0,1.5,0.77,0.43,0.77,1.22,0.9,0.84,0.23,0.84,0.16,1.1,0.9,0.04,0.9,0.54,0.6,0.42,0.22,0.42,0.25,0.7,0.58,0.17,0.58,0.32,0.4,0.29,0.12,0.29,0.25
11.0,3.28,4.897,11.61,-0.06,-1.93,42.4,12.419,6.606,19.654,-7.825,18.942,-24.106,95.927,-19.416,97.876,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
12.0,3.36,4.936,12.63,-0.07,-2.14,42.7,14.085,7.344,24.9,-11.712,19.32,-24.148,95.909,-20.725,98.125,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
13.0,3.43,4.974,13.64,-0.07,-2.36,42.6,15.064,7.543,28.362,-13.94,19.617,-23.828,95.693,-21.095,97.993,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
14.0,3.51,5.012,14.65,-0.08,-2.59,42.1,15.419,7.551,31.139,-15.778,19.734,-23.283,95.529,-21.632,97.95,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
15.0,3.59,5.05,15.65,-0.08,-2.83,41.4,15.301,7.501,33.658,-17.633,19.684,-22.595,95.47,-22.578,98.107,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
16.0,3.68,5.088,16.66,-0.09,-3.07,40.7,15.182,7.449,36.183,-19.491,19.633,-21.905,95.411,-23.527,98.272,0.9,-0.73,0.16,-0.73,0.09,0.9,0.01,0.03,0.01,0.84,1.3,1.22,0.06,1.22,0.08,1.4,0.32,0.1,0.32,1.08,0.8,0.66,0.37,0.66,0.35,2.2,1.93,0.36,1.93,0.98,1.5,0.9,0.39,0.9,1.12,0.8,0.82,0.24,0.82,0.17,1.1,0.89,0.04,0.89,0.51,0.7,0.46,0.24,0.46,0.24,0.7,0.64,0.13,0.64,0.25,0.4,0.29,0.13,0.29,0.27
17.0,3.76,5.125,17.66,-0.1,-3.33,39.9,14.586,7.238,38.095,-20.82,19.347,-21.31,95.364,-24.723,98.52,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
18.0,3.84,5.163,18.66,-0.11,-3.6,39.2,13.84,6.841,39.784,-21.732,18.954,-20.898,95.287,-25.736,98.704,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
19.0,3.92,5.201,19.65,-0.12,-3.87,38.6,13.032,6.303,41.367,-22.351,18.503,-20.636,95.181,-26.547,98.817,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
20.0,4.01,5.238,20.65,-0.13,-4.14,37.9,12.225,5.766,42.945,-22.969,18.053,-20.375,95.075,-27.357,98.936,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
21.0,4.1,5.276,21.64,-0.13,-4.43,37.3,11.638,5.232,44.206,-23.461,17.432,-20.337,95.082,-27.992,99.12,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
22.0,4.18,5.313,22.62,-0.14,-4.72,37.1,11.26,4.85,45.315,-23.756,16.734,-20.348,95.029,-28.765,99.29,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
23.0,4.26,5.35,23.61,-0.16,-5.02,36.8,11.037,4.649,46.333,-23.902,15.991,-20.392,94.961,-29.73,99.51,0.8,-0.69,0.1,-0.69,0.11,0.9,-0.02,0.04,-0.02,0.83,1.3,1.25,0.04,1.25,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.27,0.12,0.27,0.29
24.0,4.33,5.388,24.58,-0.14,-5.33,35.4,10.811,4.663,47.36,-24.074,15.242,-20.528,95.114,-30.914,100.018,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
25.0,4.41,5.424,25.55,-0.16,-5.65,34.8,10.758,4.676,47.369,-24.243,14.525,-20.661,94.896,-31.556,100.01,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
26.0,4.48,5.461,26.52,-0.18,-5.97,34.3,10.752,4.737,47.441,-24.841,13.776,-20.855,94.671,-32.163,99.991,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
27.0,4.54,5.498,27.49,-0.19,-6.31,33.8,10.757,4.823,47.634,-25.797,12.995,-21.133,94.51,-32.863,100.067,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
28.0,4.6,5.534,28.45,-0.2,-6.65,33.5,10.711,4.73,46.983,-26.157,12.263,-21.55,94.361,-33.778,100.231,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
29.0,4.66,5.571,29.41,-0.21,-6.99,33.4,10.51,4.497,46.446,-26.795,11.638,-22.023,94.262,-34.519,100.391,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
30.0,4.71,5.607,30.36,-0.22,-7.35,33.3,10.177,4.13,45.825,-27.305,11.093,-22.506,94.158,-35.231,100.541,0.8,-0.69,0.1,-0.69,0.11,1.0,-0.05,0.05,-0.05,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.34,0.11,0.34,1.04,0.7,0.59,0.43,0.59,0.35,2.0,1.7,0.11,1.7,0.99,1.7,1.07,0.15,1.07,1.13,0.9,0.86,0.16,0.86,0.17,1.1,0.81,0.01,0.81,0.5,0.7,0.47,0.26,0.47,0.21,0.8,0.77,0.01,0.77,0.13,0.4,0.25,0.11,0.25,0.31
31.0,4.76,5.644,31.31,-0.23,-7.7,33.4,9.716,3.626,45.046,-27.508,10.62,-22.973,94.026,-35.977,100.681,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
32.0,4.8,5.68,32.26,-0.25,-8.07,33.7,9.292,3.108,45.17,-28.372,10.107,-23.277,94.015,-36.663,100.919,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
33.0,4.84,5.716,33.2,-0.27,-8.44,33.3,8.871,2.498,45.293,-28.84,9.596,-23.533,93.93,-37.309,101.077,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
34.0,4.87,5.752,34.14,-0.28,-8.82,32.8,8.492,1.908,45.42,-29.191,9.174,-23.704,93.839,-37.953,101.232,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
35.0,4.9,5.788,35.07,-0.3,-9.2,32.8,8.237,1.53,45.559,-29.851,9.01,-23.708,93.854,-38.656,101.511,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
36.0,4.93,5.824,36.0,-0.31,-9.58,32.6,7.981,1.119,45.698,-29.716,8.846,-23.747,93.781,-39.397,101.73,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
37.0,4.94,5.859,36.93,-0.32,-9.98,32.4,7.818,0.785,45.813,-29.515,8.697,-23.762,93.697,-40.125,101.939,0.8,-0.68,0.11,-0.68,0.14,1.0,-0.08,0.04,-0.08,0.83,1.4,1.27,0.01,1.27,0.1,1.3,0.32,0.11,0.32,1.03,0.7,0.56,0.39,0.56,0.46,1.9,1.57,0.04,1.57,0.94,1.7,1.1,0.07,1.1,1.14,0.9,0.88,0.13,0.88,0.18,1.1,0.86,0.05,0.86,0.55,0.7,0.45,0.23,0.45,0.2,0.8,0.78,0.01,0.78,0.12,0.4,0.25,0.11,0.25,0.31
38.0,4.95,5.895,37.85,-0.33,-10.38,32.2,7.754,0.544,45.909,-29.374,8.568,-23.743,93.622,-40.83,102.152,0.8,-0.59,0.05,-0.59,0.15,1.0,-0.11,0.06,-0.11,0.85,1.4,1.29,0.05,1.29,0.14,1.3,0.43,0.13,0.43,1.0,0.6,0.34,0.51,0.34,0.01,2.0,1.63,0.0,1.63,0.89,1.8,1.26,0.03,1.26,1.13,1.0,1.0,0.02,1.0,0.27,1.2,0.96,0.12,0.96,0.68,0.6,0.41,0.15,0.41,0.22,0.8,0.74,0.01,0.74,0.08,0.4,0.28,0.1,0.28,0.31
