Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.25,9.62,-0.0,-1.34,26.3,9.047,9.179,2.454,-7.307,14.915,-11.764,98.01,-17.217,99.511,1.1,-0.37,0.09,-0.37,0.95,1.4,0.17,0.44,0.17,1.04,0.6,0.11,0.07,0.11,0.56,0.8,-0.56,0.04,-0.56,0.5,0.8,0.43,0.13,0.43,0.64,0.8,-0.73,0.21,-0.73,0.01,0.8,0.11,0.48,0.11,0.78,1.5,-0.54,0.14,-0.54,1.4,0.7,-0.27,0.09,-0.27,0.65,0.4,-0.34,0.02,-0.34,0.17,0.9,-0.24,0.04,-0.24,0.5,0.6,0.15,0.15,0.15,0.54
10.0,3.41,4.526,10.64,0.0,-1.53,29.7,8.708,8.789,5.983,-9.919,16.794,-13.25,97.75,-17.541,99.311,0.9,-0.27,0.24,-0.27,0.81,1.4,0.38,0.38,0.38,0.93,0.6,0.14,0.03,0.14,0.59,0.7,-0.56,0.07,-0.56,0.45,0.7,0.31,0.19,0.31,0.63,0.7,-0.7,0.16,-0.7,0.09,0.7,-0.08,0.47,-0.08,0.74,1.6,-0.56,0.1,-0.56,1.41,0.7,-0.28,0.07,-0.28,0.66,0.5,-0.4,0.06,-0.4,0.18,0.8,-0.25,0.15,-0.25,0.65,0.6,0.17,0.15,0.17,0.54
11.0,3.49,4.812,11.66,0.0,-1.73,32.7,8.457,8.561,10.329,-13.256,18.573,-14.53,97.533,-18.24,99.224,0.9,-0.31,0.25,-0.31,0.78,1.4,0.42,0.33,0.42,0.91,0.6,0.15,0.02,0.15,0.6,0.7,-0.58,0.09,-0.58,0.39,0.7,0.28,0.16,0.28,0.67,0.7,-0.63,0.09,-0.63,0.2,0.8,-0.23,0.36,-0.23,0.77,1.6,-0.57,0.09,-0.57,1.41,0.7,-0.37,0.02,-0.37,0.63,0.4,-0.39,0.05,-0.39,0.16,0.8,-0.28,0.19,-0.28,0.62,0.6,0.22,0.17,0.22,0.56
12.0,3.58,4.85,12.69,0.0,-1.93,35.8,8.205,8.332,14.676,-16.592,20.353,-15.811,97.316,-18.94,99.142,0.9,-0.31,0.25,-0.31,0.78,1.4,0.42,0.33,0.42,0.91,0.6,0.15,0.02,0.15,0.6,0.7,-0.58,0.09,-0.58,0.39,0.7,0.28,0.16,0.28,0.67,0.7,-0.63,0.09,-0.63,0.2,0.8,-0.23,0.36,-0.23,0.77,1.6,-0.57,0.09,-0.57,1.41,0.7,-0.37,0.02,-0.37,0.63,0.4,-0.39,0.05,-0.39,0.16,0.8,-0.28,0.19,-0.28,0.62,0.6,0.22,0.17,0.22,0.56
13.0,3.69,4.887,13.71,0.0,-2.12,38.8,7.954,8.104,19.023,-19.93,22.133,-17.091,97.099,-19.64,99.066,0.9,-0.31,0.25,-0.31,0.78,1.4,0.42,0.33,0.42,0.91,0.6,0.15,0.02,0.15,0.6,0.7,-0.58,0.09,-0.58,0.39,0.7,0.28,0.16,0.28,0.67,0.7,-0.63,0.09,-0.63,0.2,0.8,-0.23,0.36,-0.23,0.77,1.6,-0.57,0.09,-0.57,1.41,0.7,-0.37,0.02,-0.37,0.63,0.4,-0.39,0.05,-0.39,0.16,0.8,-0.28,0.19,-0.28,0.62,0.6,0.22,0.17,0.22,0.56
14.0,3.8,4.925,14.73,0.01,-2.33,41.2,7.529,7.876,22.764,-21.005,23.617,-17.955,97.158,-20.542,99.307,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
15.0,3.9,4.963,15.74,0.02,-2.55,42.7,7.203,7.499,26.383,-21.668,24.705,-18.596,97.417,-21.362,99.734,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
16.0,4.02,5.0,16.76,0.04,-2.77,43.4,7.17,6.858,30.237,-23.386,25.318,-19.172,97.8,-21.909,100.224,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
17.0,4.11,5.037,17.77,0.03,-3.02,45.0,6.639,6.224,33.117,-25.085,25.755,-19.741,97.642,-23.576,100.449,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
18.0,4.21,5.074,18.77,0.02,-3.27,45.6,5.963,5.113,34.315,-26.42,25.723,-20.114,97.656,-24.83,100.764,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
19.0,4.3,5.111,19.77,0.03,-3.53,45.7,5.221,3.789,34.754,-27.59,25.478,-20.398,97.747,-25.898,101.12,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
20.0,4.41,5.148,20.77,0.03,-3.79,45.8,4.48,2.468,35.193,-28.757,25.234,-20.682,97.838,-26.964,101.486,0.9,-0.39,0.24,-0.39,0.74,1.4,0.46,0.3,0.46,0.96,0.6,0.17,0.0,0.17,0.61,0.7,-0.59,0.11,-0.59,0.35,0.7,0.21,0.22,0.21,0.63,0.7,-0.61,0.08,-0.61,0.29,0.9,-0.38,0.2,-0.38,0.84,1.6,-0.65,0.05,-0.65,1.41,0.7,-0.39,0.0,-0.39,0.63,0.4,-0.37,0.03,-0.37,0.13,0.8,-0.3,0.21,-0.3,0.6,0.7,0.29,0.22,0.29,0.61
21.0,4.51,5.185,21.77,0.02,-4.07,45.6,3.658,1.326,34.911,-29.895,24.286,-20.405,97.907,-27.703,101.752,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
22.0,4.59,5.221,22.76,0.02,-4.36,44.3,2.842,0.619,34.613,-30.8,23.327,-19.974,97.942,-28.725,102.068,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
23.0,4.67,5.257,23.74,0.02,-4.66,42.4,2.029,0.189,34.316,-31.557,22.373,-19.454,97.954,-29.935,102.426,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
24.0,4.75,5.293,24.72,0.03,-4.97,40.4,1.218,-0.24,34.02,-32.313,21.42,-18.934,97.967,-31.144,102.798,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
25.0,4.84,5.329,25.7,0.02,-5.28,38.7,0.963,-0.063,32.223,-33.118,20.288,-18.394,97.962,-31.811,102.998,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
26.0,4.93,5.365,26.68,0.02,-5.59,36.8,1.212,0.417,30.63,-33.398,18.946,-17.856,97.913,-32.431,103.145,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
27.0,5.01,5.401,27.65,0.02,-5.9,34.8,1.96,1.134,29.561,-33.071,17.407,-17.328,97.801,-33.111,103.254,0.8,-0.48,0.25,-0.48,0.66,1.4,0.48,0.27,0.48,0.99,0.6,0.19,0.0,0.19,0.6,0.7,-0.58,0.12,-0.58,0.35,0.6,0.18,0.24,0.18,0.61,0.8,-0.67,0.17,-0.67,0.44,1.2,-0.56,0.06,-0.56,0.97,1.6,-0.72,0.03,-0.72,1.39,0.8,-0.36,0.04,-0.36,0.68,0.4,-0.34,0.01,-0.34,0.17,0.7,-0.31,0.24,-0.31,0.55,0.8,0.39,0.25,0.39,0.65
28.0,5.09,5.437,28.62,0.01,-6.23,34.3,2.935,1.989,27.019,-33.618,16.226,-16.847,97.43,-33.618,103.068,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
29.0,5.16,5.472,29.58,0.01,-6.57,32.3,3.903,2.91,24.494,-34.917,15.053,-16.451,97.29,-34.257,103.145,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
30.0,5.22,5.508,30.54,0.01,-6.91,30.3,4.744,3.839,22.763,-36.073,14.081,-16.176,97.242,-34.942,103.33,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
31.0,5.29,5.543,31.5,0.02,-7.26,30.2,5.199,4.689,23.478,-35.546,13.725,-16.135,97.104,-35.55,103.407,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
32.0,5.35,5.579,32.46,0.02,-7.61,30.2,5.653,5.416,24.193,-35.634,13.369,-16.19,96.858,-36.265,103.424,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
33.0,5.41,5.614,33.41,0.02,-7.97,30.4,6.107,5.868,24.906,-36.135,13.014,-16.397,96.659,-36.988,103.495,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
34.0,5.46,5.65,34.35,0.02,-8.32,30.8,6.56,5.973,25.619,-36.982,12.66,-16.786,96.539,-37.673,103.63,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
35.0,5.51,5.685,35.3,0.02,-8.69,30.0,7.004,5.403,26.317,-36.473,12.312,-17.414,96.149,-37.571,103.229,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
36.0,5.55,5.72,36.23,0.02,-9.07,30.1,6.842,4.307,27.989,-36.38,12.391,-18.106,95.916,-37.965,103.157,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
37.0,5.57,5.755,37.16,0.01,-9.45,30.9,6.261,2.847,30.334,-36.576,12.765,-18.841,95.793,-38.702,103.316,0.8,-0.5,0.3,-0.5,0.56,1.5,0.52,0.22,0.52,1.06,0.6,0.2,0.0,0.2,0.59,0.6,-0.56,0.15,-0.56,0.3,0.6,0.14,0.28,0.14,0.56,0.9,-0.76,0.22,-0.76,0.44,1.1,-0.51,0.05,-0.51,0.99,1.6,-0.78,0.02,-0.78,1.37,0.8,-0.33,0.08,-0.33,0.74,0.4,-0.3,0.02,-0.3,0.23,0.7,-0.31,0.24,-0.31,0.55,0.8,0.4,0.23,0.4,0.65
