Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
12.0,3.45,4.758,12.65,-0.09,-2.05,36.0,7.883,3.847,10.923,-2.217,19.257,-16.832,98.626,-22.059,101.065,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
13.0,3.52,4.795,13.66,-0.11,-2.28,36.2,8.664,3.943,12.572,-3.166,19.06,-17.02,98.487,-23.219,101.187,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
14.0,3.59,4.832,14.67,-0.1,-2.52,35.7,9.463,3.946,14.26,-3.705,18.858,-16.977,98.365,-23.668,101.174,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
15.0,3.66,4.869,15.67,-0.1,-2.77,35.3,10.049,4.1,16.219,-4.446,18.705,-16.826,98.255,-24.317,101.221,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
16.0,3.73,4.906,16.68,-0.11,-3.02,34.9,10.491,4.358,18.359,-5.342,18.584,-16.613,98.151,-25.129,101.319,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
17.0,3.82,4.943,17.68,-0.12,-3.28,34.5,10.933,4.617,20.497,-6.237,18.464,-16.4,98.048,-25.942,101.424,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
18.0,3.9,4.979,18.68,-0.12,-3.55,34.3,11.09,4.835,22.367,-6.554,18.426,-16.253,97.974,-26.825,101.582,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
19.0,3.98,5.016,19.67,-0.13,-3.82,34.3,11.151,4.912,23.788,-6.427,18.327,-16.187,97.816,-27.56,101.626,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
20.0,4.06,5.052,20.66,-0.14,-4.1,34.2,11.16,4.86,24.817,-6.232,18.16,-16.212,97.584,-28.155,101.567,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
21.0,4.14,5.089,21.65,-0.14,-4.39,34.1,11.169,4.804,25.854,-7.811,17.992,-16.385,97.425,-28.817,101.601,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
22.0,4.22,5.125,22.63,-0.15,-4.69,34.1,11.265,4.617,27.772,-7.918,17.722,-16.698,97.234,-29.462,101.604,0.5,0.12,0.01,0.12,0.23,0.6,-0.01,0.03,-0.01,0.52,0.7,0.32,0.01,0.32,0.59,0.7,-0.32,0.04,-0.32,0.54,1.0,0.83,0.11,0.83,0.43,0.7,0.15,0.14,0.15,0.33,0.7,0.67,0.11,0.67,0.21,0.7,0.62,0.19,0.62,0.27,0.7,0.67,0.03,0.67,0.1,0.2,-0.13,0.03,-0.13,0.13,0.7,-0.17,0.23,-0.17,0.31,0.4,-0.06,0.05,-0.06,0.36
23.0,4.3,5.162,23.62,-0.16,-4.99,34.1,11.476,4.359,29.533,-8.134,17.374,-17.111,97.123,-30.118,101.69,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
24.0,4.38,5.198,24.6,-0.17,-5.29,34.2,11.821,4.052,30.649,-9.145,16.956,-17.611,97.142,-30.801,101.913,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
25.0,4.46,5.234,25.57,-0.18,-5.6,34.3,12.136,3.778,30.922,-9.338,16.619,-18.064,97.034,-31.683,102.083,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
26.0,4.53,5.27,26.54,-0.2,-5.92,34.5,12.418,3.514,31.446,-10.245,16.294,-18.535,96.81,-32.217,102.039,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
27.0,4.61,5.306,27.51,-0.21,-6.25,34.7,12.667,3.254,32.21,-11.328,15.987,-19.033,96.586,-32.666,101.969,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
28.0,4.68,5.342,28.48,-0.22,-6.58,35.0,12.869,2.987,33.268,-11.73,15.714,-19.586,96.556,-33.454,102.198,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
29.0,4.75,5.378,29.44,-0.24,-6.92,35.3,13.019,2.749,34.666,-12.861,15.399,-20.2,96.393,-33.974,102.217,0.4,0.11,0.05,0.11,0.15,0.7,-0.01,0.0,-0.01,0.54,0.6,0.31,0.05,0.31,0.56,0.7,-0.33,0.04,-0.33,0.52,1.0,0.82,0.11,0.82,0.48,0.7,0.13,0.14,0.13,0.42,0.8,0.66,0.09,0.66,0.09,0.8,0.71,0.27,0.71,0.27,0.7,0.73,0.07,0.73,0.07,0.2,-0.12,0.03,-0.12,0.13,0.7,-0.11,0.23,-0.11,0.31,0.4,-0.07,0.05,-0.07,0.35
30.0,4.81,5.414,30.4,-0.25,-7.26,35.5,13.079,2.4,35.587,-13.823,15.032,-20.855,96.275,-34.606,102.319,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
31.0,4.87,5.449,31.35,-0.27,-7.61,35.8,13.039,1.903,35.987,-14.456,14.608,-21.535,96.223,-35.39,102.539,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
32.0,4.94,5.485,32.31,-0.28,-7.96,35.3,12.901,1.196,37.452,-15.057,14.08,-22.109,96.042,-35.843,102.531,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
33.0,4.99,5.521,33.25,-0.3,-8.32,35.5,12.671,0.495,38.689,-15.654,13.456,-22.678,95.978,-36.564,102.726,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
34.0,5.04,5.556,34.2,-0.33,-8.68,35.7,12.378,-0.102,39.761,-16.139,12.787,-23.077,95.945,-37.361,102.983,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
35.0,5.08,5.592,35.14,-0.34,-9.05,35.0,12.037,-0.413,40.679,-16.318,12.119,-23.004,95.843,-38.012,103.133,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
36.0,5.11,5.627,36.07,-0.36,-9.43,34.6,11.694,-0.72,41.528,-16.496,11.781,-22.932,95.817,-38.655,103.348,0.3,0.02,0.15,0.02,0.03,0.7,-0.01,0.01,-0.01,0.55,0.7,0.27,0.03,0.27,0.59,0.7,-0.34,0.03,-0.34,0.51,1.0,0.66,0.04,0.66,0.64,0.8,0.14,0.2,0.14,0.61,0.8,0.67,0.06,0.67,0.1,0.9,0.83,0.32,0.83,0.17,0.8,0.75,0.09,0.75,0.05,0.2,-0.1,0.04,-0.1,0.13,0.7,-0.15,0.14,-0.15,0.26,0.4,-0.1,0.04,-0.1,0.34
37.0,5.14,5.661,37.0,-0.39,-9.82,34.3,11.35,-1.026,42.363,-16.672,11.504,-22.86,95.803,-39.297,103.577,0.3,-0.03,0.18,-0.03,0.0,0.7,-0.03,0.05,-0.03,0.58,0.7,0.17,0.01,0.17,0.65,0.7,-0.3,0.04,-0.3,0.5,1.0,0.48,0.0,0.48,0.76,0.8,0.15,0.21,0.15,0.66,0.8,0.73,0.03,0.73,0.16,0.8,0.82,0.29,0.82,0.14,0.9,0.84,0.17,0.84,0.13,0.1,-0.05,0.06,-0.05,0.11,0.7,-0.15,0.14,-0.15,0.22,0.4,-0.15,0.02,-0.15,0.36
38.0,5.16,5.696,37.93,-0.41,-10.2,33.9,11.007,-1.332,43.198,-16.849,11.226,-22.788,95.79,-39.937,103.809,0.3,-0.03,0.18,-0.03,0.0,0.7,-0.03,0.05,-0.03,0.58,0.7,0.17,0.01,0.17,0.65,0.7,-0.3,0.04,-0.3,0.5,1.0,0.48,0.0,0.48,0.76,0.8,0.15,0.21,0.15,0.66,0.8,0.73,0.03,0.73,0.16,0.8,0.82,0.29,0.82,0.14,0.9,0.84,0.17,0.84,0.13,0.1,-0.05,0.06,-0.05,0.11,0.7,-0.15,0.14,-0.15,0.22,0.4,-0.15,0.02,-0.15,0.36
