Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.18,4.76,9.58,0.11,-1.49,15.0,19.796,15.931,7.354,-1.394,5.657,-10.067,95.662,-19.31,97.595,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
10.0,3.24,4.798,10.6,0.11,-1.7,16.9,19.347,15.28,10.181,-2.767,6.775,-10.944,95.098,-19.716,97.123,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
11.0,3.3,4.837,11.62,0.12,-1.91,18.7,19.055,14.727,13.123,-4.533,7.868,-11.697,94.576,-20.144,96.7,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
12.0,3.36,4.875,12.63,0.13,-2.13,20.4,18.927,14.314,16.041,-6.353,8.95,-12.369,94.207,-20.728,96.463,0.3,-0.24,0.04,-0.24,0.18,0.3,-0.03,0.04,-0.03,0.29,0.3,0.13,0.15,0.13,0.32,0.1,-0.03,0.51,-0.03,0.09,1.1,0.1,0.02,0.1,1.06,0.8,0.71,0.21,0.71,0.04,1.7,1.13,0.15,1.13,0.63,0.7,0.7,0.05,0.7,0.16,1.0,0.37,0.22,0.37,0.93,0.6,0.56,0.06,0.56,0.32,1.0,-0.08,0.15,-0.08,0.86,0.4,0.29,0.03,0.29,0.04
13.0,3.43,4.914,13.64,0.14,-2.36,22.2,18.851,14.152,19.825,-8.02,10.026,-13.106,94.008,-21.274,96.386,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
14.0,3.52,4.953,14.65,0.14,-2.59,23.9,18.774,13.988,23.618,-9.69,11.104,-13.846,93.808,-21.821,96.314,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
15.0,3.6,4.992,15.66,0.14,-2.82,25.6,18.425,13.904,28.153,-11.686,12.001,-14.641,93.569,-22.505,96.238,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
16.0,3.69,5.03,16.66,0.15,-3.07,27.2,17.687,13.767,32.065,-13.036,12.81,-15.422,93.369,-23.223,96.215,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
17.0,3.77,5.069,17.66,0.15,-3.32,28.7,16.487,13.436,34.069,-12.899,13.642,-16.093,93.286,-23.875,96.293,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
18.0,3.85,5.108,18.66,0.15,-3.59,29.6,14.902,12.985,38.482,-15.154,14.19,-16.324,93.135,-24.918,96.411,0.3,-0.23,0.05,-0.23,0.17,0.3,-0.01,0.07,-0.01,0.32,0.3,0.16,0.15,0.16,0.29,0.1,-0.04,0.52,-0.04,0.03,1.2,0.26,0.11,0.26,1.12,0.7,0.71,0.18,0.71,0.0,1.6,1.08,0.21,1.08,0.71,0.7,0.66,0.09,0.66,0.11,1.0,0.32,0.22,0.32,0.92,0.7,0.61,0.03,0.61,0.31,0.9,-0.17,0.04,-0.17,0.76,0.3,0.27,0.01,0.27,0.01
19.0,3.93,5.146,19.66,0.15,-3.86,29.9,13.489,12.049,40.134,-16.764,14.407,-16.29,93.106,-25.867,96.633,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
20.0,4.02,5.184,20.65,0.15,-4.14,30.0,12.132,10.956,40.896,-18.167,14.518,-16.17,93.116,-26.785,96.892,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
21.0,4.1,5.222,21.64,0.15,-4.42,30.2,10.87,9.802,41.552,-19.318,14.506,-16.052,93.115,-27.66,97.137,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
22.0,4.19,5.261,22.63,0.15,-4.71,30.1,10.193,8.268,41.572,-18.939,13.746,-15.943,93.05,-28.278,97.253,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
23.0,4.26,5.298,23.6,0.15,-5.02,28.8,9.532,6.691,41.591,-21.264,13.004,-15.726,93.086,-29.382,97.614,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
24.0,4.33,5.336,24.58,0.15,-5.33,27.5,9.091,5.193,40.79,-22.839,12.126,-15.548,93.136,-30.341,97.954,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
25.0,4.4,5.374,25.55,0.14,-5.65,26.3,8.877,3.854,39.509,-23.537,11.084,-15.416,93.153,-31.091,98.207,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
26.0,4.47,5.411,26.52,0.14,-5.98,25.0,8.724,2.859,39.755,-25.913,9.909,-15.221,93.048,-31.95,98.383,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
27.0,4.53,5.448,27.49,0.12,-6.31,23.8,8.573,2.281,39.4,-26.624,8.877,-15.016,93.045,-32.682,98.621,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
28.0,4.59,5.486,28.45,0.11,-6.66,22.6,8.447,2.02,39.117,-27.645,7.958,-14.763,92.974,-33.476,98.82,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
29.0,4.65,5.523,29.41,0.11,-7.0,21.6,8.361,2.051,39.074,-28.98,7.159,-14.484,92.835,-34.324,98.981,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
30.0,4.7,5.56,30.36,0.1,-7.36,20.8,8.351,2.386,39.333,-28.68,6.545,-14.297,92.798,-35.01,99.186,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
31.0,4.74,5.596,31.3,0.09,-7.72,20.2,8.469,2.817,39.341,-29.14,6.087,-14.184,92.644,-35.781,99.318,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
32.0,4.77,5.633,32.25,0.08,-8.1,19.9,8.561,3.258,39.272,-29.601,5.766,-14.158,92.562,-36.588,99.537,0.3,-0.21,0.06,-0.21,0.15,0.4,0.03,0.11,0.03,0.39,0.3,0.17,0.14,0.17,0.26,0.2,-0.04,0.23,-0.04,0.05,0.9,0.19,0.17,0.19,0.85,0.6,0.56,0.01,0.56,0.02,1.7,1.23,0.15,1.23,0.84,0.6,0.51,0.17,0.51,0.12,0.8,0.31,0.33,0.31,0.65,0.7,0.63,0.04,0.63,0.12,0.9,-0.77,0.05,-0.77,0.29,0.2,0.18,0.12,0.18,0.1
33.0,4.8,5.67,33.19,0.06,-8.47,19.9,8.583,3.683,39.184,-29.857,5.57,-14.226,92.577,-37.394,99.851,0.3,-0.21,0.06,-0.21,0.15,0.4,0.03,0.11,0.03,0.39,0.3,0.17,0.14,0.17,0.26,0.2,-0.04,0.23,-0.04,0.05,0.9,0.19,0.17,0.19,0.85,0.6,0.56,0.01,0.56,0.02,1.7,1.23,0.15,1.23,0.84,0.6,0.51,0.17,0.51,0.12,0.8,0.31,0.33,0.31,0.65,0.7,0.63,0.04,0.63,0.12,0.9,-0.77,0.05,-0.77,0.29,0.2,0.18,0.12,0.18,0.1
34.0,4.84,5.706,34.13,0.05,-8.85,19.7,8.605,4.138,39.097,-30.467,5.376,-14.41,92.263,-37.955,99.775,0.3,-0.21,0.06,-0.21,0.15,0.4,0.03,0.11,0.03,0.39,0.3,0.17,0.14,0.17,0.26,0.2,-0.04,0.23,-0.04,0.05,0.9,0.19,0.17,0.19,0.85,0.6,0.56,0.01,0.56,0.02,1.7,1.23,0.15,1.23,0.84,0.6,0.51,0.17,0.51,0.12,0.8,0.31,0.33,0.31,0.65,0.7,0.63,0.04,0.63,0.12,0.9,-0.77,0.05,-0.77,0.29,0.2,0.18,0.12,0.18,0.1
35.0,4.86,5.743,35.06,0.03,-9.24,19.7,8.093,4.686,38.84,-30.527,5.524,-14.556,92.166,-38.641,99.95,0.3,-0.21,0.06,-0.21,0.15,0.4,0.03,0.11,0.03,0.39,0.3,0.17,0.14,0.17,0.26,0.2,-0.04,0.23,-0.04,0.05,0.9,0.19,0.17,0.19,0.85,0.6,0.56,0.01,0.56,0.02,1.7,1.23,0.15,1.23,0.84,0.6,0.51,0.17,0.51,0.12,0.8,0.31,0.33,0.31,0.65,0.7,0.63,0.04,0.63,0.12,0.9,-0.77,0.05,-0.77,0.29,0.2,0.18,0.12,0.18,0.1
36.0,4.87,5.434,35.98,0.01,-9.63,19.8,7.365,5.342,38.514,-30.69,5.811,-14.592,92.149,-39.335,100.206,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
37.0,4.88,4.424,36.91,0.0,-10.03,19.6,6.639,6.14,38.188,-31.522,6.097,-14.434,92.114,-39.94,100.412,0.3,-0.24,0.04,-0.24,0.19,0.3,-0.05,0.02,-0.05,0.27,0.4,0.08,0.14,0.08,0.35,0.2,0.02,0.48,0.02,0.16,1.3,0.49,0.21,0.49,1.16,0.7,0.63,0.16,0.63,0.05,1.8,1.19,0.03,1.19,0.65,0.8,0.73,0.01,0.73,0.25,1.0,0.4,0.23,0.4,0.92,0.6,0.5,0.1,0.5,0.35,1.0,-0.05,0.15,-0.05,0.83,0.4,0.29,0.04,0.29,0.07
38.0,4.88,5.379,37.83,-0.01,-10.43,19.4,5.919,7.007,37.866,-31.029,6.381,-14.23,91.958,-40.491,100.489,0.3,-0.23,0.06,-0.23,0.16,0.4,0.01,0.09,0.01,0.35,0.3,0.18,0.15,0.18,0.28,0.1,-0.04,0.46,-0.04,0.01,1.2,0.19,0.13,0.19,1.13,0.6,0.64,0.08,0.64,0.05,1.6,1.14,0.2,1.14,0.74,0.6,0.62,0.12,0.62,0.11,1.0,0.32,0.22,0.32,0.89,0.7,0.65,0.01,0.65,0.24,0.8,-0.34,0.06,-0.34,0.58,0.3,0.26,0.04,0.26,0.04
