Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.25,4.628,9.6,-0.04,-1.42,24.6,10.457,4.845,1.483,2.154,11.071,-13.742,98.9,-18.481,100.612,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
10.0,3.33,4.666,10.62,-0.04,-1.61,26.9,10.516,5.222,6.492,-3.538,12.485,-14.702,98.533,-18.859,100.322,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
11.0,3.4,4.703,11.64,-0.04,-1.81,29.2,9.664,4.943,9.09,-5.49,13.876,-15.606,98.597,-20.673,100.742,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
12.0,3.48,4.74,12.66,-0.04,-2.03,30.8,8.38,4.705,12.717,-7.679,14.785,-16.204,98.602,-21.375,100.892,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
13.0,3.56,4.777,13.67,-0.03,-2.24,32.3,7.097,4.466,16.344,-9.867,15.694,-16.801,98.606,-22.077,101.048,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
14.0,3.65,4.814,14.69,-0.03,-2.46,33.6,5.923,4.243,20.425,-11.311,16.385,-17.317,98.613,-22.546,101.158,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
15.0,3.75,4.851,15.7,-0.03,-2.69,34.2,4.974,4.051,25.435,-11.229,16.628,-17.664,98.625,-22.54,101.168,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.5,1.9,0.56,1.9,1.57,1.4,0.8,0.2,0.8,1.15,1.7,0.17,0.13,0.17,1.3,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.44,0.08,0.44,0.32,0.2,-0.22,0.06,-0.22,0.05
16.0,3.84,4.888,16.71,-0.03,-2.93,34.4,4.089,4.237,24.49,-12.164,16.672,-17.818,98.687,-24.055,101.577,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
17.0,3.93,4.924,17.71,-0.04,-3.18,34.3,3.474,4.38,25.142,-13.506,16.522,-17.865,98.63,-25.098,101.774,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
18.0,4.02,4.961,18.71,-0.04,-3.44,34.0,3.027,4.488,26.9,-15.088,16.252,-17.849,98.496,-25.818,101.825,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
19.0,4.12,4.998,19.72,-0.04,-3.69,33.7,2.581,4.596,28.658,-16.67,15.982,-17.832,98.362,-26.538,101.881,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
20.0,4.22,5.034,20.71,-0.05,-3.96,33.6,2.33,4.337,27.66,-19.507,15.876,-17.794,98.229,-26.766,101.813,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
21.0,4.32,5.071,21.71,-0.06,-4.24,33.5,2.243,3.998,26.266,-23.336,15.855,-17.733,98.164,-27.61,101.975,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
22.0,4.41,5.107,22.7,-0.07,-4.52,33.5,2.278,3.552,24.8,-27.421,15.902,-17.676,98.158,-28.926,102.333,0.8,0.27,0.05,0.27,0.58,0.9,0.57,0.34,0.57,0.74,0.9,0.57,0.24,0.57,0.46,1.3,0.41,0.14,0.41,1.16,2.7,2.15,0.71,2.15,1.56,1.4,0.8,0.2,0.8,1.15,1.7,0.13,0.13,0.13,1.29,0.4,-0.08,0.2,-0.08,0.32,0.9,0.46,0.08,0.46,0.7,1.2,-0.85,0.27,-0.85,0.77,0.6,0.41,0.09,0.41,0.29,0.2,-0.22,0.06,-0.22,0.05
23.0,4.49,5.143,23.68,-0.07,-4.82,33.7,2.249,2.622,23.106,-28.184,15.986,-17.782,98.13,-29.181,102.379,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
24.0,4.59,5.18,24.67,-0.08,-5.11,33.7,2.126,1.787,22.897,-31.009,16.014,-17.74,98.007,-30.184,102.551,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
25.0,4.68,5.216,25.65,-0.1,-5.41,33.8,1.974,0.847,23.161,-33.371,16.025,-17.77,98.002,-31.235,102.861,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
26.0,4.77,5.252,26.62,-0.11,-5.72,34.0,1.823,-0.309,23.424,-33.929,16.036,-17.994,98.24,-31.975,103.313,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
27.0,4.85,5.288,27.6,-0.13,-6.04,34.0,1.672,-0.889,23.685,-35.683,16.046,-17.945,98.269,-33.457,103.808,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
28.0,4.92,5.323,28.56,-0.14,-6.37,34.0,1.523,-1.453,23.944,-35.142,16.057,-18.031,98.436,-34.421,104.28,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
29.0,4.99,5.359,29.53,-0.16,-6.71,34.1,1.375,-1.89,24.201,-33.574,16.067,-18.104,98.592,-35.135,104.666,0.7,0.25,0.11,0.25,0.53,1.1,0.64,0.43,0.64,0.84,1.0,0.6,0.32,0.6,0.53,1.4,0.38,0.22,0.38,1.24,2.8,2.22,0.75,2.22,1.6,1.5,0.76,0.22,0.76,1.23,1.7,0.07,0.17,0.07,1.32,0.4,-0.04,0.16,-0.04,0.35,0.9,0.48,0.04,0.48,0.72,1.0,-0.53,0.47,-0.53,0.78,0.5,0.35,0.13,0.35,0.26,0.3,-0.25,0.0,-0.25,0.08
30.0,5.05,5.394,30.48,-0.17,-7.06,33.8,1.227,-1.823,24.458,-34.061,16.078,-17.738,98.315,-36.24,104.782,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
31.0,5.11,5.429,31.44,-0.18,-7.41,33.4,1.08,-1.791,24.714,-34.433,16.088,-17.351,98.372,-36.869,105.054,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
32.0,5.17,5.464,32.39,-0.17,-7.76,32.9,0.934,-1.662,24.967,-34.626,16.098,-16.906,98.278,-37.205,105.085,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
33.0,5.25,5.499,33.35,-0.12,-8.1,32.5,0.788,-1.329,25.22,-34.543,16.109,-16.36,97.711,-37.247,104.569,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
34.0,5.29,5.533,34.29,-0.13,-8.47,32.1,0.418,-1.289,26.546,-33.97,16.445,-15.941,97.613,-37.778,104.668,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
35.0,5.33,5.568,35.23,-0.13,-8.84,31.9,0.022,-1.249,27.994,-33.778,16.817,-15.483,97.59,-38.469,104.899,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
36.0,5.39,5.603,36.17,-0.12,-9.2,32.2,-0.373,-1.176,29.434,-34.042,17.19,-14.967,97.596,-39.283,105.205,0.6,0.24,0.15,0.24,0.5,1.1,0.75,0.38,0.75,0.75,1.0,0.62,0.32,0.62,0.52,1.5,0.23,0.23,0.23,1.35,3.0,2.29,0.87,2.29,1.75,1.5,0.72,0.23,0.72,1.33,1.7,-0.06,0.16,-0.06,1.34,0.4,-0.01,0.1,-0.01,0.39,0.9,0.56,0.04,0.56,0.64,0.9,-0.4,0.54,-0.4,0.76,0.5,0.3,0.16,0.3,0.27,0.4,-0.28,0.09,-0.28,0.15
37.0,5.42,5.637,37.11,-0.13,-9.58,32.2,-0.668,-1.366,30.262,-31.432,17.53,-14.647,97.581,-39.983,105.455,0.6,0.26,0.16,0.26,0.48,1.1,0.79,0.36,0.79,0.71,1.0,0.62,0.3,0.62,0.5,1.3,0.22,0.07,0.22,1.23,2.9,2.25,0.75,2.25,1.74,1.5,0.68,0.21,0.68,1.35,1.6,-0.19,0.09,-0.19,1.33,0.4,0.0,0.13,0.0,0.35,0.9,0.62,0.02,0.62,0.62,0.9,-0.36,0.52,-0.36,0.77,0.4,0.28,0.2,0.28,0.24,0.4,-0.25,0.1,-0.25,0.18
38.0,5.44,5.671,38.03,-0.13,-9.97,31.9,-0.712,-1.454,30.725,-30.263,17.568,-14.209,97.563,-40.667,105.7,0.6,0.26,0.16,0.26,0.48,1.1,0.79,0.36,0.79,0.71,1.0,0.62,0.3,0.62,0.5,1.3,0.22,0.07,0.22,1.23,2.9,2.25,0.75,2.25,1.74,1.5,0.68,0.21,0.68,1.35,1.6,-0.19,0.09,-0.19,1.33,0.4,0.0,0.13,0.0,0.35,0.9,0.62,0.02,0.62,0.62,0.9,-0.36,0.52,-0.36,0.77,0.4,0.28,0.2,0.28,0.24,0.4,-0.25,0.1,-0.25,0.18
