Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
,,0.003,-84.02,0.0,45.18,,,,,,,,0.0,0.0,0.0,1.2,-0.02,0.13,-0.02,1.17,1.0,-0.48,0.13,-0.48,0.9,0.6,0.21,0.41,0.21,0.59,1.5,-0.54,0.25,-0.54,1.4,1.0,-0.73,0.05,-0.73,0.61,0.7,-0.62,0.19,-0.62,0.36,1.1,-0.48,0.29,-0.48,0.88,2.5,-1.87,0.15,-1.87,1.6,1.1,-0.29,0.24,-0.29,1.09,0.7,-0.53,0.55,-0.53,0.45,0.4,-0.01,0.16,-0.01,0.38,0.7,-0.67,0.16,-0.67,0.27
0.0,2.93,4.68,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,99.245,-20.192,101.278,1.3,0.08,0.08,0.08,1.32,0.6,-0.5,0.19,-0.5,0.39,1.4,0.02,0.53,0.02,0.94,1.9,-1.37,0.54,-1.37,1.39,1.9,-0.84,0.58,-0.84,1.02,1.8,-1.19,0.26,-1.19,1.31,1.3,-1.22,0.02,-1.22,0.52,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.31,0.32,-1.31,0.46,0.8,0.05,0.12,0.05,0.5,0.8,-0.75,0.1,-0.75,0.23
1.0,2.93,4.868,1.35,0.03,-0.15,1.8,-7.671,-8.198,-2.944,1.462,1.679,-2.661,98.157,-13.809,99.126,1.3,0.08,0.08,0.08,1.32,0.6,-0.5,0.19,-0.5,0.39,1.4,0.02,0.53,0.02,0.94,1.9,-1.37,0.54,-1.37,1.39,1.9,-0.84,0.58,-0.84,1.02,1.8,-1.19,0.26,-1.19,1.31,1.3,-1.22,0.02,-1.22,0.52,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.31,0.32,-1.31,0.46,0.8,0.05,0.12,0.05,0.5,0.8,-0.75,0.1,-0.75,0.23
2.0,2.96,4.908,2.39,0.05,-0.27,3.7,-4.394,-5.6,-5.117,2.611,3.059,-4.755,97.521,-9.605,98.0,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
3.0,3.0,4.946,3.43,0.03,-0.39,9.1,0.567,-3.092,-6.246,3.721,4.789,-6.776,98.394,-11.082,99.018,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
4.0,3.06,4.984,4.47,0.01,-0.51,14.4,5.528,-0.585,-7.375,4.831,6.52,-8.796,99.266,-12.56,100.058,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
5.0,3.12,5.021,5.5,0.0,-0.64,19.5,9.082,1.939,-6.054,3.992,8.644,-11.019,99.701,-13.757,100.646,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
6.0,3.19,5.059,6.54,0.01,-0.78,24.3,11.16,4.481,-2.165,1.11,11.181,-13.454,99.678,-14.662,100.751,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
7.0,3.26,5.097,7.57,0.01,-0.93,29.1,13.238,7.023,1.724,-1.772,13.718,-15.889,99.654,-15.566,100.864,1.3,0.08,0.08,0.08,1.32,0.6,-0.49,0.2,-0.49,0.36,1.4,0.02,0.53,0.02,0.94,1.9,-1.39,0.47,-1.39,1.29,1.7,-0.71,0.4,-0.71,1.24,1.6,-1.0,0.04,-1.0,1.23,1.3,-1.14,0.02,-1.14,0.57,2.0,-1.34,0.08,-1.34,1.5,1.2,-0.16,0.09,-0.16,1.16,1.4,-1.29,0.27,-1.29,0.47,0.8,-0.15,0.14,-0.15,0.45,0.8,-0.73,0.07,-0.73,0.25
8.0,3.33,5.134,8.6,0.01,-1.1,33.7,12.991,7.815,3.124,-3.778,16.381,-17.921,99.07,-16.347,100.412,1.3,0.12,0.01,0.12,1.27,0.6,-0.48,0.2,-0.48,0.34,1.5,-0.05,0.54,-0.05,1.17,1.8,-1.44,0.34,-1.44,1.07,1.8,-0.68,0.45,-0.68,1.46,1.5,-0.85,0.14,-0.85,1.13,1.3,-1.05,0.07,-1.05,0.62,1.9,-1.29,0.1,-1.29,1.41,1.1,-0.08,0.01,-0.08,1.06,1.4,-1.27,0.21,-1.27,0.49,0.9,-0.34,0.17,-0.34,0.42,0.8,-0.74,0.1,-0.74,0.34
