Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.39,4.551,9.63,-0.04,-1.29,31.5,15.523,8.796,1.086,-2.788,17.073,-15.14,96.914,-17.286,98.445,1.6,1.57,0.04,1.57,0.23,0.9,0.74,0.03,0.74,0.46,0.9,0.87,0.01,0.87,0.1,0.8,0.59,0.2,0.59,0.34,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.08,0.05,0.08,0.41,0.4,0.14,0.04,0.14,0.35,0.9,-0.26,0.12,-0.26,0.86
10.0,3.47,4.589,10.66,-0.05,-1.48,33.1,16.775,8.377,3.805,-3.979,17.519,-16.468,96.675,-18.016,98.341,1.6,1.57,0.04,1.57,0.23,0.9,0.74,0.03,0.74,0.46,0.9,0.87,0.01,0.87,0.1,0.8,0.59,0.2,0.59,0.34,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.08,0.05,0.08,0.41,0.4,0.14,0.04,0.14,0.35,0.9,-0.26,0.12,-0.26,0.86
11.0,3.55,4.627,11.68,-0.05,-1.68,33.9,17.259,7.858,6.263,-4.321,17.561,-17.172,96.456,-18.717,98.255,1.6,1.57,0.04,1.57,0.23,0.9,0.74,0.03,0.74,0.46,0.9,0.87,0.01,0.87,0.1,0.8,0.59,0.2,0.59,0.34,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.08,0.05,0.08,0.41,0.4,0.14,0.04,0.14,0.35,0.9,-0.26,0.12,-0.26,0.86
12.0,3.63,4.665,12.7,-0.05,-1.89,33.3,17.287,8.044,10.13,-6.798,17.228,-16.903,96.222,-19.174,98.114,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
13.0,3.72,4.704,13.72,-0.05,-2.09,32.7,17.314,8.229,13.997,-9.275,16.896,-16.634,95.989,-19.631,97.976,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
14.0,3.83,4.742,14.74,-0.05,-2.3,32.1,17.341,8.414,17.857,-11.747,16.564,-16.365,95.756,-20.088,97.84,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
15.0,3.94,4.78,15.75,-0.06,-2.51,31.6,16.754,8.611,21.315,-13.839,16.491,-15.896,95.596,-20.867,97.847,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
16.0,4.05,4.818,16.77,-0.06,-2.74,31.2,15.199,8.79,24.206,-15.236,16.825,-15.137,95.536,-22.063,98.051,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
17.0,4.16,4.856,17.78,-0.05,-2.97,31.3,13.274,8.568,27.521,-15.352,17.327,-14.533,95.363,-22.468,97.975,1.6,1.55,0.01,1.55,0.3,0.9,0.76,0.0,0.76,0.47,0.9,0.87,0.01,0.87,0.11,0.7,0.55,0.23,0.55,0.33,1.2,1.06,0.1,1.06,0.28,0.9,0.89,0.13,0.89,0.06,1.0,0.75,0.13,0.75,0.6,0.3,-0.13,0.03,-0.13,0.08,0.8,-0.42,0.04,-0.42,0.63,0.5,0.15,0.04,0.15,0.39,0.4,0.06,0.04,0.06,0.43,1.0,-0.37,0.13,-0.37,0.84
18.0,4.27,4.895,18.79,-0.05,-3.22,31.5,11.141,7.994,30.21,-16.27,17.907,-14.066,95.35,-23.607,98.229,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
19.0,4.37,4.932,19.79,-0.05,-3.47,31.8,9.211,7.048,32.12,-17.111,18.327,-13.771,95.395,-24.814,98.57,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
20.0,4.46,4.97,20.79,-0.05,-3.74,31.9,7.588,5.788,33.339,-17.592,18.536,-13.628,95.455,-25.852,98.894,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
21.0,4.57,5.008,21.79,-0.05,-4.01,32.1,5.969,4.532,34.554,-18.072,18.744,-13.486,95.514,-26.887,99.228,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
22.0,4.67,5.045,22.78,-0.06,-4.29,32.0,4.775,3.218,33.616,-18.999,18.547,-13.483,95.4,-27.419,99.264,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
23.0,4.76,5.082,23.77,-0.06,-4.58,31.6,3.892,2.011,33.476,-20.296,18.053,-13.578,95.307,-28.143,99.377,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
24.0,4.86,5.12,24.76,-0.07,-4.88,31.1,3.281,0.958,34.624,-21.728,17.327,-13.769,95.301,-29.201,99.675,1.6,1.56,0.02,1.56,0.37,0.9,0.77,0.03,0.77,0.51,0.9,0.85,0.02,0.85,0.12,0.7,0.54,0.22,0.54,0.34,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.22,0.03,0.22,0.36,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
25.0,4.95,5.157,25.74,-0.07,-5.18,30.7,2.913,0.011,34.373,-22.033,16.563,-14.123,95.4,-30.101,100.037,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
26.0,5.03,5.194,26.72,-0.08,-5.5,30.3,2.685,-0.672,33.257,-22.997,15.785,-14.522,95.395,-31.03,100.317,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
27.0,5.11,5.23,27.69,-0.09,-5.82,30.0,2.587,-1.247,32.493,-23.865,15.004,-14.976,95.388,-31.903,100.584,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
28.0,5.19,5.267,28.66,-0.09,-6.14,29.7,2.618,-1.761,32.515,-24.382,14.228,-15.482,95.411,-32.682,100.855,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
29.0,5.27,5.303,29.63,-0.1,-6.47,29.4,2.778,-2.03,31.934,-25.574,13.525,-15.894,95.271,-33.412,100.962,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
30.0,5.34,5.34,30.59,-0.11,-6.81,29.2,2.959,-2.244,32.047,-26.621,12.91,-16.262,95.258,-34.175,101.205,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
31.0,5.4,5.376,31.54,-0.11,-7.16,28.9,3.184,-2.335,32.415,-27.533,12.366,-16.561,95.282,-34.992,101.506,1.6,1.53,0.0,1.53,0.42,1.0,0.81,0.07,0.81,0.54,0.8,0.84,0.03,0.84,0.12,0.7,0.53,0.21,0.53,0.36,1.1,1.06,0.11,1.06,0.19,1.1,1.06,0.03,1.06,0.17,0.9,0.73,0.14,0.73,0.53,0.3,-0.14,0.03,-0.14,0.02,0.8,-0.39,0.04,-0.39,0.66,0.6,0.27,0.02,0.27,0.34,0.6,-0.18,0.19,-0.18,0.48,0.9,-0.47,0.1,-0.47,0.77
32.0,5.46,5.412,32.5,-0.12,-7.51,28.6,3.484,-2.207,32.643,-28.296,11.891,-16.752,95.261,-35.891,101.8,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
33.0,5.51,5.448,33.44,-0.13,-7.87,28.5,3.731,-2.145,32.713,-28.195,11.598,-16.911,95.241,-36.598,102.033,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
34.0,5.56,5.484,34.39,-0.13,-8.24,28.3,3.963,-1.96,32.864,-28.388,11.363,-16.929,95.18,-37.259,102.215,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
35.0,5.6,5.519,35.33,-0.14,-8.61,28.0,4.161,-1.673,33.109,-28.835,11.185,-16.827,95.086,-37.902,102.363,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
36.0,5.63,5.555,36.26,-0.14,-8.99,27.9,4.16,-1.529,33.4,-28.624,11.132,-16.779,95.014,-38.613,102.563,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
37.0,5.66,5.59,37.2,-0.15,-9.37,27.6,4.021,-1.301,33.599,-28.862,11.018,-16.617,94.889,-39.202,102.67,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
38.0,5.67,5.625,38.12,-0.16,-9.77,27.3,3.799,-1.197,33.906,-29.128,10.942,-16.42,94.777,-39.768,102.785,1.6,1.53,0.01,1.53,0.41,0.9,0.78,0.03,0.78,0.5,0.8,0.83,0.04,0.83,0.11,0.7,0.57,0.15,0.57,0.37,1.1,1.09,0.06,1.09,0.08,1.1,1.08,0.03,1.08,0.1,0.9,0.62,0.19,0.62,0.49,0.3,-0.15,0.04,-0.15,0.04,0.8,-0.37,0.07,-0.37,0.72,0.7,0.3,0.08,0.3,0.37,0.6,-0.2,0.2,-0.2,0.47,0.9,-0.51,0.05,-0.51,0.68
