Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.31,4.459,9.61,-0.04,-1.37,24.5,7.325,8.292,5.123,-9.396,12.628,-12.116,95.661,-18.414,97.417,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
10.0,3.38,4.497,10.64,-0.04,-1.56,25.7,8.272,8.816,9.007,-12.558,13.295,-12.711,95.856,-19.335,97.787,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
11.0,3.47,4.535,11.66,-0.04,-1.76,26.9,9.218,9.339,12.879,-15.711,13.959,-13.305,96.05,-20.253,98.163,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
12.0,3.55,4.574,12.68,-0.05,-1.96,27.5,9.769,9.586,17.594,-19.434,14.401,-13.532,95.765,-20.274,97.888,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
13.0,3.63,4.612,13.69,-0.05,-2.18,27.7,10.001,9.584,21.857,-22.468,14.661,-13.427,95.349,-20.226,97.471,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
14.0,3.71,4.65,14.7,-0.05,-2.41,27.5,10.061,9.41,23.931,-23.16,14.827,-13.091,95.309,-21.27,97.654,1.4,0.73,0.06,0.73,1.06,1.3,0.38,0.06,0.38,1.22,0.3,0.26,0.21,0.26,0.1,0.8,-0.14,0.13,-0.14,0.78,1.3,0.84,0.25,0.84,0.75,1.8,0.69,0.36,0.69,1.61,2.8,2.69,0.22,2.69,0.42,2.2,2.14,0.76,2.14,0.38,0.8,0.55,0.05,0.55,0.5,0.5,0.46,0.17,0.46,0.25,1.4,1.28,0.03,1.28,0.55,1.9,1.93,0.21,1.93,0.19
15.0,3.8,4.688,15.71,-0.06,-2.64,27.3,10.122,9.235,26.011,-23.853,14.994,-12.754,95.269,-22.318,97.849,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
16.0,3.89,4.726,16.72,-0.06,-2.88,26.7,9.927,8.839,28.175,-25.689,14.919,-12.165,95.206,-23.492,98.063,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
17.0,3.98,4.764,17.73,-0.06,-3.14,26.0,9.344,8.192,30.357,-27.538,14.802,-11.503,95.137,-24.573,98.261,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
18.0,4.06,4.802,18.73,-0.07,-3.4,25.5,8.294,7.275,32.486,-28.505,14.802,-10.914,95.086,-25.416,98.425,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
19.0,4.14,4.84,19.72,-0.07,-3.67,25.1,7.023,6.122,34.254,-28.522,14.9,-10.4,95.203,-26.463,98.814,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
20.0,4.23,4.877,20.71,-0.08,-3.95,25.1,5.731,4.914,34.439,-29.433,15.243,-9.973,95.153,-27.474,99.041,1.5,0.91,0.05,0.91,0.96,1.3,0.34,0.04,0.34,1.25,0.3,0.23,0.21,0.23,0.04,0.8,-0.14,0.13,-0.14,0.78,1.3,0.7,0.18,0.7,0.98,2.2,1.03,0.09,1.03,1.88,2.8,2.66,0.25,2.66,0.47,2.3,2.24,0.75,2.24,0.32,0.7,0.56,0.08,0.56,0.44,0.5,0.46,0.12,0.46,0.24,1.6,1.34,0.2,1.34,0.81,1.9,1.87,0.15,1.87,0.2
21.0,4.31,4.915,21.7,-0.08,-4.24,25.2,4.47,3.749,34.773,-30.047,15.666,-9.618,95.092,-28.308,99.217,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
22.0,4.38,4.952,22.69,-0.09,-4.54,25.4,3.292,2.698,36.178,-29.716,16.057,-9.325,95.108,-28.896,99.401,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
23.0,4.46,4.989,23.67,-0.09,-4.85,25.3,2.491,1.896,36.434,-29.943,16.232,-9.057,95.022,-29.607,99.528,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
24.0,4.54,5.027,24.65,-0.09,-5.15,25.2,1.69,1.095,36.689,-30.17,16.406,-8.79,94.936,-30.317,99.66,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
25.0,4.62,5.064,25.63,-0.1,-5.46,25.0,0.989,0.314,37.233,-29.821,16.432,-8.608,94.836,-31.136,99.817,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
26.0,4.69,5.1,26.6,-0.1,-5.79,24.8,0.461,-0.434,38.258,-28.51,16.206,-8.57,94.713,-32.14,100.019,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
27.0,4.76,5.137,27.57,-0.11,-6.12,24.7,-0.094,-1.211,37.812,-29.851,16.032,-8.672,94.694,-32.95,100.266,1.6,1.18,0.18,1.18,0.83,1.3,0.32,0.0,0.32,1.29,0.3,0.23,0.14,0.23,0.02,0.8,-0.14,0.13,-0.14,0.77,1.2,0.78,0.19,0.78,0.94,2.4,1.13,0.28,1.13,2.02,2.9,2.65,0.22,2.65,0.68,2.2,2.22,0.69,2.22,0.35,0.7,0.56,0.07,0.56,0.46,0.6,0.51,0.05,0.51,0.22,1.7,1.39,0.31,1.39,0.96,1.7,1.68,0.02,1.68,0.26
28.0,4.82,5.174,28.53,-0.12,-6.46,24.7,-0.601,-1.892,37.827,-30.886,15.821,-8.86,94.71,-33.866,100.586,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
29.0,4.88,5.21,29.49,-0.13,-6.81,24.8,-1.095,-2.488,37.398,-31.407,15.651,-9.127,94.733,-34.822,100.932,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
30.0,4.92,5.246,30.44,-0.13,-7.16,25.1,-1.619,-2.996,35.213,-31.037,15.64,-9.477,94.727,-35.732,101.245,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
31.0,4.97,5.282,31.39,-0.14,-7.53,25.3,-2.131,-3.529,35.276,-30.914,15.441,-9.844,94.617,-36.433,101.392,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
32.0,5.02,5.319,32.34,-0.15,-7.89,25.5,-2.667,-4.069,35.211,-30.999,15.232,-10.181,94.53,-37.189,101.585,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
33.0,5.06,5.355,33.28,-0.16,-8.26,25.7,-3.228,-4.617,34.778,-31.305,15.035,-10.489,94.485,-38.042,101.858,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
34.0,5.08,5.39,34.21,-0.16,-8.65,25.6,-3.778,-5.187,34.354,-31.954,14.842,-10.808,94.502,-39.024,102.245,1.7,1.35,0.29,1.35,0.53,1.3,0.31,0.0,0.31,1.29,0.3,0.23,0.12,0.23,0.07,0.8,-0.13,0.12,-0.13,0.77,1.3,0.8,0.17,0.8,0.85,2.5,1.19,0.37,1.19,2.03,2.8,2.63,0.25,2.63,0.73,2.1,2.13,0.54,2.13,0.21,0.8,0.57,0.04,0.57,0.5,0.6,0.56,0.02,0.56,0.24,1.7,1.39,0.31,1.39,0.96,1.6,1.54,0.13,1.54,0.31
35.0,5.09,5.425,35.14,-0.17,-9.04,25.8,-4.287,-5.697,33.489,-31.746,14.722,-11.139,94.576,-39.978,102.682,1.8,1.44,0.36,1.44,0.32,1.3,0.35,0.02,0.35,1.25,0.4,0.21,0.04,0.21,0.25,0.8,-0.15,0.12,-0.15,0.75,1.1,0.75,0.25,0.75,0.74,2.5,1.22,0.36,1.22,2.0,2.9,2.67,0.21,2.67,0.75,2.1,2.07,0.45,2.07,0.01,0.8,0.58,0.02,0.58,0.54,0.7,0.58,0.08,0.58,0.32,1.8,1.51,0.44,1.51,1.02,1.5,1.49,0.15,1.49,0.35
36.0,5.1,5.461,36.07,-0.18,-9.44,26.0,-4.705,-6.127,32.393,-31.386,14.644,-11.438,94.654,-40.858,103.099,1.8,1.44,0.36,1.44,0.32,1.3,0.35,0.02,0.35,1.25,0.4,0.21,0.04,0.21,0.25,0.8,-0.15,0.12,-0.15,0.75,1.1,0.75,0.25,0.75,0.74,2.5,1.22,0.36,1.22,2.0,2.9,2.67,0.21,2.67,0.75,2.1,2.07,0.45,2.07,0.01,0.8,0.58,0.02,0.58,0.54,0.7,0.58,0.08,0.58,0.32,1.8,1.51,0.44,1.51,1.02,1.5,1.49,0.15,1.49,0.35
37.0,5.11,5.496,36.99,-0.18,-9.84,26.1,-4.956,-6.424,31.167,-31.456,14.595,-11.656,94.687,-41.594,103.423,1.8,1.44,0.36,1.44,0.32,1.3,0.35,0.02,0.35,1.25,0.4,0.21,0.04,0.21,0.25,0.8,-0.15,0.12,-0.15,0.75,1.1,0.75,0.25,0.75,0.74,2.5,1.22,0.36,1.22,2.0,2.9,2.67,0.21,2.67,0.75,2.1,2.07,0.45,2.07,0.01,0.8,0.58,0.02,0.58,0.54,0.7,0.58,0.08,0.58,0.32,1.8,1.51,0.44,1.51,1.02,1.5,1.49,0.15,1.49,0.35
38.0,5.11,5.531,37.91,-0.19,-10.25,26.2,-5.031,-6.57,29.859,-30.924,14.504,-11.828,94.675,-42.312,103.703,1.8,1.44,0.36,1.44,0.32,1.3,0.35,0.02,0.35,1.25,0.4,0.21,0.04,0.21,0.25,0.8,-0.15,0.12,-0.15,0.75,1.1,0.75,0.25,0.75,0.74,2.5,1.22,0.36,1.22,2.0,2.9,2.67,0.21,2.67,0.75,2.1,2.07,0.45,2.07,0.01,0.8,0.58,0.02,0.58,0.54,0.7,0.58,0.08,0.58,0.32,1.8,1.51,0.44,1.51,1.02,1.5,1.49,0.15,1.49,0.35
39.0,5.1,5.566,38.82,-0.2,-10.66,26.2,-5.073,-6.607,29.032,-30.233,14.387,-11.951,94.669,-42.975,103.969,1.8,1.44,0.36,1.44,0.32,1.3,0.35,0.02,0.35,1.25,0.4,0.21,0.04,0.21,0.25,0.8,-0.15,0.12,-0.15,0.75,1.1,0.75,0.25,0.75,0.74,2.5,1.22,0.36,1.22,2.0,2.9,2.67,0.21,2.67,0.75,2.1,2.07,0.45,2.07,0.01,0.8,0.58,0.02,0.58,0.54,0.7,0.58,0.08,0.58,0.32,1.8,1.51,0.44,1.51,1.02,1.5,1.49,0.15,1.49,0.35
