Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.11,4.696,9.56,0.06,-1.56,25.3,5.414,9.234,-3.784,-6.006,12.165,-13.336,99.914,-20.823,102.065,1.2,0.52,0.3,0.52,1.08,0.4,-0.36,0.17,-0.36,0.0,1.0,0.17,0.07,0.17,0.95,2.6,1.08,0.94,1.08,2.38,1.3,-0.1,0.05,-0.1,1.25,1.8,0.3,0.0,0.3,1.81,2.1,-0.18,0.09,-0.18,1.99,1.5,0.15,0.05,0.15,1.47,1.0,0.1,0.22,0.1,1.04,0.9,-0.45,0.23,-0.45,0.69,0.8,0.48,0.29,0.48,0.61,1.0,-0.92,0.21,-0.92,0.36
10.0,3.16,4.733,10.58,0.07,-1.77,27.2,5.658,10.119,-2.495,-8.84,13.785,-13.701,99.729,-20.455,101.807,1.2,0.52,0.3,0.52,1.08,0.4,-0.36,0.17,-0.36,0.0,1.0,0.17,0.07,0.17,0.95,2.6,1.08,0.94,1.08,2.38,1.3,-0.1,0.05,-0.1,1.25,1.8,0.3,0.0,0.3,1.81,2.1,-0.18,0.09,-0.18,1.99,1.5,0.15,0.05,0.15,1.47,1.0,0.1,0.22,0.1,1.04,0.9,-0.45,0.23,-0.45,0.69,0.8,0.48,0.29,0.48,0.61,1.0,-0.92,0.21,-0.92,0.36
11.0,3.22,4.769,11.6,0.07,-1.98,28.8,5.867,11.04,-0.413,-11.378,15.23,-13.923,99.657,-21.377,101.926,1.2,0.52,0.3,0.52,1.08,0.4,-0.36,0.17,-0.36,0.0,1.0,0.17,0.07,0.17,0.95,2.6,1.08,0.94,1.08,2.38,1.3,-0.1,0.05,-0.1,1.25,1.8,0.3,0.0,0.3,1.81,2.1,-0.18,0.09,-0.18,1.99,1.5,0.15,0.05,0.15,1.47,1.0,0.1,0.22,0.1,1.04,0.9,-0.45,0.23,-0.45,0.69,0.8,0.48,0.29,0.48,0.61,1.0,-0.92,0.21,-0.92,0.36
12.0,3.29,4.806,12.61,0.08,-2.2,30.1,5.951,11.639,1.112,-13.908,16.428,-14.074,99.565,-22.696,102.124,1.2,0.52,0.3,0.52,1.08,0.4,-0.36,0.17,-0.36,0.0,1.0,0.17,0.07,0.17,0.95,2.6,1.08,0.94,1.08,2.38,1.3,-0.1,0.05,-0.1,1.25,1.8,0.3,0.0,0.3,1.81,2.1,-0.18,0.09,-0.18,1.99,1.5,0.15,0.05,0.15,1.47,1.0,0.1,0.22,0.1,1.04,0.9,-0.45,0.23,-0.45,0.69,0.8,0.48,0.29,0.48,0.61,1.0,-0.92,0.21,-0.92,0.36
13.0,3.35,4.843,13.62,0.09,-2.44,31.2,5.587,11.059,-0.486,-17.063,17.21,-14.278,99.155,-22.547,101.693,1.2,0.52,0.3,0.52,1.08,0.4,-0.36,0.17,-0.36,0.0,1.0,0.17,0.07,0.17,0.95,2.6,1.08,0.94,1.08,2.38,1.3,-0.1,0.05,-0.1,1.25,1.8,0.3,0.0,0.3,1.81,2.1,-0.18,0.09,-0.18,1.99,1.5,0.15,0.05,0.15,1.47,1.0,0.1,0.22,0.1,1.04,0.9,-0.45,0.23,-0.45,0.69,0.8,0.48,0.29,0.48,0.61,1.0,-0.92,0.21,-0.92,0.36
14.0,3.42,4.879,14.62,0.1,-2.68,31.5,6.008,10.699,-0.242,-20.939,17.502,-14.342,98.976,-23.191,101.661,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
15.0,3.5,4.916,15.63,0.11,-2.92,31.8,6.538,10.37,0.258,-24.914,17.726,-14.386,98.829,-23.945,101.691,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
16.0,3.59,4.952,16.63,0.12,-3.16,32.0,7.054,10.033,0.757,-28.834,17.924,-14.432,98.696,-24.696,101.74,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
17.0,3.69,4.989,17.64,0.13,-3.4,32.1,7.485,9.649,1.249,-32.436,17.969,-14.482,98.649,-25.426,101.874,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
18.0,3.75,5.025,18.63,0.12,-3.68,32.1,7.906,9.131,1.729,-33.712,18.013,-14.63,98.21,-26.112,101.623,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
19.0,3.82,5.062,19.62,0.11,-3.96,32.3,8.079,8.573,2.027,-34.385,18.039,-14.807,97.867,-26.719,101.451,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
20.0,3.93,5.098,20.62,0.12,-4.21,32.7,7.846,8.011,2.091,-35.039,18.031,-14.99,97.828,-27.233,101.548,1.1,0.55,0.39,0.55,0.96,0.4,-0.34,0.18,-0.34,0.01,1.0,0.19,0.07,0.19,0.95,2.6,1.09,0.92,1.09,2.41,1.2,-0.14,0.0,-0.14,1.2,1.8,0.28,0.04,0.28,1.8,2.1,-0.17,0.1,-0.17,2.0,1.4,0.14,0.03,0.14,1.39,1.1,0.08,0.24,0.08,1.08,0.9,-0.51,0.2,-0.51,0.65,0.9,0.49,0.31,0.49,0.64,1.0,-0.92,0.18,-0.92,0.3
21.0,4.01,5.135,21.61,0.12,-4.5,32.8,6.765,7.62,3.243,-34.869,17.789,-15.269,97.754,-28.023,101.692,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
22.0,4.1,5.171,22.6,0.12,-4.79,32.9,5.685,7.229,4.395,-34.699,17.547,-15.547,97.68,-28.813,101.842,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
23.0,4.19,5.207,23.58,0.11,-5.08,33.0,4.776,6.872,5.42,-34.197,17.222,-15.83,97.644,-29.662,102.052,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
24.0,4.28,5.243,24.56,0.11,-5.38,33.3,4.285,6.599,6.135,-32.88,16.691,-16.125,97.702,-30.658,102.401,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
25.0,4.36,5.279,25.54,0.1,-5.69,33.7,3.799,6.098,6.843,-32.269,16.163,-16.432,97.598,-31.288,102.492,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
26.0,4.44,5.315,26.51,0.1,-6.0,34.0,3.314,5.571,7.55,-31.738,15.637,-16.74,97.476,-31.876,102.557,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
27.0,4.52,5.35,27.48,0.09,-6.32,34.3,2.828,5.056,8.257,-31.231,15.111,-17.027,97.356,-32.478,102.632,1.1,0.57,0.44,0.57,0.87,0.4,-0.34,0.18,-0.34,0.01,1.0,0.21,0.06,0.21,0.95,2.6,1.05,0.82,1.05,2.37,1.1,-0.03,0.08,-0.03,1.13,1.8,0.27,0.07,0.27,1.79,2.1,-0.2,0.12,-0.2,2.02,1.3,0.11,0.11,0.11,1.31,1.1,0.08,0.22,0.08,1.08,0.9,-0.56,0.16,-0.56,0.61,0.9,0.54,0.33,0.54,0.67,1.0,-0.9,0.15,-0.9,0.29
28.0,4.6,5.386,28.45,0.08,-6.65,34.4,2.343,4.653,8.964,-30.96,14.585,-17.119,97.26,-33.207,102.777,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
29.0,4.67,5.421,29.41,0.07,-6.99,34.3,1.861,4.536,9.667,-30.668,14.062,-16.998,97.111,-33.739,102.812,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
30.0,4.73,5.457,30.37,0.06,-7.33,33.2,1.375,4.551,10.375,-30.294,13.535,-16.764,96.989,-34.326,102.894,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
31.0,4.81,5.494,31.33,0.03,-7.66,29.7,0.877,4.578,11.101,-29.729,12.995,-16.486,96.997,-35.288,103.228,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
32.0,4.87,5.529,32.28,0.01,-8.02,29.2,0.598,4.436,11.149,-30.212,12.901,-16.329,96.958,-35.802,103.367,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
33.0,4.92,5.564,33.23,0.0,-8.37,29.1,0.342,4.28,11.128,-30.502,12.852,-16.233,96.88,-36.504,103.538,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
34.0,4.98,5.599,34.18,-0.01,-8.73,29.0,0.099,4.118,11.137,-30.469,12.815,-16.201,96.759,-37.42,103.75,1.0,0.6,0.45,0.6,0.81,0.4,-0.34,0.17,-0.34,0.03,1.0,0.24,0.04,0.24,0.96,2.4,0.91,0.62,0.91,2.25,1.1,-0.06,0.09,-0.06,1.12,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.12,0.16,0.12,1.24,1.0,0.04,0.16,0.04,1.04,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
35.0,5.03,5.634,35.12,-0.02,-9.09,29.1,0.023,3.809,11.528,-30.301,12.928,-16.325,96.514,-37.934,103.712,1.0,0.6,0.45,0.6,0.81,0.4,-0.35,0.16,-0.35,0.03,1.0,0.25,0.05,0.25,0.95,2.1,0.61,0.24,0.61,1.99,1.1,-0.05,0.1,-0.05,1.1,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.19,0.15,0.19,1.26,1.0,-0.06,0.11,-0.06,0.99,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
36.0,5.07,5.669,36.06,-0.03,-9.46,29.3,-0.053,3.511,11.919,-30.434,13.041,-16.464,96.252,-38.512,103.684,1.0,0.6,0.45,0.6,0.81,0.4,-0.35,0.16,-0.35,0.03,1.0,0.25,0.05,0.25,0.95,2.1,0.61,0.24,0.61,1.99,1.1,-0.05,0.1,-0.05,1.1,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.19,0.15,0.19,1.26,1.0,-0.06,0.11,-0.06,0.99,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
37.0,5.11,5.704,36.99,-0.05,-9.84,29.5,-0.129,3.22,12.31,-30.69,13.153,-16.626,96.102,-39.159,103.786,1.0,0.6,0.45,0.6,0.81,0.4,-0.35,0.16,-0.35,0.03,1.0,0.25,0.05,0.25,0.95,2.1,0.61,0.24,0.61,1.99,1.1,-0.05,0.1,-0.05,1.1,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.19,0.15,0.19,1.26,1.0,-0.06,0.11,-0.06,0.99,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
38.0,5.13,5.739,37.92,-0.07,-10.22,30.0,-0.204,2.927,12.698,-30.775,13.266,-16.84,96.409,-39.928,104.361,1.0,0.6,0.45,0.6,0.81,0.4,-0.35,0.16,-0.35,0.03,1.0,0.25,0.05,0.25,0.95,2.1,0.61,0.24,0.61,1.99,1.1,-0.05,0.1,-0.05,1.1,1.8,0.22,0.14,0.22,1.75,2.1,-0.25,0.13,-0.25,2.02,1.3,0.19,0.15,0.19,1.26,1.0,-0.06,0.11,-0.06,0.99,0.9,-0.6,0.16,-0.6,0.59,0.9,0.53,0.29,0.53,0.67,1.0,-0.87,0.15,-0.87,0.33
