Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.07,2.935,9.56,-0.05,-1.59,18.1,3.568,7.345,-2.542,-11.465,9.155,-9.453,100.93,-20.442,102.983,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
10.0,3.13,2.971,10.57,-0.03,-1.8,19.0,3.686,7.994,-0.518,-13.941,9.625,-10.343,100.682,-20.948,102.844,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
11.0,3.19,3.007,11.59,-0.02,-2.01,19.6,3.805,8.374,1.515,-16.365,10.098,-11.048,100.179,-21.616,102.494,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
12.0,3.26,3.043,12.6,-0.01,-2.23,20.3,3.924,8.753,3.544,-18.783,10.569,-11.751,99.677,-22.282,102.151,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
13.0,3.34,3.079,13.61,-0.0,-2.45,20.5,4.043,8.769,5.568,-20.482,11.039,-11.928,99.469,-23.208,102.158,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
14.0,3.39,3.116,14.61,-0.04,-2.7,21.5,4.164,8.449,7.635,-22.086,11.519,-11.888,99.295,-24.084,102.188,0.5,0.13,0.03,0.13,0.38,1.6,1.38,0.55,1.38,0.08,1.4,0.64,0.03,0.64,1.25,0.7,0.03,0.19,0.03,0.69,1.6,0.85,0.01,0.85,1.31,0.3,-0.23,0.07,-0.23,0.07,1.9,0.1,0.05,0.1,1.46,0.6,0.2,0.22,0.2,0.6,1.9,0.27,0.06,0.27,1.85,0.6,0.07,0.12,0.07,0.59,0.6,0.5,0.0,0.5,0.14,0.6,-0.32,0.45,-0.32,0.5
15.0,3.42,3.153,15.61,-0.13,-2.98,23.5,4.273,7.77,9.761,-23.735,11.926,-11.71,99.069,-24.821,102.137,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
16.0,3.5,3.19,16.61,-0.14,-3.24,22.8,4.233,7.008,11.857,-24.778,11.502,-11.404,98.847,-25.742,102.148,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
17.0,3.57,3.226,17.6,-0.15,-3.5,22.3,3.87,6.065,12.503,-26.635,11.279,-11.104,98.775,-26.484,102.267,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
18.0,3.65,3.262,18.6,-0.16,-3.77,22.1,3.385,5.228,12.599,-28.4,11.327,-10.844,98.746,-27.175,102.42,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
19.0,3.72,3.299,19.59,-0.17,-4.05,22.3,2.906,4.724,12.721,-29.395,11.737,-10.657,98.688,-27.901,102.559,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
20.0,3.8,3.335,20.58,-0.18,-4.33,22.6,2.426,4.22,12.843,-30.39,12.147,-10.471,98.629,-28.626,102.703,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
21.0,3.88,3.371,21.57,-0.19,-4.62,22.8,2.164,4.054,13.1,-31.406,12.615,-10.204,98.426,-29.161,102.66,0.5,0.1,0.05,0.1,0.4,1.6,1.5,0.61,1.5,0.07,1.4,0.65,0.04,0.65,1.26,0.6,0.09,0.26,0.09,0.57,1.6,0.87,0.03,0.87,1.34,0.2,-0.2,0.07,-0.2,0.04,2.0,0.0,0.1,0.0,1.52,0.6,0.23,0.19,0.23,0.58,2.0,0.37,0.14,0.37,1.91,0.6,-0.01,0.14,-0.01,0.57,0.5,0.46,0.05,0.46,0.15,0.6,-0.11,0.42,-0.11,0.61
22.0,3.96,3.407,22.55,-0.2,-4.91,22.9,2.042,4.138,13.649,-32.495,13.106,-9.873,98.148,-29.586,102.517,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
23.0,4.04,3.443,23.53,-0.21,-5.21,23.0,1.823,4.217,15.041,-33.844,13.507,-9.532,98.018,-30.149,102.559,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
24.0,4.12,3.479,24.51,-0.22,-5.51,22.9,1.728,4.214,16.381,-35.38,13.866,-9.107,97.93,-30.742,102.651,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
25.0,4.2,3.515,25.49,-0.24,-5.82,22.9,1.575,4.099,17.642,-36.699,14.247,-8.686,97.889,-31.41,102.815,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
26.0,4.28,3.55,26.46,-0.26,-6.14,23.0,1.296,3.851,18.806,-37.633,14.672,-8.3,97.901,-32.172,103.064,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
27.0,4.36,3.586,27.43,-0.26,-6.46,22.6,1.51,3.625,19.893,-38.14,14.802,-7.9,97.791,-32.863,103.181,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
28.0,4.44,3.621,28.39,-0.28,-6.79,22.3,1.725,3.405,20.99,-38.247,14.934,-7.539,97.651,-33.339,103.203,0.5,0.08,0.05,0.08,0.41,1.8,1.6,0.71,1.6,0.14,1.5,0.65,0.06,0.65,1.28,0.6,0.13,0.29,0.13,0.5,1.6,0.85,0.03,0.85,1.35,0.4,-0.2,0.06,-0.2,0.21,2.0,-0.33,0.08,-0.33,1.6,0.6,0.19,0.2,0.19,0.56,2.1,0.38,0.17,0.38,1.95,0.6,-0.14,0.1,-0.14,0.56,0.5,0.42,0.09,0.42,0.2,0.7,0.07,0.3,0.07,0.7
29.0,4.51,3.657,29.36,-0.31,-7.12,22.2,1.983,3.198,22.173,-38.108,15.017,-7.206,97.477,-33.706,103.157,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
30.0,4.58,3.693,30.32,-0.33,-7.45,21.8,2.405,3.033,23.669,-38.092,14.902,-6.883,97.247,-34.222,103.113,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
31.0,4.66,3.728,31.28,-0.34,-7.79,21.5,2.321,2.688,25.447,-38.158,14.996,-6.686,96.972,-34.813,103.056,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
32.0,4.73,3.763,32.23,-0.36,-8.13,21.4,2.106,2.246,27.296,-38.116,15.145,-6.545,96.723,-35.405,103.029,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
33.0,4.79,3.798,33.18,-0.39,-8.48,21.3,1.891,1.719,29.141,-37.854,15.293,-6.445,96.539,-35.964,103.057,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
34.0,4.84,3.835,34.13,-0.43,-8.85,21.8,1.664,0.923,31.093,-37.471,15.45,-6.667,96.718,-36.383,103.363,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
35.0,4.89,3.87,35.07,-0.46,-9.21,22.4,1.302,0.152,32.766,-37.099,15.722,-6.896,96.639,-36.983,103.503,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
36.0,4.95,3.905,36.01,-0.47,-9.57,23.3,0.852,-0.603,34.245,-36.61,16.073,-7.179,96.399,-37.706,103.547,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
37.0,4.99,3.94,36.95,-0.5,-9.94,24.3,0.413,-1.421,35.724,-35.268,16.423,-7.867,96.349,-38.404,103.759,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
38.0,5.03,3.975,37.88,-0.52,-10.31,25.4,-0.062,-2.252,37.244,-34.294,16.758,-8.629,96.343,-39.064,103.997,0.5,0.06,0.03,0.06,0.41,1.8,1.67,0.76,1.67,0.33,1.5,0.67,0.05,0.67,1.26,0.5,0.07,0.35,0.07,0.46,1.6,0.88,0.05,0.88,1.34,0.4,-0.23,0.15,-0.23,0.28,2.0,-0.39,0.04,-0.39,1.66,0.5,0.16,0.22,0.16,0.52,2.1,0.4,0.16,0.4,1.96,0.6,-0.27,0.04,-0.27,0.51,0.4,0.35,0.13,0.35,0.24,0.8,0.19,0.17,0.19,0.64
