Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.45,4.681,9.64,-0.0,-1.24,36.9,11.385,7.555,9.719,-5.395,19.653,-17.757,95.113,-16.151,96.475,1.3,1.14,0.04,1.14,0.16,1.1,0.5,0.01,0.5,0.86,1.2,1.04,0.26,1.04,0.62,1.1,0.48,0.1,0.48,0.89,2.5,1.95,0.02,1.95,1.61,2.0,1.12,0.41,1.12,1.54,2.5,2.54,0.35,2.54,0.05,2.0,1.81,0.31,1.81,0.78,2.0,2.02,0.05,2.02,0.3,1.3,1.24,0.16,1.24,0.28,2.3,2.27,0.81,2.27,0.29,1.1,0.85,0.25,0.85,0.12
10.0,3.53,4.72,10.67,0.0,-1.42,39.9,10.876,7.176,15.813,-7.676,21.51,-18.92,95.223,-17.073,96.742,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
11.0,3.63,4.759,11.7,0.0,-1.6,42.3,10.562,6.808,21.764,-10.778,23.032,-19.775,95.341,-17.937,97.014,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
12.0,3.73,4.797,12.72,0.0,-1.79,42.8,10.825,6.471,27.317,-16.316,23.571,-19.724,95.485,-18.632,97.286,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
13.0,3.82,4.836,13.74,0.0,-2.0,42.5,11.094,6.145,27.745,-18.641,23.76,-19.285,95.536,-19.905,97.588,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
14.0,3.92,4.874,14.76,0.0,-2.22,41.6,11.472,6.159,29.92,-20.931,23.561,-18.593,95.546,-20.926,97.811,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
15.0,4.02,4.737,15.78,0.0,-2.45,40.4,11.907,6.352,33.126,-23.274,23.166,-17.778,95.538,-21.802,97.994,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
16.0,4.12,4.325,16.79,0.0,-2.67,39.2,12.315,6.523,36.147,-25.371,22.783,-16.988,95.533,-22.674,98.187,1.2,0.97,0.18,0.97,0.22,1.1,0.52,0.01,0.52,0.84,1.3,1.17,0.15,1.17,0.61,1.1,0.5,0.09,0.5,0.9,2.5,2.24,0.0,2.24,1.2,2.0,1.11,0.41,1.11,1.48,2.6,2.57,0.42,2.57,0.03,2.0,1.75,0.32,1.75,0.86,2.1,2.03,0.08,2.03,0.22,1.3,1.29,0.13,1.29,0.22,2.2,2.18,0.77,2.18,0.3,1.1,0.85,0.27,0.85,0.09
17.0,4.22,4.854,17.8,0.0,-2.92,38.8,12.181,6.254,35.441,-22.502,22.627,-16.699,95.606,-23.463,98.443,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
18.0,4.32,4.613,18.8,0.0,-3.17,38.2,12.084,5.946,35.106,-23.042,22.28,-16.42,95.341,-24.396,98.413,1.3,1.14,0.04,1.14,0.16,1.1,0.5,0.01,0.5,0.86,1.2,1.04,0.26,1.04,0.62,1.1,0.48,0.1,0.48,0.89,2.5,1.95,0.02,1.95,1.61,2.0,1.12,0.41,1.12,1.54,2.5,2.54,0.35,2.54,0.05,2.0,1.81,0.31,1.81,0.78,2.0,2.02,0.05,2.02,0.3,1.3,1.24,0.16,1.24,0.28,2.3,2.27,0.81,2.27,0.29,1.1,0.85,0.25,0.85,0.12
19.0,4.42,4.55,19.81,-0.0,-3.43,37.7,11.761,5.365,35.438,-24.331,21.867,-16.251,95.113,-25.25,98.408,1.3,1.14,0.04,1.14,0.16,1.1,0.5,0.01,0.5,0.86,1.2,1.04,0.26,1.04,0.62,1.1,0.48,0.1,0.48,0.89,2.5,1.95,0.02,1.95,1.61,2.0,1.12,0.41,1.12,1.54,2.5,2.54,0.35,2.54,0.05,2.0,1.81,0.31,1.81,0.78,2.0,2.02,0.05,2.02,0.3,1.3,1.24,0.16,1.24,0.28,2.3,2.27,0.81,2.27,0.29,1.1,0.85,0.25,0.85,0.12
20.0,4.51,5.043,20.81,0.0,-3.7,37.3,11.095,4.429,36.429,-24.82,21.434,-16.231,95.109,-25.952,98.586,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,2.0,2.01,0.0,2.01,0.14,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
21.0,4.61,4.442,21.8,0.0,-3.98,36.6,10.426,3.592,36.528,-24.998,20.716,-16.163,95.019,-26.981,98.776,1.2,0.97,0.18,0.97,0.22,1.1,0.52,0.01,0.52,0.84,1.3,1.17,0.15,1.17,0.61,1.1,0.5,0.09,0.5,0.9,2.5,2.24,0.0,2.24,1.2,2.0,1.11,0.41,1.11,1.48,2.6,2.57,0.42,2.57,0.03,2.0,1.75,0.32,1.75,0.86,2.1,2.03,0.08,2.03,0.22,1.3,1.29,0.13,1.29,0.22,2.2,2.18,0.77,2.18,0.3,1.1,0.85,0.27,0.85,0.09
22.0,4.7,4.815,22.79,-0.0,-4.26,36.0,9.356,2.763,37.317,-25.928,20.123,-16.085,94.888,-27.77,98.869,1.6,1.36,0.17,1.36,0.09,1.0,0.36,0.09,0.36,0.85,1.2,0.95,0.31,0.95,0.65,1.1,0.41,0.09,0.41,0.92,2.8,2.3,0.28,2.3,1.62,2.1,1.22,0.46,1.22,1.57,2.5,2.51,0.31,2.51,0.06,2.0,1.86,0.31,1.86,0.74,2.1,2.08,0.07,2.08,0.2,1.2,1.18,0.2,1.18,0.3,2.3,2.32,0.8,2.32,0.24,1.0,0.85,0.26,0.85,0.13
23.0,4.79,5.215,23.78,-0.0,-4.56,35.4,8.159,2.062,38.844,-26.498,19.569,-15.994,94.85,-28.653,99.083,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
24.0,4.88,5.253,24.76,-0.0,-4.86,34.8,6.951,1.569,40.682,-26.351,19.056,-15.889,94.94,-29.757,99.494,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
25.0,4.96,5.29,25.74,-0.01,-5.17,34.6,5.681,1.481,38.94,-26.826,18.887,-15.752,94.945,-30.834,99.827,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
26.0,5.04,5.327,26.72,-0.01,-5.49,34.2,4.596,1.61,37.014,-27.024,18.613,-15.623,94.95,-31.586,100.066,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
27.0,5.12,5.364,27.69,-0.01,-5.81,33.7,3.689,1.892,36.443,-27.431,18.24,-15.514,94.929,-32.307,100.276,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
28.0,5.19,5.4,28.66,-0.01,-6.15,33.2,2.969,2.283,37.96,-28.26,17.769,-15.442,94.871,-33.157,100.498,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
29.0,5.25,5.437,29.62,-0.01,-6.49,32.9,2.57,2.437,37.02,-27.818,17.25,-15.684,94.915,-34.087,100.85,1.6,1.5,0.22,1.5,0.08,0.9,0.32,0.11,0.32,0.82,1.1,0.87,0.35,0.87,0.66,1.1,0.39,0.04,0.39,0.96,2.4,2.08,0.09,2.08,1.26,2.0,1.29,0.42,1.29,1.53,2.5,2.48,0.27,2.48,0.12,2.1,1.9,0.23,1.9,0.66,1.9,1.93,0.07,1.93,0.11,1.2,1.2,0.16,1.2,0.36,2.3,2.26,0.7,2.26,0.11,0.9,0.82,0.32,0.82,0.09
30.0,5.31,5.473,30.58,-0.02,-6.84,32.6,2.518,2.481,36.455,-27.823,16.526,-16.098,94.778,-34.781,100.959,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
31.0,5.37,5.509,31.53,-0.02,-7.19,32.3,2.708,2.427,36.116,-28.481,15.655,-16.649,94.592,-35.374,100.991,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
32.0,5.43,5.546,32.48,-0.03,-7.54,32.0,3.059,2.274,35.868,-30.212,14.679,-17.328,94.518,-36.015,101.15,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
33.0,5.47,5.581,33.43,-0.03,-7.91,31.7,3.473,2.236,36.149,-30.971,13.757,-18.0,94.633,-36.869,101.563,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
34.0,5.51,5.617,34.37,-0.04,-8.28,31.5,3.883,2.235,35.902,-31.15,12.951,-18.611,94.681,-37.685,101.906,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
35.0,5.55,5.653,35.31,-0.05,-8.66,31.4,4.288,2.266,35.057,-30.918,12.269,-19.133,94.644,-38.413,102.144,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
36.0,5.58,5.689,36.24,-0.05,-9.04,31.1,4.748,2.367,33.892,-31.087,11.733,-19.384,94.585,-38.899,102.273,1.8,1.67,0.37,1.67,0.54,0.9,0.29,0.14,0.29,0.78,1.1,0.85,0.32,0.85,0.71,1.1,0.38,0.03,0.38,0.97,1.9,1.51,0.62,1.51,1.03,2.0,1.4,0.41,1.4,1.46,2.5,2.49,0.27,2.49,0.11,2.1,1.94,0.22,1.94,0.7,1.9,1.85,0.13,1.85,0.14,1.3,1.26,0.04,1.26,0.45,2.1,1.99,0.38,1.99,0.09,0.8,0.78,0.34,0.78,0.08
37.0,5.6,5.724,37.17,-0.05,-9.43,30.9,5.082,2.407,34.163,-31.053,11.374,-19.55,94.436,-39.393,102.325,1.8,1.65,0.31,1.65,0.53,0.9,0.29,0.12,0.29,0.77,1.1,0.86,0.25,0.86,0.74,1.1,0.39,0.05,0.39,0.95,1.9,1.51,0.55,1.51,1.13,1.9,1.43,0.22,1.43,1.28,2.7,2.73,0.49,2.73,0.21,2.1,1.98,0.21,1.98,0.66,1.8,1.75,0.17,1.75,0.2,1.4,1.31,0.04,1.31,0.51,2.0,1.84,0.23,1.84,0.1,0.8,0.73,0.37,0.73,0.09
38.0,5.62,5.759,38.1,-0.06,-9.82,30.8,5.268,2.35,34.657,-31.03,11.155,-19.672,94.26,-39.905,102.362,1.8,1.65,0.31,1.65,0.53,0.9,0.29,0.12,0.29,0.77,1.1,0.86,0.25,0.86,0.74,1.1,0.39,0.05,0.39,0.95,1.9,1.51,0.55,1.51,1.13,1.9,1.43,0.22,1.43,1.28,2.7,2.73,0.49,2.73,0.21,2.1,1.98,0.21,1.98,0.66,1.8,1.75,0.17,1.75,0.2,1.4,1.31,0.04,1.31,0.51,2.0,1.84,0.23,1.84,0.1,0.8,0.73,0.37,0.73,0.09
39.0,5.63,5.795,39.02,-0.07,-10.21,30.8,5.222,2.117,34.25,-31.234,11.098,-19.776,94.113,-40.451,102.441,1.8,1.65,0.31,1.65,0.53,0.9,0.29,0.12,0.29,0.77,1.1,0.86,0.25,0.86,0.74,1.1,0.39,0.05,0.39,0.95,1.9,1.51,0.55,1.51,1.13,1.9,1.43,0.22,1.43,1.28,2.7,2.73,0.49,2.73,0.21,2.1,1.98,0.21,1.98,0.66,1.8,1.75,0.17,1.75,0.2,1.4,1.31,0.04,1.31,0.51,2.0,1.84,0.23,1.84,0.1,0.8,0.73,0.37,0.73,0.09
