Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
20.0,4.21,5.15,20.71,-0.13,-3.97,32.3,6.031,9.651,14.962,-27.814,14.08,-18.559,97.004,-26.571,100.579,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
21.0,4.31,5.187,21.71,-0.14,-4.24,32.7,5.255,8.717,16.146,-29.052,14.0,-18.981,96.823,-27.273,100.593,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
22.0,4.41,5.224,22.7,-0.15,-4.52,33.1,4.484,7.753,17.153,-30.223,13.953,-19.371,96.691,-28.043,100.677,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
23.0,4.5,5.261,23.68,-0.15,-4.81,33.5,3.728,6.632,17.258,-31.051,14.072,-19.602,96.808,-29.155,101.105,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
24.0,4.59,5.297,24.67,-0.16,-5.11,33.7,3.136,5.826,17.857,-31.97,14.294,-19.523,96.735,-29.929,101.263,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
25.0,4.67,5.334,25.65,-0.17,-5.42,33.8,2.633,5.105,18.339,-32.286,14.584,-19.268,96.649,-30.713,101.416,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
26.0,4.76,5.37,26.62,-0.18,-5.73,33.7,2.205,4.415,18.538,-31.883,14.917,-18.866,96.61,-31.605,101.653,0.1,-0.11,0.13,-0.11,0.03,0.7,0.39,0.07,0.39,0.33,1.0,0.9,0.03,0.9,0.47,0.7,0.6,0.02,0.6,0.17,0.5,-0.12,0.11,-0.12,0.43,0.6,0.4,0.02,0.4,0.01,0.9,0.07,0.21,0.07,0.13,0.6,0.41,0.08,0.41,0.09,0.6,0.18,0.06,0.18,0.34,0.1,-0.1,0.08,-0.1,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.2,0.02,-0.2,0.06
27.0,4.84,5.406,27.6,-0.19,-6.05,33.2,1.979,4.102,19.273,-33.022,15.102,-18.186,96.595,-32.262,101.846,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
28.0,4.92,5.442,28.56,-0.2,-6.38,32.7,1.786,3.786,20.075,-32.534,15.239,-17.448,96.537,-33.072,102.051,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
29.0,4.99,5.478,29.53,-0.21,-6.71,32.0,1.626,3.481,20.913,-31.813,15.339,-16.738,96.454,-33.896,102.243,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
30.0,5.06,5.514,30.49,-0.22,-7.05,31.6,1.509,3.212,21.757,-32.432,15.404,-16.172,96.362,-34.572,102.383,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
31.0,5.12,5.55,31.44,-0.24,-7.4,31.2,1.271,2.898,22.766,-31.448,15.56,-15.703,96.374,-35.553,102.731,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
32.0,5.17,5.585,32.39,-0.25,-7.76,31.1,1.041,2.624,23.665,-30.499,15.752,-15.323,96.398,-36.412,103.055,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
33.0,5.22,5.621,33.34,-0.26,-8.12,31.0,0.839,2.41,24.378,-29.698,15.973,-15.025,96.407,-37.109,103.313,0.1,-0.12,0.11,-0.12,0.01,0.8,0.37,0.04,0.37,0.37,1.0,0.94,0.06,0.94,0.45,0.7,0.58,0.03,0.58,0.16,0.6,-0.21,0.0,-0.21,0.55,0.6,0.4,0.01,0.4,0.08,1.0,0.04,0.26,0.04,0.18,0.7,0.51,0.03,0.51,0.15,0.5,0.14,0.06,0.14,0.26,0.1,-0.08,0.06,-0.08,0.01,1.1,-0.8,0.27,-0.8,0.26,0.2,-0.19,0.03,-0.19,0.08
34.0,5.27,5.656,34.28,-0.28,-8.48,30.9,0.69,2.308,24.538,-27.948,16.218,-14.733,96.253,-37.836,103.433,0.2,-0.15,0.09,-0.15,0.0,0.9,0.4,0.14,0.4,0.4,1.1,0.96,0.07,0.96,0.42,0.7,0.56,0.04,0.56,0.14,0.5,-0.06,0.12,-0.06,0.44,0.6,0.38,0.01,0.38,0.11,1.0,0.1,0.26,0.1,0.22,0.8,0.63,0.15,0.63,0.2,0.4,0.07,0.13,0.07,0.09,0.2,-0.09,0.04,-0.09,0.0,1.1,-0.85,0.26,-0.85,0.28,0.2,-0.18,0.01,-0.18,0.07
35.0,5.31,5.691,35.22,-0.29,-8.86,30.9,0.578,2.236,25.204,-27.087,16.369,-14.581,96.15,-38.392,103.542,0.2,-0.15,0.09,-0.15,0.0,0.9,0.4,0.14,0.4,0.4,1.1,0.96,0.07,0.96,0.42,0.7,0.56,0.04,0.56,0.14,0.5,-0.06,0.12,-0.06,0.44,0.6,0.38,0.01,0.38,0.11,1.0,0.1,0.26,0.1,0.22,0.8,0.63,0.15,0.63,0.2,0.4,0.07,0.13,0.07,0.09,0.2,-0.09,0.04,-0.09,0.0,1.1,-0.85,0.26,-0.85,0.28,0.2,-0.18,0.01,-0.18,0.07
36.0,5.34,5.726,36.16,-0.31,-9.23,31.0,0.516,2.201,26.12,-26.626,16.435,-14.534,96.07,-38.946,103.674,0.2,-0.15,0.09,-0.15,0.0,0.9,0.4,0.14,0.4,0.4,1.1,0.96,0.07,0.96,0.42,0.7,0.56,0.04,0.56,0.14,0.5,-0.06,0.12,-0.06,0.44,0.6,0.38,0.01,0.38,0.11,1.0,0.1,0.26,0.1,0.22,0.8,0.63,0.15,0.63,0.2,0.4,0.07,0.13,0.07,0.09,0.2,-0.09,0.04,-0.09,0.0,1.1,-0.85,0.26,-0.85,0.28,0.2,-0.18,0.01,-0.18,0.07
37.0,5.37,5.761,37.09,-0.32,-9.62,31.0,0.549,2.242,27.011,-26.0,16.378,-14.601,95.981,-39.768,103.902,0.2,-0.15,0.09,-0.15,0.0,0.9,0.4,0.14,0.4,0.4,1.1,0.96,0.07,0.96,0.42,0.7,0.56,0.04,0.56,0.14,0.5,-0.06,0.12,-0.06,0.44,0.6,0.38,0.01,0.38,0.11,1.0,0.1,0.26,0.1,0.22,0.8,0.63,0.15,0.63,0.2,0.4,0.07,0.13,0.07,0.09,0.2,-0.09,0.04,-0.09,0.0,1.1,-0.85,0.26,-0.85,0.28,0.2,-0.18,0.01,-0.18,0.07
