Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.06,4.729,9.55,0.04,-1.61,19.1,5.918,-2.701,8.073,-2.597,0.918,-18.277,97.067,-19.053,98.921,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.25,0.11,1.25,0.23,0.6,-0.15,0.03,-0.15,0.47,1.9,1.45,0.08,1.45,1.19,1.4,1.27,0.24,1.27,0.64,0.8,0.8,0.0,0.8,0.06,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.19,0.12,0.19,1.2,1.01,0.02,1.01,0.42,1.5,1.16,0.1,1.16,0.68
10.0,3.12,4.767,10.57,0.06,-1.81,20.8,7.57,-0.466,11.966,-4.41,1.075,-19.806,97.173,-20.647,99.346,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.25,0.11,1.25,0.23,0.6,-0.15,0.03,-0.15,0.47,1.9,1.45,0.08,1.45,1.19,1.4,1.27,0.24,1.27,0.64,0.8,0.8,0.0,0.8,0.06,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.19,0.12,0.19,1.2,1.01,0.02,1.01,0.42,1.5,1.16,0.1,1.16,0.68
11.0,3.17,4.804,11.59,0.07,-2.03,22.4,8.397,1.584,15.668,-6.445,1.338,-21.153,97.622,-22.055,100.085,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.25,0.11,1.25,0.23,0.6,-0.15,0.03,-0.15,0.47,1.9,1.45,0.08,1.45,1.19,1.4,1.27,0.24,1.27,0.64,0.8,0.8,0.0,0.8,0.06,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.19,0.12,0.19,1.2,1.01,0.02,1.01,0.42,1.5,1.16,0.1,1.16,0.68
12.0,3.22,4.842,12.59,0.08,-2.26,23.9,8.686,2.983,18.617,-8.806,1.676,-22.373,97.662,-22.942,100.323,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.25,0.11,1.25,0.23,0.6,-0.15,0.03,-0.15,0.47,1.9,1.45,0.08,1.45,1.19,1.4,1.27,0.24,1.27,0.64,0.8,0.8,0.0,0.8,0.06,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.19,0.12,0.19,1.2,1.01,0.02,1.01,0.42,1.5,1.16,0.1,1.16,0.68
13.0,3.29,4.879,13.6,0.09,-2.5,25.4,8.975,4.382,21.564,-11.165,2.014,-23.593,97.703,-23.829,100.569,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
14.0,3.34,4.916,14.6,0.08,-2.75,26.7,9.078,5.414,24.226,-12.974,2.249,-24.731,97.584,-24.36,100.581,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
15.0,3.4,4.952,15.6,0.08,-3.01,27.8,9.053,6.141,26.701,-14.409,2.414,-25.775,97.384,-24.804,100.496,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
16.0,3.48,4.99,16.6,0.1,-3.26,29.0,9.027,6.693,29.209,-15.867,2.581,-26.693,97.282,-25.794,100.645,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
17.0,3.55,5.027,17.6,0.11,-3.52,29.6,8.915,6.985,31.808,-17.016,2.62,-27.268,97.118,-26.416,100.647,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
18.0,3.62,5.063,18.59,0.12,-3.79,29.8,8.695,7.171,33.308,-19.072,2.61,-27.528,96.973,-27.122,100.696,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
19.0,3.69,5.1,19.58,0.12,-4.07,29.8,8.379,7.241,34.081,-21.703,2.574,-27.465,96.854,-27.936,100.804,1.1,0.62,0.11,0.62,0.08,0.7,0.63,0.07,0.63,0.35,1.3,1.24,0.12,1.24,0.2,0.6,-0.1,0.03,-0.1,0.48,1.9,1.59,0.07,1.59,1.05,1.4,1.34,0.23,1.34,0.48,0.8,0.82,0.01,0.82,0.07,0.7,0.56,0.01,0.56,0.2,0.3,0.25,0.05,0.25,0.03,0.2,0.12,0.16,0.12,0.2,1.2,1.0,0.03,1.0,0.41,1.5,1.13,0.08,1.13,0.67
20.0,3.77,5.137,20.57,0.13,-4.36,29.3,8.019,7.06,36.211,-22.938,2.558,-27.002,96.736,-28.691,100.902,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
21.0,3.83,5.173,21.55,0.13,-4.66,28.8,7.556,6.611,36.77,-24.72,2.613,-26.437,96.639,-29.561,101.06,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
22.0,3.9,5.21,22.53,0.13,-4.96,28.3,7.127,6.043,37.366,-25.683,2.675,-25.844,96.564,-30.384,101.232,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
23.0,3.97,5.246,23.51,0.14,-5.27,27.8,6.781,5.397,38.452,-25.443,2.727,-25.257,96.505,-31.118,101.399,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
24.0,4.03,5.283,24.48,0.14,-5.59,27.5,6.485,4.63,38.766,-25.592,2.824,-24.783,96.362,-31.958,101.523,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
25.0,4.1,5.319,25.45,0.14,-5.92,27.3,6.096,3.858,38.673,-25.717,2.966,-24.455,96.299,-32.742,101.714,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
26.0,4.16,5.355,26.41,0.14,-6.25,27.4,5.57,3.163,38.602,-25.849,3.152,-24.278,96.278,-33.448,101.922,1.1,0.65,0.13,0.65,0.11,0.8,0.66,0.04,0.66,0.37,1.2,1.18,0.19,1.18,0.17,0.6,-0.05,0.02,-0.05,0.48,1.9,1.57,0.13,1.57,0.96,1.5,1.41,0.2,1.41,0.41,0.9,0.83,0.01,0.83,0.1,0.7,0.58,0.01,0.58,0.22,0.2,0.21,0.08,0.21,0.1,0.3,0.14,0.12,0.14,0.22,1.1,0.96,0.07,0.96,0.42,1.5,1.1,0.11,1.1,0.7
27.0,4.22,5.391,27.38,0.14,-6.58,27.6,4.83,2.65,38.988,-26.018,3.389,-24.295,96.265,-34.035,102.104,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
28.0,4.27,5.427,28.34,0.14,-6.93,28.2,3.994,2.536,40.597,-25.317,3.684,-24.563,96.217,-34.677,102.275,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
29.0,4.33,5.463,29.29,0.14,-7.27,28.8,3.234,2.654,41.484,-24.715,3.971,-24.89,96.159,-35.303,102.434,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
30.0,4.38,5.498,30.25,0.14,-7.63,29.4,2.591,2.991,41.721,-24.375,4.224,-25.24,96.088,-35.895,102.574,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
31.0,4.43,5.534,31.19,0.13,-7.98,29.8,2.261,3.613,42.692,-24.776,4.319,-25.503,95.973,-36.385,102.64,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
32.0,4.47,5.569,32.14,0.13,-8.35,29.9,2.141,4.343,43.478,-25.379,4.317,-25.643,95.904,-36.93,102.77,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
33.0,4.52,5.605,33.08,0.13,-8.71,29.8,2.201,5.154,43.794,-26.15,4.237,-25.622,95.826,-37.475,102.894,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,-0.03,0.02,-0.03,0.47,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
34.0,4.56,5.64,34.02,0.12,-9.08,29.3,2.475,6.052,43.228,-27.119,4.069,-25.355,95.686,-37.975,102.948,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
35.0,4.59,5.676,34.96,0.11,-9.46,28.5,2.893,6.876,42.922,-29.161,3.863,-24.762,95.581,-38.45,103.027,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
36.0,4.63,5.711,35.89,0.1,-9.84,27.5,3.315,7.575,42.559,-31.104,3.685,-23.982,95.473,-38.94,103.111,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
37.0,4.66,5.746,36.83,0.1,-10.21,26.4,3.714,8.124,42.12,-32.849,3.549,-23.034,95.361,-39.448,103.2,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
38.0,4.68,5.781,37.75,0.09,-10.61,25.4,3.929,8.274,41.988,-35.411,3.521,-21.977,95.273,-39.943,103.309,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
39.0,4.7,5.816,38.68,0.09,-11.0,24.4,3.99,8.167,42.92,-37.458,3.566,-20.95,95.201,-40.57,103.487,1.2,0.69,0.19,0.69,0.1,0.8,0.68,0.02,0.68,0.35,1.1,1.11,0.26,1.11,0.12,0.6,0.0,0.01,0.0,0.45,1.8,1.5,0.18,1.5,0.99,1.5,1.43,0.19,1.43,0.4,0.9,0.84,0.0,0.84,0.09,0.7,0.59,0.02,0.59,0.22,0.2,0.19,0.1,0.19,0.06,0.3,0.15,0.1,0.15,0.23,1.1,0.93,0.11,0.93,0.39,1.5,1.05,0.13,1.05,0.77
