Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.5,4.773,9.65,0.02,-1.19,25.0,13.361,11.168,-1.576,-7.679,12.286,-13.355,97.454,-16.158,98.785,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.65,0.08,0.65,0.76,2.1,1.38,0.06,1.38,1.58,1.1,0.19,0.24,0.19,0.87,1.4,1.12,0.11,1.12,0.75,1.9,0.0,0.06,0.0,1.71,2.1,-0.38,0.06,-0.38,2.1,2.2,-1.53,0.51,-1.53,1.51,0.4,-0.17,0.11,-0.17,0.39,1.0,-0.24,0.48,-0.24,0.97,0.3,-0.23,0.24,-0.23,0.13
10.0,3.59,4.811,10.68,0.02,-1.36,26.6,14.132,12.23,1.541,-10.903,13.584,-13.767,96.954,-16.597,98.365,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.65,0.08,0.65,0.76,2.1,1.38,0.06,1.38,1.58,1.1,0.19,0.24,0.19,0.87,1.4,1.12,0.11,1.12,0.75,1.9,0.0,0.06,0.0,1.71,2.1,-0.38,0.06,-0.38,2.1,2.2,-1.53,0.51,-1.53,1.51,0.4,-0.17,0.11,-0.17,0.39,1.0,-0.24,0.48,-0.24,0.97,0.3,-0.23,0.24,-0.23,0.13
11.0,3.69,4.85,11.71,0.03,-1.55,27.9,13.974,12.068,3.279,-13.674,14.611,-14.076,96.796,-17.283,98.326,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.65,0.08,0.65,0.76,2.1,1.38,0.06,1.38,1.58,1.1,0.19,0.24,0.19,0.87,1.4,1.12,0.11,1.12,0.75,1.9,0.0,0.06,0.0,1.71,2.1,-0.38,0.06,-0.38,2.1,2.2,-1.53,0.51,-1.53,1.51,0.4,-0.17,0.11,-0.17,0.39,1.0,-0.24,0.48,-0.24,0.97,0.3,-0.23,0.24,-0.23,0.13
12.0,3.78,4.888,12.74,0.03,-1.75,29.2,13.658,11.7,4.781,-16.364,15.589,-14.366,96.695,-18.009,98.358,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
13.0,3.89,4.926,13.76,0.03,-1.94,30.3,13.311,11.382,5.77,-18.523,16.416,-14.587,96.595,-18.9,98.427,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
14.0,4.0,4.964,14.78,0.04,-2.15,30.6,12.862,11.224,5.112,-18.98,16.759,-14.584,96.495,-20.321,98.611,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
15.0,4.11,5.002,15.8,0.03,-2.36,30.9,11.923,10.744,8.133,-20.42,17.056,-14.5,96.23,-20.329,98.354,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
16.0,4.22,5.04,16.82,0.03,-2.59,30.8,11.332,10.307,10.241,-22.048,17.09,-14.287,96.048,-20.841,98.283,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
17.0,4.33,5.078,17.83,0.03,-2.82,30.4,10.987,9.914,11.574,-23.744,16.96,-13.996,95.927,-21.749,98.362,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
18.0,4.45,5.116,18.85,0.03,-3.05,30.1,10.642,9.519,12.909,-25.444,16.829,-13.705,95.806,-22.659,98.45,0.7,0.47,0.05,0.47,0.44,1.0,0.89,0.03,0.89,0.32,1.1,0.62,0.1,0.62,0.77,2.1,1.39,0.09,1.39,1.56,1.1,0.16,0.21,0.16,0.8,1.4,1.2,0.04,1.2,0.7,1.9,0.09,0.03,0.09,1.79,2.1,-0.43,0.07,-0.43,2.08,2.2,-1.53,0.51,-1.53,1.51,0.5,-0.1,0.04,-0.1,0.46,1.1,-0.33,0.52,-0.33,1.03,0.3,-0.27,0.2,-0.27,0.1
19.0,4.58,5.154,19.86,0.02,-3.29,29.4,10.765,9.118,15.135,-25.328,16.34,-13.528,95.733,-23.489,98.573,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
20.0,4.69,5.192,20.86,0.01,-3.54,29.1,10.2,8.345,16.09,-25.298,15.903,-13.546,95.471,-24.3,98.516,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
21.0,4.81,5.23,21.86,0.01,-3.8,28.9,9.345,7.391,17.484,-25.853,15.538,-13.662,95.229,-25.074,98.476,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
22.0,4.92,5.268,22.87,0.01,-4.07,28.8,8.614,6.448,20.913,-27.4,15.257,-13.783,95.213,-25.805,98.649,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
23.0,5.03,5.305,23.86,-0.0,-4.35,28.9,7.708,5.292,19.872,-27.681,14.885,-14.207,95.304,-27.018,99.061,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
24.0,5.14,5.343,24.85,-0.01,-4.63,29.2,6.843,4.234,21.16,-26.37,14.65,-14.663,95.375,-27.888,99.371,0.7,0.47,0.07,0.47,0.42,0.9,0.88,0.01,0.88,0.27,1.1,0.6,0.09,0.6,0.83,2.1,1.37,0.09,1.37,1.6,0.8,0.15,0.49,0.15,0.51,1.5,1.24,0.01,1.24,0.69,2.0,0.18,0.07,0.18,1.89,2.2,-0.38,0.04,-0.38,2.12,2.1,-1.49,0.4,-1.49,1.45,0.5,-0.06,0.03,-0.06,0.52,1.1,-0.35,0.53,-0.35,1.07,0.3,-0.32,0.14,-0.32,0.05
25.0,5.24,5.38,25.84,-0.01,-4.93,29.5,6.141,3.305,22.384,-24.872,14.399,-15.084,95.396,-28.626,99.6,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
26.0,5.34,5.417,26.82,-0.02,-5.23,29.9,5.7,2.53,21.583,-24.344,14.006,-15.415,95.339,-29.405,99.771,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
27.0,5.44,5.454,27.8,-0.02,-5.54,30.1,5.257,1.833,20.778,-23.651,13.612,-15.598,95.175,-29.896,99.761,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
28.0,5.53,5.491,28.78,-0.03,-5.85,30.1,4.816,1.381,19.976,-24.117,13.219,-15.628,95.115,-30.658,99.935,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
29.0,5.63,5.528,29.75,-0.03,-6.17,30.0,4.377,1.063,19.178,-24.523,12.827,-15.558,95.103,-31.506,100.188,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
30.0,5.71,5.564,30.72,-0.04,-6.5,29.9,3.939,0.746,18.383,-23.223,12.438,-15.442,95.073,-32.2,100.382,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
31.0,5.8,5.601,31.69,-0.05,-6.82,29.7,3.502,0.654,17.589,-23.383,12.049,-15.167,94.898,-32.772,100.401,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
32.0,5.87,5.637,32.65,-0.05,-7.17,28.1,3.063,0.603,16.791,-23.875,11.658,-14.886,94.789,-33.697,100.602,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
33.0,5.94,5.674,33.6,-0.05,-7.52,26.0,2.667,0.597,16.01,-24.587,11.38,-14.627,94.752,-34.807,100.944,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
34.0,6.01,5.71,34.55,-0.06,-7.87,25.8,2.462,0.698,15.312,-25.521,11.584,-14.428,94.748,-35.443,101.162,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
35.0,6.06,5.746,35.5,-0.06,-8.23,26.0,2.258,0.804,14.617,-25.658,11.789,-14.335,94.565,-36.058,101.207,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
36.0,6.11,5.782,36.44,-0.06,-8.59,26.2,2.126,0.956,14.113,-26.23,12.071,-14.312,94.346,-36.599,101.197,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
37.0,6.17,5.818,37.38,-0.06,-8.95,26.3,2.092,1.167,13.865,-27.595,12.459,-14.356,94.141,-37.054,101.172,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
38.0,6.2,5.854,38.31,-0.07,-9.33,27.3,2.059,1.225,13.617,-27.431,12.846,-14.577,94.112,-37.748,101.401,0.7,0.46,0.07,0.46,0.44,1.0,0.96,0.06,0.96,0.19,1.1,0.58,0.07,0.58,0.9,2.0,1.28,0.16,1.28,1.6,0.6,0.17,0.6,0.17,0.56,1.6,1.37,0.15,1.37,0.72,2.1,0.29,0.11,0.29,1.94,2.3,-0.32,0.08,-0.32,2.25,1.9,-1.33,0.15,-1.33,1.34,0.6,-0.04,0.09,-0.04,0.56,1.2,-0.36,0.52,-0.36,1.1,0.4,-0.39,0.05,-0.39,0.01
