Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.37,3.164,9.63,-0.03,-1.31,28.1,10.131,5.692,10.643,-0.921,10.8,-17.805,94.308,-16.796,95.795,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
10.0,3.45,3.203,10.65,-0.03,-1.5,29.2,10.951,7.142,14.634,-3.104,11.244,-18.408,94.14,-17.767,95.804,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
11.0,3.52,3.242,11.67,-0.03,-1.7,29.3,10.774,8.16,17.217,-7.774,11.464,-18.223,94.228,-19.381,96.203,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
12.0,3.6,3.281,12.69,-0.04,-1.92,28.8,10.099,8.486,18.852,-11.258,11.599,-17.565,94.261,-20.484,96.462,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
13.0,3.67,3.319,13.7,-0.04,-2.14,28.0,9.244,8.167,20.078,-12.751,11.702,-16.665,94.199,-21.018,96.516,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
14.0,3.75,3.358,14.71,-0.05,-2.38,27.3,8.508,7.705,21.938,-14.844,11.732,-15.804,94.351,-22.413,96.979,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
15.0,3.82,3.397,15.72,-0.06,-2.62,26.9,7.936,6.691,22.183,-16.124,11.847,-15.292,94.229,-23.193,97.044,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
16.0,3.9,3.435,16.73,-0.07,-2.87,26.6,7.385,5.615,22.241,-17.308,11.971,-14.822,94.075,-23.9,97.066,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
17.0,3.99,3.474,17.73,-0.07,-3.13,26.4,6.881,4.519,23.594,-17.836,12.114,-14.453,93.98,-24.632,97.156,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
18.0,4.07,3.512,18.73,-0.08,-3.39,26.5,6.486,3.372,27.965,-16.838,12.301,-14.318,94.02,-25.426,97.4,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
19.0,4.15,3.55,19.72,-0.09,-3.67,27.0,5.808,2.535,28.61,-16.633,12.706,-14.323,93.965,-26.489,97.632,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
20.0,4.23,3.588,20.72,-0.1,-3.95,27.4,5.338,1.865,29.513,-17.561,13.044,-14.359,93.956,-27.334,97.856,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
21.0,4.31,3.626,21.7,-0.11,-4.24,27.7,5.013,1.415,30.297,-18.659,13.366,-14.359,93.949,-28.087,98.061,1.9,1.73,0.08,1.73,0.55,1.4,0.91,0.04,0.91,1.04,1.2,1.17,0.04,1.17,0.04,1.0,0.59,0.01,0.59,0.8,0.8,0.72,0.01,0.72,0.12,0.6,0.28,0.0,0.28,0.18,0.6,0.14,0.2,0.14,0.25,0.4,-0.27,0.04,-0.27,0.27,0.9,0.67,0.07,0.67,0.5,0.2,-0.18,0.15,-0.18,0.1,0.4,0.2,0.32,0.2,0.27,1.0,-0.93,0.21,-0.93,0.4
22.0,4.38,3.664,22.69,-0.12,-4.54,28.0,4.795,1.211,30.731,-19.123,13.719,-14.265,93.915,-28.878,98.257,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
23.0,4.46,3.701,23.67,-0.12,-4.85,28.3,4.989,0.91,32.795,-18.944,14.109,-13.995,94.051,-30.13,98.763,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
24.0,4.53,3.739,24.65,-0.13,-5.16,28.9,5.103,0.61,31.29,-18.766,14.697,-13.726,94.092,-30.973,99.061,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
25.0,4.61,3.776,25.62,-0.13,-5.48,29.5,5.186,0.311,29.875,-18.588,15.31,-13.458,94.012,-31.644,99.198,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
26.0,4.67,3.813,26.59,-0.12,-5.8,30.1,5.265,0.012,30.995,-18.41,15.829,-13.189,93.806,-32.301,99.214,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
27.0,4.74,3.851,27.56,-0.12,-6.13,30.5,5.187,-0.286,32.243,-18.232,16.222,-12.922,93.781,-33.058,99.44,1.8,1.56,0.11,1.56,0.44,1.4,0.89,0.05,0.89,1.05,1.2,1.15,0.04,1.15,0.0,1.0,0.6,0.02,0.6,0.8,0.7,0.68,0.01,0.68,0.2,0.5,0.32,0.12,0.32,0.02,0.6,0.0,0.2,0.0,0.14,0.5,-0.28,0.0,-0.28,0.29,0.7,0.41,0.08,0.41,0.54,0.3,-0.15,0.05,-0.15,0.27,0.3,0.24,0.34,0.24,0.18,1.0,-0.91,0.21,-0.91,0.44
28.0,4.81,3.888,28.52,-0.13,-6.47,30.8,5.032,-0.583,33.751,-18.056,16.568,-12.656,93.792,-33.702,99.667,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
29.0,4.87,3.925,29.48,-0.13,-6.81,31.1,4.902,-0.879,35.844,-17.88,16.849,-12.391,93.802,-34.376,99.906,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
30.0,4.92,3.961,30.44,-0.13,-7.17,31.3,4.882,-1.173,38.836,-17.705,17.047,-12.127,93.778,-35.204,100.17,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
31.0,4.95,3.997,31.38,-0.18,-7.55,29.7,4.921,-1.458,39.016,-17.535,17.22,-11.871,94.014,-36.278,100.773,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
32.0,4.98,4.033,32.32,-0.2,-7.92,28.9,5.204,-1.451,39.51,-16.768,17.186,-11.806,94.131,-37.25,101.237,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
33.0,5.02,4.069,33.26,-0.21,-8.29,28.8,5.671,-1.232,40.129,-15.57,16.987,-11.879,94.122,-38.062,101.531,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
34.0,5.04,4.105,34.2,-0.22,-8.68,28.6,6.163,-1.014,40.18,-14.382,16.721,-11.951,93.964,-38.545,101.569,1.6,1.5,0.21,1.5,0.32,1.4,0.89,0.04,0.89,1.04,1.2,1.17,0.01,1.17,0.03,1.0,0.58,0.0,0.58,0.78,0.8,0.72,0.02,0.72,0.17,0.4,0.3,0.19,0.3,0.07,0.6,-0.04,0.12,-0.04,0.13,0.5,-0.29,0.05,-0.29,0.32,0.7,0.34,0.12,0.34,0.51,0.4,-0.15,0.0,-0.15,0.32,0.3,0.25,0.3,0.25,0.16,1.0,-0.82,0.1,-0.82,0.43
35.0,5.07,4.141,35.13,-0.23,-9.06,28.3,6.703,-0.616,40.131,-14.629,16.347,-12.168,93.872,-39.142,101.714,1.6,1.46,0.28,1.46,0.24,1.4,0.91,0.04,0.91,1.02,1.2,1.19,0.01,1.19,0.08,1.0,0.56,0.0,0.56,0.78,0.8,0.74,0.03,0.74,0.15,0.3,0.3,0.23,0.3,0.12,0.5,-0.1,0.06,-0.1,0.09,0.6,-0.37,0.13,-0.37,0.35,0.6,0.24,0.17,0.24,0.5,0.4,-0.16,0.04,-0.16,0.37,0.3,0.26,0.23,0.26,0.16,0.9,-0.8,0.06,-0.8,0.44
36.0,5.1,4.176,36.07,-0.24,-9.44,27.9,7.2,-0.175,40.64,-15.227,16.008,-12.419,93.786,-39.786,101.885,1.6,1.46,0.28,1.46,0.24,1.4,0.91,0.04,0.91,1.02,1.2,1.19,0.01,1.19,0.08,1.0,0.56,0.0,0.56,0.78,0.8,0.74,0.03,0.74,0.15,0.3,0.3,0.23,0.3,0.12,0.5,-0.1,0.06,-0.1,0.09,0.6,-0.37,0.13,-0.37,0.35,0.6,0.24,0.17,0.24,0.5,0.4,-0.16,0.04,-0.16,0.37,0.3,0.26,0.23,0.26,0.16,0.9,-0.8,0.06,-0.8,0.44
37.0,5.11,4.212,36.99,-0.25,-9.84,27.7,7.617,0.264,42.003,-15.823,15.759,-12.669,93.685,-40.458,102.059,1.6,1.46,0.28,1.46,0.24,1.4,0.91,0.04,0.91,1.02,1.2,1.19,0.01,1.19,0.08,1.0,0.56,0.0,0.56,0.78,0.8,0.74,0.03,0.74,0.15,0.3,0.3,0.23,0.3,0.12,0.5,-0.1,0.06,-0.1,0.09,0.6,-0.37,0.13,-0.37,0.35,0.6,0.24,0.17,0.24,0.5,0.4,-0.16,0.04,-0.16,0.37,0.3,0.26,0.23,0.26,0.16,0.9,-0.8,0.06,-0.8,0.44
38.0,5.12,4.247,37.91,-0.25,-10.24,27.7,7.79,0.703,41.259,-16.418,15.75,-12.919,93.687,-41.435,102.451,1.6,1.46,0.28,1.46,0.24,1.4,0.91,0.04,0.91,1.02,1.2,1.19,0.01,1.19,0.08,1.0,0.56,0.0,0.56,0.78,0.8,0.74,0.03,0.74,0.15,0.3,0.3,0.23,0.3,0.12,0.5,-0.1,0.06,-0.1,0.09,0.6,-0.37,0.13,-0.37,0.35,0.6,0.24,0.17,0.24,0.5,0.4,-0.16,0.04,-0.16,0.37,0.3,0.26,0.23,0.26,0.16,0.9,-0.8,0.06,-0.8,0.44
